ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1707955200000000000,33,1,763,5018500000000,5018500000000,5018000000000,5018000000000,102
1707955260000000000,33,1,763,5018250000000,5018250000000,5017750000000,5017750000000,55
1707955320000000000,33,1,763,5017750000000,5018000000000,5017750000000,5017750000000,110
1707955380000000000,33,1,763,5017750000000,5018000000000,5017250000000,5017500000000,81
1707955440000000000,33,1,763,5017250000000,5017500000000,5017000000000,5017250000000,140
1707955500000000000,33,1,763,5017250000000,5017750000000,5017250000000,5017500000000,37
1707955560000000000,33,1,763,5017250000000,5017500000000,5017000000000,5017250000000,75
1707955620000000000,33,1,763,5017000000000,5017500000000,5017000000000,5017250000000,59
1707955680000000000,33,1,763,5017000000000,5017250000000,5016750000000,5017000000000,105
1707955740000000000,33,1,763,5017000000000,5017000000000,5016750000000,5017000000000,55
1707955800000000000,33,1,763,5016750000000,5017000000000,5016750000000,5016750000000,65
1707955860000000000,33,1,763,5016750000000,5017000000000,5016750000000,5016750000000,65
1707955920000000000,33,1,763,5016750000000,5017000000000,5016750000000,5017000000000,18
1707955980000000000,33,1,763,5016750000000,5017000000000,5016500000000,5016750000000,38
1707956040000000000,33,1,763,5017000000000,5017000000000,5016500000000,5016750000000,74
1707956100000000000,33,1,763,5016750000000,5016750000000,5016500000000,5016500000000,26
1707956160000000000,33,1,763,5016750000000,5016750000000,5016500000000,5016500000000,10
1707956220000000000,33,1,763,5016500000000,5016750000000,5016500000000,5016500000000,59
1707956280000000000,33,1,763,5016500000000,5016500000000,5016250000000,5016250000000,18
1707956340000000000,33,1,763,5016500000000,5016750000000,5016250000000,5016250000000,26
1707956400000000000,33,1,763,5016500000000,5016500000000,5016250000000,5016500000000,28
1707956460000000000,33,1,763,5016250000000,5016500000000,5016000000000,5016250000000,51
1707956520000000000,33,1,763,5016000000000,5016250000000,5015750000000,5016000000000,66
1707956580000000000,33,1,763,5016000000000,5016250000000,5015750000000,5016250000000,73
1707956640000000000,33,1,763,5016000000000,5016500000000,5016000000000,5016250000000,24
1707956700000000000,33,1,763,5016250000000,5016250000000,5016000000000,5016000000000,30
1707956760000000000,33,1,763,5016000000000,5016250000000,5016000000000,5016250000000,67
1707956820000000000,33,1,763,5016250000000,5016250000000,5016250000000,5016250000000,5
1707956880000000000,33,1,763,5016000000000,5016250000000,5015750000000,5016000000000,72
1707956940000000000,33,1,763,5015750000000,5016000000000,5015750000000,5016000000000,30
1707957000000000000,33,1,763,5016000000000,5016250000000,5015750000000,5015750000000,121
1707957060000000000,33,1,763,5015750000000,5016000000000,5015750000000,5016000000000,7
1707957120000000000,33,1,763,5015750000000,5016000000000,5015500000000,5016000000000,80
1707957180000000000,33,1,763,5016000000000,5016750000000,5016000000000,5016500000000,72
1707957240000000000,33,1,763,5016500000000,5016750000000,5016500000000,5016750000000,12
1707957300000000000,33,1,763,5016750000000,5016750000000,5016250000000,5016250000000,51
1707957360000000000,33,1,763,5016500000000,5017000000000,5016500000000,5016500000000,59
1707957420000000000,33,1,763,5016500000000,5016750000000,5016000000000,5016000000000,63
1707957480000000000,33,1,763,5016250000000,5016750000000,5016250000000,5016750000000,101
1707957540000000000,33,1,763,5016750000000,5017000000000,5016750000000,5016750000000,101
1707957600000000000,33,1,763,5017000000000,5017000000000,5016500000000,5016750000000,69
1707957660000000000,33,1,763,5016750000000,5016750000000,5016500000000,5016750000000,11
1707957720000000000,33,1,763,5016750000000,5017000000000,5016500000000,5017000000000,38
1707957780000000000,33,1,763,5016750000000,5016750000000,5016500000000,5016500000000,89
1707957840000000000,33,1,763,5016500000000,5016500000000,5016000000000,5016000000000,100
1707957900000000000,33,1,763,5016000000000,5016500000000,5016000000000,5016500000000,49
1707957960000000000,33,1,763,5016750000000,5016750000000,5016000000000,5016000000000,44
1707958020000000000,33,1,763,5016500000000,5016500000000,5016500000000,5016500000000,25
1707958080000000000,33,1,763,5016750000000,5016750000000,5016500000000,5016500000000,51
1707958140000000000,33,1,763,5016250000000,5016500000000,5016000000000,5016000000000,45
1707958200000000000,33,1,763,5016000000000,5016250000000,5015750000000,5016000000000,46
1707958260000000000,33,1,763,5015750000000,5016000000000,5015750000000,5016000000000,16
1707958320000000000,33,1,763,5016000000000,5016000000000,5015500000000,5015500000000,104
1707958380000000000,33,1,763,5015500000000,5015750000000,5015500000000,5015750000000,22
1707958440000000000,33,1,763,5015500000000,5015750000000,5015250000000,5015750000000,43
1707958500000000000,33,1,763,5015750000000,5015750000000,5015500000000,5015750000000,27
1707958560000000000,33,1,763,5015500000000,5016000000000,5015250000000,5015500000000,48
1707958620000000000,33,1,763,5015500000000,5015500000000,5015250000000,5015500000000,17
1707958680000000000,33,1,763,5015500000000,5015500000000,5015500000000,5015500000000,5
1707958740000000000,33,1,763,5015500000000,5015750000000,5015500000000,5015750000000,14
1707958800000000000,33,1,763,5015500000000,5016000000000,5015500000000,5015750000000,119
1707958860000000000,33,1,763,5015750000000,5015750000000,5015500000000,5015500000000,82
1707958920000000000,33,1,763,5015500000000,5015500000000,5014750000000,5015000000000,279
1707958980000000000,33,1,763,5014750000000,5014750000000,5014250000000,5014250000000,275
1707959040000000000,33,1,763,5014500000000,5014500000000,5013750000000,5014250000000,231
1707959100000000000,33,1,763,5014000000000,5014500000000,5014000000000,5014250000000,148
