ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1706140800000000000,33,1,763,4899250000000,4899500000000,4898250000000,4898750000000,362
1706140860000000000,33,1,763,4898750000000,4899250000000,4898250000000,4899000000000,192
1706140920000000000,33,1,763,4899000000000,4899000000000,4898500000000,4898500000000,113
1706140980000000000,33,1,763,4898500000000,4899000000000,4898250000000,4898250000000,49
1706141040000000000,33,1,763,4898500000000,4898750000000,4898250000000,4898500000000,79
1706141100000000000,33,1,763,4898500000000,4898500000000,4897750000000,4897750000000,118
1706141160000000000,33,1,763,4897750000000,4897750000000,4897250000000,4897500000000,116
1706141220000000000,33,1,763,4897500000000,4897500000000,4896500000000,4897500000000,217
1706141280000000000,33,1,763,4897500000000,4898000000000,4897500000000,4897500000000,89
1706141340000000000,33,1,763,4897250000000,4897500000000,4896500000000,4896750000000,127
1706141400000000000,33,1,763,4896750000000,4897000000000,4896250000000,4896250000000,194
1706141460000000000,33,1,763,4896250000000,4896750000000,4896000000000,4896750000000,135
1706141520000000000,33,1,763,4896750000000,4897250000000,4896750000000,4897000000000,80
1706141580000000000,33,1,763,4897000000000,4897000000000,4896250000000,4896500000000,57
1706141640000000000,33,1,763,4896500000000,4896750000000,4896000000000,4896000000000,91
1706141700000000000,33,1,763,4896250000000,4896750000000,4896250000000,4896750000000,63
1706141760000000000,33,1,763,4897000000000,4897500000000,4896750000000,4897250000000,119
1706141820000000000,33,1,763,4897000000000,4897500000000,4897000000000,4897250000000,34
1706141880000000000,33,1,763,4897000000000,4897500000000,4896500000000,4896750000000,34
1706141940000000000,33,1,763,4896750000000,4897000000000,4896750000000,4897000000000,40
1706142000000000000,33,1,763,4897000000000,4897250000000,4897000000000,4897250000000,25
1706142060000000000,33,1,763,4897250000000,4897750000000,4897000000000,4897750000000,67
1706142120000000000,33,1,763,4897750000000,4898250000000,4897750000000,4898250000000,79
1706142180000000000,33,1,763,4898000000000,4898250000000,4898000000000,4898000000000,34
1706142240000000000,33,1,763,4898000000000,4898250000000,4898000000000,4898000000000,39
1706142300000000000,33,1,763,4898250000000,4898250000000,4897500000000,4898000000000,54
1706142360000000000,33,1,763,4897750000000,4898000000000,4897750000000,4898000000000,39
1706142420000000000,33,1,763,4898000000000,4898500000000,4898000000000,4898250000000,19
1706142480000000000,33,1,763,4898000000000,4898250000000,4897750000000,4897750000000,55
1706142540000000000,33,1,763,4897500000000,4897750000000,4897500000000,4897750000000,27
1706142600000000000,33,1,763,4897750000000,4898000000000,4897750000000,4897750000000,24
1706142660000000000,33,1,763,4897500000000,4897750000000,4897500000000,4897500000000,62
1706142720000000000,33,1,763,4898000000000,4898500000000,4897750000000,4898500000000,56
1706142780000000000,33,1,763,4898250000000,4899000000000,4898250000000,4899000000000,94
1706142840000000000,33,1,763,4899000000000,4899500000000,4898750000000,4899500000000,86
1706142900000000000,33,1,763,4899500000000,4900250000000,4899250000000,4899500000000,241
1706142960000000000,33,1,763,4899500000000,4900250000000,4899500000000,4900000000000,110
1706143020000000000,33,1,763,4900000000000,4900000000000,4899250000000,4899250000000,89
1706143080000000000,33,1,763,4899250000000,4899500000000,4899000000000,4899000000000,29
1706143140000000000,33,1,763,4899000000000,4899000000000,4898000000000,4898000000000,82
1706143200000000000,33,1,763,4898000000000,4898250000000,4898000000000,4898250000000,32
1706143260000000000,33,1,763,4898250000000,4898500000000,4898000000000,4898500000000,33
1706143320000000000,33,1,763,4898250000000,4898250000000,4897750000000,4898000000000,27
1706143380000000000,33,1,763,4897750000000,4898500000000,4897750000000,4898000000000,45
1706143440000000000,33,1,763,4898000000000,4898250000000,4898000000000,4898000000000,78
1706143500000000000,33,1,763,4897750000000,4899000000000,4897750000000,4898750000000,67
1706143560000000000,33,1,763,4898750000000,4899000000000,4898500000000,4898750000000,16
1706143620000000000,33,1,763,4898500000000,4898750000000,4898500000000,4898500000000,36
1706143680000000000,33,1,763,4898500000000,4898500000000,4898500000000,4898500000000,16
1706143740000000000,33,1,763,4898500000000,4899000000000,4898500000000,4899000000000,24
1706143800000000000,33,1,763,4899000000000,4899250000000,4898500000000,4898500000000,57
1706143860000000000,33,1,763,4898500000000,4898750000000,4898500000000,4898750000000,10
1706143920000000000,33,1,763,4898750000000,4899000000000,4898500000000,4898750000000,17
1706143980000000000,33,1,763,4898750000000,4899000000000,4898750000000,4899000000000,29
1706144040000000000,33,1,763,4898750000000,4899250000000,4898750000000,4899000000000,35
1706144100000000000,33,1,763,4899250000000,4899250000000,4899000000000,4899000000000,43
1706144160000000000,33,1,763,4899000000000,4899500000000,4899000000000,4899250000000,81
1706144220000000000,33,1,763,4899500000000,4899750000000,4899250000000,4899500000000,61
1706144280000000000,33,1,763,4899500000000,4899750000000,4899500000000,4899750000000,21
1706144340000000000,33,1,763,4899500000000,4900000000000,4899250000000,4899750000000,40
1706144400000000000,33,1,763,4899750000000,4900000000000,4899000000000,4899250000000,61
1706144460000000000,33,1,763,4899250000000,4899750000000,4899250000000,4899750000000,22
1706144520000000000,33,1,763,4899750000000,4901000000000,4899250000000,4900500000000,344
1706144580000000000,33,1,763,4900250000000,4900750000000,4900250000000,4900500000000,108
1706144640000000000,33,1,763,4900500000000,4900750000000,4900250000000,4900500000000,87
1706144700000000000,33,1,763,4900500000000,4900500000000,4900250000000,4900250000000,38
1706144760000000000,33,1,763,4900500000000,4901500000000,4900250000000,4901500000000,251
1706144820000000000,33,1,763,4901500000000,4902250000000,4901500000000,4902000000000,257
1706144880000000000,33,1,763,4901500000000,4901500000000,4900750000000,4901250000000,231
1706144940000000000,33,1,763,4901250000000,4901250000000,4900250000000,4900250000000,110
1706145000000000000,33,1,763,4900250000000,4900750000000,4900250000000,4900500000000,54
1706145060000000000,33,1,763,4900250000000,4900500000000,4900000000000,4900000000000,130
1706145120000000000,33,1,763,4899750000000,4900000000000,4899250000000,4900000000000,116
1706145180000000000,33,1,763,4899750000000,4899750000000,4899500000000,4899500000000,79
1706145240000000000,33,1,763,4899500000000,4900000000000,4899500000000,4900000000000,32
1706145300000000000,33,1,763,4899750000000,4899750000000,4899500000000,4899500000000,54
1706145360000000000,33,1,763,4899250000000,4899250000000,4899000000000,4899000000000,98
1706145420000000000,33,1,763,4899000000000,4899250000000,4899000000000,4899250000000,33
1706145480000000000,33,1,763,4899000000000,4899250000000,4899000000000,4899250000000,41
1706145540000000000,33,1,763,4899000000000,4899000000000,4898000000000,4898500000000,223
1706145600000000000,33,1,763,4898250000000,4898250000000,4897500000000,4897750000000,124
1706145660000000000,33,1,763,4897750000000,4898000000000,4896750000000,4897000000000,226
1706145720000000000,33,1,763,4897000000000,4897250000000,4896750000000,4897000000000,123
1706145780000000000,33,1,763,4897000000000,4897250000000,4896500000000,4896500000000,76
1706145840000000000,33,1,763,4896750000000,4897500000000,4896750000000,4897500000000,50
1706145900000000000,33,1,763,4897500000000,4897500000000,4897000000000,4897000000000,45
1706145960000000000,33,1,763,4897000000000,4897000000000,4896750000000,4897000000000,149
1706146020000000000,33,1,763,4896750000000,4897000000000,4896250000000,4896250000000,122
1706146080000000000,33,1,763,4896250000000,4896500000000,4895750000000,4896000000000,176
1706146140000000000,33,1,763,4896000000000,4896500000000,4895750000000,4896250000000,90
1706146200000000000,33,1,763,4896250000000,4896500000000,4895500000000,4895500000000,237
1706146260000000000,33,1,763,4895500000000,4895750000000,4895000000000,4895500000000,213
1706146320000000000,33,1,763,4895250000000,4895500000000,4895000000000,4895250000000,187
1706146380000000000,33,1,763,4895000000000,4895750000000,4894500000000,4895750000000,225
1706146440000000000,33,1,763,4895750000000,4896000000000,4895750000000,4896000000000,52
1706146500000000000,33,1,763,4896000000000,4896500000000,4895750000000,4896250000000,202
1706146560000000000,33,1,763,4896500000000,4897500000000,4896000000000,4897250000000,148
