ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1674428400000000000,33,1,2080,3987250000000,3990000000000,3986000000000,3986750000000,1090
1674428460000000000,33,1,2080,3986500000000,3986750000000,3983000000000,3983500000000,1047
1674428520000000000,33,1,2080,3984000000000,3987250000000,3983500000000,3985250000000,703
1674428580000000000,33,1,2080,3985250000000,3985750000000,3984000000000,3984250000000,417
1674428640000000000,33,1,2080,3984000000000,3984750000000,3983750000000,3984250000000,239
1674428700000000000,33,1,2080,3984000000000,3984500000000,3983000000000,3984250000000,214
1674428760000000000,33,1,2080,3984250000000,3985000000000,3983750000000,3984750000000,148
1674428820000000000,33,1,2080,3984250000000,3985500000000,3984000000000,3985250000000,159
1674428880000000000,33,1,2080,3985250000000,3985500000000,3984250000000,3984500000000,186
1674428940000000000,33,1,2080,3984750000000,3985500000000,3984250000000,3985000000000,190
1674429000000000000,33,1,2080,3985500000000,3985750000000,3984250000000,3984750000000,215
1674429060000000000,33,1,2080,3984750000000,3987250000000,3984750000000,3985500000000,371
1674429120000000000,33,1,2080,3986000000000,3986000000000,3985000000000,3985750000000,129
1674429180000000000,33,1,2080,3985750000000,3986000000000,3985250000000,3985750000000,117
1674429240000000000,33,1,2080,3986000000000,3986500000000,3985750000000,3986250000000,170
1674429300000000000,33,1,2080,3986250000000,3986750000000,3985750000000,3986250000000,134
1674429360000000000,33,1,2080,3986250000000,3986750000000,3985000000000,3985250000000,175
1674429420000000000,33,1,2080,3985250000000,3985500000000,3985000000000,3985250000000,133
1674429480000000000,33,1,2080,3985500000000,3986000000000,3985000000000,3985750000000,118
1674429540000000000,33,1,2080,3985500000000,3986500000000,3985500000000,3986250000000,72
1674429600000000000,33,1,2080,3986000000000,3986250000000,3985500000000,3986250000000,118
1674429660000000000,33,1,2080,3986250000000,3986250000000,3985000000000,3985250000000,98
1674429720000000000,33,1,2080,3985250000000,3985250000000,3983750000000,3984500000000,300
1674429780000000000,33,1,2080,3984250000000,3984750000000,3984250000000,3984500000000,58
1674429840000000000,33,1,2080,3984500000000,3984750000000,3983750000000,3984000000000,132
1674429900000000000,33,1,2080,3983750000000,3985000000000,3983750000000,3984500000000,165
1674429960000000000,33,1,2080,3984500000000,3984750000000,3984000000000,3984000000000,120
1674430020000000000,33,1,2080,3984500000000,3984500000000,3984000000000,3984250000000,38
1674430080000000000,33,1,2080,3984500000000,3984750000000,3984250000000,3984250000000,99
1674430140000000000,33,1,2080,3984250000000,3984750000000,3984250000000,3984750000000,84
1674430200000000000,33,1,2080,3984750000000,3985250000000,3983750000000,3984500000000,195
1674430260000000000,33,1,2080,3984750000000,3984750000000,3984250000000,3984500000000,31
1674430320000000000,33,1,2080,3984500000000,3985000000000,3984500000000,3984750000000,92
1674430380000000000,33,1,2080,3984500000000,3984750000000,3984000000000,3984250000000,57
1674430440000000000,33,1,2080,3984500000000,3984500000000,3984000000000,3984250000000,81
1674430500000000000,33,1,2080,3984000000000,3984250000000,3983500000000,3983750000000,111
1674430560000000000,33,1,2080,3983750000000,3984000000000,3983500000000,3983750000000,83
1674430620000000000,33,1,2080,3984000000000,3984250000000,3983500000000,3983750000000,77
1674430680000000000,33,1,2080,3984000000000,3984250000000,3983750000000,3983750000000,89
1674430740000000000,33,1,2080,3983500000000,3984250000000,3983500000000,3984000000000,57
1674430800000000000,33,1,2080,3984000000000,3984250000000,3983750000000,3984000000000,36
1674430860000000000,33,1,2080,3984000000000,3984000000000,3983500000000,3983500000000,51
1674430920000000000,33,1,2080,3984000000000,3984000000000,3983500000000,3983500000000,36
1674430980000000000,33,1,2080,3983500000000,3984000000000,3983500000000,3983500000000,62
1674431040000000000,33,1,2080,3983500000000,3984250000000,3983500000000,3984250000000,112
1674431100000000000,33,1,2080,3984250000000,3984500000000,3984000000000,3984250000000,91
1674431160000000000,33,1,2080,3984000000000,3984250000000,3983250000000,3983500000000,173
1674431220000000000,33,1,2080,3983750000000,3983750000000,3983250000000,3983250000000,72
1674431280000000000,33,1,2080,3983250000000,3983250000000,3981000000000,3981750000000,759
1674431340000000000,33,1,2080,3982000000000,3982250000000,3981500000000,3981750000000,140
1674431400000000000,33,1,2080,3981500000000,3983000000000,3981250000000,3983000000000,520
1674431460000000000,33,1,2080,3982750000000,3982750000000,3981750000000,3981750000000,95
1674431520000000000,33,1,2080,3982000000000,3983000000000,3982000000000,3982750000000,85
1674431580000000000,33,1,2080,3982750000000,3982750000000,3982000000000,3982750000000,65
1674431640000000000,33,1,2080,3983000000000,3983000000000,3982000000000,3982500000000,48
1674431700000000000,33,1,2080,3982500000000,3982750000000,3982250000000,3982250000000,37
1674431760000000000,33,1,2080,3982500000000,3982500000000,3982000000000,3982500000000,66
1674431820000000000,33,1,2080,3982250000000,3982500000000,3982250000000,3982250000000,53
1674431880000000000,33,1,2080,3982500000000,3983000000000,3982500000000,3982750000000,73
1674431940000000000,33,1,2080,3983000000000,3983500000000,3982750000000,3983500000000,261
