ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1694131200000000000,33,1,2922,4456750000000,4457500000000,4456750000000,4457250000000,135
1694131260000000000,33,1,2922,4457250000000,4458000000000,4457250000000,4458000000000,59
1694131320000000000,33,1,2922,4458000000000,4458000000000,4457500000000,4457500000000,35
1694131380000000000,33,1,2922,4457750000000,4458000000000,4457750000000,4457750000000,18
1694131440000000000,33,1,2922,4457750000000,4458000000000,4457500000000,4457500000000,57
1694131500000000000,33,1,2922,4457500000000,4457750000000,4457000000000,4457500000000,45
1694131560000000000,33,1,2922,4457500000000,4457500000000,4457500000000,4457500000000,6
1694131620000000000,33,1,2922,4457250000000,4457250000000,4457250000000,4457250000000,18
1694131680000000000,33,1,2922,4457250000000,4457500000000,4457250000000,4457500000000,33
1694131740000000000,33,1,2922,4457250000000,4457250000000,4456750000000,4457000000000,59
1694131800000000000,33,1,2922,4457000000000,4457000000000,4457000000000,4457000000000,4
1694131860000000000,33,1,2922,4457250000000,4457250000000,4457000000000,4457250000000,40
1694131920000000000,33,1,2922,4457000000000,4457500000000,4457000000000,4457250000000,33
1694131980000000000,33,1,2922,4457250000000,4457250000000,4456750000000,4456750000000,51
1694132040000000000,33,1,2922,4456750000000,4457000000000,4456500000000,4457000000000,72
1694132100000000000,33,1,2922,4457000000000,4457250000000,4457000000000,4457250000000,34
1694132160000000000,33,1,2922,4457250000000,4457500000000,4457250000000,4457500000000,25
1694132220000000000,33,1,2922,4457500000000,4457750000000,4457250000000,4457250000000,71
1694132280000000000,33,1,2922,4457250000000,4457500000000,4457250000000,4457250000000,12
1694132340000000000,33,1,2922,4457500000000,4457500000000,4457250000000,4457500000000,50
1694132400000000000,33,1,2922,4457500000000,4458000000000,4457500000000,4457750000000,49
1694132460000000000,33,1,2922,4457750000000,4457750000000,4456750000000,4456750000000,91
1694132520000000000,33,1,2922,4456500000000,4457000000000,4456500000000,4456750000000,20
1694132580000000000,33,1,2922,4457000000000,4457000000000,4456750000000,4456750000000,11
1694132640000000000,33,1,2922,4456750000000,4457000000000,4456750000000,4456750000000,41
1694132700000000000,33,1,2922,4456750000000,4456750000000,4456250000000,4456250000000,51
1694132760000000000,33,1,2922,4456500000000,4456500000000,4454500000000,4454500000000,487
1694132820000000000,33,1,2922,4454500000000,4454750000000,4453500000000,4453500000000,268
1694132880000000000,33,1,2922,4453250000000,4455000000000,4453000000000,4455000000000,269
1694132940000000000,33,1,2922,4455000000000,4455000000000,4454000000000,4454000000000,189
1694133000000000000,33,1,2922,4454000000000,4454500000000,4452500000000,4453000000000,679
1694133060000000000,33,1,2922,4453000000000,4453500000000,4452000000000,4452500000000,305
1694133120000000000,33,1,2922,4452500000000,4453000000000,4452500000000,4452750000000,127
1694133180000000000,33,1,2922,4452750000000,4453000000000,4452000000000,4452000000000,125
1694133240000000000,33,1,2922,4452000000000,4453250000000,4452000000000,4453000000000,80
1694133300000000000,33,1,2922,4452750000000,4452750000000,4452000000000,4452000000000,103
1694133360000000000,33,1,2922,4452000000000,4453000000000,4452000000000,4452500000000,249
1694133420000000000,33,1,2922,4452500000000,4453000000000,4452250000000,4452750000000,312
1694133480000000000,33,1,2922,4452500000000,4453000000000,4452250000000,4452500000000,86
1694133540000000000,33,1,2922,4452250000000,4452500000000,4452250000000,4452250000000,87
1694133600000000000,33,1,2922,4452250000000,4452250000000,4451750000000,4451750000000,220
1694133660000000000,33,1,2922,4451500000000,4452000000000,4451250000000,4452000000000,123
1694133720000000000,33,1,2922,4452250000000,4452250000000,4451250000000,4451500000000,224
1694133780000000000,33,1,2922,4451500000000,4451750000000,4451250000000,4451500000000,99
1694133840000000000,33,1,2922,4451750000000,4452000000000,4451500000000,4451500000000,40
1694133900000000000,33,1,2922,4451500000000,4452000000000,4451500000000,4452000000000,59
1694133960000000000,33,1,2922,4452000000000,4452750000000,4452000000000,4452750000000,120
1694134020000000000,33,1,2922,4452500000000,4452750000000,4452250000000,4452500000000,82
1694134080000000000,33,1,2922,4452750000000,4452750000000,4452250000000,4452500000000,90
1694134140000000000,33,1,2922,4452500000000,4452750000000,4452250000000,4452500000000,111
1694134200000000000,33,1,2922,4452750000000,4453000000000,4452500000000,4453000000000,90
1694134260000000000,33,1,2922,4453000000000,4453500000000,4452750000000,4453250000000,149
1694134320000000000,33,1,2922,4453500000000,4454250000000,4453500000000,4453750000000,196
1694134380000000000,33,1,2922,4453750000000,4454000000000,4453500000000,4453750000000,80
1694134440000000000,33,1,2922,4453750000000,4453750000000,4453500000000,4453750000000,87
1694134500000000000,33,1,2922,4454000000000,4454000000000,4453500000000,4453500000000,172
1694134560000000000,33,1,2922,4453750000000,4454250000000,4453750000000,4454250000000,77
1694134620000000000,33,1,2922,4454250000000,4454500000000,4454000000000,4454000000000,58
1694134680000000000,33,1,2922,4454000000000,4454500000000,4454000000000,4454250000000,69
1694134740000000000,33,1,2922,4454500000000,4454500000000,4454250000000,4454250000000,75
1694134800000000000,33,1,2922,4454500000000,4454500000000,4454000000000,4454500000000,93
1694134860000000000,33,1,2922,4454500000000,4454500000000,4454000000000,4454250000000,64
1694134920000000000,33,1,2922,4454000000000,4454500000000,4454000000000,4454500000000,96
1694134980000000000,33,1,2922,4454500000000,4454500000000,4454250000000,4454250000000,15
1694135040000000000,33,1,2922,4454250000000,4454500000000,4454250000000,4454500000000,65
1694135100000000000,33,1,2922,4454250000000,4454250000000,4453750000000,4453750000000,58
1694135160000000000,33,1,2922,4453750000000,4453750000000,4453000000000,4453250000000,80
1694135220000000000,33,1,2922,4453500000000,4453750000000,4453500000000,4453750000000,16
1694135280000000000,33,1,2922,4453500000000,4454250000000,4453500000000,4454000000000,39
1694135340000000000,33,1,2922,4454000000000,4454250000000,4453750000000,4454000000000,27
1694135400000000000,33,1,2922,4454000000000,4454000000000,4454000000000,4454000000000,11
1694135460000000000,33,1,2922,4454250000000,4454250000000,4454000000000,4454250000000,18
1694135520000000000,33,1,2922,4454000000000,4454250000000,4454000000000,4454000000000,33
1694135580000000000,33,1,2922,4454250000000,4454750000000,4454000000000,4454500000000,53
1694135640000000000,33,1,2922,4454750000000,4454750000000,4454500000000,4454500000000,14
