ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1735603200000000000,33,1,42005347,5953000000000,5954500000000,5953000000000,5953750000000,150
1735603260000000000,33,1,42005347,5954000000000,5954750000000,5953750000000,5954250000000,88
1735603320000000000,33,1,42005347,5954500000000,5954500000000,5954250000000,5954500000000,31
1735603380000000000,33,1,42005347,5954250000000,5954750000000,5954250000000,5954750000000,37
1735603440000000000,33,1,42005347,5954750000000,5955000000000,5954000000000,5954250000000,72
1735603500000000000,33,1,42005347,5954250000000,5954500000000,5954250000000,5954250000000,39
1735603560000000000,33,1,42005347,5954250000000,5954750000000,5954250000000,5954750000000,24
1735603620000000000,33,1,42005347,5954500000000,5954750000000,5953750000000,5954000000000,67
1735603680000000000,33,1,42005347,5954000000000,5954000000000,5953000000000,5953250000000,76
1735603740000000000,33,1,42005347,5953500000000,5953500000000,5952750000000,5953000000000,49
1735603800000000000,33,1,42005347,5953000000000,5953250000000,5952750000000,5953250000000,29
1735603860000000000,33,1,42005347,5953250000000,5953250000000,5953000000000,5953250000000,24
1735603920000000000,33,1,42005347,5953250000000,5953250000000,5952500000000,5952750000000,56
1735603980000000000,33,1,42005347,5952750000000,5953500000000,5952500000000,5953250000000,17
1735604040000000000,33,1,42005347,5953250000000,5954000000000,5953250000000,5954000000000,40
1735604100000000000,33,1,42005347,5953750000000,5954250000000,5953500000000,5954250000000,25
1735604160000000000,33,1,42005347,5954000000000,5954500000000,5953750000000,5953750000000,84
1735604220000000000,33,1,42005347,5953750000000,5954000000000,5953500000000,5954000000000,25
1735604280000000000,33,1,42005347,5953500000000,5953750000000,5953250000000,5953500000000,34
1735604340000000000,33,1,42005347,5953250000000,5953250000000,5952750000000,5952750000000,43
1735604400000000000,33,1,42005347,5952750000000,5952750000000,5951750000000,5952750000000,131
1735604460000000000,33,1,42005347,5952500000000,5953000000000,5952250000000,5952250000000,29
1735604520000000000,33,1,42005347,5952250000000,5952500000000,5951500000000,5951750000000,84
1735604580000000000,33,1,42005347,5952000000000,5952000000000,5951000000000,5951000000000,109
1735604640000000000,33,1,42005347,5951250000000,5951500000000,5951000000000,5951000000000,24
1735604700000000000,33,1,42005347,5951000000000,5951500000000,5951000000000,5951250000000,17
1735604760000000000,33,1,42005347,5951000000000,5951250000000,5950500000000,5950750000000,66
1735604820000000000,33,1,42005347,5950750000000,5951250000000,5950250000000,5950750000000,67
1735604880000000000,33,1,42005347,5951000000000,5951750000000,5950500000000,5950500000000,101
1735604940000000000,33,1,42005347,5950500000000,5951250000000,5950500000000,5951000000000,51
1735605000000000000,33,1,42005347,5950750000000,5950750000000,5949250000000,5949250000000,209
1735605060000000000,33,1,42005347,5949500000000,5950000000000,5949000000000,5949500000000,65
1735605120000000000,33,1,42005347,5949500000000,5949750000000,5948500000000,5948500000000,97
1735605180000000000,33,1,42005347,5948500000000,5949250000000,5948250000000,5948750000000,69
1735605240000000000,33,1,42005347,5948750000000,5948750000000,5947500000000,5948250000000,115
1735605300000000000,33,1,42005347,5948250000000,5948250000000,5947500000000,5947500000000,49
1735605360000000000,33,1,42005347,5947750000000,5948250000000,5947000000000,5948250000000,134
1735605420000000000,33,1,42005347,5948250000000,5949750000000,5948250000000,5949500000000,95
1735605480000000000,33,1,42005347,5949500000000,5949750000000,5949250000000,5949500000000,84
1735605540000000000,33,1,42005347,5949500000000,5949750000000,5949000000000,5949000000000,27
1735605600000000000,33,1,42005347,5949250000000,5949750000000,5949250000000,5949750000000,21
1735605660000000000,33,1,42005347,5949500000000,5950750000000,5949500000000,5950750000000,108
1735605720000000000,33,1,42005347,5950750000000,5950750000000,5950000000000,5950500000000,34
1735605780000000000,33,1,42005347,5950500000000,5950500000000,5949000000000,5949000000000,75
1735605840000000000,33,1,42005347,5948750000000,5949000000000,5948250000000,5948750000000,74
1735605900000000000,33,1,42005347,5948750000000,5949500000000,5948500000000,5949250000000,58
1735605960000000000,33,1,42005347,5948750000000,5949500000000,5948500000000,5949500000000,31
1735606020000000000,33,1,42005347,5949500000000,5949500000000,5949000000000,5949250000000,18
1735606080000000000,33,1,42005347,5949250000000,5949500000000,5949250000000,5949500000000,3
1735606140000000000,33,1,42005347,5949750000000,5950500000000,5949750000000,5949750000000,54
1735606200000000000,33,1,42005347,5949750000000,5950500000000,5949500000000,5950000000000,51
1735606260000000000,33,1,42005347,5950000000000,5950250000000,5949500000000,5950000000000,62
1735606320000000000,33,1,42005347,5950000000000,5951000000000,5949750000000,5950750000000,75
1735606380000000000,33,1,42005347,5950500000000,5950500000000,5950000000000,5950000000000,35
1735606440000000000,33,1,42005347,5950500000000,5950500000000,5950250000000,5950250000000,32
1735606500000000000,33,1,42005347,5950000000000,5950250000000,5949750000000,5950000000000,41
1735606560000000000,33,1,42005347,5950000000000,5950250000000,5949500000000,5949500000000,67
1735606620000000000,33,1,42005347,5949750000000,5950000000000,5948500000000,5948750000000,84
1735606680000000000,33,1,42005347,5948750000000,5949000000000,5948250000000,5948250000000,77
1735606740000000000,33,1,42005347,5948500000000,5948750000000,5947500000000,5948500000000,124
1735606800000000000,33,1,42005347,5948500000000,5949500000000,5948500000000,5949250000000,102
1735606860000000000,33,1,42005347,5949500000000,5949750000000,5948500000000,5949750000000,85
1735606920000000000,33,1,42005347,5949500000000,5950250000000,5949250000000,5949500000000,55
1735606980000000000,33,1,42005347,5949500000000,5950250000000,5949250000000,5950000000000,110
1735607040000000000,33,1,42005347,5950250000000,5950500000000,5949500000000,5949500000000,33
1735607100000000000,33,1,42005347,5950000000000,5952000000000,5950000000000,5951500000000,171
1735607160000000000,33,1,42005347,5951250000000,5951750000000,5950750000000,5951500000000,124
1735607220000000000,33,1,42005347,5951500000000,5951750000000,5951000000000,5951250000000,71
1735607280000000000,33,1,42005347,5951250000000,5951750000000,5951000000000,5951500000000,121
1735607340000000000,33,1,42005347,5952000000000,5952000000000,5951250000000,5951250000000,17
1735607400000000000,33,1,42005347,5951000000000,5952500000000,5950750000000,5952500000000,77
1735607460000000000,33,1,42005347,5952000000000,5953250000000,5952000000000,5953000000000,164
1735607520000000000,33,1,42005347,5952500000000,5953500000000,5952500000000,5953500000000,101
1735607580000000000,33,1,42005347,5953250000000,5953500000000,5952500000000,5952750000000,78
1735607640000000000,33,1,42005347,5953000000000,5953500000000,5952750000000,5953500000000,65
1735607700000000000,33,1,42005347,5953250000000,5954000000000,5952750000000,5953750000000,88
1735607760000000000,33,1,42005347,5953750000000,5954000000000,5953000000000,5953500000000,113
1735607820000000000,33,1,42005347,5953500000000,5953750000000,5953250000000,5953750000000,39
1735607880000000000,33,1,42005347,5953750000000,5954500000000,5953750000000,5954000000000,100
1735607940000000000,33,1,42005347,5954250000000,5955000000000,5954250000000,5954750000000,110
1735608000000000000,33,1,42005347,5954750000000,5955000000000,5954500000000,5955000000000,34
1735608060000000000,33,1,42005347,5955000000000,5955500000000,5955000000000,5955500000000,77
1735608120000000000,33,1,42005347,5955500000000,5956000000000,5955250000000,5955750000000,103
1735608180000000000,33,1,42005347,5955750000000,5956250000000,5955500000000,5955750000000,84
1735608240000000000,33,1,42005347,5955750000000,5956250000000,5955000000000,5955250000000,94
1735608300000000000,33,1,42005347,5955250000000,5955500000000,5954750000000,5955500000000,108
1735608360000000000,33,1,42005347,5955500000000,5955750000000,5955000000000,5955000000000,46
1735608420000000000,33,1,42005347,5955250000000,5955250000000,5954500000000,5954500000000,92
1735608480000000000,33,1,42005347,5954750000000,5955000000000,5954250000000,5954500000000,53
1735608540000000000,33,1,42005347,5954250000000,5954500000000,5954000000000,5954000000000,57
1735608600000000000,33,1,42005347,5954500000000,5955750000000,5954000000000,5955250000000,100
1735608660000000000,33,1,42005347,5955000000000,5955750000000,5955000000000,5955500000000,98
1735608720000000000,33,1,42005347,5955500000000,5955500000000,5954750000000,5954750000000,50
1735608780000000000,33,1,42005347,5955000000000,5957500000000,5955000000000,5956750000000,267
1735608840000000000,33,1,42005347,5956750000000,5957250000000,5956750000000,5957250000000,140
1735608900000000000,33,1,42005347,5957250000000,5957250000000,5956500000000,5957250000000,123
1735608960000000000,33,1,42005347,5957250000000,5958500000000,5957250000000,5958250000000,244
1735609020000000000,33,1,42005347,5958500000000,5959000000000,5958000000000,5958000000000,287
1735609080000000000,33,1,42005347,5958250000000,5958250000000,5957250000000,5957750000000,132
1735609140000000000,33,1,42005347,5957500000000,5957750000000,5957000000000,5957000000000,86
1735609200000000000,33,1,42005347,5957250000000,5957750000000,5956750000000,5957500000000,133
1735609260000000000,33,1,42005347,5957500000000,5957500000000,5957000000000,5957500000000,54
1735609320000000000,33,1,42005347,5957500000000,5958000000000,5957250000000,5957500000000,49
1735609380000000000,33,1,42005347,5957750000000,5958500000000,5957750000000,5958000000000,54
1735609440000000000,33,1,42005347,5958250000000,5958500000000,5958000000000,5958250000000,61
1735609500000000000,33,1,42005347,5958250000000,5958750000000,5958000000000,5958750000000,44
1735609560000000000,33,1,42005347,5958750000000,5959500000000,5958500000000,5959500000000,166
1735609620000000000,33,1,42005347,5959250000000,5961000000000,5958750000000,5960500000000,387
1735609680000000000,33,1,42005347,5960250000000,5960750000000,5960000000000,5960500000000,105
1735609740000000000,33,1,42005347,5960250000000,5960750000000,5960250000000,5960750000000,44
1735609800000000000,33,1,42005347,5960750000000,5960750000000,5960000000000,5960250000000,78
1735609860000000000,33,1,42005347,5960500000000,5960750000000,5960250000000,5960500000000,40
1735609920000000000,33,1,42005347,5960500000000,5960750000000,5959250000000,5959250000000,119
1735609980000000000,33,1,42005347,5959500000000,5959500000000,5958750000000,5958750000000,91
1735610040000000000,33,1,42005347,5958500000000,5959000000000,5957750000000,5958000000000,88
1735610100000000000,33,1,42005347,5958000000000,5959250000000,5957250000000,5959250000000,134
1735610160000000000,33,1,42005347,5959000000000,5959250000000,5958750000000,5959250000000,86
1735610220000000000,33,1,42005347,5959250000000,5959250000000,5959000000000,5959250000000,31
1735610280000000000,33,1,42005347,5959500000000,5960000000000,5958750000000,5960000000000,138
1735610340000000000,33,1,42005347,5960000000000,5960000000000,5959500000000,5959500000000,45
1735610400000000000,33,1,42005347,5959500000000,5960000000000,5959250000000,5959750000000,63
1735610460000000000,33,1,42005347,5959750000000,5959750000000,5959250000000,5959500000000,63
1735610520000000000,33,1,42005347,5959500000000,5959500000000,5959250000000,5959250000000,67
1735610580000000000,33,1,42005347,5959500000000,5960000000000,5959500000000,5959500000000,37
1735610640000000000,33,1,42005347,5959500000000,5959500000000,5959250000000,5959500000000,45
1735610700000000000,33,1,42005347,5959500000000,5961000000000,5959500000000,5961000000000,135
1735610760000000000,33,1,42005347,5961000000000,5961500000000,5960750000000,5961250000000,159
1735610820000000000,33,1,42005347,5961250000000,5962250000000,5961000000000,5962000000000,156
1735610880000000000,33,1,42005347,5961500000000,5962250000000,5961000000000,5961750000000,109
1735610940000000000,33,1,42005347,5962000000000,5962000000000,5961250000000,5962000000000,67
1735611000000000000,33,1,42005347,5962000000000,5962500000000,5961500000000,5961750000000,101
1735611060000000000,33,1,42005347,5961500000000,5962500000000,5961500000000,5962250000000,68
1735611120000000000,33,1,42005347,5962250000000,5962500000000,5962000000000,5962250000000,57
1735611180000000000,33,1,42005347,5962500000000,5962500000000,5961750000000,5961750000000,76
1735611240000000000,33,1,42005347,5962000000000,5963250000000,5962000000000,5962750000000,125
1735611300000000000,33,1,42005347,5963000000000,5964750000000,5963000000000,5964000000000,310
1735611360000000000,33,1,42005347,5964000000000,5964250000000,5963500000000,5964250000000,159
1735611420000000000,33,1,42005347,5964000000000,5964500000000,5964000000000,5964250000000,49
1735611480000000000,33,1,42005347,5964500000000,5965250000000,5964000000000,5964750000000,169
1735611540000000000,33,1,42005347,5965000000000,5965500000000,5964250000000,5964250000000,152
1735611600000000000,33,1,42005347,5964250000000,5965000000000,5964000000000,5964750000000,114
1735611660000000000,33,1,42005347,5964750000000,5965000000000,5964250000000,5964500000000,60
1735611720000000000,33,1,42005347,5964750000000,5964750000000,5963750000000,5963750000000,132
1735611780000000000,33,1,42005347,5963750000000,5964000000000,5963250000000,5963500000000,90
1735611840000000000,33,1,42005347,5963250000000,5963500000000,5962250000000,5962500000000,264
1735611900000000000,33,1,42005347,5962500000000,5963000000000,5962500000000,5963000000000,76
1735611960000000000,33,1,42005347,5963000000000,5963500000000,5962750000000,5963250000000,89
1735612020000000000,33,1,42005347,5963500000000,5963500000000,5963250000000,5963250000000,29
1735612080000000000,33,1,42005347,5963500000000,5964000000000,5963250000000,5963500000000,114
1735612140000000000,33,1,42005347,5963750000000,5964000000000,5963500000000,5963750000000,62
1735612200000000000,33,1,42005347,5963500000000,5965750000000,5963500000000,5965750000000,175
1735612260000000000,33,1,42005347,5965750000000,5965750000000,5964750000000,5965500000000,124
1735612320000000000,33,1,42005347,5965750000000,5966000000000,5965500000000,5965750000000,142
1735612380000000000,33,1,42005347,5966000000000,5966000000000,5965000000000,5965250000000,102
