ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1708646400000000000,33,1,763,5098750000000,5099000000000,5098500000000,5098750000000,94
1708646460000000000,33,1,763,5098750000000,5099250000000,5098750000000,5099000000000,140
1708646520000000000,33,1,763,5098750000000,5099000000000,5097500000000,5097500000000,306
1708646580000000000,33,1,763,5097750000000,5098000000000,5097250000000,5098000000000,199
1708646640000000000,33,1,763,5097500000000,5097750000000,5096750000000,5097250000000,201
1708646700000000000,33,1,763,5097000000000,5097250000000,5096500000000,5096750000000,141
1708646760000000000,33,1,763,5096750000000,5097250000000,5096250000000,5096250000000,55
1708646820000000000,33,1,763,5096500000000,5096500000000,5095500000000,5095750000000,346
1708646880000000000,33,1,763,5095750000000,5096500000000,5095500000000,5095500000000,165
1708646940000000000,33,1,763,5095750000000,5096250000000,5095750000000,5096000000000,168
1708647000000000000,33,1,763,5096250000000,5097000000000,5096250000000,5096750000000,119
1708647060000000000,33,1,763,5096750000000,5097000000000,5096500000000,5096500000000,55
1708647120000000000,33,1,763,5096500000000,5096750000000,5096500000000,5096750000000,106
1708647180000000000,33,1,763,5096500000000,5096750000000,5096250000000,5096500000000,83
1708647240000000000,33,1,763,5096500000000,5096750000000,5096000000000,5096000000000,85
1708647300000000000,33,1,763,5096000000000,5096500000000,5096000000000,5096500000000,100
1708647360000000000,33,1,763,5096500000000,5096500000000,5096250000000,5096250000000,36
1708647420000000000,33,1,763,5096250000000,5096500000000,5096000000000,5096000000000,50
1708647480000000000,33,1,763,5096000000000,5097000000000,5096000000000,5097000000000,50
1708647540000000000,33,1,763,5097000000000,5097000000000,5096500000000,5096750000000,24
1708647600000000000,33,1,763,5096500000000,5096750000000,5096250000000,5096500000000,26
1708647660000000000,33,1,763,5096750000000,5097000000000,5096500000000,5096750000000,33
1708647720000000000,33,1,763,5096750000000,5096750000000,5096250000000,5096750000000,43
1708647780000000000,33,1,763,5097000000000,5097000000000,5096250000000,5096250000000,66
1708647840000000000,33,1,763,5096250000000,5096500000000,5095750000000,5095750000000,115
1708647900000000000,33,1,763,5095750000000,5096000000000,5095500000000,5096000000000,28
1708647960000000000,33,1,763,5096000000000,5096250000000,5096000000000,5096000000000,38
1708648020000000000,33,1,763,5096000000000,5096250000000,5096000000000,5096250000000,23
1708648080000000000,33,1,763,5096250000000,5096500000000,5096250000000,5096500000000,25
1708648140000000000,33,1,763,5096500000000,5096500000000,5096250000000,5096250000000,13
1708648200000000000,33,1,763,5096500000000,5097000000000,5096500000000,5096750000000,42
1708648260000000000,33,1,763,5097000000000,5097000000000,5096750000000,5096750000000,31
1708648320000000000,33,1,763,5096750000000,5097000000000,5096750000000,5096750000000,26
1708648380000000000,33,1,763,5096750000000,5096750000000,5096500000000,5096750000000,57
1708648440000000000,33,1,763,5096750000000,5097000000000,5096000000000,5096000000000,82
1708648500000000000,33,1,763,5095750000000,5095750000000,5093250000000,5093500000000,1290
1708648560000000000,33,1,763,5093500000000,5095250000000,5092750000000,5094000000000,503
1708648620000000000,33,1,763,5093750000000,5094000000000,5092250000000,5092750000000,484
1708648680000000000,33,1,763,5092750000000,5094500000000,5092750000000,5094250000000,243
1708648740000000000,33,1,763,5094500000000,5095250000000,5094250000000,5094500000000,198
1708648800000000000,33,1,763,5094250000000,5094750000000,5094000000000,5094000000000,74
1708648860000000000,33,1,763,5094000000000,5094750000000,5093750000000,5094500000000,81
1708648920000000000,33,1,763,5094500000000,5095250000000,5094500000000,5095000000000,121
1708648980000000000,33,1,763,5095000000000,5096250000000,5095000000000,5095500000000,221
1708649040000000000,33,1,763,5095750000000,5095750000000,5095250000000,5095500000000,78
1708649100000000000,33,1,763,5095250000000,5095500000000,5094750000000,5095500000000,89
1708649160000000000,33,1,763,5095250000000,5095750000000,5095250000000,5095750000000,48
1708649220000000000,33,1,763,5095500000000,5095500000000,5094750000000,5095000000000,38
1708649280000000000,33,1,763,5095000000000,5095250000000,5094500000000,5094500000000,60
1708649340000000000,33,1,763,5094750000000,5095000000000,5094500000000,5094500000000,33
1708649400000000000,33,1,763,5094500000000,5095000000000,5094250000000,5094750000000,64
1708649460000000000,33,1,763,5094750000000,5094750000000,5094250000000,5094250000000,33
1708649520000000000,33,1,763,5094500000000,5094500000000,5094000000000,5094250000000,69
1708649580000000000,33,1,763,5094250000000,5094750000000,5094000000000,5094750000000,53
1708649640000000000,33,1,763,5095000000000,5096000000000,5095000000000,5095750000000,89
1708649700000000000,33,1,763,5095750000000,5096500000000,5095750000000,5096250000000,86
1708649760000000000,33,1,763,5096250000000,5096500000000,5096000000000,5096250000000,79
1708649820000000000,33,1,763,5096250000000,5096250000000,5096000000000,5096250000000,15
1708649880000000000,33,1,763,5096000000000,5096000000000,5095750000000,5096000000000,38
1708649940000000000,33,1,763,5095750000000,5096000000000,5095500000000,5095750000000,55
1708650000000000000,33,1,763,5096000000000,5096000000000,5095500000000,5095500000000,85
1708650060000000000,33,1,763,5095500000000,5096000000000,5095250000000,5095250000000,111
1708650120000000000,33,1,763,5095250000000,5096000000000,5095250000000,5095750000000,70
1708650180000000000,33,1,763,5096000000000,5096750000000,5096000000000,5096750000000,124
1708650240000000000,33,1,763,5096500000000,5096750000000,5096500000000,5096500000000,70
1708650300000000000,33,1,763,5096250000000,5096750000000,5096250000000,5096500000000,52
1708650360000000000,33,1,763,5096500000000,5096500000000,5095500000000,5096000000000,54
1708650420000000000,33,1,763,5096000000000,5096500000000,5096000000000,5096500000000,69
1708650480000000000,33,1,763,5096500000000,5096750000000,5096500000000,5096500000000,87
1708650540000000000,33,1,763,5096500000000,5097500000000,5096500000000,5097500000000,168
1708650600000000000,33,1,763,5097500000000,5097500000000,5096750000000,5096750000000,46
1708650660000000000,33,1,763,5097000000000,5097250000000,5096750000000,5096750000000,56
1708650720000000000,33,1,763,5096500000000,5096750000000,5096500000000,5096750000000,43
1708650780000000000,33,1,763,5096750000000,5096750000000,5096500000000,5096500000000,25
1708650840000000000,33,1,763,5096250000000,5096500000000,5096250000000,5096250000000,78
1708650900000000000,33,1,763,5096250000000,5096500000000,5096000000000,5096250000000,47
1708650960000000000,33,1,763,5096500000000,5096750000000,5096000000000,5096750000000,77
1708651020000000000,33,1,763,5096750000000,5096750000000,5096500000000,5096750000000,27
1708651080000000000,33,1,763,5096500000000,5097000000000,5096500000000,5097000000000,43
1708651140000000000,33,1,763,5096750000000,5097000000000,5096500000000,5097000000000,37
1708651200000000000,33,1,763,5097000000000,5097500000000,5097000000000,5097250000000,133
1708651260000000000,33,1,763,5097000000000,5098000000000,5097000000000,5097750000000,108
1708651320000000000,33,1,763,5097750000000,5098000000000,5097750000000,5097750000000,40
1708651380000000000,33,1,763,5097750000000,5098250000000,5097750000000,5098000000000,107
1708651440000000000,33,1,763,5098000000000,5098750000000,5098000000000,5098750000000,125
1708651500000000000,33,1,763,5098500000000,5099000000000,5098250000000,5098500000000,116
1708651560000000000,33,1,763,5098500000000,5098750000000,5098000000000,5098000000000,60
1708651620000000000,33,1,763,5098000000000,5098250000000,5097750000000,5098000000000,60
1708651680000000000,33,1,763,5098000000000,5098500000000,5098000000000,5098250000000,71
1708651740000000000,33,1,763,5098000000000,5098500000000,5098000000000,5098000000000,24
1708651800000000000,33,1,763,5098250000000,5099000000000,5098250000000,5099000000000,125
1708651860000000000,33,1,763,5099000000000,5099500000000,5099000000000,5099250000000,117
1708651920000000000,33,1,763,5099250000000,5100500000000,5099250000000,5100250000000,533
1708651980000000000,33,1,763,5100500000000,5100500000000,5099500000000,5099500000000,179
1708652040000000000,33,1,763,5099750000000,5100000000000,5099750000000,5099750000000,41
1708652100000000000,33,1,763,5100000000000,5100500000000,5099750000000,5100250000000,183
1708652160000000000,33,1,763,5100250000000,5101000000000,5100250000000,5101000000000,263
1708652220000000000,33,1,763,5100750000000,5101750000000,5100750000000,5101750000000,529
1708652280000000000,33,1,763,5101500000000,5101750000000,5100250000000,5100750000000,290
1708652340000000000,33,1,763,5100750000000,5100750000000,5099000000000,5099750000000,286
1708652400000000000,33,1,763,5100000000000,5100000000000,5099500000000,5099750000000,128
1708652460000000000,33,1,763,5099750000000,5100500000000,5099500000000,5100500000000,79
1708652520000000000,33,1,763,5100250000000,5101500000000,5100250000000,5101500000000,101
1708652580000000000,33,1,763,5101250000000,5101500000000,5101000000000,5101500000000,217
1708652640000000000,33,1,763,5101250000000,5101750000000,5101250000000,5101250000000,298
1708652700000000000,33,1,763,5101500000000,5101750000000,5101000000000,5101000000000,54
1708652760000000000,33,1,763,5101000000000,5101000000000,5100500000000,5100500000000,63
1708652820000000000,33,1,763,5100500000000,5100500000000,5100250000000,5100500000000,29
1708652880000000000,33,1,763,5100500000000,5101000000000,5100500000000,5100500000000,76
1708652940000000000,33,1,763,5100250000000,5100750000000,5100250000000,5100250000000,27
1708653000000000000,33,1,763,5100250000000,5100500000000,5099500000000,5100250000000,85
1708653060000000000,33,1,763,5100250000000,5100500000000,5100250000000,5100250000000,8
1708653120000000000,33,1,763,5100500000000,5100500000000,5099750000000,5099750000000,38
1708653180000000000,33,1,763,5099500000000,5099750000000,5099500000000,5099750000000,85
1708653240000000000,33,1,763,5099750000000,5100250000000,5099750000000,5100000000000,82
1708653300000000000,33,1,763,5100000000000,5100250000000,5099750000000,5100000000000,43
1708653360000000000,33,1,763,5100250000000,5100250000000,5099250000000,5099500000000,120
1708653420000000000,33,1,763,5099500000000,5100000000000,5099250000000,5100000000000,90
1708653480000000000,33,1,763,5099750000000,5100000000000,5099250000000,5099750000000,80
1708653540000000000,33,1,763,5099500000000,5100000000000,5099500000000,5099750000000,84
1708653600000000000,33,1,763,5099500000000,5100250000000,5099500000000,5100000000000,93
1708653660000000000,33,1,763,5099750000000,5099750000000,5099500000000,5099500000000,24
1708653720000000000,33,1,763,5099500000000,5100000000000,5099500000000,5100000000000,32
1708653780000000000,33,1,763,5100000000000,5100250000000,5099750000000,5100250000000,50
1708653840000000000,33,1,763,5100500000000,5100500000000,5100000000000,5100250000000,48
1708653900000000000,33,1,763,5100250000000,5101000000000,5100000000000,5101000000000,84
1708653960000000000,33,1,763,5100750000000,5101250000000,5100250000000,5101250000000,125
1708654020000000000,33,1,763,5100750000000,5101250000000,5100750000000,5101250000000,122
1708654080000000000,33,1,763,5101250000000,5101750000000,5101250000000,5101250000000,125
1708654140000000000,33,1,763,5101500000000,5101750000000,5101000000000,5101750000000,99
1708654200000000000,33,1,763,5101500000000,5101750000000,5101000000000,5101000000000,29
1708654260000000000,33,1,763,5101000000000,5101500000000,5101000000000,5101250000000,25
1708654320000000000,33,1,763,5101250000000,5101750000000,5101250000000,5101500000000,43
1708654380000000000,33,1,763,5101750000000,5101750000000,5101500000000,5101500000000,26
