ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1692316800000000000,33,1,2922,4381250000000,4381500000000,4379000000000,4379500000000,828
1692316860000000000,33,1,2922,4379500000000,4380250000000,4379000000000,4379750000000,258
1692316920000000000,33,1,2922,4379750000000,4380000000000,4378250000000,4379750000000,275
1692316980000000000,33,1,2922,4379750000000,4380500000000,4379750000000,4380000000000,161
1692317040000000000,33,1,2922,4380000000000,4380250000000,4379250000000,4379750000000,108
1692317100000000000,33,1,2922,4379500000000,4381750000000,4379500000000,4381500000000,247
1692317160000000000,33,1,2922,4381500000000,4382750000000,4381500000000,4382750000000,272
1692317220000000000,33,1,2922,4382750000000,4383250000000,4382000000000,4383250000000,327
1692317280000000000,33,1,2922,4382750000000,4383250000000,4382500000000,4382750000000,132
1692317340000000000,33,1,2922,4382500000000,4383250000000,4382500000000,4382750000000,93
1692317400000000000,33,1,2922,4383000000000,4383000000000,4382000000000,4382750000000,125
1692317460000000000,33,1,2922,4382750000000,4383000000000,4382250000000,4382750000000,99
1692317520000000000,33,1,2922,4382750000000,4383000000000,4382500000000,4382750000000,100
1692317580000000000,33,1,2922,4382750000000,4383000000000,4382000000000,4382750000000,116
1692317640000000000,33,1,2922,4383000000000,4384000000000,4383000000000,4383750000000,276
1692317700000000000,33,1,2922,4383750000000,4383750000000,4383000000000,4383250000000,196
1692317760000000000,33,1,2922,4383250000000,4383250000000,4383000000000,4383250000000,67
1692317820000000000,33,1,2922,4383250000000,4383250000000,4382250000000,4382250000000,123
1692317880000000000,33,1,2922,4382250000000,4383000000000,4382250000000,4383000000000,101
1692317940000000000,33,1,2922,4383000000000,4383500000000,4383000000000,4383250000000,116
1692318000000000000,33,1,2922,4383500000000,4383750000000,4382500000000,4383000000000,110
1692318060000000000,33,1,2922,4382750000000,4382750000000,4382000000000,4382250000000,89
1692318120000000000,33,1,2922,4382250000000,4382250000000,4381500000000,4381750000000,158
1692318180000000000,33,1,2922,4381750000000,4382250000000,4381750000000,4382250000000,100
1692318240000000000,33,1,2922,4382250000000,4382750000000,4382000000000,4382500000000,55
1692318300000000000,33,1,2922,4382750000000,4383500000000,4382750000000,4383250000000,112
1692318360000000000,33,1,2922,4383250000000,4383250000000,4382500000000,4382750000000,92
1692318420000000000,33,1,2922,4382750000000,4382750000000,4381750000000,4382000000000,94
1692318480000000000,33,1,2922,4382250000000,4382250000000,4381250000000,4381500000000,138
1692318540000000000,33,1,2922,4381750000000,4382250000000,4381750000000,4382000000000,49
1692318600000000000,33,1,2922,4382250000000,4382500000000,4381250000000,4381250000000,87
1692318660000000000,33,1,2922,4381500000000,4382000000000,4381500000000,4381750000000,65
1692318720000000000,33,1,2922,4381750000000,4382000000000,4381500000000,4382000000000,50
1692318780000000000,33,1,2922,4382250000000,4382500000000,4382000000000,4382250000000,23
1692318840000000000,33,1,2922,4382250000000,4382750000000,4382250000000,4382250000000,81
1692318900000000000,33,1,2922,4382250000000,4382750000000,4382250000000,4382750000000,40
1692318960000000000,33,1,2922,4382750000000,4383000000000,4382250000000,4382750000000,64
1692319020000000000,33,1,2922,4382750000000,4383750000000,4382750000000,4383750000000,114
1692319080000000000,33,1,2922,4383500000000,4384000000000,4383500000000,4384000000000,96
1692319140000000000,33,1,2922,4384000000000,4385500000000,4384000000000,4385250000000,533
1692319200000000000,33,1,2922,4385500000000,4385750000000,4384750000000,4385500000000,344
1692319260000000000,33,1,2922,4385250000000,4386250000000,4385250000000,4385750000000,317
1692319320000000000,33,1,2922,4385750000000,4386250000000,4385250000000,4385750000000,315
1692319380000000000,33,1,2922,4385750000000,4385750000000,4384750000000,4385500000000,180
1692319440000000000,33,1,2922,4385750000000,4386000000000,4385000000000,4385000000000,135
1692319500000000000,33,1,2922,4385000000000,4385500000000,4384750000000,4385500000000,92
1692319560000000000,33,1,2922,4385250000000,4385750000000,4385000000000,4385500000000,122
1692319620000000000,33,1,2922,4385500000000,4385500000000,4385000000000,4385250000000,115
1692319680000000000,33,1,2922,4385500000000,4386000000000,4385250000000,4385250000000,133
1692319740000000000,33,1,2922,4385000000000,4385250000000,4384500000000,4385000000000,115
1692319800000000000,33,1,2922,4384750000000,4385250000000,4384500000000,4384500000000,136
1692319860000000000,33,1,2922,4384500000000,4385500000000,4384500000000,4385250000000,123
1692319920000000000,33,1,2922,4385250000000,4385750000000,4385000000000,4385000000000,73
1692319980000000000,33,1,2922,4385250000000,4385250000000,4384750000000,4384750000000,59
1692320040000000000,33,1,2922,4385000000000,4385250000000,4384750000000,4385250000000,78
1692320100000000000,33,1,2922,4385000000000,4385500000000,4385000000000,4385000000000,84
1692320160000000000,33,1,2922,4384750000000,4384750000000,4384000000000,4384250000000,137
1692320220000000000,33,1,2922,4384500000000,4384750000000,4384000000000,4384750000000,64
1692320280000000000,33,1,2922,4384750000000,4385500000000,4384500000000,4385500000000,85
1692320340000000000,33,1,2922,4385250000000,4385250000000,4384750000000,4385000000000,39
1692320400000000000,33,1,2922,4385000000000,4385750000000,4385000000000,4385000000000,121
1692320460000000000,33,1,2922,4385250000000,4385500000000,4385000000000,4385250000000,63
1692320520000000000,33,1,2922,4385500000000,4385750000000,4385000000000,4385000000000,89
1692320580000000000,33,1,2922,4385000000000,4385000000000,4384000000000,4384500000000,126
1692320640000000000,33,1,2922,4384750000000,4385250000000,4384250000000,4384250000000,68
1692320700000000000,33,1,2922,4384250000000,4384750000000,4383750000000,4384000000000,97
1692320760000000000,33,1,2922,4384000000000,4385000000000,4384000000000,4384500000000,59
1692320820000000000,33,1,2922,4384500000000,4384750000000,4384500000000,4384750000000,74
1692320880000000000,33,1,2922,4384750000000,4385750000000,4384750000000,4385500000000,131
1692320940000000000,33,1,2922,4385250000000,4385500000000,4384750000000,4385250000000,84
