ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1719180000000000000,33,1,7114,5538250000000,5540000000000,5537000000000,5537000000000,543
1719180060000000000,33,1,7114,5537250000000,5538000000000,5537000000000,5537750000000,149
1719180120000000000,33,1,7114,5537750000000,5537750000000,5537000000000,5537000000000,68
1719180180000000000,33,1,7114,5537250000000,5538250000000,5537000000000,5537250000000,191
1719180240000000000,33,1,7114,5537500000000,5537750000000,5537000000000,5537250000000,61
1719180300000000000,33,1,7114,5537250000000,5538000000000,5537250000000,5537500000000,119
1719180360000000000,33,1,7114,5537500000000,5537750000000,5537250000000,5537500000000,23
1719180420000000000,33,1,7114,5537750000000,5537750000000,5537250000000,5537250000000,31
1719180480000000000,33,1,7114,5537000000000,5537000000000,5536250000000,5536500000000,111
1719180540000000000,33,1,7114,5536500000000,5537250000000,5536500000000,5537250000000,50
1719180600000000000,33,1,7114,5537000000000,5538000000000,5537000000000,5537750000000,75
1719180660000000000,33,1,7114,5538000000000,5538000000000,5537500000000,5537500000000,30
1719180720000000000,33,1,7114,5537750000000,5538000000000,5537500000000,5537750000000,48
1719180780000000000,33,1,7114,5537750000000,5538000000000,5537250000000,5537750000000,47
1719180840000000000,33,1,7114,5537500000000,5538500000000,5537500000000,5538500000000,96
1719180900000000000,33,1,7114,5538250000000,5539000000000,5538000000000,5538750000000,113
1719180960000000000,33,1,7114,5538500000000,5538750000000,5538000000000,5538250000000,141
1719181020000000000,33,1,7114,5538000000000,5539000000000,5537500000000,5538750000000,178
1719181080000000000,33,1,7114,5538750000000,5539000000000,5538500000000,5538500000000,20
1719181140000000000,33,1,7114,5538500000000,5538750000000,5538250000000,5538500000000,21
1719181200000000000,33,1,7114,5538250000000,5539000000000,5538250000000,5538750000000,65
1719181260000000000,33,1,7114,5538750000000,5538750000000,5538250000000,5538750000000,94
1719181320000000000,33,1,7114,5538500000000,5538750000000,5538500000000,5538500000000,59
1719181380000000000,33,1,7114,5538500000000,5538500000000,5538250000000,5538500000000,20
1719181440000000000,33,1,7114,5538500000000,5538750000000,5538000000000,5538500000000,57
1719181500000000000,33,1,7114,5538250000000,5538500000000,5538250000000,5538250000000,28
1719181560000000000,33,1,7114,5538500000000,5538500000000,5538000000000,5538250000000,23
1719181620000000000,33,1,7114,5538000000000,5538250000000,5537500000000,5537750000000,94
1719181680000000000,33,1,7114,5537750000000,5538250000000,5537750000000,5537750000000,20
1719181740000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5538000000000,54
1719181800000000000,33,1,7114,5538000000000,5538500000000,5538000000000,5538500000000,66
1719181860000000000,33,1,7114,5538500000000,5538500000000,5538000000000,5538250000000,43
1719181920000000000,33,1,7114,5538000000000,5538250000000,5538000000000,5538000000000,36
1719181980000000000,33,1,7114,5538000000000,5538500000000,5537750000000,5538250000000,77
1719182040000000000,33,1,7114,5538000000000,5538500000000,5538000000000,5538500000000,28
1719182100000000000,33,1,7114,5538500000000,5538500000000,5538000000000,5538250000000,20
1719182160000000000,33,1,7114,5538500000000,5538750000000,5538250000000,5538750000000,101
1719182220000000000,33,1,7114,5538750000000,5538750000000,5538250000000,5538500000000,80
1719182280000000000,33,1,7114,5538750000000,5538750000000,5538250000000,5538500000000,14
1719182340000000000,33,1,7114,5538250000000,5538500000000,5538000000000,5538250000000,56
1719182400000000000,33,1,7114,5538250000000,5538500000000,5538000000000,5538500000000,20
1719182460000000000,33,1,7114,5538000000000,5538250000000,5537750000000,5538000000000,76
1719182520000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5537750000000,57
1719182580000000000,33,1,7114,5538000000000,5538250000000,5537750000000,5538250000000,39
1719182640000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5537750000000,47
1719182700000000000,33,1,7114,5538000000000,5538000000000,5537250000000,5537500000000,58
1719182760000000000,33,1,7114,5537500000000,5537750000000,5537250000000,5537500000000,53
1719182820000000000,33,1,7114,5537500000000,5537750000000,5537250000000,5537750000000,15
1719182880000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5537750000000,34
1719182940000000000,33,1,7114,5537750000000,5537750000000,5537750000000,5537750000000,30
1719183000000000000,33,1,7114,5537750000000,5537750000000,5537250000000,5537500000000,54
1719183060000000000,33,1,7114,5537500000000,5537750000000,5537500000000,5537500000000,12
1719183120000000000,33,1,7114,5537500000000,5537500000000,5537250000000,5537500000000,32
1719183180000000000,33,1,7114,5537250000000,5537250000000,5537000000000,5537250000000,47
