ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1690156800000000000,33,1,2922,4561250000000,4561500000000,4560500000000,4560750000000,191
1690156860000000000,33,1,2922,4560500000000,4561000000000,4560250000000,4560500000000,222
1690156920000000000,33,1,2922,4560500000000,4561000000000,4560500000000,4560500000000,82
1690156980000000000,33,1,2922,4560500000000,4560750000000,4560250000000,4560500000000,185
1690157040000000000,33,1,2922,4560500000000,4561250000000,4560500000000,4561250000000,63
1690157100000000000,33,1,2922,4561250000000,4561250000000,4560750000000,4561000000000,86
1690157160000000000,33,1,2922,4561000000000,4561250000000,4561000000000,4561250000000,32
1690157220000000000,33,1,2922,4561250000000,4561500000000,4561000000000,4561000000000,38
1690157280000000000,33,1,2922,4561250000000,4561500000000,4561250000000,4561250000000,75
1690157340000000000,33,1,2922,4561000000000,4561250000000,4561000000000,4561000000000,21
1690157400000000000,33,1,2922,4561250000000,4561250000000,4560750000000,4560750000000,23
1690157460000000000,33,1,2922,4560750000000,4561250000000,4560750000000,4561250000000,28
1690157520000000000,33,1,2922,4561250000000,4562000000000,4561250000000,4562000000000,198
1690157580000000000,33,1,2922,4562000000000,4562000000000,4561750000000,4562000000000,63
1690157640000000000,33,1,2922,4561750000000,4562000000000,4561500000000,4561750000000,34
1690157700000000000,33,1,2922,4561750000000,4562000000000,4561250000000,4561750000000,70
1690157760000000000,33,1,2922,4561750000000,4562500000000,4561500000000,4562250000000,177
1690157820000000000,33,1,2922,4562000000000,4562250000000,4561750000000,4562000000000,74
1690157880000000000,33,1,2922,4561750000000,4562250000000,4561750000000,4562250000000,51
1690157940000000000,33,1,2922,4562250000000,4563250000000,4562250000000,4563000000000,233
1690158000000000000,33,1,2922,4563000000000,4563250000000,4562750000000,4562750000000,78
1690158060000000000,33,1,2922,4563000000000,4563750000000,4563000000000,4563500000000,234
1690158120000000000,33,1,2922,4563250000000,4563500000000,4563250000000,4563500000000,53
1690158180000000000,33,1,2922,4563250000000,4563500000000,4563000000000,4563500000000,39
1690158240000000000,33,1,2922,4563500000000,4563500000000,4563000000000,4563250000000,27
1690158300000000000,33,1,2922,4563000000000,4563500000000,4563000000000,4563500000000,75
1690158360000000000,33,1,2922,4563250000000,4563500000000,4563000000000,4563500000000,39
1690158420000000000,33,1,2922,4563250000000,4563500000000,4563250000000,4563250000000,22
1690158480000000000,33,1,2922,4563500000000,4563750000000,4563250000000,4563500000000,18
1690158540000000000,33,1,2922,4563500000000,4563500000000,4563000000000,4563500000000,42
1690158600000000000,33,1,2922,4563500000000,4564000000000,4563250000000,4564000000000,82
1690158660000000000,33,1,2922,4564000000000,4565250000000,4564000000000,4565250000000,488
1690158720000000000,33,1,2922,4565250000000,4565750000000,4564750000000,4564750000000,220
1690158780000000000,33,1,2922,4564750000000,4565000000000,4564250000000,4564500000000,73
1690158840000000000,33,1,2922,4564500000000,4564750000000,4564250000000,4564750000000,70
1690158900000000000,33,1,2922,4564500000000,4565000000000,4564250000000,4564500000000,35
1690158960000000000,33,1,2922,4564500000000,4564500000000,4564250000000,4564250000000,59
1690159020000000000,33,1,2922,4564500000000,4564750000000,4564250000000,4564250000000,39
1690159080000000000,33,1,2922,4564500000000,4564500000000,4564000000000,4564250000000,160
1690159140000000000,33,1,2922,4564250000000,4564500000000,4563500000000,4563750000000,84
1690159200000000000,33,1,2922,4563750000000,4563750000000,4563000000000,4563000000000,90
1690159260000000000,33,1,2922,4563000000000,4563250000000,4562750000000,4563000000000,57
1690159320000000000,33,1,2922,4563000000000,4563750000000,4562750000000,4563750000000,61
1690159380000000000,33,1,2922,4563750000000,4563750000000,4562750000000,4563250000000,68
1690159440000000000,33,1,2922,4563000000000,4563250000000,4562500000000,4563000000000,104
1690159500000000000,33,1,2922,4562750000000,4563250000000,4562750000000,4563250000000,64
1690159560000000000,33,1,2922,4563250000000,4563250000000,4562750000000,4563000000000,30
1690159620000000000,33,1,2922,4563000000000,4563000000000,4562750000000,4562750000000,54
1690159680000000000,33,1,2922,4562750000000,4562750000000,4562500000000,4562500000000,13
1690159740000000000,33,1,2922,4562750000000,4563000000000,4562750000000,4562750000000,60
1690159800000000000,33,1,2922,4563000000000,4563000000000,4562750000000,4562750000000,30
1690159860000000000,33,1,2922,4562750000000,4562750000000,4562250000000,4562250000000,140
1690159920000000000,33,1,2922,4562250000000,4562500000000,4562250000000,4562250000000,30
1690159980000000000,33,1,2922,4562250000000,4562500000000,4561750000000,4562250000000,112
1690160040000000000,33,1,2922,4562250000000,4562500000000,4562250000000,4562500000000,66
1690160100000000000,33,1,2922,4562250000000,4562750000000,4562250000000,4562750000000,27
1690160160000000000,33,1,2922,4562750000000,4562750000000,4562750000000,4562750000000,17
1690160220000000000,33,1,2922,4562500000000,4562750000000,4562250000000,4562750000000,52
1690160280000000000,33,1,2922,4562750000000,4563250000000,4562750000000,4563250000000,57
1690160340000000000,33,1,2922,4563250000000,4563500000000,4563250000000,4563500000000,66
1690160400000000000,33,1,2922,4563500000000,4563750000000,4563250000000,4563500000000,40
1690160460000000000,33,1,2922,4563500000000,4564250000000,4563500000000,4564000000000,102
1690160520000000000,33,1,2922,4564000000000,4564000000000,4563500000000,4564000000000,55
1690160580000000000,33,1,2922,4563750000000,4564000000000,4563500000000,4563500000000,33
1690160640000000000,33,1,2922,4563750000000,4564000000000,4563500000000,4564000000000,27
1690160700000000000,33,1,2922,4563750000000,4564000000000,4563750000000,4563750000000,13
1690160760000000000,33,1,2922,4563750000000,4564000000000,4563750000000,4563750000000,29
1690160820000000000,33,1,2922,4563500000000,4563750000000,4563500000000,4563750000000,7
1690160880000000000,33,1,2922,4563750000000,4564250000000,4563750000000,4564000000000,50
1690160940000000000,33,1,2922,4563500000000,4563500000000,4563000000000,4563250000000,81
1690161000000000000,33,1,2922,4562750000000,4563250000000,4562750000000,4563000000000,21
1690161060000000000,33,1,2922,4563250000000,4563250000000,4563250000000,4563250000000,14
1690161120000000000,33,1,2922,4563500000000,4564000000000,4563500000000,4564000000000,32
1690161180000000000,33,1,2922,4564000000000,4564000000000,4564000000000,4564000000000,17
1690161240000000000,33,1,2922,4564250000000,4564500000000,4564250000000,4564250000000,83
1690161300000000000,33,1,2922,4564000000000,4564000000000,4562750000000,4562750000000,136
1690161360000000000,33,1,2922,4563000000000,4563000000000,4562250000000,4562750000000,126
1690161420000000000,33,1,2922,4562500000000,4563000000000,4562500000000,4563000000000,78
1690161480000000000,33,1,2922,4562500000000,4562750000000,4562500000000,4562750000000,18
1690161540000000000,33,1,2922,4562750000000,4562750000000,4562500000000,4562750000000,12
1690161600000000000,33,1,2922,4562750000000,4563000000000,4562250000000,4562250000000,34
1690161660000000000,33,1,2922,4562000000000,4562000000000,4561000000000,4561000000000,260
1690161720000000000,33,1,2922,4561500000000,4561500000000,4561000000000,4561000000000,70
1690161780000000000,33,1,2922,4561000000000,4561000000000,4560250000000,4560250000000,265
1690161840000000000,33,1,2922,4560250000000,4560750000000,4560250000000,4560750000000,78
1690161900000000000,33,1,2922,4560750000000,4560750000000,4560000000000,4560250000000,113
1690161960000000000,33,1,2922,4560250000000,4560500000000,4560250000000,4560500000000,32
1690162020000000000,33,1,2922,4560750000000,4561250000000,4560750000000,4560750000000,100
1690162080000000000,33,1,2922,4561250000000,4561250000000,4560750000000,4561000000000,52
1690162140000000000,33,1,2922,4560750000000,4561250000000,4560250000000,4561250000000,73
1690162200000000000,33,1,2922,4561000000000,4561750000000,4560750000000,4561500000000,147
1690162260000000000,33,1,2922,4561750000000,4562500000000,4561750000000,4562000000000,158
1690162320000000000,33,1,2922,4562250000000,4562250000000,4561500000000,4562000000000,70
1690162380000000000,33,1,2922,4561750000000,4562000000000,4561250000000,4561750000000,82
1690162440000000000,33,1,2922,4561750000000,4561750000000,4561500000000,4561750000000,32
1690162500000000000,33,1,2922,4561500000000,4562250000000,4561250000000,4562250000000,58
1690162560000000000,33,1,2922,4562000000000,4562750000000,4562000000000,4562250000000,82
1690162620000000000,33,1,2922,4562000000000,4562250000000,4561250000000,4561500000000,57
1690162680000000000,33,1,2922,4561500000000,4562000000000,4561250000000,4561750000000,79
1690162740000000000,33,1,2922,4561500000000,4562250000000,4561250000000,4561750000000,53
1690162800000000000,33,1,2922,4562000000000,4562500000000,4561750000000,4562500000000,65
1690162860000000000,33,1,2922,4562500000000,4562750000000,4562500000000,4562500000000,65
1690162920000000000,33,1,2922,4562500000000,4562750000000,4562250000000,4562750000000,42
1690162980000000000,33,1,2922,4562750000000,4563250000000,4562500000000,4563000000000,111
1690163040000000000,33,1,2922,4563500000000,4564000000000,4563500000000,4564000000000,128
1690163100000000000,33,1,2922,4564000000000,4564250000000,4563250000000,4564000000000,286
1690163160000000000,33,1,2922,4564000000000,4564500000000,4563750000000,4564500000000,164
1690163220000000000,33,1,2922,4564250000000,4564500000000,4564000000000,4564000000000,71
1690163280000000000,33,1,2922,4564000000000,4564500000000,4563750000000,4564000000000,63
1690163340000000000,33,1,2922,4563750000000,4563750000000,4563250000000,4563500000000,46
1690163400000000000,33,1,2922,4563250000000,4563500000000,4563250000000,4563250000000,46
1690163460000000000,33,1,2922,4563000000000,4563250000000,4562750000000,4562750000000,118
1690163520000000000,33,1,2922,4562750000000,4562750000000,4562500000000,4562500000000,42
1690163580000000000,33,1,2922,4562500000000,4563000000000,4562500000000,4563000000000,23
1690163640000000000,33,1,2922,4562750000000,4563000000000,4562500000000,4562500000000,16
1690163700000000000,33,1,2922,4562500000000,4562500000000,4562250000000,4562250000000,22
1690163760000000000,33,1,2922,4562250000000,4563000000000,4562250000000,4563000000000,60
1690163820000000000,33,1,2922,4563000000000,4563000000000,4562500000000,4562500000000,19
1690163880000000000,33,1,2922,4562750000000,4563000000000,4562750000000,4562750000000,34
1690163940000000000,33,1,2922,4562750000000,4563000000000,4562500000000,4562750000000,23
1690164000000000000,33,1,2922,4563000000000,4563000000000,4562500000000,4562750000000,38
1690164060000000000,33,1,2922,4563000000000,4563750000000,4563000000000,4563250000000,109
1690164120000000000,33,1,2922,4563250000000,4563500000000,4563000000000,4563500000000,61
1690164180000000000,33,1,2922,4563500000000,4563500000000,4563500000000,4563500000000,14
1690164240000000000,33,1,2922,4563500000000,4563500000000,4563000000000,4563250000000,20
1690164300000000000,33,1,2922,4563500000000,4563750000000,4563250000000,4563500000000,33
1690164360000000000,33,1,2922,4563500000000,4563500000000,4563000000000,4563000000000,36
1690164420000000000,33,1,2922,4562750000000,4563000000000,4562500000000,4562750000000,62
1690164480000000000,33,1,2922,4562750000000,4563250000000,4562500000000,4563250000000,15
1690164540000000000,33,1,2922,4563000000000,4563250000000,4563000000000,4563000000000,17
1690164600000000000,33,1,2922,4562750000000,4563000000000,4562750000000,4563000000000,18
1690164660000000000,33,1,2922,4562750000000,4563250000000,4562500000000,4562500000000,39
1690164720000000000,33,1,2922,4562250000000,4562250000000,4562000000000,4562250000000,44
1690164780000000000,33,1,2922,4562500000000,4562750000000,4562250000000,4562250000000,33
1690164840000000000,33,1,2922,4562250000000,4562500000000,4562250000000,4562500000000,37
1690164900000000000,33,1,2922,4562500000000,4562500000000,4562250000000,4562250000000,16
