ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1713225600000000000,33,1,13804,5103000000000,5103750000000,5101500000000,5101500000000,311
1713225660000000000,33,1,13804,5101750000000,5103500000000,5101500000000,5103000000000,298
1713225720000000000,33,1,13804,5103250000000,5104750000000,5102500000000,5104250000000,230
1713225780000000000,33,1,13804,5104250000000,5105250000000,5104000000000,5105250000000,241
1713225840000000000,33,1,13804,5105250000000,5107000000000,5105000000000,5106250000000,368
1713225900000000000,33,1,13804,5106250000000,5106750000000,5105750000000,5106000000000,360
1713225960000000000,33,1,13804,5106000000000,5106750000000,5105500000000,5106750000000,174
1713226020000000000,33,1,13804,5106750000000,5106750000000,5105500000000,5106250000000,264
1713226080000000000,33,1,13804,5106000000000,5106500000000,5105500000000,5106250000000,278
1713226140000000000,33,1,13804,5106000000000,5106000000000,5105250000000,5105500000000,269
1713226200000000000,33,1,13804,5105750000000,5106500000000,5105250000000,5106000000000,118
1713226260000000000,33,1,13804,5106000000000,5106250000000,5105000000000,5105000000000,140
1713226320000000000,33,1,13804,5105000000000,5105750000000,5104750000000,5105500000000,236
1713226380000000000,33,1,13804,5105250000000,5105250000000,5104750000000,5104750000000,228
1713226440000000000,33,1,13804,5105000000000,5106250000000,5105000000000,5105750000000,138
1713226500000000000,33,1,13804,5106000000000,5107500000000,5105500000000,5107250000000,563
1713226560000000000,33,1,13804,5107250000000,5107250000000,5105500000000,5105750000000,196
1713226620000000000,33,1,13804,5105750000000,5106000000000,5105250000000,5105500000000,95
1713226680000000000,33,1,13804,5105250000000,5106000000000,5105250000000,5105750000000,168
1713226740000000000,33,1,13804,5105750000000,5105750000000,5105000000000,5105500000000,88
1713226800000000000,33,1,13804,5105500000000,5106250000000,5105250000000,5105750000000,116
1713226860000000000,33,1,13804,5106000000000,5106000000000,5105250000000,5105500000000,104
1713226920000000000,33,1,13804,5105250000000,5105500000000,5103500000000,5103500000000,248
1713226980000000000,33,1,13804,5103500000000,5104000000000,5103000000000,5103250000000,191
1713227040000000000,33,1,13804,5103000000000,5104750000000,5103000000000,5104500000000,219
1713227100000000000,33,1,13804,5104500000000,5104750000000,5104000000000,5104750000000,78
1713227160000000000,33,1,13804,5104750000000,5106000000000,5104500000000,5105000000000,178
1713227220000000000,33,1,13804,5105000000000,5105500000000,5104750000000,5105500000000,119
1713227280000000000,33,1,13804,5105750000000,5106500000000,5105750000000,5106500000000,82
1713227340000000000,33,1,13804,5106500000000,5106500000000,5105500000000,5106250000000,122
1713227400000000000,33,1,13804,5106000000000,5106500000000,5105750000000,5106250000000,169
1713227460000000000,33,1,13804,5106250000000,5106250000000,5105000000000,5105500000000,522
1713227520000000000,33,1,13804,5105500000000,5105500000000,5104500000000,5105000000000,207
1713227580000000000,33,1,13804,5104750000000,5105500000000,5104250000000,5105000000000,248
1713227640000000000,33,1,13804,5105250000000,5105250000000,5105000000000,5105000000000,116
