ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1708387200000000000,33,1,763,5015500000000,5015750000000,5014750000000,5015750000000,345
1708387260000000000,33,1,763,5015750000000,5015750000000,5014750000000,5014750000000,251
1708387320000000000,33,1,763,5014750000000,5015250000000,5014250000000,5014500000000,112
1708387380000000000,33,1,763,5014500000000,5014750000000,5014250000000,5014500000000,45
1708387440000000000,33,1,763,5014250000000,5014750000000,5013750000000,5014750000000,168
1708387500000000000,33,1,763,5014500000000,5015000000000,5014000000000,5014750000000,205
1708387560000000000,33,1,763,5014750000000,5014750000000,5013750000000,5014250000000,145
1708387620000000000,33,1,763,5014250000000,5014500000000,5013500000000,5013750000000,130
1708387680000000000,33,1,763,5014000000000,5014250000000,5013750000000,5014250000000,71
1708387740000000000,33,1,763,5014000000000,5014750000000,5014000000000,5014500000000,67
1708387800000000000,33,1,763,5014500000000,5015000000000,5014500000000,5014500000000,91
1708387860000000000,33,1,763,5014500000000,5015500000000,5014500000000,5015250000000,126
1708387920000000000,33,1,763,5015000000000,5015500000000,5015000000000,5015250000000,84
1708387980000000000,33,1,763,5015250000000,5015250000000,5014750000000,5014750000000,35
1708388040000000000,33,1,763,5014750000000,5015000000000,5014000000000,5014250000000,85
1708388100000000000,33,1,763,5014250000000,5015250000000,5014250000000,5015250000000,62
1708388160000000000,33,1,763,5015250000000,5015250000000,5014500000000,5015000000000,69
1708388220000000000,33,1,763,5014750000000,5015250000000,5014500000000,5015250000000,49
1708388280000000000,33,1,763,5015250000000,5015250000000,5014750000000,5014750000000,55
1708388340000000000,33,1,763,5015000000000,5015250000000,5014500000000,5014500000000,57
1708388400000000000,33,1,763,5014750000000,5015000000000,5014250000000,5014500000000,105
1708388460000000000,33,1,763,5014500000000,5014750000000,5014250000000,5014250000000,84
1708388520000000000,33,1,763,5014500000000,5014500000000,5013250000000,5013250000000,195
1708388580000000000,33,1,763,5013500000000,5014000000000,5011250000000,5011750000000,1507
1708388640000000000,33,1,763,5011750000000,5012250000000,5011250000000,5012000000000,258
1708388700000000000,33,1,763,5012000000000,5012250000000,5011250000000,5012000000000,227
1708388760000000000,33,1,763,5012000000000,5012250000000,5011750000000,5012000000000,158
1708388820000000000,33,1,763,5012250000000,5012750000000,5012000000000,5012500000000,121
1708388880000000000,33,1,763,5012500000000,5013250000000,5012500000000,5013000000000,269
1708388940000000000,33,1,763,5013000000000,5013500000000,5013000000000,5013500000000,126
1708389000000000000,33,1,763,5013500000000,5014750000000,5013250000000,5014750000000,386
1708389060000000000,33,1,763,5014750000000,5014750000000,5014250000000,5014500000000,87
1708389120000000000,33,1,763,5014250000000,5014500000000,5013750000000,5014000000000,127
1708389180000000000,33,1,763,5014000000000,5014250000000,5014000000000,5014000000000,28
1708389240000000000,33,1,763,5014000000000,5014250000000,5013750000000,5014000000000,147
1708389300000000000,33,1,763,5014000000000,5014250000000,5013500000000,5013500000000,61
1708389360000000000,33,1,763,5013750000000,5013750000000,5013250000000,5013500000000,49
1708389420000000000,33,1,763,5013500000000,5014000000000,5013500000000,5014000000000,77
1708389480000000000,33,1,763,5013750000000,5014250000000,5013750000000,5014000000000,43
1708389540000000000,33,1,763,5014250000000,5014250000000,5013750000000,5013750000000,36
1708389600000000000,33,1,763,5013750000000,5014250000000,5013500000000,5014000000000,54
1708389660000000000,33,1,763,5014250000000,5014250000000,5013750000000,5013750000000,29
1708389720000000000,33,1,763,5013500000000,5013750000000,5013000000000,5013000000000,150
1708389780000000000,33,1,763,5013000000000,5013250000000,5012500000000,5013000000000,126
1708389840000000000,33,1,763,5012750000000,5013500000000,5012750000000,5013500000000,64
1708389900000000000,33,1,763,5013500000000,5013750000000,5013500000000,5013750000000,77
1708389960000000000,33,1,763,5013500000000,5013750000000,5013500000000,5013500000000,17
1708390020000000000,33,1,763,5013250000000,5013500000000,5013250000000,5013500000000,24
1708390080000000000,33,1,763,5013250000000,5013500000000,5012750000000,5013000000000,57
1708390140000000000,33,1,763,5013000000000,5013250000000,5012750000000,5013000000000,74
1708390200000000000,33,1,763,5013250000000,5013750000000,5013250000000,5013750000000,48
1708390260000000000,33,1,763,5013500000000,5013500000000,5013000000000,5013250000000,83
1708390320000000000,33,1,763,5013250000000,5013500000000,5013000000000,5013500000000,63
1708390380000000000,33,1,763,5013500000000,5013500000000,5013250000000,5013500000000,29
1708390440000000000,33,1,763,5013250000000,5013500000000,5013250000000,5013250000000,11
1708390500000000000,33,1,763,5013500000000,5013750000000,5013250000000,5013750000000,40
1708390560000000000,33,1,763,5013750000000,5014000000000,5013750000000,5013750000000,38
1708390620000000000,33,1,763,5013750000000,5014250000000,5013750000000,5014000000000,105
1708390680000000000,33,1,763,5014000000000,5014750000000,5014000000000,5014750000000,113
1708390740000000000,33,1,763,5014750000000,5014750000000,5014500000000,5014500000000,87
