ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1706486400000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904250000000,94
1706486460000000000,33,1,763,4904250000000,4904250000000,4904000000000,4904250000000,143
1706486520000000000,33,1,763,4904500000000,4904500000000,4904000000000,4904500000000,113
1706486580000000000,33,1,763,4904500000000,4904750000000,4904000000000,4904000000000,48
1706486640000000000,33,1,763,4904250000000,4904500000000,4903750000000,4903750000000,55
1706486700000000000,33,1,763,4904000000000,4904500000000,4904000000000,4904500000000,62
1706486760000000000,33,1,763,4904500000000,4904750000000,4904500000000,4904750000000,62
1706486820000000000,33,1,763,4904750000000,4904750000000,4904000000000,4904000000000,60
1706486880000000000,33,1,763,4904250000000,4904750000000,4904000000000,4904750000000,74
1706486940000000000,33,1,763,4904500000000,4905000000000,4904500000000,4905000000000,46
1706487000000000000,33,1,763,4904750000000,4905000000000,4904500000000,4904750000000,229
1706487060000000000,33,1,763,4904750000000,4905000000000,4904500000000,4904750000000,27
1706487120000000000,33,1,763,4904500000000,4904750000000,4904500000000,4904750000000,32
1706487180000000000,33,1,763,4904750000000,4905000000000,4904250000000,4904250000000,102
1706487240000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904000000000,80
1706487300000000000,33,1,763,4904250000000,4904250000000,4904000000000,4904250000000,56
1706487360000000000,33,1,763,4904250000000,4905000000000,4904250000000,4904750000000,46
1706487420000000000,33,1,763,4904750000000,4905000000000,4904500000000,4905000000000,51
1706487480000000000,33,1,763,4904750000000,4905000000000,4904500000000,4904500000000,122
1706487540000000000,33,1,763,4904500000000,4904500000000,4904500000000,4904500000000,23
1706487600000000000,33,1,763,4904500000000,4904500000000,4904250000000,4904250000000,62
1706487660000000000,33,1,763,4904250000000,4905250000000,4904250000000,4905250000000,161
1706487720000000000,33,1,763,4905000000000,4905250000000,4904750000000,4904750000000,33
1706487780000000000,33,1,763,4905000000000,4905250000000,4903750000000,4903750000000,126
1706487840000000000,33,1,763,4904000000000,4904250000000,4903750000000,4904000000000,37
1706487900000000000,33,1,763,4904250000000,4904500000000,4904250000000,4904250000000,37
1706487960000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904000000000,65
1706488020000000000,33,1,763,4904250000000,4904250000000,4904000000000,4904250000000,40
1706488080000000000,33,1,763,4904000000000,4904250000000,4904000000000,4904250000000,22
1706488140000000000,33,1,763,4904000000000,4904000000000,4903750000000,4904000000000,61
1706488200000000000,33,1,763,4903750000000,4903750000000,4903500000000,4903750000000,34
1706488260000000000,33,1,763,4903750000000,4904000000000,4903750000000,4904000000000,57
1706488320000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904000000000,38
1706488380000000000,33,1,763,4904250000000,4904250000000,4904000000000,4904000000000,7
1706488440000000000,33,1,763,4904250000000,4904250000000,4903750000000,4903750000000,48
1706488500000000000,33,1,763,4903750000000,4903750000000,4903500000000,4903750000000,46
1706488560000000000,33,1,763,4903750000000,4904250000000,4903750000000,4904000000000,51
1706488620000000000,33,1,763,4904000000000,4904500000000,4904000000000,4904250000000,78
1706488680000000000,33,1,763,4904500000000,4905000000000,4904500000000,4905000000000,71
1706488740000000000,33,1,763,4905000000000,4905000000000,4904750000000,4905000000000,46
1706488800000000000,33,1,763,4904750000000,4906000000000,4904750000000,4906000000000,326
1706488860000000000,33,1,763,4905750000000,4906000000000,4905500000000,4906000000000,143
1706488920000000000,33,1,763,4906000000000,4906000000000,4905750000000,4905750000000,55
1706488980000000000,33,1,763,4905750000000,4905750000000,4905500000000,4905500000000,79
1706489040000000000,33,1,763,4905750000000,4905750000000,4905250000000,4905250000000,60
1706489100000000000,33,1,763,4905250000000,4905500000000,4905250000000,4905500000000,35
1706489160000000000,33,1,763,4905250000000,4905500000000,4904750000000,4905250000000,81
1706489220000000000,33,1,763,4905500000000,4905500000000,4904750000000,4905250000000,59
1706489280000000000,33,1,763,4905250000000,4906000000000,4905250000000,4905500000000,119
1706489340000000000,33,1,763,4905750000000,4906250000000,4905500000000,4906000000000,102
1706489400000000000,33,1,763,4906250000000,4906250000000,4905500000000,4905500000000,89
1706489460000000000,33,1,763,4905500000000,4906000000000,4905500000000,4906000000000,72
1706489520000000000,33,1,763,4906000000000,4906500000000,4906000000000,4906250000000,66
1706489580000000000,33,1,763,4906250000000,4906500000000,4906000000000,4906250000000,79
1706489640000000000,33,1,763,4906250000000,4906500000000,4906000000000,4906250000000,31
1706489700000000000,33,1,763,4906250000000,4906250000000,4905750000000,4905750000000,32
1706489760000000000,33,1,763,4906000000000,4906250000000,4906000000000,4906250000000,55
1706489820000000000,33,1,763,4906500000000,4906500000000,4906250000000,4906250000000,74
1706489880000000000,33,1,763,4906250000000,4906750000000,4906000000000,4906500000000,21
1706489940000000000,33,1,763,4906250000000,4906500000000,4906250000000,4906250000000,27
1706490000000000000,33,1,763,4906500000000,4907000000000,4906250000000,4906750000000,165
1706490060000000000,33,1,763,4906500000000,4906750000000,4906250000000,4906750000000,119
1706490120000000000,33,1,763,4906750000000,4906750000000,4906500000000,4906750000000,102
1706490180000000000,33,1,763,4906750000000,4907000000000,4906500000000,4906750000000,32
1706490240000000000,33,1,763,4906750000000,4907250000000,4906750000000,4907000000000,119
1706490300000000000,33,1,763,4907250000000,4907750000000,4907000000000,4907750000000,134
1706490360000000000,33,1,763,4907750000000,4907750000000,4907250000000,4907500000000,81
1706490420000000000,33,1,763,4907250000000,4908250000000,4907250000000,4907750000000,196
1706490480000000000,33,1,763,4908000000000,4908000000000,4907500000000,4907750000000,79
1706490540000000000,33,1,763,4907750000000,4907750000000,4907250000000,4907250000000,80
1706490600000000000,33,1,763,4907500000000,4908500000000,4907500000000,4908500000000,167
1706490660000000000,33,1,763,4908250000000,4909500000000,4908250000000,4909250000000,408
1706490720000000000,33,1,763,4909250000000,4909750000000,4909000000000,4909250000000,246
1706490780000000000,33,1,763,4909000000000,4909750000000,4909000000000,4909750000000,184
1706490840000000000,33,1,763,4909750000000,4909750000000,4909000000000,4909500000000,88
1706490900000000000,33,1,763,4909750000000,4910000000000,4908250000000,4908500000000,217
1706490960000000000,33,1,763,4908500000000,4908750000000,4908250000000,4908500000000,61
1706491020000000000,33,1,763,4908500000000,4908750000000,4908250000000,4908500000000,72
1706491080000000000,33,1,763,4908500000000,4908500000000,4908250000000,4908500000000,26
