ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1723420800000000000,33,1,7114,5370250000000,5371250000000,5368500000000,5369500000000,484
1723420860000000000,33,1,7114,5369500000000,5369500000000,5365750000000,5367250000000,546
1723420920000000000,33,1,7114,5366750000000,5367250000000,5364500000000,5367000000000,357
1723420980000000000,33,1,7114,5367000000000,5367250000000,5366000000000,5366000000000,130
1723421040000000000,33,1,7114,5366000000000,5366500000000,5363500000000,5365750000000,393
1723421100000000000,33,1,7114,5365250000000,5366000000000,5365250000000,5365750000000,115
1723421160000000000,33,1,7114,5366000000000,5366500000000,5365000000000,5365500000000,90
1723421220000000000,33,1,7114,5365500000000,5365500000000,5363250000000,5364750000000,344
1723421280000000000,33,1,7114,5364750000000,5366250000000,5364500000000,5366000000000,148
1723421340000000000,33,1,7114,5366000000000,5366000000000,5364750000000,5364750000000,67
1723421400000000000,33,1,7114,5365000000000,5367000000000,5364750000000,5365750000000,235
1723421460000000000,33,1,7114,5366000000000,5366250000000,5364000000000,5364500000000,176
1723421520000000000,33,1,7114,5364500000000,5365250000000,5363750000000,5363750000000,175
1723421580000000000,33,1,7114,5363750000000,5364750000000,5363500000000,5364750000000,99
1723421640000000000,33,1,7114,5364250000000,5364750000000,5363750000000,5364000000000,83
1723421700000000000,33,1,7114,5364500000000,5366250000000,5363000000000,5366000000000,401
1723421760000000000,33,1,7114,5366250000000,5367250000000,5365750000000,5366750000000,243
1723421820000000000,33,1,7114,5367250000000,5367750000000,5366750000000,5367250000000,105
1723421880000000000,33,1,7114,5367500000000,5368750000000,5366750000000,5367750000000,204
1723421940000000000,33,1,7114,5367500000000,5368250000000,5366750000000,5367000000000,98
1723422000000000000,33,1,7114,5367000000000,5367250000000,5365250000000,5365750000000,170
1723422060000000000,33,1,7114,5365750000000,5366250000000,5363750000000,5364750000000,229
1723422120000000000,33,1,7114,5364750000000,5366000000000,5364500000000,5365750000000,107
1723422180000000000,33,1,7114,5365750000000,5366500000000,5365250000000,5365750000000,69
1723422240000000000,33,1,7114,5366000000000,5366000000000,5364750000000,5365250000000,65
1723422300000000000,33,1,7114,5365250000000,5366500000000,5365250000000,5366000000000,56
1723422360000000000,33,1,7114,5366750000000,5368000000000,5366500000000,5367250000000,168
1723422420000000000,33,1,7114,5367250000000,5367250000000,5365250000000,5365250000000,117
1723422480000000000,33,1,7114,5365500000000,5365750000000,5364500000000,5365500000000,145
1723422540000000000,33,1,7114,5365500000000,5365750000000,5364500000000,5364750000000,124
1723422600000000000,33,1,7114,5364750000000,5365500000000,5364250000000,5365000000000,193
1723422660000000000,33,1,7114,5365000000000,5365250000000,5364000000000,5364000000000,60
1723422720000000000,33,1,7114,5364250000000,5364500000000,5363000000000,5364000000000,301
1723422780000000000,33,1,7114,5364250000000,5365250000000,5364000000000,5364000000000,99
1723422840000000000,33,1,7114,5364250000000,5364500000000,5363250000000,5364500000000,119
1723422900000000000,33,1,7114,5364500000000,5366000000000,5364250000000,5366000000000,108
1723422960000000000,33,1,7114,5365750000000,5366500000000,5365500000000,5365750000000,101
1723423020000000000,33,1,7114,5366250000000,5367000000000,5366000000000,5366750000000,128
1723423080000000000,33,1,7114,5366500000000,5367000000000,5366250000000,5366750000000,127
1723423140000000000,33,1,7114,5366750000000,5367250000000,5366250000000,5366500000000,85
1723423200000000000,33,1,7114,5366250000000,5366250000000,5364500000000,5365750000000,150
1723423260000000000,33,1,7114,5366000000000,5367250000000,5365750000000,5365750000000,142
1723423320000000000,33,1,7114,5365750000000,5365750000000,5364750000000,5364750000000,56
1723423380000000000,33,1,7114,5365000000000,5366000000000,5364750000000,5366000000000,54
1723423440000000000,33,1,7114,5366000000000,5367000000000,5365750000000,5366250000000,75
1723423500000000000,33,1,7114,5366250000000,5366500000000,5365500000000,5366000000000,64
1723423560000000000,33,1,7114,5366250000000,5367000000000,5366250000000,5367000000000,57
1723423620000000000,33,1,7114,5367000000000,5367750000000,5366250000000,5367250000000,101
1723423680000000000,33,1,7114,5367500000000,5367500000000,5366500000000,5367000000000,86
1723423740000000000,33,1,7114,5367000000000,5367000000000,5365750000000,5366250000000,45
1723423800000000000,33,1,7114,5366000000000,5367750000000,5365750000000,5367250000000,236
1723423860000000000,33,1,7114,5367000000000,5367250000000,5366250000000,5366500000000,46
1723423920000000000,33,1,7114,5366500000000,5367500000000,5366500000000,5367000000000,75
1723423980000000000,33,1,7114,5367250000000,5367250000000,5366750000000,5367250000000,24
1723424040000000000,33,1,7114,5367500000000,5368250000000,5367000000000,5368000000000,216
1723424100000000000,33,1,7114,5368250000000,5368250000000,5367500000000,5367500000000,124
1723424160000000000,33,1,7114,5367500000000,5367750000000,5366500000000,5367000000000,141
1723424220000000000,33,1,7114,5367000000000,5367250000000,5365750000000,5365750000000,123
1723424280000000000,33,1,7114,5365750000000,5366250000000,5365500000000,5365750000000,67
1723424340000000000,33,1,7114,5365750000000,5365750000000,5364250000000,5364750000000,171
1723424400000000000,33,1,7114,5364500000000,5364750000000,5363000000000,5363750000000,349
1723424460000000000,33,1,7114,5363500000000,5364500000000,5363000000000,5364000000000,150
1723424520000000000,33,1,7114,5364000000000,5364750000000,5363250000000,5363750000000,132
1723424580000000000,33,1,7114,5363750000000,5364500000000,5363500000000,5364000000000,90
1723424640000000000,33,1,7114,5364000000000,5364500000000,5363500000000,5363500000000,156
1723424700000000000,33,1,7114,5363500000000,5364750000000,5362250000000,5364250000000,303
1723424760000000000,33,1,7114,5364000000000,5365000000000,5363500000000,5363750000000,139
1723424820000000000,33,1,7114,5363750000000,5364000000000,5360000000000,5362750000000,764
1723424880000000000,33,1,7114,5362750000000,5363250000000,5362250000000,5362250000000,121
1723424940000000000,33,1,7114,5362750000000,5362750000000,5361250000000,5362500000000,208
1723425000000000000,33,1,7114,5362500000000,5363750000000,5362250000000,5363000000000,193
1723425060000000000,33,1,7114,5363250000000,5364500000000,5363000000000,5364000000000,179
