ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1713312000000000000,33,1,13804,5106500000000,5106750000000,5105250000000,5105250000000,172
1713312060000000000,33,1,13804,5105500000000,5105500000000,5103250000000,5103500000000,414
1713312120000000000,33,1,13804,5103500000000,5104250000000,5103000000000,5103500000000,304
1713312180000000000,33,1,13804,5103500000000,5104250000000,5103500000000,5104000000000,130
1713312240000000000,33,1,13804,5104250000000,5104250000000,5103250000000,5103250000000,107
1713312300000000000,33,1,13804,5103250000000,5103750000000,5103000000000,5103750000000,113
1713312360000000000,33,1,13804,5104000000000,5104000000000,5103750000000,5104000000000,127
1713312420000000000,33,1,13804,5103750000000,5104000000000,5103250000000,5103250000000,174
1713312480000000000,33,1,13804,5103500000000,5103500000000,5102750000000,5103000000000,164
1713312540000000000,33,1,13804,5103000000000,5103500000000,5102750000000,5102750000000,104
1713312600000000000,33,1,13804,5102750000000,5103250000000,5102500000000,5103000000000,90
1713312660000000000,33,1,13804,5103250000000,5103500000000,5102750000000,5103000000000,93
1713312720000000000,33,1,13804,5103250000000,5103250000000,5103000000000,5103250000000,41
1713312780000000000,33,1,13804,5103000000000,5103000000000,5099250000000,5100750000000,987
1713312840000000000,33,1,13804,5100750000000,5101250000000,5100250000000,5100500000000,126
1713312900000000000,33,1,13804,5100250000000,5102000000000,5100000000000,5102000000000,130
1713312960000000000,33,1,13804,5101750000000,5103000000000,5101500000000,5102750000000,150
1713313020000000000,33,1,13804,5103000000000,5103250000000,5101750000000,5101750000000,172
1713313080000000000,33,1,13804,5102000000000,5102000000000,5101250000000,5101250000000,178
1713313140000000000,33,1,13804,5101500000000,5101500000000,5100750000000,5101250000000,74
1713313200000000000,33,1,13804,5101000000000,5101250000000,5100750000000,5101250000000,69
1713313260000000000,33,1,13804,5101000000000,5101250000000,5099500000000,5100500000000,371
1713313320000000000,33,1,13804,5100500000000,5101000000000,5100000000000,5100750000000,112
1713313380000000000,33,1,13804,5101000000000,5101750000000,5100750000000,5101500000000,59
1713313440000000000,33,1,13804,5101500000000,5101750000000,5101000000000,5101250000000,78
1713313500000000000,33,1,13804,5101000000000,5101250000000,5100500000000,5100750000000,114
1713313560000000000,33,1,13804,5100500000000,5100750000000,5100250000000,5100250000000,87
1713313620000000000,33,1,13804,5100250000000,5100250000000,5099750000000,5100000000000,101
1713313680000000000,33,1,13804,5099750000000,5100250000000,5099750000000,5100000000000,190
1713313740000000000,33,1,13804,5099750000000,5100000000000,5099000000000,5099250000000,122
1713313800000000000,33,1,13804,5099250000000,5099500000000,5099000000000,5099250000000,101
1713313860000000000,33,1,13804,5099500000000,5099500000000,5097000000000,5098000000000,549
1713313920000000000,33,1,13804,5098000000000,5098000000000,5095750000000,5095750000000,489
1713313980000000000,33,1,13804,5095750000000,5096000000000,5094000000000,5094250000000,1112
1713314040000000000,33,1,13804,5094250000000,5096250000000,5094250000000,5095000000000,430
1713314100000000000,33,1,13804,5095250000000,5095750000000,5094750000000,5095250000000,304
1713314160000000000,33,1,13804,5095000000000,5095250000000,5094250000000,5095000000000,221
1713314220000000000,33,1,13804,5095000000000,5095500000000,5094500000000,5094750000000,217
1713314280000000000,33,1,13804,5094750000000,5095000000000,5093250000000,5093750000000,369
1713314340000000000,33,1,13804,5094000000000,5095000000000,5093750000000,5094750000000,202
1713314400000000000,33,1,13804,5094500000000,5094500000000,5093250000000,5093750000000,228
1713314460000000000,33,1,13804,5093750000000,5095250000000,5093750000000,5095000000000,144
1713314520000000000,33,1,13804,5095250000000,5096000000000,5095000000000,5095250000000,208
1713314580000000000,33,1,13804,5095000000000,5095000000000,5094000000000,5094250000000,306
1713314640000000000,33,1,13804,5094250000000,5095000000000,5094000000000,5094750000000,82
1713314700000000000,33,1,13804,5094750000000,5095000000000,5094250000000,5094500000000,156
1713314760000000000,33,1,13804,5094500000000,5096000000000,5094500000000,5096000000000,215
1713314820000000000,33,1,13804,5096000000000,5097000000000,5096000000000,5097000000000,222
1713314880000000000,33,1,13804,5097000000000,5098250000000,5097000000000,5097750000000,234
1713314940000000000,33,1,13804,5097750000000,5098500000000,5097250000000,5097500000000,137
1713315000000000000,33,1,13804,5097500000000,5098250000000,5097500000000,5097750000000,53
1713315060000000000,33,1,13804,5098000000000,5098750000000,5097750000000,5098750000000,116
1713315120000000000,33,1,13804,5098750000000,5099250000000,5098250000000,5098750000000,191
1713315180000000000,33,1,13804,5098750000000,5100250000000,5098750000000,5100250000000,294
1713315240000000000,33,1,13804,5100000000000,5100500000000,5100000000000,5100250000000,126
1713315300000000000,33,1,13804,5100500000000,5100500000000,5099000000000,5099000000000,154
1713315360000000000,33,1,13804,5099000000000,5099500000000,5099000000000,5099500000000,64
1713315420000000000,33,1,13804,5099500000000,5099500000000,5098500000000,5098750000000,111
1713315480000000000,33,1,13804,5098500000000,5098750000000,5098000000000,5098000000000,112
1713315540000000000,33,1,13804,5098000000000,5098500000000,5097250000000,5097750000000,114
1713315600000000000,33,1,13804,5098000000000,5098000000000,5097000000000,5097250000000,140
1713315660000000000,33,1,13804,5097000000000,5097000000000,5096250000000,5096500000000,132
1713315720000000000,33,1,13804,5096500000000,5097750000000,5096500000000,5096750000000,91
1713315780000000000,33,1,13804,5096750000000,5097000000000,5096250000000,5096500000000,157
1713315840000000000,33,1,13804,5096500000000,5096750000000,5096000000000,5096750000000,83
1713315900000000000,33,1,13804,5097000000000,5098000000000,5097000000000,5097250000000,119
1713315960000000000,33,1,13804,5097250000000,5098000000000,5096750000000,5096750000000,74
1713316020000000000,33,1,13804,5097000000000,5097750000000,5096750000000,5097500000000,65
1713316080000000000,33,1,13804,5097750000000,5097750000000,5097500000000,5097750000000,29
1713316140000000000,33,1,13804,5097750000000,5098000000000,5097250000000,5097500000000,126
1713316200000000000,33,1,13804,5097250000000,5097250000000,5096750000000,5097000000000,74
1713316260000000000,33,1,13804,5097250000000,5098250000000,5097250000000,5097500000000,86
1713316320000000000,33,1,13804,5097500000000,5098000000000,5097250000000,5097500000000,45
1713316380000000000,33,1,13804,5097250000000,5098250000000,5097000000000,5098000000000,92
1713316440000000000,33,1,13804,5097750000000,5098250000000,5097750000000,5098000000000,38
1713316500000000000,33,1,13804,5098250000000,5098750000000,5097500000000,5098000000000,878
1713316560000000000,33,1,13804,5097750000000,5098250000000,5096500000000,5097000000000,444
1713316620000000000,33,1,13804,5097000000000,5098000000000,5096500000000,5098000000000,225
1713316680000000000,33,1,13804,5098000000000,5099750000000,5097750000000,5099250000000,946
1713316740000000000,33,1,13804,5099250000000,5099500000000,5097750000000,5098000000000,586
1713316800000000000,33,1,13804,5098000000000,5099500000000,5098000000000,5099250000000,572
1713316860000000000,33,1,13804,5099000000000,5100250000000,5098500000000,5100250000000,482
1713316920000000000,33,1,13804,5100250000000,5101000000000,5100250000000,5100750000000,358
1713316980000000000,33,1,13804,5100750000000,5101500000000,5100500000000,5101250000000,588
1713317040000000000,33,1,13804,5101000000000,5101250000000,5100250000000,5100500000000,488
1713317100000000000,33,1,13804,5100500000000,5101000000000,5100250000000,5101000000000,242
1713317160000000000,33,1,13804,5101250000000,5101250000000,5100250000000,5100500000000,248
1713317220000000000,33,1,13804,5100500000000,5100500000000,5099250000000,5099250000000,158
1713317280000000000,33,1,13804,5099250000000,5099500000000,5098500000000,5098500000000,80
1713317340000000000,33,1,13804,5098750000000,5099250000000,5098500000000,5099250000000,278
1713317400000000000,33,1,13804,5099500000000,5099750000000,5098250000000,5098500000000,154
1713317460000000000,33,1,13804,5098750000000,5100000000000,5098250000000,5098750000000,235
1713317520000000000,33,1,13804,5098500000000,5099750000000,5098500000000,5099750000000,136
