ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1727308800000000000,33,1,42034014,5788750000000,5790250000000,5788750000000,5789750000000,444
1727308860000000000,33,1,42034014,5790000000000,5790500000000,5789250000000,5790250000000,215
1727308920000000000,33,1,42034014,5790500000000,5790500000000,5789750000000,5789750000000,195
1727308980000000000,33,1,42034014,5789750000000,5791000000000,5789750000000,5791000000000,173
1727309040000000000,33,1,42034014,5791000000000,5791250000000,5790000000000,5790000000000,186
1727309100000000000,33,1,42034014,5790250000000,5791000000000,5790250000000,5790250000000,101
1727309160000000000,33,1,42034014,5790500000000,5791000000000,5790250000000,5790750000000,113
1727309220000000000,33,1,42034014,5790750000000,5791000000000,5790250000000,5790250000000,89
1727309280000000000,33,1,42034014,5790250000000,5791500000000,5790250000000,5791500000000,115
1727309340000000000,33,1,42034014,5791500000000,5793250000000,5791250000000,5792250000000,675
1727309400000000000,33,1,42034014,5792500000000,5793000000000,5792000000000,5792000000000,234
1727309460000000000,33,1,42034014,5792000000000,5793000000000,5791500000000,5793000000000,176
1727309520000000000,33,1,42034014,5793000000000,5793750000000,5793000000000,5793500000000,259
1727309580000000000,33,1,42034014,5793500000000,5793500000000,5792750000000,5793000000000,102
1727309640000000000,33,1,42034014,5793000000000,5793500000000,5793000000000,5793250000000,59
1727309700000000000,33,1,42034014,5793500000000,5793500000000,5793000000000,5793000000000,155
1727309760000000000,33,1,42034014,5793250000000,5793750000000,5793000000000,5793750000000,149
1727309820000000000,33,1,42034014,5793750000000,5794250000000,5793250000000,5793500000000,305
1727309880000000000,33,1,42034014,5793250000000,5794000000000,5793250000000,5793500000000,97
1727309940000000000,33,1,42034014,5793500000000,5793750000000,5793250000000,5793500000000,48
1727310000000000000,33,1,42034014,5793500000000,5794250000000,5793250000000,5793750000000,99
1727310060000000000,33,1,42034014,5793750000000,5794250000000,5793500000000,5793500000000,79
1727310120000000000,33,1,42034014,5793250000000,5793250000000,5792750000000,5793250000000,125
1727310180000000000,33,1,42034014,5793000000000,5793250000000,5793000000000,5793250000000,71
1727310240000000000,33,1,42034014,5793000000000,5793500000000,5792750000000,5793250000000,67
1727310300000000000,33,1,42034014,5793250000000,5793750000000,5793250000000,5793750000000,116
1727310360000000000,33,1,42034014,5793500000000,5793750000000,5793500000000,5793500000000,56
1727310420000000000,33,1,42034014,5793750000000,5794000000000,5793500000000,5794000000000,70
1727310480000000000,33,1,42034014,5794000000000,5794250000000,5793750000000,5794000000000,74
1727310540000000000,33,1,42034014,5794000000000,5794250000000,5794000000000,5794250000000,49
1727310600000000000,33,1,42034014,5794250000000,5794250000000,5794000000000,5794250000000,47
1727310660000000000,33,1,42034014,5794250000000,5794250000000,5793750000000,5794000000000,94
1727310720000000000,33,1,42034014,5793750000000,5795750000000,5793750000000,5794750000000,847
