ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1706227200000000000,33,1,763,4914000000000,4914500000000,4913750000000,4914000000000,195
1706227260000000000,33,1,763,4913750000000,4913750000000,4913000000000,4913500000000,284
1706227320000000000,33,1,763,4913500000000,4914750000000,4913500000000,4914500000000,300
1706227380000000000,33,1,763,4914500000000,4914750000000,4914250000000,4914250000000,73
1706227440000000000,33,1,763,4914250000000,4914750000000,4914250000000,4914750000000,34
1706227500000000000,33,1,763,4914750000000,4915000000000,4914500000000,4914750000000,42
1706227560000000000,33,1,763,4914750000000,4914750000000,4914000000000,4914500000000,83
1706227620000000000,33,1,763,4914500000000,4914500000000,4913500000000,4913750000000,54
1706227680000000000,33,1,763,4913750000000,4913750000000,4913500000000,4913750000000,47
1706227740000000000,33,1,763,4913750000000,4914500000000,4913750000000,4914250000000,88
1706227800000000000,33,1,763,4914500000000,4914500000000,4914000000000,4914250000000,61
1706227860000000000,33,1,763,4914250000000,4914500000000,4914000000000,4914000000000,27
1706227920000000000,33,1,763,4913750000000,4914000000000,4913000000000,4913250000000,48
1706227980000000000,33,1,763,4913000000000,4913500000000,4912750000000,4913000000000,143
1706228040000000000,33,1,763,4913000000000,4913250000000,4912750000000,4912750000000,36
1706228100000000000,33,1,763,4912750000000,4912750000000,4912250000000,4912500000000,212
1706228160000000000,33,1,763,4912500000000,4912750000000,4912500000000,4912750000000,86
1706228220000000000,33,1,763,4913000000000,4913000000000,4912500000000,4912750000000,118
1706228280000000000,33,1,763,4912750000000,4912750000000,4912250000000,4912500000000,183
1706228340000000000,33,1,763,4912500000000,4912500000000,4912000000000,4912500000000,85
1706228400000000000,33,1,763,4912250000000,4912500000000,4912250000000,4912500000000,34
1706228460000000000,33,1,763,4912250000000,4912500000000,4912000000000,4912000000000,80
1706228520000000000,33,1,763,4911750000000,4912250000000,4911500000000,4912000000000,193
1706228580000000000,33,1,763,4911750000000,4912000000000,4911500000000,4912000000000,59
1706228640000000000,33,1,763,4911750000000,4912000000000,4911750000000,4911750000000,8
1706228700000000000,33,1,763,4912000000000,4912500000000,4911500000000,4912250000000,110
1706228760000000000,33,1,763,4912000000000,4912250000000,4911750000000,4912250000000,101
1706228820000000000,33,1,763,4912250000000,4912750000000,4912250000000,4912750000000,47
1706228880000000000,33,1,763,4912500000000,4912750000000,4912500000000,4912750000000,40
1706228940000000000,33,1,763,4913000000000,4913000000000,4912750000000,4912750000000,61
1706229000000000000,33,1,763,4912500000000,4913250000000,4912500000000,4913000000000,132
1706229060000000000,33,1,763,4913000000000,4913250000000,4913000000000,4913000000000,32
1706229120000000000,33,1,763,4913250000000,4913250000000,4913000000000,4913250000000,22
1706229180000000000,33,1,763,4913250000000,4913500000000,4913000000000,4913250000000,79
1706229240000000000,33,1,763,4913250000000,4913250000000,4913000000000,4913250000000,12
1706229300000000000,33,1,763,4913250000000,4913250000000,4913000000000,4913250000000,32
1706229360000000000,33,1,763,4913250000000,4913500000000,4913000000000,4913000000000,51
1706229420000000000,33,1,763,4913000000000,4913500000000,4913000000000,4913000000000,41
1706229480000000000,33,1,763,4913000000000,4913500000000,4913000000000,4913250000000,40
1706229540000000000,33,1,763,4913500000000,4914000000000,4913500000000,4913500000000,124
1706229600000000000,33,1,763,4913500000000,4913750000000,4912750000000,4912750000000,163
1706229660000000000,33,1,763,4912750000000,4913250000000,4912750000000,4913000000000,35
1706229720000000000,33,1,763,4913250000000,4914000000000,4913000000000,4914000000000,109
1706229780000000000,33,1,763,4913750000000,4914000000000,4913750000000,4914000000000,29
1706229840000000000,33,1,763,4913750000000,4914000000000,4913750000000,4914000000000,65
1706229900000000000,33,1,763,4914000000000,4914500000000,4914000000000,4914000000000,205
1706229960000000000,33,1,763,4914000000000,4914750000000,4914000000000,4914500000000,105
1706230020000000000,33,1,763,4914750000000,4914750000000,4914500000000,4914750000000,57
1706230080000000000,33,1,763,4914750000000,4915000000000,4914500000000,4915000000000,50
1706230140000000000,33,1,763,4915000000000,4915000000000,4914250000000,4914250000000,57
1706230200000000000,33,1,763,4914500000000,4915000000000,4914250000000,4915000000000,76
1706230260000000000,33,1,763,4914750000000,4915000000000,4914500000000,4914750000000,60
1706230320000000000,33,1,763,4914500000000,4914500000000,4914000000000,4914250000000,77
1706230380000000000,33,1,763,4914250000000,4914500000000,4914250000000,4914250000000,11
1706230440000000000,33,1,763,4914250000000,4914250000000,4914000000000,4914250000000,25
1706230500000000000,33,1,763,4914000000000,4914000000000,4913500000000,4914000000000,189
1706230560000000000,33,1,763,4913750000000,4913750000000,4913000000000,4913250000000,90
1706230620000000000,33,1,763,4913250000000,4913500000000,4913000000000,4913000000000,43
1706230680000000000,33,1,763,4913000000000,4913000000000,4912750000000,4913000000000,89
1706230740000000000,33,1,763,4913000000000,4913000000000,4912500000000,4912750000000,138
1706230800000000000,33,1,763,4912500000000,4912500000000,4909750000000,4910500000000,975
1706230860000000000,33,1,763,4911000000000,4911500000000,4910000000000,4910000000000,286
1706230920000000000,33,1,763,4909750000000,4911000000000,4909750000000,4910000000000,222
1706230980000000000,33,1,763,4910000000000,4910250000000,4909750000000,4910250000000,144
1706231040000000000,33,1,763,4910250000000,4910750000000,4910000000000,4910500000000,157
1706231100000000000,33,1,763,4910750000000,4911000000000,4910000000000,4910000000000,136
