ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1734652800000000000,33,1,42034014,5870500000000,5871250000000,5870000000000,5871000000000,24
1734652860000000000,33,1,42034014,5871000000000,5872000000000,5871000000000,5872000000000,39
1734652920000000000,33,1,42034014,5872750000000,5873000000000,5870500000000,5872000000000,47
1734652980000000000,33,1,42034014,5871750000000,5871750000000,5870750000000,5870750000000,37
1734653040000000000,33,1,42034014,5871500000000,5871500000000,5870750000000,5870750000000,11
1734653100000000000,33,1,42034014,5869000000000,5869000000000,5869000000000,5869000000000,1
1734653220000000000,33,1,42034014,5868500000000,5868500000000,5867750000000,5867750000000,3
1734653340000000000,33,1,42034014,5868000000000,5868250000000,5864250000000,5864750000000,47
1734653400000000000,33,1,42034014,5864500000000,5865750000000,5864500000000,5864500000000,8
1734653460000000000,33,1,42034014,5865500000000,5865500000000,5861000000000,5863000000000,58
1734653520000000000,33,1,42034014,5862000000000,5864500000000,5862000000000,5864500000000,18
1734653580000000000,33,1,42034014,5863500000000,5864000000000,5863500000000,5864000000000,2
1734653640000000000,33,1,42034014,5863000000000,5864500000000,5863000000000,5864500000000,5
1734653700000000000,33,1,42034014,5865250000000,5865250000000,5862000000000,5862250000000,22
1734653760000000000,33,1,42034014,5861250000000,5861250000000,5854250000000,5854250000000,167
1734653820000000000,33,1,42034014,5855000000000,5855750000000,5853250000000,5855750000000,49
1734653880000000000,33,1,42034014,5855500000000,5857750000000,5855500000000,5857750000000,28
1734653940000000000,33,1,42034014,5856750000000,5859250000000,5856750000000,5858000000000,15
1734654000000000000,33,1,42034014,5859000000000,5860250000000,5859000000000,5859000000000,23
1734654060000000000,33,1,42034014,5858500000000,5860500000000,5858000000000,5859750000000,74
1734654120000000000,33,1,42034014,5860000000000,5860000000000,5859500000000,5859500000000,9
1734654180000000000,33,1,42034014,5859750000000,5860000000000,5859000000000,5859000000000,39
1734654240000000000,33,1,42034014,5858500000000,5858500000000,5856500000000,5857250000000,9
1734654300000000000,33,1,42034014,5858000000000,5858000000000,5857250000000,5857500000000,15
1734654360000000000,33,1,42034014,5857250000000,5857750000000,5857250000000,5857750000000,4
1734654420000000000,33,1,42034014,5857750000000,5859000000000,5857750000000,5858750000000,3
1734654480000000000,33,1,42034014,5858750000000,5858750000000,5858750000000,5858750000000,3
1734654540000000000,33,1,42034014,5858250000000,5859250000000,5858000000000,5859250000000,7
1734654600000000000,33,1,42034014,5859000000000,5859750000000,5859000000000,5859750000000,3
1734654660000000000,33,1,42034014,5860250000000,5860500000000,5860000000000,5860250000000,10
1734654720000000000,33,1,42034014,5861000000000,5862000000000,5861000000000,5861000000000,7
1734654780000000000,33,1,42034014,5860250000000,5860750000000,5860250000000,5860750000000,4
1734654840000000000,33,1,42034014,5860250000000,5861000000000,5860250000000,5861000000000,6
1734654900000000000,33,1,42034014,5861500000000,5861500000000,5860500000000,5861250000000,8
