ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1715212800000000000,33,1,13804,5210250000000,5210250000000,5210000000000,5210250000000,201
1715212860000000000,33,1,13804,5210500000000,5210500000000,5209750000000,5209750000000,108
1715212920000000000,33,1,13804,5209750000000,5210000000000,5209000000000,5209750000000,180
1715212980000000000,33,1,13804,5209750000000,5210500000000,5209750000000,5210250000000,75
1715213040000000000,33,1,13804,5210250000000,5210500000000,5210000000000,5210250000000,86
1715213100000000000,33,1,13804,5210500000000,5210750000000,5209750000000,5210000000000,106
1715213160000000000,33,1,13804,5209750000000,5210500000000,5209500000000,5209750000000,124
1715213220000000000,33,1,13804,5209750000000,5210000000000,5209500000000,5210000000000,84
1715213280000000000,33,1,13804,5209750000000,5210250000000,5209500000000,5210250000000,65
1715213340000000000,33,1,13804,5210250000000,5210250000000,5209500000000,5209500000000,113
1715213400000000000,33,1,13804,5209500000000,5209500000000,5208500000000,5208750000000,262
1715213460000000000,33,1,13804,5209000000000,5209000000000,5208250000000,5208250000000,105
1715213520000000000,33,1,13804,5208250000000,5208500000000,5207250000000,5208250000000,345
1715213580000000000,33,1,13804,5208250000000,5208500000000,5208000000000,5208250000000,67
1715213640000000000,33,1,13804,5208000000000,5208500000000,5208000000000,5208500000000,69
1715213700000000000,33,1,13804,5208500000000,5209250000000,5208500000000,5209250000000,113
1715213760000000000,33,1,13804,5209250000000,5209750000000,5209250000000,5209500000000,163
1715213820000000000,33,1,13804,5209250000000,5209750000000,5209250000000,5209500000000,79
1715213880000000000,33,1,13804,5209500000000,5209750000000,5209250000000,5209500000000,83
1715213940000000000,33,1,13804,5209500000000,5209750000000,5209500000000,5209750000000,68
1715214000000000000,33,1,13804,5209750000000,5209750000000,5209250000000,5209250000000,51
1715214060000000000,33,1,13804,5209500000000,5209750000000,5209500000000,5209750000000,52
1715214120000000000,33,1,13804,5209750000000,5209750000000,5209000000000,5209250000000,31
1715214180000000000,33,1,13804,5209000000000,5209250000000,5209000000000,5209000000000,25
1715214240000000000,33,1,13804,5209000000000,5209000000000,5208750000000,5208750000000,11
1715214300000000000,33,1,13804,5209000000000,5209250000000,5208500000000,5208750000000,50
1715214360000000000,33,1,13804,5208750000000,5209500000000,5208750000000,5209500000000,88
1715214420000000000,33,1,13804,5209500000000,5209500000000,5209250000000,5209500000000,10
1715214480000000000,33,1,13804,5209250000000,5209250000000,5209000000000,5209000000000,18
1715214540000000000,33,1,13804,5209000000000,5209250000000,5209000000000,5209000000000,35
1715214600000000000,33,1,13804,5209000000000,5209750000000,5209000000000,5209750000000,77
1715214660000000000,33,1,13804,5209750000000,5210000000000,5209750000000,5209750000000,13
1715214720000000000,33,1,13804,5209750000000,5209750000000,5209250000000,5209250000000,24
1715214780000000000,33,1,13804,5209500000000,5209750000000,5209250000000,5209750000000,33
1715214840000000000,33,1,13804,5209500000000,5209750000000,5209500000000,5209750000000,18
