ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1696464000000000000,33,1,24925,4292000000000,4292000000000,4290250000000,4290500000000,490
1696464060000000000,33,1,24925,4290500000000,4291250000000,4288250000000,4289250000000,649
1696464120000000000,33,1,24925,4289000000000,4289500000000,4288500000000,4289500000000,256
1696464180000000000,33,1,24925,4289250000000,4289250000000,4288250000000,4288250000000,202
1696464240000000000,33,1,24925,4288750000000,4289250000000,4288750000000,4288750000000,126
1696464300000000000,33,1,24925,4289000000000,4289250000000,4287250000000,4287500000000,604
1696464360000000000,33,1,24925,4287750000000,4288250000000,4287500000000,4287500000000,211
1696464420000000000,33,1,24925,4287500000000,4287750000000,4286750000000,4286750000000,315
1696464480000000000,33,1,24925,4287000000000,4287750000000,4286750000000,4287500000000,116
1696464540000000000,33,1,24925,4287500000000,4287500000000,4286500000000,4286750000000,170
1696464600000000000,33,1,24925,4287000000000,4288250000000,4286750000000,4288000000000,217
1696464660000000000,33,1,24925,4288250000000,4288750000000,4288000000000,4288750000000,91
1696464720000000000,33,1,24925,4288750000000,4288750000000,4287250000000,4287250000000,153
1696464780000000000,33,1,24925,4287250000000,4287750000000,4286750000000,4287500000000,70
1696464840000000000,33,1,24925,4287750000000,4287750000000,4287000000000,4287250000000,57
1696464900000000000,33,1,24925,4287000000000,4287750000000,4287000000000,4287750000000,171
1696464960000000000,33,1,24925,4287500000000,4288250000000,4287500000000,4288000000000,113
1696465020000000000,33,1,24925,4288000000000,4288500000000,4288000000000,4288500000000,46
1696465080000000000,33,1,24925,4288250000000,4289000000000,4288000000000,4288750000000,77
1696465140000000000,33,1,24925,4288750000000,4289500000000,4288500000000,4288500000000,111
1696465200000000000,33,1,24925,4288500000000,4288750000000,4287500000000,4287500000000,167
1696465260000000000,33,1,24925,4287500000000,4288000000000,4287250000000,4288000000000,90
1696465320000000000,33,1,24925,4287750000000,4287750000000,4287000000000,4287250000000,48
1696465380000000000,33,1,24925,4287250000000,4287750000000,4287250000000,4287750000000,54
1696465440000000000,33,1,24925,4287500000000,4287750000000,4287500000000,4287750000000,28
1696465500000000000,33,1,24925,4287750000000,4288250000000,4287000000000,4287000000000,148
1696465560000000000,33,1,24925,4287250000000,4287250000000,4286750000000,4287250000000,111
1696465620000000000,33,1,24925,4287250000000,4287750000000,4286250000000,4287750000000,234
1696465680000000000,33,1,24925,4287500000000,4287500000000,4286250000000,4286750000000,118
1696465740000000000,33,1,24925,4286500000000,4287000000000,4286250000000,4286750000000,44
1696465800000000000,33,1,24925,4287000000000,4288000000000,4286750000000,4287750000000,219
1696465860000000000,33,1,24925,4287750000000,4288750000000,4287500000000,4288250000000,138
1696465920000000000,33,1,24925,4288500000000,4288500000000,4287750000000,4288250000000,47
1696465980000000000,33,1,24925,4288000000000,4288500000000,4287500000000,4287500000000,99
1696466040000000000,33,1,24925,4287750000000,4289250000000,4287750000000,4289000000000,209
1696466100000000000,33,1,24925,4289250000000,4289250000000,4288500000000,4289250000000,133
1696466160000000000,33,1,24925,4289500000000,4291000000000,4289500000000,4290750000000,347
1696466220000000000,33,1,24925,4291000000000,4291000000000,4289250000000,4289500000000,128
1696466280000000000,33,1,24925,4289500000000,4290250000000,4289500000000,4290000000000,146
1696466340000000000,33,1,24925,4290000000000,4290250000000,4289250000000,4289250000000,74
1696466400000000000,33,1,24925,4289500000000,4291000000000,4289500000000,4290500000000,182
1696466460000000000,33,1,24925,4290500000000,4290500000000,4289500000000,4290000000000,107
1696466520000000000,33,1,24925,4289750000000,4290250000000,4289750000000,4290000000000,31
1696466580000000000,33,1,24925,4290000000000,4290250000000,4289750000000,4289750000000,50
1696466640000000000,33,1,24925,4289750000000,4291000000000,4289500000000,4290250000000,270
1696466700000000000,33,1,24925,4290500000000,4290500000000,4290000000000,4290250000000,146
1696466760000000000,33,1,24925,4290250000000,4290750000000,4290250000000,4290500000000,70
1696466820000000000,33,1,24925,4290750000000,4292250000000,4290750000000,4292250000000,265
1696466880000000000,33,1,24925,4292000000000,4292000000000,4291250000000,4292000000000,155
1696466940000000000,33,1,24925,4292000000000,4292000000000,4291500000000,4291750000000,122
1696467000000000000,33,1,24925,4291750000000,4292500000000,4291750000000,4292250000000,84
1696467060000000000,33,1,24925,4292250000000,4292250000000,4291250000000,4291250000000,88
1696467120000000000,33,1,24925,4291250000000,4292000000000,4291250000000,4292000000000,74
1696467180000000000,33,1,24925,4292000000000,4292500000000,4291750000000,4292250000000,110
1696467240000000000,33,1,24925,4292000000000,4292250000000,4292000000000,4292250000000,64
1696467300000000000,33,1,24925,4292000000000,4292500000000,4292000000000,4292250000000,102
1696467360000000000,33,1,24925,4292500000000,4293750000000,4292500000000,4293500000000,477
1696467420000000000,33,1,24925,4293500000000,4293500000000,4292750000000,4293000000000,149
1696467480000000000,33,1,24925,4293250000000,4293500000000,4293250000000,4293500000000,78
1696467540000000000,33,1,24925,4293250000000,4294000000000,4293000000000,4293000000000,129
1696467600000000000,33,1,24925,4293000000000,4293500000000,4293000000000,4293250000000,115
1696467660000000000,33,1,24925,4292750000000,4293000000000,4292000000000,4292000000000,70
1696467720000000000,33,1,24925,4292250000000,4293250000000,4292250000000,4293000000000,67
1696467780000000000,33,1,24925,4293000000000,4293250000000,4292750000000,4292750000000,36
1696467840000000000,33,1,24925,4292750000000,4293000000000,4292250000000,4292500000000,40
1696467900000000000,33,1,24925,4292500000000,4293250000000,4292500000000,4293000000000,48
1696467960000000000,33,1,24925,4292750000000,4292750000000,4292250000000,4292500000000,65
1696468020000000000,33,1,24925,4292750000000,4293500000000,4292500000000,4293500000000,57
1696468080000000000,33,1,24925,4293500000000,4294250000000,4293250000000,4294250000000,109
1696468140000000000,33,1,24925,4294250000000,4294500000000,4293500000000,4293750000000,167
1696468200000000000,33,1,24925,4294000000000,4294500000000,4293750000000,4294500000000,54
1696468260000000000,33,1,24925,4294500000000,4295000000000,4294000000000,4294500000000,168
1696468320000000000,33,1,24925,4294500000000,4294500000000,4293500000000,4294250000000,98
