ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1698019200000000000,33,1,24925,4261000000000,4261250000000,4260250000000,4260750000000,390
1698019260000000000,33,1,24925,4260500000000,4260750000000,4260000000000,4260750000000,358
1698019320000000000,33,1,24925,4260750000000,4260750000000,4260250000000,4260750000000,113
1698019380000000000,33,1,24925,4260500000000,4260500000000,4259750000000,4260250000000,340
1698019440000000000,33,1,24925,4260250000000,4260250000000,4260000000000,4260000000000,113
1698019500000000000,33,1,24925,4260000000000,4260250000000,4259500000000,4260250000000,250
1698019560000000000,33,1,24925,4260000000000,4260250000000,4260000000000,4260000000000,72
1698019620000000000,33,1,24925,4260250000000,4260500000000,4260000000000,4260250000000,71
1698019680000000000,33,1,24925,4260000000000,4260250000000,4259750000000,4260250000000,274
1698019740000000000,33,1,24925,4260250000000,4261000000000,4260250000000,4260250000000,141
1698019800000000000,33,1,24925,4260250000000,4260500000000,4259500000000,4260500000000,174
1698019860000000000,33,1,24925,4260750000000,4261500000000,4260750000000,4261500000000,355
1698019920000000000,33,1,24925,4261250000000,4261500000000,4261000000000,4261000000000,63
1698019980000000000,33,1,24925,4261000000000,4261000000000,4260250000000,4260250000000,140
1698020040000000000,33,1,24925,4260500000000,4260750000000,4260250000000,4260750000000,59
1698020100000000000,33,1,24925,4260750000000,4260750000000,4259750000000,4260250000000,288
1698020160000000000,33,1,24925,4260500000000,4260500000000,4258750000000,4259250000000,282
1698020220000000000,33,1,24925,4259250000000,4260750000000,4258750000000,4260250000000,553
1698020280000000000,33,1,24925,4260500000000,4260500000000,4259000000000,4259250000000,225
1698020340000000000,33,1,24925,4259250000000,4259250000000,4258000000000,4258250000000,281
1698020400000000000,33,1,24925,4258500000000,4259000000000,4258000000000,4258750000000,204
1698020460000000000,33,1,24925,4258750000000,4259000000000,4258500000000,4258500000000,51
1698020520000000000,33,1,24925,4258500000000,4258500000000,4258000000000,4258250000000,169
1698020580000000000,33,1,24925,4258000000000,4258500000000,4257250000000,4257250000000,256
1698020640000000000,33,1,24925,4257500000000,4257750000000,4257000000000,4257500000000,141
1698020700000000000,33,1,24925,4257750000000,4258000000000,4257500000000,4257500000000,136
1698020760000000000,33,1,24925,4257250000000,4257500000000,4256000000000,4256750000000,328
1698020820000000000,33,1,24925,4256750000000,4256750000000,4256250000000,4256750000000,108
1698020880000000000,33,1,24925,4256500000000,4256500000000,4255500000000,4255750000000,238
1698020940000000000,33,1,24925,4255500000000,4256750000000,4255500000000,4256500000000,103
1698021000000000000,33,1,24925,4256250000000,4256750000000,4256000000000,4256000000000,91
1698021060000000000,33,1,24925,4256000000000,4256750000000,4255500000000,4256500000000,119
1698021120000000000,33,1,24925,4256500000000,4256750000000,4256250000000,4256750000000,66
1698021180000000000,33,1,24925,4257000000000,4257250000000,4256500000000,4257250000000,256
1698021240000000000,33,1,24925,4257000000000,4257750000000,4257000000000,4257750000000,165
1698021300000000000,33,1,24925,4257500000000,4257750000000,4256750000000,4257000000000,350
1698021360000000000,33,1,24925,4257000000000,4257250000000,4256500000000,4257250000000,167
1698021420000000000,33,1,24925,4257000000000,4257500000000,4256750000000,4257000000000,285
1698021480000000000,33,1,24925,4257000000000,4257000000000,4256500000000,4257000000000,67
1698021540000000000,33,1,24925,4257000000000,4257250000000,4256750000000,4257000000000,63
1698021600000000000,33,1,24925,4257000000000,4257250000000,4257000000000,4257250000000,149
1698021660000000000,33,1,24925,4257250000000,4258250000000,4257000000000,4257750000000,339
1698021720000000000,33,1,24925,4257750000000,4258000000000,4257250000000,4257250000000,149
1698021780000000000,33,1,24925,4257250000000,4257250000000,4256500000000,4257000000000,155
1698021840000000000,33,1,24925,4257250000000,4257250000000,4256250000000,4256250000000,81
1698021900000000000,33,1,24925,4256500000000,4257000000000,4256000000000,4257000000000,104
1698021960000000000,33,1,24925,4257000000000,4258000000000,4257000000000,4257750000000,130
1698022020000000000,33,1,24925,4257750000000,4258500000000,4257500000000,4258500000000,204
1698022080000000000,33,1,24925,4258250000000,4258500000000,4258000000000,4258000000000,59
1698022140000000000,33,1,24925,4258250000000,4258250000000,4257500000000,4257750000000,102
1698022200000000000,33,1,24925,4257500000000,4257500000000,4257000000000,4257500000000,168
1698022260000000000,33,1,24925,4257750000000,4257750000000,4257250000000,4257750000000,99
1698022320000000000,33,1,24925,4257500000000,4257500000000,4257000000000,4257000000000,140
1698022380000000000,33,1,24925,4257000000000,4257250000000,4256750000000,4256750000000,92
1698022440000000000,33,1,24925,4257000000000,4257750000000,4257000000000,4257750000000,174
1698022500000000000,33,1,24925,4258000000000,4258250000000,4257500000000,4258000000000,124
1698022560000000000,33,1,24925,4257750000000,4258500000000,4257750000000,4258500000000,226
1698022620000000000,33,1,24925,4258750000000,4259000000000,4258250000000,4258500000000,191
1698022680000000000,33,1,24925,4258500000000,4258500000000,4258250000000,4258500000000,57
1698022740000000000,33,1,24925,4258500000000,4258750000000,4258000000000,4258750000000,65
1698022800000000000,33,1,24925,4258500000000,4259250000000,4258500000000,4259250000000,383
1698022860000000000,33,1,24925,4259000000000,4259000000000,4258250000000,4258250000000,186
1698022920000000000,33,1,24925,4258250000000,4258500000000,4258000000000,4258500000000,153
1698022980000000000,33,1,24925,4258250000000,4258500000000,4258250000000,4258500000000,74
1698023040000000000,33,1,24925,4258500000000,4258500000000,4258000000000,4258000000000,107
1698023100000000000,33,1,24925,4258000000000,4258000000000,4257000000000,4258000000000,249
1698023160000000000,33,1,24925,4257750000000,4259500000000,4257750000000,4259000000000,372
1698023220000000000,33,1,24925,4259000000000,4259000000000,4258250000000,4258750000000,169
1698023280000000000,33,1,24925,4258750000000,4258750000000,4258250000000,4258500000000,134
1698023340000000000,33,1,24925,4258500000000,4258500000000,4257750000000,4258000000000,113
1698023400000000000,33,1,24925,4257750000000,4258000000000,4257750000000,4257750000000,157
1698023460000000000,33,1,24925,4257750000000,4257750000000,4257500000000,4257750000000,63
1698023520000000000,33,1,24925,4257750000000,4258250000000,4257500000000,4258250000000,44
1698023580000000000,33,1,24925,4258250000000,4258500000000,4257750000000,4257750000000,57
1698023640000000000,33,1,24925,4257750000000,4257750000000,4257250000000,4257250000000,158
1698023700000000000,33,1,24925,4257250000000,4258000000000,4257250000000,4258000000000,70
1698023760000000000,33,1,24925,4257750000000,4257750000000,4257500000000,4257750000000,39
1698023820000000000,33,1,24925,4257500000000,4257750000000,4257250000000,4257750000000,122
1698023880000000000,33,1,24925,4257500000000,4257750000000,4257250000000,4257250000000,85
1698023940000000000,33,1,24925,4257500000000,4257750000000,4257500000000,4257500000000,71
1698024000000000000,33,1,24925,4257250000000,4257500000000,4257000000000,4257500000000,122
1698024060000000000,33,1,24925,4257500000000,4257750000000,4257250000000,4257500000000,139
1698024120000000000,33,1,24925,4257500000000,4257500000000,4257000000000,4257250000000,85
1698024180000000000,33,1,24925,4257000000000,4257000000000,4257000000000,4257000000000,86
1698024240000000000,33,1,24925,4257000000000,4257250000000,4257000000000,4257000000000,98
1698024300000000000,33,1,24925,4257000000000,4257250000000,4256750000000,4257250000000,119
1698024360000000000,33,1,24925,4257500000000,4257500000000,4257250000000,4257250000000,46
