ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1690754400000000000,33,1,2922,4608750000000,4611750000000,4607500000000,4609500000000,593
1690754460000000000,33,1,2922,4609250000000,4611750000000,4609000000000,4611250000000,549
1690754520000000000,33,1,2922,4610500000000,4611000000000,4609750000000,4610000000000,326
1690754580000000000,33,1,2922,4610000000000,4611000000000,4610000000000,4610750000000,195
1690754640000000000,33,1,2922,4610750000000,4611000000000,4609750000000,4610500000000,151
1690754700000000000,33,1,2922,4610500000000,4610750000000,4610000000000,4610250000000,69
1690754760000000000,33,1,2922,4610250000000,4611500000000,4610250000000,4611250000000,311
1690754820000000000,33,1,2922,4611250000000,4611750000000,4611000000000,4611000000000,120
1690754880000000000,33,1,2922,4611250000000,4612000000000,4611000000000,4611500000000,99
1690754940000000000,33,1,2922,4611500000000,4611500000000,4611000000000,4611250000000,68
1690755000000000000,33,1,2922,4611500000000,4611750000000,4611250000000,4611250000000,54
1690755060000000000,33,1,2922,4611250000000,4611500000000,4611250000000,4611250000000,46
1690755120000000000,33,1,2922,4611500000000,4611500000000,4610750000000,4611000000000,78
1690755180000000000,33,1,2922,4611000000000,4611750000000,4611000000000,4611750000000,80
1690755240000000000,33,1,2922,4611750000000,4612500000000,4611750000000,4612500000000,251
1690755300000000000,33,1,2922,4612250000000,4612500000000,4611750000000,4612000000000,156
1690755360000000000,33,1,2922,4612000000000,4612250000000,4611500000000,4611750000000,69
1690755420000000000,33,1,2922,4612000000000,4613250000000,4611750000000,4612750000000,98
1690755480000000000,33,1,2922,4612750000000,4614250000000,4612750000000,4614250000000,353
1690755540000000000,33,1,2922,4614000000000,4614000000000,4613500000000,4613750000000,105
1690755600000000000,33,1,2922,4613750000000,4613750000000,4613250000000,4613750000000,67
1690755660000000000,33,1,2922,4613750000000,4614500000000,4613750000000,4614000000000,311
1690755720000000000,33,1,2922,4614250000000,4614750000000,4613750000000,4614000000000,194
1690755780000000000,33,1,2922,4614000000000,4614000000000,4613250000000,4613250000000,112
1690755840000000000,33,1,2922,4613500000000,4614000000000,4613250000000,4613250000000,76
1690755900000000000,33,1,2922,4613250000000,4613750000000,4613250000000,4613250000000,42
1690755960000000000,33,1,2922,4613250000000,4613750000000,4613000000000,4613750000000,116
1690756020000000000,33,1,2922,4613750000000,4614500000000,4613500000000,4614500000000,131
1690756080000000000,33,1,2922,4614500000000,4614500000000,4613500000000,4613500000000,79
1690756140000000000,33,1,2922,4613500000000,4614500000000,4613250000000,4614500000000,135
1690756200000000000,33,1,2922,4614250000000,4614500000000,4614000000000,4614500000000,107
1690756260000000000,33,1,2922,4614250000000,4614750000000,4614250000000,4614750000000,154
1690756320000000000,33,1,2922,4614500000000,4614500000000,4614000000000,4614000000000,209
1690756380000000000,33,1,2922,4614000000000,4614250000000,4614000000000,4614250000000,30
1690756440000000000,33,1,2922,4614000000000,4614250000000,4614000000000,4614250000000,53
1690756500000000000,33,1,2922,4614000000000,4614000000000,4613500000000,4613750000000,66
1690756560000000000,33,1,2922,4613750000000,4614000000000,4613750000000,4613750000000,50
1690756620000000000,33,1,2922,4614000000000,4614500000000,4614000000000,4614500000000,116
1690756680000000000,33,1,2922,4614500000000,4615500000000,4614500000000,4615000000000,578
1690756740000000000,33,1,2922,4615000000000,4616250000000,4615000000000,4615750000000,551
1690756800000000000,33,1,2922,4616250000000,4618000000000,4616000000000,4618000000000,1121
1690756860000000000,33,1,2922,4618000000000,4618000000000,4617000000000,4617500000000,377
1690756920000000000,33,1,2922,4617500000000,4617750000000,4617000000000,4617500000000,175
1690756980000000000,33,1,2922,4617250000000,4617250000000,4616500000000,4616500000000,151
1690757040000000000,33,1,2922,4616750000000,4617250000000,4616500000000,4616750000000,164
1690757100000000000,33,1,2922,4616500000000,4617000000000,4616500000000,4617000000000,69
1690757160000000000,33,1,2922,4617000000000,4617000000000,4616750000000,4616750000000,27
1690757220000000000,33,1,2922,4616750000000,4617500000000,4616750000000,4617000000000,198
1690757280000000000,33,1,2922,4617250000000,4617250000000,4616500000000,4616750000000,74
1690757340000000000,33,1,2922,4616750000000,4617250000000,4616500000000,4616750000000,68
1690757400000000000,33,1,2922,4616750000000,4617000000000,4616500000000,4616500000000,75
