ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1684886400000000000,33,1,9270,4164250000000,4164250000000,4163500000000,4164000000000,330
1684886460000000000,33,1,9270,4164000000000,4164000000000,4163750000000,4163750000000,148
1684886520000000000,33,1,9270,4163750000000,4163750000000,4163000000000,4163500000000,166
1684886580000000000,33,1,9270,4163500000000,4163750000000,4163250000000,4163500000000,96
1684886640000000000,33,1,9270,4163500000000,4163500000000,4163000000000,4163500000000,89
1684886700000000000,33,1,9270,4163500000000,4163500000000,4162500000000,4163000000000,253
1684886760000000000,33,1,9270,4163000000000,4163500000000,4163000000000,4163250000000,91
1684886820000000000,33,1,9270,4163000000000,4163000000000,4162500000000,4163000000000,58
1684886880000000000,33,1,9270,4163000000000,4164000000000,4163000000000,4164000000000,72
1684886940000000000,33,1,9270,4164000000000,4164500000000,4163750000000,4163750000000,221
1684887000000000000,33,1,9270,4163750000000,4165000000000,4163750000000,4165000000000,334
1684887060000000000,33,1,9270,4164500000000,4165000000000,4164250000000,4164500000000,181
1684887120000000000,33,1,9270,4164500000000,4164750000000,4164250000000,4164500000000,56
1684887180000000000,33,1,9270,4164250000000,4164750000000,4164250000000,4164500000000,107
1684887240000000000,33,1,9270,4164250000000,4164750000000,4164250000000,4164750000000,24
1684887300000000000,33,1,9270,4164750000000,4164750000000,4164000000000,4164500000000,79
1684887360000000000,33,1,9270,4164250000000,4164750000000,4164250000000,4164500000000,23
1684887420000000000,33,1,9270,4164750000000,4165250000000,4164250000000,4165250000000,275
1684887480000000000,33,1,9270,4165250000000,4165500000000,4165000000000,4165000000000,104
1684887540000000000,33,1,9270,4164750000000,4165000000000,4164250000000,4165000000000,149
1684887600000000000,33,1,9270,4165000000000,4165250000000,4164750000000,4164750000000,90
1684887660000000000,33,1,9270,4165000000000,4165000000000,4164500000000,4164750000000,194
1684887720000000000,33,1,9270,4164750000000,4165500000000,4164750000000,4165500000000,237
1684887780000000000,33,1,9270,4165750000000,4166000000000,4165500000000,4165500000000,281
1684887840000000000,33,1,9270,4165750000000,4166000000000,4165250000000,4165500000000,92
1684887900000000000,33,1,9270,4165750000000,4165750000000,4165250000000,4165500000000,71
1684887960000000000,33,1,9270,4165500000000,4165500000000,4165000000000,4165000000000,56
1684888020000000000,33,1,9270,4165000000000,4165500000000,4164500000000,4164750000000,86
1684888080000000000,33,1,9270,4164750000000,4165000000000,4164500000000,4164750000000,68
1684888140000000000,33,1,9270,4165000000000,4165250000000,4164750000000,4165250000000,31
1684888200000000000,33,1,9270,4165000000000,4165500000000,4165000000000,4165000000000,46
1684888260000000000,33,1,9270,4165000000000,4165500000000,4165000000000,4165250000000,37
1684888320000000000,33,1,9270,4165500000000,4165500000000,4164750000000,4164750000000,41
1684888380000000000,33,1,9270,4164750000000,4165000000000,4164750000000,4165000000000,37
1684888440000000000,33,1,9270,4165000000000,4165000000000,4164500000000,4164500000000,32
