ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1675987200000000000,33,1,2080,4094250000000,4094750000000,4093750000000,4094000000000,263
1675987260000000000,33,1,2080,4094000000000,4094000000000,4092750000000,4092750000000,263
1675987320000000000,33,1,2080,4092500000000,4092750000000,4091500000000,4091750000000,386
1675987380000000000,33,1,2080,4091750000000,4092000000000,4090750000000,4091250000000,291
1675987440000000000,33,1,2080,4091000000000,4092000000000,4090750000000,4092000000000,208
1675987500000000000,33,1,2080,4092000000000,4092000000000,4091250000000,4091750000000,76
1675987560000000000,33,1,2080,4091750000000,4091750000000,4091000000000,4091500000000,140
1675987620000000000,33,1,2080,4091750000000,4092750000000,4091750000000,4092500000000,132
1675987680000000000,33,1,2080,4092500000000,4093500000000,4092500000000,4093000000000,126
1675987740000000000,33,1,2080,4093000000000,4093250000000,4092500000000,4092500000000,99
1675987800000000000,33,1,2080,4092500000000,4092750000000,4092250000000,4092250000000,127
1675987860000000000,33,1,2080,4092250000000,4092750000000,4092000000000,4092500000000,91
1675987920000000000,33,1,2080,4092500000000,4093000000000,4092000000000,4092750000000,126
1675987980000000000,33,1,2080,4092750000000,4093250000000,4092750000000,4093000000000,144
1675988040000000000,33,1,2080,4093000000000,4093250000000,4092750000000,4093000000000,100
1675988100000000000,33,1,2080,4093000000000,4093000000000,4091000000000,4091000000000,209
1675988160000000000,33,1,2080,4091000000000,4091250000000,4090750000000,4091250000000,214
1675988220000000000,33,1,2080,4091000000000,4091000000000,4090250000000,4091000000000,222
1675988280000000000,33,1,2080,4090750000000,4091250000000,4089750000000,4091250000000,370
1675988340000000000,33,1,2080,4091250000000,4091250000000,4089500000000,4089750000000,302
1675988400000000000,33,1,2080,4090000000000,4090500000000,4089750000000,4090000000000,135
1675988460000000000,33,1,2080,4089750000000,4090500000000,4089250000000,4089500000000,268
1675988520000000000,33,1,2080,4089250000000,4089500000000,4089000000000,4089250000000,180
1675988580000000000,33,1,2080,4089000000000,4090250000000,4089000000000,4090250000000,124
1675988640000000000,33,1,2080,4090000000000,4091000000000,4090000000000,4090750000000,111
1675988700000000000,33,1,2080,4090750000000,4090750000000,4090250000000,4090500000000,78
1675988760000000000,33,1,2080,4090500000000,4090500000000,4089250000000,4089500000000,133
1675988820000000000,33,1,2080,4089250000000,4089500000000,4089000000000,4089500000000,164
1675988880000000000,33,1,2080,4089500000000,4089500000000,4088500000000,4088500000000,309
1675988940000000000,33,1,2080,4088250000000,4088750000000,4087250000000,4087250000000,544
