ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1706572800000000000,33,1,763,4952750000000,4952750000000,4952250000000,4952500000000,67
1706572860000000000,33,1,763,4952500000000,4952750000000,4951750000000,4952500000000,82
1706572920000000000,33,1,763,4952500000000,4952500000000,4951750000000,4952000000000,62
1706572980000000000,33,1,763,4951750000000,4952000000000,4951750000000,4952000000000,42
1706573040000000000,33,1,763,4952000000000,4952250000000,4952000000000,4952250000000,22
1706573100000000000,33,1,763,4952500000000,4952500000000,4952000000000,4952000000000,17
1706573160000000000,33,1,763,4952000000000,4952000000000,4951500000000,4951750000000,110
1706573220000000000,33,1,763,4951500000000,4951750000000,4951500000000,4951750000000,33
1706573280000000000,33,1,763,4951750000000,4951750000000,4951500000000,4951750000000,63
1706573340000000000,33,1,763,4951750000000,4951750000000,4951250000000,4951250000000,6
1706573400000000000,33,1,763,4951250000000,4951500000000,4950750000000,4951500000000,280
1706573460000000000,33,1,763,4951500000000,4952000000000,4951500000000,4951750000000,86
1706573520000000000,33,1,763,4951750000000,4952000000000,4951750000000,4952000000000,66
1706573580000000000,33,1,763,4952000000000,4952000000000,4951750000000,4951750000000,19
1706573640000000000,33,1,763,4951750000000,4952000000000,4951750000000,4952000000000,34
1706573700000000000,33,1,763,4952000000000,4953250000000,4952000000000,4953000000000,135
1706573760000000000,33,1,763,4952750000000,4953250000000,4952750000000,4953250000000,67
1706573820000000000,33,1,763,4953000000000,4953250000000,4953000000000,4953250000000,31
1706573880000000000,33,1,763,4953250000000,4953750000000,4953250000000,4953250000000,71
1706573940000000000,33,1,763,4953250000000,4953250000000,4952750000000,4953000000000,84
1706574000000000000,33,1,763,4952750000000,4953500000000,4952750000000,4953500000000,68
1706574060000000000,33,1,763,4953500000000,4953750000000,4953500000000,4953500000000,49
1706574120000000000,33,1,763,4953750000000,4954750000000,4953750000000,4954500000000,227
1706574180000000000,33,1,763,4954250000000,4954750000000,4954000000000,4954750000000,57
1706574240000000000,33,1,763,4954750000000,4955000000000,4954750000000,4954750000000,158
1706574300000000000,33,1,763,4955000000000,4955750000000,4955000000000,4955750000000,283
1706574360000000000,33,1,763,4955750000000,4955750000000,4955250000000,4955250000000,133
1706574420000000000,33,1,763,4955250000000,4955750000000,4955250000000,4955500000000,80
1706574480000000000,33,1,763,4955750000000,4956000000000,4955500000000,4955750000000,183
1706574540000000000,33,1,763,4955500000000,4955750000000,4955250000000,4955250000000,62
1706574600000000000,33,1,763,4955250000000,4956000000000,4954500000000,4954750000000,294
1706574660000000000,33,1,763,4954750000000,4955500000000,4954750000000,4955250000000,96
1706574720000000000,33,1,763,4955500000000,4955750000000,4955250000000,4955250000000,80
1706574780000000000,33,1,763,4955250000000,4955750000000,4955000000000,4955000000000,150
1706574840000000000,33,1,763,4955000000000,4955500000000,4955000000000,4955250000000,33
