ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1679270400000000000,33,1,9270,3971000000000,3972500000000,3970750000000,3971750000000,384
1679270460000000000,33,1,9270,3971750000000,3972500000000,3971250000000,3971500000000,189
1679270520000000000,33,1,9270,3971750000000,3972000000000,3970750000000,3971500000000,256
1679270580000000000,33,1,9270,3971500000000,3973750000000,3971500000000,3973500000000,423
1679270640000000000,33,1,9270,3973250000000,3974500000000,3971750000000,3972750000000,596
1679270700000000000,33,1,9270,3972250000000,3973750000000,3972250000000,3973000000000,224
1679270760000000000,33,1,9270,3973250000000,3975000000000,3973250000000,3974250000000,571
1679270820000000000,33,1,9270,3974250000000,3975250000000,3973750000000,3974750000000,481
1679270880000000000,33,1,9270,3975000000000,3975750000000,3973500000000,3973750000000,377
1679270940000000000,33,1,9270,3973500000000,3973750000000,3973000000000,3973000000000,208
1679271000000000000,33,1,9270,3973250000000,3973500000000,3972500000000,3973000000000,301
1679271060000000000,33,1,9270,3973000000000,3973000000000,3970500000000,3972000000000,722
1679271120000000000,33,1,9270,3972000000000,3974500000000,3971750000000,3974000000000,591
1679271180000000000,33,1,9270,3973750000000,3974250000000,3973000000000,3973500000000,184
1679271240000000000,33,1,9270,3973750000000,3974750000000,3973500000000,3974000000000,184
1679271300000000000,33,1,9270,3974000000000,3976000000000,3974000000000,3975250000000,780
1679271360000000000,33,1,9270,3975250000000,3975750000000,3974000000000,3975250000000,532
1679271420000000000,33,1,9270,3975250000000,3976500000000,3974750000000,3976500000000,431
1679271480000000000,33,1,9270,3976500000000,3976500000000,3974250000000,3975000000000,342
1679271540000000000,33,1,9270,3974750000000,3975250000000,3973500000000,3973500000000,281
1679271600000000000,33,1,9270,3973500000000,3976250000000,3973000000000,3975750000000,496
1679271660000000000,33,1,9270,3975250000000,3975250000000,3973250000000,3973750000000,315
1679271720000000000,33,1,9270,3973750000000,3975000000000,3973750000000,3974500000000,362
1679271780000000000,33,1,9270,3975000000000,3975250000000,3974500000000,3974500000000,105
1679271840000000000,33,1,9270,3974500000000,3975000000000,3974000000000,3975000000000,130
1679271900000000000,33,1,9270,3975250000000,3975250000000,3974250000000,3974750000000,97
1679271960000000000,33,1,9270,3975000000000,3975500000000,3974500000000,3975500000000,149
1679272020000000000,33,1,9270,3975500000000,3976500000000,3975500000000,3976500000000,272
1679272080000000000,33,1,9270,3976250000000,3979000000000,3976000000000,3978000000000,1098
1679272140000000000,33,1,9270,3978000000000,3978000000000,3976250000000,3976750000000,516
