ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1725840000000000000,33,1,7114,5417750000000,5418500000000,5417250000000,5418250000000,518
1725840060000000000,33,1,7114,5418500000000,5421750000000,5417500000000,5419750000000,789
1725840120000000000,33,1,7114,5419500000000,5420500000000,5418500000000,5419500000000,453
1725840180000000000,33,1,7114,5419750000000,5420750000000,5419500000000,5419750000000,354
1725840240000000000,33,1,7114,5419750000000,5420000000000,5417500000000,5419750000000,412
1725840300000000000,33,1,7114,5420000000000,5421250000000,5418250000000,5419500000000,354
1725840360000000000,33,1,7114,5419500000000,5420500000000,5419250000000,5420000000000,197
1725840420000000000,33,1,7114,5420000000000,5420750000000,5419500000000,5420500000000,249
1725840480000000000,33,1,7114,5420500000000,5421500000000,5419750000000,5421500000000,324
1725840540000000000,33,1,7114,5421500000000,5423750000000,5421500000000,5423000000000,870
1725840600000000000,33,1,7114,5422500000000,5423750000000,5422500000000,5423000000000,371
1725840660000000000,33,1,7114,5423250000000,5425250000000,5422750000000,5425000000000,496
1725840720000000000,33,1,7114,5425000000000,5425250000000,5423000000000,5423500000000,558
1725840780000000000,33,1,7114,5423500000000,5424500000000,5422750000000,5424250000000,204
1725840840000000000,33,1,7114,5424250000000,5424500000000,5423750000000,5423750000000,271
1725840900000000000,33,1,7114,5423500000000,5424250000000,5423000000000,5423750000000,306
1725840960000000000,33,1,7114,5423750000000,5424250000000,5423250000000,5423500000000,201
1725841020000000000,33,1,7114,5423750000000,5423750000000,5422000000000,5422250000000,400
1725841080000000000,33,1,7114,5422000000000,5423500000000,5421750000000,5423500000000,189
1725841140000000000,33,1,7114,5423500000000,5423750000000,5422750000000,5423250000000,90
1725841200000000000,33,1,7114,5423750000000,5424750000000,5423500000000,5424000000000,248
1725841260000000000,33,1,7114,5424000000000,5424250000000,5423000000000,5423250000000,229
1725841320000000000,33,1,7114,5423500000000,5424000000000,5423000000000,5423250000000,59
1725841380000000000,33,1,7114,5423250000000,5424500000000,5423000000000,5424500000000,142
1725841440000000000,33,1,7114,5424750000000,5426250000000,5424750000000,5426000000000,461
1725841500000000000,33,1,7114,5426000000000,5426250000000,5424750000000,5425500000000,654
1725841560000000000,33,1,7114,5425500000000,5426250000000,5424750000000,5425250000000,312
1725841620000000000,33,1,7114,5425250000000,5426000000000,5425000000000,5425250000000,138
1725841680000000000,33,1,7114,5425500000000,5426750000000,5425250000000,5426000000000,313
1725841740000000000,33,1,7114,5426250000000,5427250000000,5426250000000,5427000000000,725
1725841800000000000,33,1,7114,5426750000000,5427250000000,5426000000000,5426250000000,366
1725841860000000000,33,1,7114,5426000000000,5426500000000,5425500000000,5425750000000,165
1725841920000000000,33,1,7114,5425500000000,5426000000000,5425500000000,5425500000000,80
