ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1717545600000000000,33,1,13804,5311500000000,5312000000000,5310750000000,5311000000000,336
1717545660000000000,33,1,13804,5311000000000,5311750000000,5311000000000,5311500000000,270
1717545720000000000,33,1,13804,5311250000000,5311250000000,5310750000000,5311000000000,182
1717545780000000000,33,1,13804,5311000000000,5311250000000,5310250000000,5310500000000,134
1717545840000000000,33,1,13804,5310750000000,5311250000000,5310750000000,5311000000000,175
1717545900000000000,33,1,13804,5311000000000,5311250000000,5310500000000,5310750000000,118
1717545960000000000,33,1,13804,5311000000000,5311000000000,5310250000000,5310250000000,103
1717546020000000000,33,1,13804,5310250000000,5310250000000,5310000000000,5310000000000,77
1717546080000000000,33,1,13804,5310000000000,5311000000000,5310000000000,5310750000000,132
1717546140000000000,33,1,13804,5310500000000,5311000000000,5310250000000,5310750000000,42
1717546200000000000,33,1,13804,5310500000000,5311000000000,5310500000000,5310500000000,50
1717546260000000000,33,1,13804,5310750000000,5310750000000,5310500000000,5310750000000,54
1717546320000000000,33,1,13804,5310750000000,5311000000000,5310750000000,5311000000000,20
1717546380000000000,33,1,13804,5311000000000,5311250000000,5311000000000,5311250000000,97
1717546440000000000,33,1,13804,5311500000000,5311750000000,5311500000000,5311500000000,46
1717546500000000000,33,1,13804,5311500000000,5311750000000,5310750000000,5310750000000,72
1717546560000000000,33,1,13804,5310500000000,5311250000000,5310500000000,5311000000000,61
1717546620000000000,33,1,13804,5311000000000,5311000000000,5310750000000,5310750000000,40
1717546680000000000,33,1,13804,5311000000000,5311750000000,5311000000000,5311750000000,96
1717546740000000000,33,1,13804,5311500000000,5312000000000,5311250000000,5311250000000,152
1717546800000000000,33,1,13804,5311250000000,5311750000000,5311000000000,5311000000000,179
1717546860000000000,33,1,13804,5310750000000,5311250000000,5310500000000,5311250000000,66
1717546920000000000,33,1,13804,5311250000000,5312000000000,5311250000000,5311750000000,89
1717546980000000000,33,1,13804,5311500000000,5312000000000,5311500000000,5311750000000,46
1717547040000000000,33,1,13804,5311500000000,5311750000000,5311500000000,5311500000000,47
1717547100000000000,33,1,13804,5311500000000,5311750000000,5311000000000,5311250000000,64
1717547160000000000,33,1,13804,5311250000000,5311500000000,5311250000000,5311500000000,65
1717547220000000000,33,1,13804,5311500000000,5311500000000,5311250000000,5311250000000,41
1717547280000000000,33,1,13804,5311000000000,5312000000000,5310750000000,5311750000000,58
1717547340000000000,33,1,13804,5311750000000,5312000000000,5311500000000,5311500000000,29
1717547400000000000,33,1,13804,5311750000000,5311750000000,5311250000000,5311500000000,29
1717547460000000000,33,1,13804,5311500000000,5311500000000,5311500000000,5311500000000,31
1717547520000000000,33,1,13804,5311500000000,5311750000000,5311250000000,5311750000000,14
1717547580000000000,33,1,13804,5311500000000,5311750000000,5311500000000,5311750000000,57
1717547640000000000,33,1,13804,5311500000000,5312000000000,5311500000000,5311750000000,63
1717547700000000000,33,1,13804,5311750000000,5312500000000,5311500000000,5311500000000,266
1717547760000000000,33,1,13804,5311500000000,5312000000000,5311500000000,5311750000000,63
1717547820000000000,33,1,13804,5311500000000,5311750000000,5311250000000,5311500000000,62
1717547880000000000,33,1,13804,5311500000000,5312250000000,5311500000000,5311750000000,139
1717547940000000000,33,1,13804,5311750000000,5312000000000,5311500000000,5311500000000,86
1717548000000000000,33,1,13804,5311750000000,5312000000000,5311500000000,5311500000000,93
1717548060000000000,33,1,13804,5311500000000,5311750000000,5311250000000,5311500000000,72
1717548120000000000,33,1,13804,5311500000000,5311750000000,5311000000000,5311500000000,111
1717548180000000000,33,1,13804,5311500000000,5311500000000,5311250000000,5311250000000,74
1717548240000000000,33,1,13804,5311500000000,5311500000000,5311000000000,5311000000000,82
1717548300000000000,33,1,13804,5311250000000,5311250000000,5310750000000,5311000000000,84
1717548360000000000,33,1,13804,5311250000000,5311750000000,5311250000000,5311750000000,23
1717548420000000000,33,1,13804,5311500000000,5311500000000,5311250000000,5311500000000,38
1717548480000000000,33,1,13804,5311250000000,5311500000000,5311250000000,5311250000000,26
1717548540000000000,33,1,13804,5311250000000,5311750000000,5311250000000,5311500000000,48
1717548600000000000,33,1,13804,5311500000000,5311750000000,5311250000000,5311250000000,115
1717548660000000000,33,1,13804,5311250000000,5311500000000,5310750000000,5311000000000,80
1717548720000000000,33,1,13804,5311000000000,5311000000000,5310500000000,5310500000000,44
1717548780000000000,33,1,13804,5310500000000,5310750000000,5310000000000,5310500000000,85
1717548840000000000,33,1,13804,5310250000000,5310250000000,5309250000000,5309250000000,146
1717548900000000000,33,1,13804,5309250000000,5310250000000,5309250000000,5310000000000,143
1717548960000000000,33,1,13804,5310000000000,5310000000000,5309250000000,5309500000000,84
1717549020000000000,33,1,13804,5309250000000,5309500000000,5309000000000,5309250000000,97
1717549080000000000,33,1,13804,5309000000000,5310000000000,5309000000000,5309250000000,91
1717549140000000000,33,1,13804,5309500000000,5309750000000,5309000000000,5309000000000,30
1717549200000000000,33,1,13804,5309500000000,5310000000000,5309500000000,5309500000000,85
1717549260000000000,33,1,13804,5309750000000,5309750000000,5309250000000,5309500000000,52
