ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1730332800000000000,33,1,42034014,5832000000000,5832000000000,5826750000000,5830000000000,1684
1730332860000000000,33,1,42034014,5829750000000,5830500000000,5829250000000,5830000000000,364
1730332920000000000,33,1,42034014,5830000000000,5830250000000,5828500000000,5829750000000,485
1730332980000000000,33,1,42034014,5830000000000,5830000000000,5829250000000,5829250000000,173
1730333040000000000,33,1,42034014,5829000000000,5829500000000,5829000000000,5829250000000,142
1730333100000000000,33,1,42034014,5829000000000,5829750000000,5829000000000,5829500000000,157
1730333160000000000,33,1,42034014,5829250000000,5829500000000,5828500000000,5828750000000,255
1730333220000000000,33,1,42034014,5828750000000,5829250000000,5826750000000,5829250000000,600
1730333280000000000,33,1,42034014,5829250000000,5829750000000,5829250000000,5829500000000,192
1730333340000000000,33,1,42034014,5829500000000,5830500000000,5829500000000,5830500000000,178
1730333400000000000,33,1,42034014,5830500000000,5830750000000,5830000000000,5830000000000,175
1730333460000000000,33,1,42034014,5830500000000,5831250000000,5830000000000,5831250000000,110
1730333520000000000,33,1,42034014,5831250000000,5833500000000,5831250000000,5833250000000,567
1730333580000000000,33,1,42034014,5833250000000,5834250000000,5833000000000,5833250000000,438
1730333640000000000,33,1,42034014,5833250000000,5833250000000,5832750000000,5833000000000,85
1730333700000000000,33,1,42034014,5833000000000,5833250000000,5832250000000,5832250000000,130
1730333760000000000,33,1,42034014,5832250000000,5833000000000,5832250000000,5832750000000,149
1730333820000000000,33,1,42034014,5832750000000,5833250000000,5832500000000,5833000000000,100
1730333880000000000,33,1,42034014,5833000000000,5833000000000,5832250000000,5832750000000,101
1730333940000000000,33,1,42034014,5832500000000,5832750000000,5832250000000,5832250000000,58
1730334000000000000,33,1,42034014,5832500000000,5832500000000,5831500000000,5831750000000,109
1730334060000000000,33,1,42034014,5832000000000,5832500000000,5831500000000,5832250000000,114
1730334120000000000,33,1,42034014,5832250000000,5833000000000,5832250000000,5832500000000,103
1730334180000000000,33,1,42034014,5832500000000,5832500000000,5832250000000,5832500000000,25
1730334240000000000,33,1,42034014,5832500000000,5833500000000,5832500000000,5833250000000,89
1730334300000000000,33,1,42034014,5833250000000,5833250000000,5832750000000,5833000000000,49
1730334360000000000,33,1,42034014,5833000000000,5833000000000,5832750000000,5832750000000,44
1730334420000000000,33,1,42034014,5832750000000,5833000000000,5832250000000,5832500000000,44
1730334480000000000,33,1,42034014,5832500000000,5832500000000,5832250000000,5832250000000,23
1730334540000000000,33,1,42034014,5832250000000,5832500000000,5832000000000,5832000000000,82
1730334600000000000,33,1,42034014,5832250000000,5832250000000,5831750000000,5832000000000,44
1730334660000000000,33,1,42034014,5832250000000,5832750000000,5832000000000,5832500000000,88
1730334720000000000,33,1,42034014,5832500000000,5832750000000,5832250000000,5832500000000,78
1730334780000000000,33,1,42034014,5832500000000,5832750000000,5832500000000,5832750000000,19
1730334840000000000,33,1,42034014,5832500000000,5832500000000,5832000000000,5832250000000,19
1730334900000000000,33,1,42034014,5832250000000,5832250000000,5832000000000,5832000000000,17
1730334960000000000,33,1,42034014,5831750000000,5832000000000,5831000000000,5831500000000,134
1730335020000000000,33,1,42034014,5831500000000,5831500000000,5830750000000,5831250000000,206
1730335080000000000,33,1,42034014,5831250000000,5831500000000,5831000000000,5831500000000,77
1730335140000000000,33,1,42034014,5831500000000,5832250000000,5831500000000,5832250000000,158
1730335200000000000,33,1,42034014,5832250000000,5832500000000,5831250000000,5831250000000,157
1730335260000000000,33,1,42034014,5831250000000,5831750000000,5831250000000,5831250000000,22
1730335320000000000,33,1,42034014,5831500000000,5832750000000,5831500000000,5832750000000,70
