ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1726437600000000000,33,1,7114,5623000000000,5630000000000,5623000000000,5628000000000,753
1726437660000000000,33,1,7114,5628000000000,5629750000000,5627000000000,5627750000000,195
1726437720000000000,33,1,7114,5627750000000,5629500000000,5627500000000,5629000000000,200
1726437780000000000,33,1,7114,5629250000000,5630750000000,5628500000000,5629000000000,136
1726437840000000000,33,1,7114,5629250000000,5630250000000,5628000000000,5628500000000,117
1726437900000000000,33,1,7114,5628500000000,5629250000000,5628000000000,5628250000000,75
1726437960000000000,33,1,7114,5628500000000,5630000000000,5628000000000,5630000000000,79
1726438020000000000,33,1,7114,5629750000000,5630250000000,5628500000000,5628500000000,80
1726438080000000000,33,1,7114,5628750000000,5629250000000,5628500000000,5629250000000,38
1726438140000000000,33,1,7114,5629250000000,5629500000000,5628500000000,5628500000000,90
1726438200000000000,33,1,7114,5628750000000,5629000000000,5628000000000,5628000000000,63
1726438260000000000,33,1,7114,5628000000000,5628750000000,5627250000000,5627750000000,137
1726438320000000000,33,1,7114,5627750000000,5628250000000,5625500000000,5626750000000,344
1726438380000000000,33,1,7114,5626750000000,5627000000000,5626250000000,5626500000000,72
1726438440000000000,33,1,7114,5626500000000,5627750000000,5626500000000,5627250000000,69
1726438500000000000,33,1,7114,5627500000000,5627750000000,5626250000000,5626250000000,44
1726438560000000000,33,1,7114,5626750000000,5627000000000,5626250000000,5626500000000,45
1726438620000000000,33,1,7114,5626500000000,5626750000000,5626000000000,5626500000000,48
1726438680000000000,33,1,7114,5626750000000,5626750000000,5625250000000,5625750000000,88
1726438740000000000,33,1,7114,5626000000000,5626250000000,5623750000000,5625000000000,189
1726438800000000000,33,1,7114,5625250000000,5625250000000,5625000000000,5625000000000,31
1726438860000000000,33,1,7114,5625250000000,5625500000000,5624250000000,5624250000000,57
1726438920000000000,33,1,7114,5624500000000,5625000000000,5624250000000,5625000000000,88
1726438980000000000,33,1,7114,5625000000000,5625250000000,5624500000000,5624750000000,43
1726439040000000000,33,1,7114,5624750000000,5625000000000,5622750000000,5623000000000,130
1726439100000000000,33,1,7114,5622750000000,5623500000000,5622000000000,5622750000000,131
1726439160000000000,33,1,7114,5622750000000,5624000000000,5622750000000,5623750000000,71
1726439220000000000,33,1,7114,5623750000000,5624250000000,5623250000000,5623500000000,83
1726439280000000000,33,1,7114,5623500000000,5623750000000,5622500000000,5622750000000,80
1726439340000000000,33,1,7114,5623000000000,5624000000000,5622750000000,5624000000000,58
1726439400000000000,33,1,7114,5624000000000,5624750000000,5623500000000,5624250000000,88
1726439460000000000,33,1,7114,5624500000000,5624750000000,5624000000000,5624500000000,59
1726439520000000000,33,1,7114,5624500000000,5625000000000,5624250000000,5624250000000,59
1726439580000000000,33,1,7114,5624500000000,5624500000000,5623750000000,5624500000000,43
1726439640000000000,33,1,7114,5624500000000,5624500000000,5624250000000,5624500000000,12
1726439700000000000,33,1,7114,5624750000000,5625750000000,5624500000000,5625750000000,79
1726439760000000000,33,1,7114,5625750000000,5625750000000,5625000000000,5625500000000,41
1726439820000000000,33,1,7114,5625250000000,5625250000000,5624000000000,5624250000000,40
1726439880000000000,33,1,7114,5624500000000,5624500000000,5624000000000,5624250000000,23
1726439940000000000,33,1,7114,5624250000000,5624500000000,5624000000000,5624000000000,33
1726440000000000000,33,1,7114,5624250000000,5625250000000,5624250000000,5625250000000,26
1726440060000000000,33,1,7114,5625250000000,5625750000000,5625000000000,5625000000000,41
1726440120000000000,33,1,7114,5625000000000,5625500000000,5625000000000,5625000000000,17
1726440180000000000,33,1,7114,5625000000000,5625250000000,5625000000000,5625250000000,19
1726440240000000000,33,1,7114,5625500000000,5626500000000,5625250000000,5625750000000,75
1726440300000000000,33,1,7114,5625750000000,5625750000000,5624500000000,5624750000000,50
1726440360000000000,33,1,7114,5625000000000,5625000000000,5624750000000,5624750000000,12
1726440420000000000,33,1,7114,5625000000000,5625000000000,5624500000000,5624500000000,9
1726440480000000000,33,1,7114,5624500000000,5626500000000,5624500000000,5626000000000,46
1726440540000000000,33,1,7114,5626000000000,5626750000000,5625500000000,5625750000000,61
1726440600000000000,33,1,7114,5626000000000,5626000000000,5625250000000,5625250000000,43
1726440660000000000,33,1,7114,5625500000000,5626000000000,5625500000000,5626000000000,21
1726440720000000000,33,1,7114,5626000000000,5626500000000,5626000000000,5626500000000,11
1726440780000000000,33,1,7114,5626250000000,5626250000000,5625750000000,5626000000000,16
1726440840000000000,33,1,7114,5626000000000,5626250000000,5625500000000,5625750000000,15
1726440900000000000,33,1,7114,5626000000000,5627000000000,5625750000000,5626500000000,60
1726440960000000000,33,1,7114,5626750000000,5626750000000,5626500000000,5626500000000,23
1726441020000000000,33,1,7114,5626250000000,5626750000000,5626250000000,5626750000000,21
1726441080000000000,33,1,7114,5626750000000,5627250000000,5626750000000,5627000000000,43
1726441140000000000,33,1,7114,5626750000000,5627000000000,5626750000000,5626750000000,27
1726441200000000000,33,1,7114,5626500000000,5626750000000,5626250000000,5626500000000,24
1726441260000000000,33,1,7114,5626500000000,5627750000000,5626500000000,5627250000000,69
1726441320000000000,33,1,7114,5627000000000,5627750000000,5626750000000,5626750000000,57
1726441380000000000,33,1,7114,5626750000000,5627250000000,5626250000000,5626250000000,27
1726441440000000000,33,1,7114,5626500000000,5627000000000,5626500000000,5626500000000,21
1726441500000000000,33,1,7114,5626500000000,5627250000000,5626000000000,5627250000000,46
1726441560000000000,33,1,7114,5627000000000,5627500000000,5627000000000,5627500000000,46
1726441620000000000,33,1,7114,5627750000000,5628000000000,5627250000000,5627750000000,80
1726441680000000000,33,1,7114,5627750000000,5627750000000,5627500000000,5627500000000,9
1726441740000000000,33,1,7114,5627750000000,5629500000000,5627750000000,5629500000000,158
1726441800000000000,33,1,7114,5629250000000,5629750000000,5628750000000,5629250000000,76
1726441860000000000,33,1,7114,5629500000000,5630000000000,5629000000000,5630000000000,97
1726441920000000000,33,1,7114,5630250000000,5630500000000,5630000000000,5630500000000,59
1726441980000000000,33,1,7114,5630250000000,5630250000000,5629750000000,5630000000000,78
1726442040000000000,33,1,7114,5630000000000,5630750000000,5630000000000,5630250000000,105
1726442100000000000,33,1,7114,5630500000000,5631750000000,5630500000000,5631000000000,138
1726442160000000000,33,1,7114,5631000000000,5631750000000,5630750000000,5631000000000,46
1726442220000000000,33,1,7114,5631250000000,5631750000000,5631250000000,5631250000000,50
1726442280000000000,33,1,7114,5631250000000,5631500000000,5631000000000,5631250000000,42
1726442340000000000,33,1,7114,5631500000000,5631750000000,5630750000000,5631750000000,58
1726442400000000000,33,1,7114,5631750000000,5633250000000,5631250000000,5632000000000,138
1726442460000000000,33,1,7114,5632000000000,5632500000000,5631250000000,5631750000000,70
1726442520000000000,33,1,7114,5631250000000,5632000000000,5631250000000,5631500000000,26
