ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1690934400000000000,33,1,2922,4586500000000,4586750000000,4585500000000,4585500000000,332
1690934460000000000,33,1,2922,4585500000000,4585500000000,4584000000000,4585500000000,610
1690934520000000000,33,1,2922,4585750000000,4586750000000,4585500000000,4586750000000,201
1690934580000000000,33,1,2922,4586750000000,4587000000000,4586250000000,4586250000000,134
1690934640000000000,33,1,2922,4586250000000,4586500000000,4585250000000,4585750000000,217
1690934700000000000,33,1,2922,4585750000000,4586000000000,4585500000000,4585500000000,69
1690934760000000000,33,1,2922,4585250000000,4585250000000,4584750000000,4585000000000,53
1690934820000000000,33,1,2922,4585000000000,4585000000000,4584000000000,4584000000000,142
1690934880000000000,33,1,2922,4584250000000,4584250000000,4583500000000,4584000000000,245
1690934940000000000,33,1,2922,4584000000000,4584000000000,4582500000000,4583250000000,453
1690935000000000000,33,1,2922,4583250000000,4583750000000,4583000000000,4583000000000,102
1690935060000000000,33,1,2922,4583000000000,4583250000000,4582750000000,4583000000000,118
1690935120000000000,33,1,2922,4583250000000,4583250000000,4581500000000,4582000000000,367
1690935180000000000,33,1,2922,4581750000000,4582750000000,4581500000000,4582500000000,382
1690935240000000000,33,1,2922,4582500000000,4583500000000,4582500000000,4583500000000,167
1690935300000000000,33,1,2922,4583500000000,4584000000000,4583250000000,4583750000000,154
1690935360000000000,33,1,2922,4583500000000,4585000000000,4583500000000,4584500000000,171
1690935420000000000,33,1,2922,4584750000000,4585000000000,4584500000000,4584500000000,54
1690935480000000000,33,1,2922,4584750000000,4585250000000,4584500000000,4585000000000,144
1690935540000000000,33,1,2922,4585000000000,4586000000000,4585000000000,4585500000000,308
1690935600000000000,33,1,2922,4585500000000,4586000000000,4585250000000,4585750000000,85
1690935660000000000,33,1,2922,4586000000000,4586000000000,4585500000000,4585750000000,105
1690935720000000000,33,1,2922,4585750000000,4586500000000,4585750000000,4586250000000,103
1690935780000000000,33,1,2922,4586000000000,4586250000000,4585500000000,4585750000000,79
1690935840000000000,33,1,2922,4585750000000,4585750000000,4585250000000,4585750000000,153
1690935900000000000,33,1,2922,4585750000000,4586000000000,4585750000000,4585750000000,72
1690935960000000000,33,1,2922,4585750000000,4586000000000,4585500000000,4585750000000,47
1690936020000000000,33,1,2922,4585750000000,4586000000000,4585500000000,4585500000000,13
1690936080000000000,33,1,2922,4585500000000,4586250000000,4585000000000,4586250000000,112
1690936140000000000,33,1,2922,4586250000000,4586250000000,4585750000000,4586000000000,55
1690936200000000000,33,1,2922,4586000000000,4586000000000,4585750000000,4585750000000,53
1690936260000000000,33,1,2922,4585750000000,4587000000000,4585500000000,4586750000000,99
1690936320000000000,33,1,2922,4587000000000,4587000000000,4586500000000,4586750000000,24
1690936380000000000,33,1,2922,4587000000000,4587500000000,4586750000000,4587500000000,140
1690936440000000000,33,1,2922,4587250000000,4587250000000,4586500000000,4586750000000,131
1690936500000000000,33,1,2922,4586750000000,4587000000000,4586500000000,4586500000000,84
1690936560000000000,33,1,2922,4586500000000,4587000000000,4586500000000,4586750000000,83
1690936620000000000,33,1,2922,4586750000000,4587000000000,4586750000000,4587000000000,25
