ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1692576000000000000,33,1,2922,4386250000000,4386500000000,4385750000000,4386000000000,241
1692576060000000000,33,1,2922,4386000000000,4386000000000,4385500000000,4386000000000,224
1692576120000000000,33,1,2922,4386250000000,4386250000000,4386000000000,4386000000000,95
1692576180000000000,33,1,2922,4386000000000,4386000000000,4385000000000,4385000000000,192
1692576240000000000,33,1,2922,4385000000000,4385000000000,4384250000000,4384750000000,152
1692576300000000000,33,1,2922,4385000000000,4385750000000,4385000000000,4385000000000,119
1692576360000000000,33,1,2922,4385000000000,4385500000000,4385000000000,4385250000000,65
1692576420000000000,33,1,2922,4385250000000,4385750000000,4385000000000,4385000000000,66
1692576480000000000,33,1,2922,4385000000000,4385750000000,4384750000000,4385500000000,82
1692576540000000000,33,1,2922,4385500000000,4386000000000,4385500000000,4385750000000,307
1692576600000000000,33,1,2922,4385750000000,4386250000000,4385500000000,4386000000000,78
1692576660000000000,33,1,2922,4386250000000,4387000000000,4386000000000,4386500000000,192
1692576720000000000,33,1,2922,4386750000000,4386750000000,4386500000000,4386500000000,12
1692576780000000000,33,1,2922,4386500000000,4387750000000,4386500000000,4387750000000,300
1692576840000000000,33,1,2922,4387500000000,4387750000000,4387000000000,4387250000000,255
1692576900000000000,33,1,2922,4387000000000,4387250000000,4386500000000,4386500000000,108
1692576960000000000,33,1,2922,4386500000000,4387000000000,4386250000000,4386750000000,121
1692577020000000000,33,1,2922,4387000000000,4387000000000,4386000000000,4386250000000,125
1692577080000000000,33,1,2922,4386000000000,4386750000000,4385500000000,4386500000000,194
1692577140000000000,33,1,2922,4386750000000,4387250000000,4386500000000,4387000000000,206
1692577200000000000,33,1,2922,4387000000000,4387750000000,4386750000000,4387500000000,102
1692577260000000000,33,1,2922,4387500000000,4387750000000,4387250000000,4387750000000,86
1692577320000000000,33,1,2922,4387750000000,4388000000000,4387250000000,4387250000000,115
1692577380000000000,33,1,2922,4387250000000,4387500000000,4387000000000,4387500000000,36
1692577440000000000,33,1,2922,4387500000000,4388250000000,4387250000000,4388250000000,101
1692577500000000000,33,1,2922,4388000000000,4388750000000,4387750000000,4387750000000,158
1692577560000000000,33,1,2922,4388000000000,4388500000000,4388000000000,4388000000000,81
1692577620000000000,33,1,2922,4388000000000,4388250000000,4387750000000,4388250000000,170
1692577680000000000,33,1,2922,4388250000000,4388500000000,4388000000000,4388500000000,37
1692577740000000000,33,1,2922,4388500000000,4389250000000,4388500000000,4389000000000,235
1692577800000000000,33,1,2922,4388750000000,4389000000000,4388750000000,4388750000000,75
1692577860000000000,33,1,2922,4388750000000,4388750000000,4388250000000,4388750000000,101
1692577920000000000,33,1,2922,4388500000000,4388750000000,4388250000000,4388500000000,42
1692577980000000000,33,1,2922,4388250000000,4388750000000,4388250000000,4388750000000,99
1692578040000000000,33,1,2922,4388500000000,4389000000000,4388250000000,4389000000000,52
1692578100000000000,33,1,2922,4388750000000,4389250000000,4388750000000,4389000000000,78
