ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1706054400000000000,33,1,763,4904500000000,4904500000000,4904000000000,4904250000000,62
1706054460000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904500000000,130
1706054520000000000,33,1,763,4904500000000,4904750000000,4904250000000,4904250000000,157
1706054580000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904500000000,93
1706054640000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904250000000,81
1706054700000000000,33,1,763,4904250000000,4904500000000,4904250000000,4904250000000,20
1706054760000000000,33,1,763,4904500000000,4904500000000,4904250000000,4904250000000,14
1706054820000000000,33,1,763,4904500000000,4904500000000,4904250000000,4904250000000,21
1706054880000000000,33,1,763,4904250000000,4904250000000,4903750000000,4903750000000,87
1706054940000000000,33,1,763,4903750000000,4904250000000,4903750000000,4904000000000,103
1706055000000000000,33,1,763,4904000000000,4904500000000,4904000000000,4904000000000,34
1706055060000000000,33,1,763,4904000000000,4904250000000,4904000000000,4904250000000,13
1706055120000000000,33,1,763,4904250000000,4904250000000,4904000000000,4904000000000,32
1706055180000000000,33,1,763,4904000000000,4904250000000,4904000000000,4904000000000,24
1706055240000000000,33,1,763,4904000000000,4904250000000,4903500000000,4903750000000,64
1706055300000000000,33,1,763,4903750000000,4904000000000,4903500000000,4904000000000,95
1706055360000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904500000000,65
1706055420000000000,33,1,763,4904500000000,4904750000000,4904250000000,4904250000000,50
1706055480000000000,33,1,763,4904250000000,4904250000000,4904250000000,4904250000000,19
1706055540000000000,33,1,763,4904250000000,4904500000000,4904250000000,4904500000000,29
1706055600000000000,33,1,763,4904500000000,4904750000000,4904250000000,4904500000000,26
1706055660000000000,33,1,763,4904250000000,4904250000000,4904000000000,4904250000000,25
1706055720000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904250000000,46
1706055780000000000,33,1,763,4904250000000,4904500000000,4904250000000,4904250000000,39
1706055840000000000,33,1,763,4904500000000,4904500000000,4904000000000,4904250000000,22
1706055900000000000,33,1,763,4904250000000,4904250000000,4903750000000,4903750000000,30
1706055960000000000,33,1,763,4903750000000,4904000000000,4903500000000,4903500000000,106
1706056020000000000,33,1,763,4903750000000,4903750000000,4903500000000,4903500000000,42
1706056080000000000,33,1,763,4903500000000,4904000000000,4903500000000,4903750000000,78
1706056140000000000,33,1,763,4903500000000,4903750000000,4903500000000,4903750000000,17
1706056200000000000,33,1,763,4903500000000,4904000000000,4903500000000,4903750000000,31
1706056260000000000,33,1,763,4903750000000,4904000000000,4903750000000,4903750000000,11
1706056320000000000,33,1,763,4904000000000,4904500000000,4903750000000,4903750000000,59
1706056380000000000,33,1,763,4903750000000,4903750000000,4903500000000,4903750000000,20
1706056440000000000,33,1,763,4903500000000,4903500000000,4903250000000,4903500000000,46
1706056500000000000,33,1,763,4903250000000,4903500000000,4903000000000,4903250000000,147
1706056560000000000,33,1,763,4903500000000,4903750000000,4903500000000,4903750000000,74
1706056620000000000,33,1,763,4903500000000,4903500000000,4903250000000,4903500000000,22
1706056680000000000,33,1,763,4903250000000,4903750000000,4903250000000,4903750000000,42
1706056740000000000,33,1,763,4903750000000,4903750000000,4903250000000,4903250000000,18
1706056800000000000,33,1,763,4903500000000,4904000000000,4903250000000,4904000000000,60
1706056860000000000,33,1,763,4903750000000,4904000000000,4903750000000,4903750000000,16
1706056920000000000,33,1,763,4903750000000,4904000000000,4903750000000,4904000000000,44
1706056980000000000,33,1,763,4904000000000,4904250000000,4903750000000,4903750000000,30
1706057040000000000,33,1,763,4904000000000,4904250000000,4904000000000,4904000000000,27
1706057100000000000,33,1,763,4904000000000,4904250000000,4904000000000,4904250000000,2
1706057160000000000,33,1,763,4904000000000,4904250000000,4904000000000,4904250000000,37
1706057220000000000,33,1,763,4904000000000,4904250000000,4903750000000,4904000000000,45
1706057280000000000,33,1,763,4904250000000,4904500000000,4904000000000,4904500000000,34
1706057340000000000,33,1,763,4904500000000,4904500000000,4904250000000,4904250000000,36
1706057400000000000,33,1,763,4904500000000,4904500000000,4904250000000,4904250000000,41
1706057460000000000,33,1,763,4904500000000,4904500000000,4904500000000,4904500000000,34
1706057520000000000,33,1,763,4904750000000,4905250000000,4904750000000,4905000000000,175
1706057580000000000,33,1,763,4904750000000,4905000000000,4904500000000,4905000000000,42
1706057640000000000,33,1,763,4905000000000,4905500000000,4905000000000,4905500000000,114
1706057700000000000,33,1,763,4905500000000,4905500000000,4905000000000,4905250000000,83
1706057760000000000,33,1,763,4905250000000,4905250000000,4905000000000,4905000000000,38
1706057820000000000,33,1,763,4905000000000,4905000000000,4904750000000,4905000000000,38
1706057880000000000,33,1,763,4905000000000,4906250000000,4905000000000,4906000000000,371
1706057940000000000,33,1,763,4906000000000,4906000000000,4905250000000,4905500000000,100
1706058000000000000,33,1,763,4905250000000,4905500000000,4904250000000,4904250000000,192
1706058060000000000,33,1,763,4904250000000,4904500000000,4903750000000,4903750000000,144
1706058120000000000,33,1,763,4904000000000,4904000000000,4903500000000,4903500000000,91
1706058180000000000,33,1,763,4903500000000,4903750000000,4903000000000,4903500000000,135
1706058240000000000,33,1,763,4903250000000,4903750000000,4903250000000,4903500000000,145
1706058300000000000,33,1,763,4903250000000,4903250000000,4903000000000,4903250000000,108
