ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1731628800000000000,33,1,42034014,5967250000000,5967250000000,5965750000000,5966250000000,184
1731628860000000000,33,1,42034014,5966250000000,5967000000000,5966000000000,5966750000000,132
1731628920000000000,33,1,42034014,5966750000000,5967750000000,5966500000000,5966750000000,130
1731628980000000000,33,1,42034014,5967250000000,5967500000000,5967000000000,5967250000000,50
1731629040000000000,33,1,42034014,5967000000000,5967250000000,5967000000000,5967000000000,52
1731629100000000000,33,1,42034014,5967250000000,5967250000000,5966000000000,5966500000000,76
1731629160000000000,33,1,42034014,5966750000000,5967000000000,5966250000000,5966750000000,56
1731629220000000000,33,1,42034014,5967000000000,5967000000000,5966500000000,5967000000000,52
1731629280000000000,33,1,42034014,5967000000000,5967250000000,5965750000000,5966000000000,83
1731629340000000000,33,1,42034014,5966000000000,5966250000000,5965250000000,5966250000000,165
1731629400000000000,33,1,42034014,5966250000000,5967500000000,5966000000000,5967250000000,152
1731629460000000000,33,1,42034014,5967250000000,5967250000000,5966250000000,5966750000000,110
1731629520000000000,33,1,42034014,5966750000000,5967000000000,5966500000000,5966750000000,51
1731629580000000000,33,1,42034014,5966750000000,5967000000000,5966500000000,5966750000000,70
1731629640000000000,33,1,42034014,5966750000000,5966750000000,5966250000000,5966250000000,51
1731629700000000000,33,1,42034014,5966750000000,5968000000000,5966750000000,5967750000000,128
1731629760000000000,33,1,42034014,5967500000000,5967500000000,5966750000000,5967250000000,48
1731629820000000000,33,1,42034014,5967250000000,5967250000000,5966750000000,5966750000000,35
1731629880000000000,33,1,42034014,5966500000000,5966750000000,5966250000000,5966750000000,61
1731629940000000000,33,1,42034014,5966750000000,5967500000000,5966500000000,5967000000000,369
1731630000000000000,33,1,42034014,5967250000000,5967250000000,5966750000000,5966750000000,78
1731630060000000000,33,1,42034014,5966750000000,5966750000000,5963250000000,5964250000000,915
1731630120000000000,33,1,42034014,5964000000000,5966250000000,5964000000000,5965500000000,300
1731630180000000000,33,1,42034014,5965500000000,5966000000000,5965000000000,5966000000000,89
1731630240000000000,33,1,42034014,5966000000000,5966250000000,5965750000000,5965750000000,80
1731630300000000000,33,1,42034014,5965750000000,5966000000000,5965000000000,5965000000000,108
1731630360000000000,33,1,42034014,5965250000000,5965500000000,5964500000000,5964500000000,123
1731630420000000000,33,1,42034014,5964250000000,5965000000000,5964250000000,5964250000000,102
1731630480000000000,33,1,42034014,5964000000000,5964500000000,5963750000000,5964000000000,185
1731630540000000000,33,1,42034014,5964250000000,5965250000000,5964000000000,5965000000000,153
1731630600000000000,33,1,42034014,5965000000000,5965750000000,5964750000000,5965250000000,94
1731630660000000000,33,1,42034014,5965250000000,5965250000000,5964000000000,5964000000000,128
1731630720000000000,33,1,42034014,5964250000000,5964500000000,5962250000000,5963500000000,813
1731630780000000000,33,1,42034014,5963750000000,5964500000000,5963250000000,5963500000000,257
1731630840000000000,33,1,42034014,5963250000000,5964500000000,5963250000000,5964250000000,119
1731630900000000000,33,1,42034014,5964250000000,5964500000000,5963250000000,5963750000000,103
1731630960000000000,33,1,42034014,5963750000000,5964000000000,5963500000000,5964000000000,95
1731631020000000000,33,1,42034014,5963500000000,5963500000000,5961250000000,5961250000000,429
1731631080000000000,33,1,42034014,5961250000000,5962750000000,5961250000000,5961750000000,531
1731631140000000000,33,1,42034014,5961750000000,5962000000000,5960750000000,5961250000000,231
1731631200000000000,33,1,42034014,5961250000000,5962000000000,5961000000000,5962000000000,177
1731631260000000000,33,1,42034014,5962000000000,5962500000000,5961500000000,5962000000000,214
1731631320000000000,33,1,42034014,5962250000000,5962250000000,5960250000000,5960500000000,361
1731631380000000000,33,1,42034014,5960500000000,5961000000000,5958750000000,5960000000000,1055
1731631440000000000,33,1,42034014,5960250000000,5960750000000,5959500000000,5959750000000,152
1731631500000000000,33,1,42034014,5959500000000,5960500000000,5959500000000,5960000000000,137
1731631560000000000,33,1,42034014,5960000000000,5960500000000,5960000000000,5960250000000,87
1731631620000000000,33,1,42034014,5960500000000,5961750000000,5960000000000,5961500000000,154
1731631680000000000,33,1,42034014,5961750000000,5962000000000,5961250000000,5961250000000,84
1731631740000000000,33,1,42034014,5961500000000,5961750000000,5961250000000,5961500000000,60
1731631800000000000,33,1,42034014,5961750000000,5962250000000,5961500000000,5961750000000,67
1731631860000000000,33,1,42034014,5961500000000,5962000000000,5961500000000,5961750000000,44
1731631920000000000,33,1,42034014,5962000000000,5962000000000,5961000000000,5961250000000,115
1731631980000000000,33,1,42034014,5961000000000,5961000000000,5960250000000,5960500000000,73
1731632040000000000,33,1,42034014,5960750000000,5961250000000,5960500000000,5961250000000,111
1731632100000000000,33,1,42034014,5961000000000,5961750000000,5960750000000,5961750000000,113
1731632160000000000,33,1,42034014,5961750000000,5962000000000,5961500000000,5961750000000,69
1731632220000000000,33,1,42034014,5961750000000,5962750000000,5961750000000,5962250000000,202
1731632280000000000,33,1,42034014,5962250000000,5962500000000,5961750000000,5962500000000,159
1731632340000000000,33,1,42034014,5962000000000,5962250000000,5961250000000,5961750000000,152
1731632400000000000,33,1,42034014,5962000000000,5962000000000,5961000000000,5961250000000,114
1731632460000000000,33,1,42034014,5960750000000,5961750000000,5960500000000,5961250000000,91
1731632520000000000,33,1,42034014,5961500000000,5961750000000,5959750000000,5960250000000,147
1731632580000000000,33,1,42034014,5960500000000,5961000000000,5960250000000,5961000000000,62
1731632640000000000,33,1,42034014,5961000000000,5961000000000,5960000000000,5960500000000,91
1731632700000000000,33,1,42034014,5960750000000,5961750000000,5960500000000,5960750000000,92
1731632760000000000,33,1,42034014,5960500000000,5960500000000,5959250000000,5959500000000,770
1731632820000000000,33,1,42034014,5959500000000,5960500000000,5957750000000,5958000000000,445
1731632880000000000,33,1,42034014,5958250000000,5958750000000,5957500000000,5958500000000,683
1731632940000000000,33,1,42034014,5958250000000,5959000000000,5957750000000,5958000000000,263
1731633000000000000,33,1,42034014,5958250000000,5959500000000,5958000000000,5959250000000,203
1731633060000000000,33,1,42034014,5959250000000,5959250000000,5956000000000,5956500000000,522
1731633120000000000,33,1,42034014,5957000000000,5957000000000,5955500000000,5956750000000,558
1731633180000000000,33,1,42034014,5956500000000,5957500000000,5956500000000,5957250000000,206
1731633240000000000,33,1,42034014,5957000000000,5958250000000,5957000000000,5957750000000,260
1731633300000000000,33,1,42034014,5957750000000,5958500000000,5957000000000,5957250000000,216
1731633360000000000,33,1,42034014,5957250000000,5957500000000,5956500000000,5957000000000,144
1731633420000000000,33,1,42034014,5956750000000,5957500000000,5956750000000,5957000000000,43
1731633480000000000,33,1,42034014,5957250000000,5957500000000,5956750000000,5957000000000,121
1731633540000000000,33,1,42034014,5957000000000,5957750000000,5957000000000,5957500000000,56
1731633600000000000,33,1,42034014,5957750000000,5959000000000,5957750000000,5958250000000,168
1731633660000000000,33,1,42034014,5958250000000,5958500000000,5958000000000,5958000000000,66
1731633720000000000,33,1,42034014,5958250000000,5958250000000,5957250000000,5957500000000,96
1731633780000000000,33,1,42034014,5957750000000,5958000000000,5957000000000,5957500000000,197
1731633840000000000,33,1,42034014,5957500000000,5958000000000,5956500000000,5956750000000,136
1731633900000000000,33,1,42034014,5956750000000,5957500000000,5956500000000,5957250000000,114
1731633960000000000,33,1,42034014,5957250000000,5957250000000,5955750000000,5956000000000,175
1731634020000000000,33,1,42034014,5956000000000,5956500000000,5955250000000,5955250000000,241
1731634080000000000,33,1,42034014,5955500000000,5956250000000,5955250000000,5956000000000,92
1731634140000000000,33,1,42034014,5956000000000,5957250000000,5955750000000,5957250000000,149
1731634200000000000,33,1,42034014,5957250000000,5958000000000,5957000000000,5957000000000,236
1731634260000000000,33,1,42034014,5957250000000,5957500000000,5956500000000,5957500000000,92
1731634320000000000,33,1,42034014,5957500000000,5957500000000,5956250000000,5956250000000,73
1731634380000000000,33,1,42034014,5956000000000,5957250000000,5956000000000,5957000000000,82
1731634440000000000,33,1,42034014,5957000000000,5957250000000,5956500000000,5957000000000,123
1731634500000000000,33,1,42034014,5957250000000,5957250000000,5956500000000,5956750000000,69
1731634560000000000,33,1,42034014,5957000000000,5957750000000,5956500000000,5957000000000,139
1731634620000000000,33,1,42034014,5957250000000,5957250000000,5956500000000,5956750000000,100
1731634680000000000,33,1,42034014,5957000000000,5957500000000,5956750000000,5956750000000,73
1731634740000000000,33,1,42034014,5957000000000,5958250000000,5957000000000,5958000000000,176
1731634800000000000,33,1,42034014,5958000000000,5958250000000,5957000000000,5957250000000,112
1731634860000000000,33,1,42034014,5957250000000,5957500000000,5955500000000,5955750000000,348
1731634920000000000,33,1,42034014,5955750000000,5956000000000,5955000000000,5955500000000,234
1731634980000000000,33,1,42034014,5955250000000,5956000000000,5955250000000,5955500000000,92
1731635040000000000,33,1,42034014,5955250000000,5956250000000,5955000000000,5956250000000,142
1731635100000000000,33,1,42034014,5956000000000,5956500000000,5956000000000,5956000000000,64
1731635160000000000,33,1,42034014,5956250000000,5956500000000,5956000000000,5956500000000,18
1731635220000000000,33,1,42034014,5956750000000,5957500000000,5956750000000,5957250000000,163
1731635280000000000,33,1,42034014,5957000000000,5957500000000,5956750000000,5956750000000,90
1731635340000000000,33,1,42034014,5956500000000,5957000000000,5956500000000,5956750000000,37
1731635400000000000,33,1,42034014,5956750000000,5956750000000,5955500000000,5956250000000,77
1731635460000000000,33,1,42034014,5956000000000,5956250000000,5955750000000,5956250000000,46
1731635520000000000,33,1,42034014,5956250000000,5956250000000,5956000000000,5956000000000,19
1731635580000000000,33,1,42034014,5955750000000,5955750000000,5955250000000,5955500000000,56
1731635640000000000,33,1,42034014,5955750000000,5956500000000,5955750000000,5956250000000,43
1731635700000000000,33,1,42034014,5956250000000,5956500000000,5956000000000,5956250000000,72
1731635760000000000,33,1,42034014,5956250000000,5957000000000,5956000000000,5956500000000,79
1731635820000000000,33,1,42034014,5956750000000,5957250000000,5956750000000,5956750000000,65
1731635880000000000,33,1,42034014,5956750000000,5957250000000,5955750000000,5956000000000,112
1731635940000000000,33,1,42034014,5956000000000,5956250000000,5955500000000,5956250000000,177
1731636000000000000,33,1,42034014,5956000000000,5956500000000,5955750000000,5956250000000,107
1731636060000000000,33,1,42034014,5956250000000,5956500000000,5955250000000,5955250000000,74
1731636120000000000,33,1,42034014,5955250000000,5955750000000,5955000000000,5955500000000,109
1731636180000000000,33,1,42034014,5955500000000,5955750000000,5955250000000,5955500000000,76
1731636240000000000,33,1,42034014,5955500000000,5956000000000,5955250000000,5955750000000,93
1731636300000000000,33,1,42034014,5955750000000,5956000000000,5955250000000,5955500000000,165
1731636360000000000,33,1,42034014,5955500000000,5955500000000,5955000000000,5955250000000,117
1731636420000000000,33,1,42034014,5955250000000,5955500000000,5955000000000,5955000000000,51
1731636480000000000,33,1,42034014,5955250000000,5955750000000,5955000000000,5955250000000,79
1731636540000000000,33,1,42034014,5955750000000,5956000000000,5955500000000,5955750000000,81
1731636600000000000,33,1,42034014,5955750000000,5956250000000,5955500000000,5956250000000,131
1731636660000000000,33,1,42034014,5956250000000,5956250000000,5955250000000,5955500000000,95
1731636720000000000,33,1,42034014,5955250000000,5955500000000,5955000000000,5955250000000,129
1731636780000000000,33,1,42034014,5955000000000,5955500000000,5954750000000,5955500000000,119
1731636840000000000,33,1,42034014,5955250000000,5956000000000,5955250000000,5956000000000,63
1731636900000000000,33,1,42034014,5956000000000,5956250000000,5955750000000,5956000000000,106
1731636960000000000,33,1,42034014,5956000000000,5956750000000,5955500000000,5956000000000,143
1731637020000000000,33,1,42034014,5956000000000,5956000000000,5955250000000,5955250000000,55
1731637080000000000,33,1,42034014,5955250000000,5955750000000,5955250000000,5955750000000,55
1731637140000000000,33,1,42034014,5956000000000,5956500000000,5955750000000,5956250000000,92
1731637200000000000,33,1,42034014,5956250000000,5956750000000,5956250000000,5956750000000,128
1731637260000000000,33,1,42034014,5956500000000,5957750000000,5956000000000,5956250000000,329
1731637320000000000,33,1,42034014,5956250000000,5956750000000,5955750000000,5956500000000,110
1731637380000000000,33,1,42034014,5956750000000,5957250000000,5956500000000,5957000000000,35
1731637440000000000,33,1,42034014,5957250000000,5958250000000,5957000000000,5958000000000,277
1731637500000000000,33,1,42034014,5957750000000,5958000000000,5956750000000,5957000000000,133
1731637560000000000,33,1,42034014,5957000000000,5957750000000,5956750000000,5957750000000,63
1731637620000000000,33,1,42034014,5957500000000,5957750000000,5957250000000,5957500000000,59
1731637680000000000,33,1,42034014,5957250000000,5958000000000,5957250000000,5957750000000,82
1731637740000000000,33,1,42034014,5957500000000,5957750000000,5957000000000,5957500000000,71
1731637800000000000,33,1,42034014,5958000000000,5958000000000,5957250000000,5957500000000,42
1731637860000000000,33,1,42034014,5957250000000,5957500000000,5956750000000,5957250000000,76
