ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1691452800000000000,33,1,2922,4538750000000,4539500000000,4538500000000,4539000000000,255
1691452860000000000,33,1,2922,4539000000000,4539000000000,4537750000000,4538500000000,139
1691452920000000000,33,1,2922,4538250000000,4538750000000,4537750000000,4538500000000,81
1691452980000000000,33,1,2922,4538750000000,4538750000000,4538500000000,4538500000000,32
1691453040000000000,33,1,2922,4538250000000,4538250000000,4537000000000,4537000000000,208
1691453100000000000,33,1,2922,4537000000000,4537250000000,4536000000000,4537000000000,331
1691453160000000000,33,1,2922,4537000000000,4538500000000,4537000000000,4538500000000,183
1691453220000000000,33,1,2922,4538250000000,4538500000000,4538000000000,4538000000000,62
1691453280000000000,33,1,2922,4538000000000,4538250000000,4538000000000,4538250000000,22
1691453340000000000,33,1,2922,4538500000000,4538750000000,4537250000000,4537250000000,67
1691453400000000000,33,1,2922,4537500000000,4537750000000,4536500000000,4536500000000,109
1691453460000000000,33,1,2922,4536500000000,4537750000000,4536500000000,4537250000000,110
1691453520000000000,33,1,2922,4537750000000,4538000000000,4537250000000,4537500000000,71
1691453580000000000,33,1,2922,4537500000000,4537750000000,4537500000000,4537500000000,36
1691453640000000000,33,1,2922,4537500000000,4537500000000,4537000000000,4537250000000,47
1691453700000000000,33,1,2922,4537250000000,4537500000000,4536750000000,4537000000000,136
1691453760000000000,33,1,2922,4537250000000,4537500000000,4537000000000,4537500000000,44
1691453820000000000,33,1,2922,4537750000000,4537750000000,4537000000000,4537000000000,62
1691453880000000000,33,1,2922,4537000000000,4537500000000,4536750000000,4537500000000,77
1691453940000000000,33,1,2922,4537750000000,4538000000000,4537500000000,4537500000000,44
1691454000000000000,33,1,2922,4537750000000,4537750000000,4537500000000,4537500000000,16
1691454060000000000,33,1,2922,4537750000000,4538000000000,4537000000000,4537250000000,84
1691454120000000000,33,1,2922,4537500000000,4537750000000,4537500000000,4537750000000,40
1691454180000000000,33,1,2922,4537500000000,4537750000000,4537500000000,4537500000000,61
1691454240000000000,33,1,2922,4537500000000,4537500000000,4537250000000,4537500000000,16
1691454300000000000,33,1,2922,4537250000000,4537500000000,4537250000000,4537250000000,33
1691454360000000000,33,1,2922,4537250000000,4537500000000,4537250000000,4537500000000,9
1691454420000000000,33,1,2922,4537750000000,4537750000000,4537500000000,4537750000000,19
1691454480000000000,33,1,2922,4538000000000,4538250000000,4537750000000,4537750000000,33
1691454540000000000,33,1,2922,4537750000000,4537750000000,4537250000000,4537250000000,38
1691454600000000000,33,1,2922,4537250000000,4537250000000,4536750000000,4537250000000,77
1691454660000000000,33,1,2922,4537000000000,4537000000000,4536500000000,4536750000000,35
1691454720000000000,33,1,2922,4536750000000,4536750000000,4536500000000,4536500000000,15
1691454780000000000,33,1,2922,4536500000000,4536750000000,4536500000000,4536750000000,67
1691454840000000000,33,1,2922,4536500000000,4536750000000,4536000000000,4536250000000,116
1691454900000000000,33,1,2922,4536500000000,4537250000000,4536500000000,4537250000000,56
1691454960000000000,33,1,2922,4537250000000,4537250000000,4537000000000,4537250000000,36
1691455020000000000,33,1,2922,4537500000000,4538000000000,4537500000000,4537750000000,32
1691455080000000000,33,1,2922,4537750000000,4538250000000,4537750000000,4538250000000,62
1691455140000000000,33,1,2922,4538250000000,4538250000000,4537500000000,4537750000000,55
1691455200000000000,33,1,2922,4537750000000,4537750000000,4537500000000,4537750000000,21
1691455260000000000,33,1,2922,4537750000000,4538000000000,4537500000000,4537500000000,8
1691455320000000000,33,1,2922,4537750000000,4538000000000,4537500000000,4537500000000,35
1691455380000000000,33,1,2922,4537250000000,4537250000000,4537250000000,4537250000000,24
1691455440000000000,33,1,2922,4537250000000,4537750000000,4537250000000,4537250000000,18
1691455500000000000,33,1,2922,4537500000000,4537500000000,4537000000000,4537000000000,8
1691455560000000000,33,1,2922,4537250000000,4537500000000,4537000000000,4537250000000,24
1691455620000000000,33,1,2922,4537250000000,4537500000000,4537000000000,4537500000000,34
1691455680000000000,33,1,2922,4537250000000,4537750000000,4537250000000,4537750000000,31
1691455740000000000,33,1,2922,4537750000000,4537750000000,4537500000000,4537500000000,11
1691455800000000000,33,1,2922,4537500000000,4537750000000,4537250000000,4537500000000,37
1691455860000000000,33,1,2922,4537500000000,4537500000000,4537250000000,4537250000000,9
1691455920000000000,33,1,2922,4537500000000,4537750000000,4537500000000,4537750000000,15
1691455980000000000,33,1,2922,4538000000000,4538250000000,4537750000000,4538000000000,56
1691456040000000000,33,1,2922,4538000000000,4538000000000,4537500000000,4537500000000,39
1691456100000000000,33,1,2922,4537250000000,4537500000000,4537250000000,4537250000000,37
1691456160000000000,33,1,2922,4537250000000,4537250000000,4536750000000,4536750000000,47
1691456220000000000,33,1,2922,4537250000000,4537250000000,4537000000000,4537000000000,26
1691456280000000000,33,1,2922,4537000000000,4537000000000,4537000000000,4537000000000,9
1691456340000000000,33,1,2922,4537000000000,4537250000000,4537000000000,4537250000000,12
1691456400000000000,33,1,2922,4537000000000,4537250000000,4536250000000,4536250000000,93
1691456460000000000,33,1,2922,4536250000000,4536250000000,4535250000000,4535500000000,320
1691456520000000000,33,1,2922,4535500000000,4536250000000,4535500000000,4536000000000,138
1691456580000000000,33,1,2922,4536000000000,4536000000000,4535500000000,4535500000000,60
1691456640000000000,33,1,2922,4535750000000,4536250000000,4535750000000,4536250000000,72
1691456700000000000,33,1,2922,4536250000000,4536500000000,4536000000000,4536250000000,85
1691456760000000000,33,1,2922,4536250000000,4536500000000,4536000000000,4536500000000,64
1691456820000000000,33,1,2922,4536250000000,4536750000000,4536250000000,4536500000000,24
1691456880000000000,33,1,2922,4536500000000,4536500000000,4536000000000,4536000000000,38
1691456940000000000,33,1,2922,4536250000000,4536250000000,4535500000000,4535500000000,27
1691457000000000000,33,1,2922,4535750000000,4536000000000,4535750000000,4536000000000,38
1691457060000000000,33,1,2922,4536000000000,4536000000000,4535250000000,4535250000000,94
1691457120000000000,33,1,2922,4535250000000,4535500000000,4534000000000,4534250000000,528
1691457180000000000,33,1,2922,4534250000000,4534250000000,4533250000000,4533750000000,313
1691457240000000000,33,1,2922,4533750000000,4534250000000,4533500000000,4534000000000,97
1691457300000000000,33,1,2922,4534000000000,4534250000000,4533000000000,4534000000000,235
1691457360000000000,33,1,2922,4533750000000,4533750000000,4532750000000,4532750000000,285
1691457420000000000,33,1,2922,4532750000000,4533000000000,4532000000000,4532500000000,324
1691457480000000000,33,1,2922,4532250000000,4532500000000,4532000000000,4532250000000,213
1691457540000000000,33,1,2922,4532250000000,4532500000000,4531250000000,4531500000000,314
1691457600000000000,33,1,2922,4531750000000,4532500000000,4531500000000,4532250000000,282
1691457660000000000,33,1,2922,4532250000000,4532500000000,4532250000000,4532250000000,72
1691457720000000000,33,1,2922,4532250000000,4533000000000,4532000000000,4532500000000,123
1691457780000000000,33,1,2922,4532500000000,4533000000000,4532250000000,4533000000000,50
1691457840000000000,33,1,2922,4533250000000,4533250000000,4532500000000,4532750000000,99
1691457900000000000,33,1,2922,4533000000000,4533000000000,4532000000000,4532000000000,161
1691457960000000000,33,1,2922,4531750000000,4532000000000,4530500000000,4530750000000,780
1691458020000000000,33,1,2922,4530500000000,4531000000000,4529250000000,4529750000000,586
1691458080000000000,33,1,2922,4529750000000,4531000000000,4529500000000,4530500000000,298
1691458140000000000,33,1,2922,4530750000000,4531250000000,4530000000000,4530000000000,284
1691458200000000000,33,1,2922,4530000000000,4530750000000,4528500000000,4529000000000,679
1691458260000000000,33,1,2922,4528750000000,4530500000000,4528750000000,4530500000000,349
1691458320000000000,33,1,2922,4530500000000,4531750000000,4530500000000,4531500000000,234
1691458380000000000,33,1,2922,4531500000000,4531500000000,4530250000000,4530500000000,152
1691458440000000000,33,1,2922,4530500000000,4531250000000,4530500000000,4530750000000,111
1691458500000000000,33,1,2922,4530750000000,4530750000000,4529000000000,4530000000000,384
1691458560000000000,33,1,2922,4530000000000,4530500000000,4529500000000,4530250000000,349
1691458620000000000,33,1,2922,4530250000000,4530750000000,4529250000000,4530500000000,236
1691458680000000000,33,1,2922,4530500000000,4530500000000,4529750000000,4529750000000,109
1691458740000000000,33,1,2922,4529500000000,4530250000000,4529250000000,4530000000000,147
1691458800000000000,33,1,2922,4530250000000,4530500000000,4530000000000,4530250000000,152
1691458860000000000,33,1,2922,4530250000000,4530250000000,4529750000000,4530250000000,88
1691458920000000000,33,1,2922,4530000000000,4530250000000,4529250000000,4529500000000,117
1691458980000000000,33,1,2922,4529250000000,4529750000000,4528750000000,4529750000000,165
1691459040000000000,33,1,2922,4529750000000,4529750000000,4528750000000,4528750000000,137
1691459100000000000,33,1,2922,4529000000000,4529500000000,4528500000000,4528750000000,357
1691459160000000000,33,1,2922,4528750000000,4529000000000,4528500000000,4529000000000,61
1691459220000000000,33,1,2922,4529000000000,4529250000000,4528750000000,4529000000000,77
1691459280000000000,33,1,2922,4529000000000,4530000000000,4528750000000,4529750000000,164
1691459340000000000,33,1,2922,4530000000000,4530500000000,4530000000000,4530000000000,268
1691459400000000000,33,1,2922,4530250000000,4530750000000,4530250000000,4530750000000,114
1691459460000000000,33,1,2922,4530750000000,4531250000000,4530250000000,4530500000000,126
1691459520000000000,33,1,2922,4530500000000,4530750000000,4530000000000,4530250000000,107
1691459580000000000,33,1,2922,4530250000000,4530500000000,4529250000000,4529500000000,128
1691459640000000000,33,1,2922,4529500000000,4530000000000,4529250000000,4529250000000,96
1691459700000000000,33,1,2922,4529250000000,4529500000000,4528750000000,4529500000000,220
1691459760000000000,33,1,2922,4529500000000,4529750000000,4529250000000,4529250000000,99
1691459820000000000,33,1,2922,4529250000000,4529250000000,4527000000000,4528000000000,1063
1691459880000000000,33,1,2922,4528250000000,4528500000000,4527250000000,4527500000000,449
1691459940000000000,33,1,2922,4527500000000,4528250000000,4527250000000,4527500000000,151
1691460000000000000,33,1,2922,4527500000000,4527500000000,4526750000000,4527250000000,355
1691460060000000000,33,1,2922,4527250000000,4527500000000,4526750000000,4527250000000,303
1691460120000000000,33,1,2922,4527500000000,4527500000000,4526750000000,4527000000000,134
1691460180000000000,33,1,2922,4527000000000,4527500000000,4526250000000,4527000000000,393
1691460240000000000,33,1,2922,4527250000000,4528250000000,4527250000000,4528000000000,271
1691460300000000000,33,1,2922,4528250000000,4528250000000,4527500000000,4528250000000,95
1691460360000000000,33,1,2922,4528250000000,4528500000000,4527750000000,4528000000000,90
1691460420000000000,33,1,2922,4528000000000,4528000000000,4527500000000,4527750000000,172
1691460480000000000,33,1,2922,4527500000000,4528750000000,4527500000000,4528250000000,150
1691460540000000000,33,1,2922,4528250000000,4528250000000,4527750000000,4527750000000,118
1691460600000000000,33,1,2922,4527750000000,4528500000000,4527750000000,4528250000000,84
1691460660000000000,33,1,2922,4528500000000,4529000000000,4528500000000,4529000000000,111
1691460720000000000,33,1,2922,4529000000000,4529250000000,4528750000000,4529250000000,122
