ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1709769600000000000,33,1,763,5108750000000,5109000000000,5108250000000,5108750000000,184
1709769660000000000,33,1,763,5109000000000,5110000000000,5109000000000,5109750000000,148
1709769720000000000,33,1,763,5109750000000,5110500000000,5109750000000,5110250000000,210
1709769780000000000,33,1,763,5110250000000,5110750000000,5110000000000,5110000000000,86
1709769840000000000,33,1,763,5110250000000,5110750000000,5110250000000,5110750000000,38
1709769900000000000,33,1,763,5110750000000,5111000000000,5110250000000,5110250000000,131
1709769960000000000,33,1,763,5110500000000,5110750000000,5110000000000,5110000000000,65
1709770020000000000,33,1,763,5110000000000,5110500000000,5109500000000,5109750000000,68
1709770080000000000,33,1,763,5109750000000,5110500000000,5109750000000,5110500000000,85
1709770140000000000,33,1,763,5110500000000,5110750000000,5110250000000,5110250000000,40
1709770200000000000,33,1,763,5110250000000,5110250000000,5108750000000,5109000000000,154
1709770260000000000,33,1,763,5109000000000,5109500000000,5108750000000,5109500000000,103
1709770320000000000,33,1,763,5109500000000,5109500000000,5109000000000,5109000000000,63
1709770380000000000,33,1,763,5109000000000,5109250000000,5108750000000,5108750000000,62
1709770440000000000,33,1,763,5108750000000,5108750000000,5108500000000,5108500000000,43
1709770500000000000,33,1,763,5108500000000,5108750000000,5108000000000,5108500000000,188
1709770560000000000,33,1,763,5108500000000,5108750000000,5108250000000,5108250000000,90
1709770620000000000,33,1,763,5108750000000,5109000000000,5108250000000,5108500000000,85
1709770680000000000,33,1,763,5108250000000,5108750000000,5108250000000,5108500000000,54
1709770740000000000,33,1,763,5108250000000,5108500000000,5107500000000,5107500000000,159
1709770800000000000,33,1,763,5107750000000,5108000000000,5106750000000,5106750000000,168
1709770860000000000,33,1,763,5106500000000,5107000000000,5105500000000,5105500000000,286
1709770920000000000,33,1,763,5105750000000,5106000000000,5105500000000,5106000000000,153
1709770980000000000,33,1,763,5105750000000,5106250000000,5105250000000,5105500000000,148
1709771040000000000,33,1,763,5105750000000,5105750000000,5105250000000,5105250000000,78
1709771100000000000,33,1,763,5105250000000,5105500000000,5104750000000,5105250000000,129
1709771160000000000,33,1,763,5105250000000,5105250000000,5104250000000,5104500000000,203
1709771220000000000,33,1,763,5104500000000,5105750000000,5104500000000,5105500000000,191
1709771280000000000,33,1,763,5105250000000,5105250000000,5104500000000,5104750000000,122
1709771340000000000,33,1,763,5104750000000,5104750000000,5104250000000,5104250000000,158
1709771400000000000,33,1,763,5104250000000,5104250000000,5102750000000,5103750000000,617
1709771460000000000,33,1,763,5103750000000,5103750000000,5102500000000,5103250000000,293
1709771520000000000,33,1,763,5103250000000,5103500000000,5102000000000,5103500000000,302
1709771580000000000,33,1,763,5103500000000,5103750000000,5103000000000,5103500000000,147
1709771640000000000,33,1,763,5103750000000,5104000000000,5103000000000,5103750000000,119
1709771700000000000,33,1,763,5104000000000,5104250000000,5104000000000,5104250000000,114
1709771760000000000,33,1,763,5104250000000,5104500000000,5103750000000,5104000000000,109
1709771820000000000,33,1,763,5104000000000,5104000000000,5103000000000,5103250000000,82
1709771880000000000,33,1,763,5103250000000,5104000000000,5103250000000,5103750000000,61
1709771940000000000,33,1,763,5103750000000,5103750000000,5103500000000,5103500000000,22
1709772000000000000,33,1,763,5103500000000,5104000000000,5103000000000,5103500000000,158
1709772060000000000,33,1,763,5103500000000,5103750000000,5103250000000,5103250000000,50
1709772120000000000,33,1,763,5103500000000,5103500000000,5103000000000,5103000000000,70
1709772180000000000,33,1,763,5103000000000,5103000000000,5102250000000,5102250000000,197
1709772240000000000,33,1,763,5102500000000,5102750000000,5102000000000,5102250000000,227
1709772300000000000,33,1,763,5102250000000,5103000000000,5101750000000,5103000000000,145
1709772360000000000,33,1,763,5103000000000,5103000000000,5101500000000,5101750000000,308
1709772420000000000,33,1,763,5101500000000,5101500000000,5100500000000,5101000000000,439
1709772480000000000,33,1,763,5101000000000,5101250000000,5100750000000,5101000000000,160
1709772540000000000,33,1,763,5101000000000,5101750000000,5101000000000,5101250000000,138
1709772600000000000,33,1,763,5101250000000,5102250000000,5101000000000,5102000000000,136
1709772660000000000,33,1,763,5102000000000,5103750000000,5102000000000,5103500000000,296
1709772720000000000,33,1,763,5103750000000,5103750000000,5103250000000,5103500000000,79
1709772780000000000,33,1,763,5103500000000,5103750000000,5102750000000,5103250000000,212
1709772840000000000,33,1,763,5103250000000,5103250000000,5102750000000,5103250000000,121
1709772900000000000,33,1,763,5103500000000,5103750000000,5102500000000,5102750000000,151
1709772960000000000,33,1,763,5102750000000,5103250000000,5102500000000,5103250000000,113
1709773020000000000,33,1,763,5103250000000,5103750000000,5103000000000,5103500000000,132
1709773080000000000,33,1,763,5103500000000,5104000000000,5103000000000,5103500000000,224
1709773140000000000,33,1,763,5103500000000,5103750000000,5103000000000,5103500000000,221
1709773200000000000,33,1,763,5103500000000,5103500000000,5101750000000,5101750000000,342
1709773260000000000,33,1,763,5101750000000,5103000000000,5101500000000,5101500000000,471
1709773320000000000,33,1,763,5101500000000,5101750000000,5100250000000,5100500000000,499
1709773380000000000,33,1,763,5100500000000,5101500000000,5100250000000,5100750000000,440
1709773440000000000,33,1,763,5100750000000,5101000000000,5098000000000,5098500000000,1039
1709773500000000000,33,1,763,5098500000000,5098750000000,5095000000000,5095750000000,1747
1709773560000000000,33,1,763,5096000000000,5098000000000,5095500000000,5097750000000,947
1709773620000000000,33,1,763,5098000000000,5099250000000,5097500000000,5098750000000,674
1709773680000000000,33,1,763,5099000000000,5099000000000,5097500000000,5098250000000,296
1709773740000000000,33,1,763,5098500000000,5098750000000,5098000000000,5098500000000,152
