ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1700524800000000000,33,1,24925,4564000000000,4564000000000,4563750000000,4563750000000,83
1700524860000000000,33,1,24925,4564000000000,4564000000000,4563250000000,4563500000000,318
1700524920000000000,33,1,24925,4563250000000,4563750000000,4563250000000,4563750000000,218
1700524980000000000,33,1,24925,4563500000000,4563750000000,4563250000000,4563500000000,110
1700525040000000000,33,1,24925,4563250000000,4563500000000,4563250000000,4563250000000,18
1700525100000000000,33,1,24925,4563250000000,4563250000000,4562750000000,4563250000000,57
1700525160000000000,33,1,24925,4563000000000,4563250000000,4562750000000,4563000000000,26
1700525220000000000,33,1,24925,4563250000000,4563500000000,4562750000000,4563250000000,58
1700525280000000000,33,1,24925,4563250000000,4563500000000,4562250000000,4563000000000,136
1700525340000000000,33,1,24925,4562750000000,4563000000000,4562250000000,4562500000000,81
1700525400000000000,33,1,24925,4562750000000,4563000000000,4562750000000,4563000000000,37
1700525460000000000,33,1,24925,4562750000000,4563500000000,4562750000000,4563000000000,127
1700525520000000000,33,1,24925,4563250000000,4563250000000,4563000000000,4563250000000,60
1700525580000000000,33,1,24925,4563500000000,4563750000000,4563500000000,4563500000000,38
1700525640000000000,33,1,24925,4563750000000,4564000000000,4563500000000,4564000000000,37
1700525700000000000,33,1,24925,4564000000000,4564750000000,4564000000000,4564500000000,177
1700525760000000000,33,1,24925,4564250000000,4564500000000,4564000000000,4564500000000,125
1700525820000000000,33,1,24925,4564500000000,4565250000000,4564250000000,4565000000000,146
1700525880000000000,33,1,24925,4565000000000,4565000000000,4564500000000,4564500000000,47
1700525940000000000,33,1,24925,4564750000000,4565000000000,4564500000000,4565000000000,66
1700526000000000000,33,1,24925,4564750000000,4565250000000,4564750000000,4565250000000,94
1700526060000000000,33,1,24925,4565250000000,4565500000000,4565000000000,4565000000000,80
1700526120000000000,33,1,24925,4565250000000,4565250000000,4564750000000,4565000000000,41
1700526180000000000,33,1,24925,4565000000000,4565250000000,4564750000000,4565250000000,12
1700526240000000000,33,1,24925,4565250000000,4565500000000,4565250000000,4565500000000,43
1700526300000000000,33,1,24925,4565250000000,4565500000000,4565000000000,4565000000000,31
1700526360000000000,33,1,24925,4565000000000,4565250000000,4564750000000,4565250000000,23
1700526420000000000,33,1,24925,4565250000000,4565250000000,4565000000000,4565000000000,25
1700526480000000000,33,1,24925,4565000000000,4565000000000,4564750000000,4565000000000,141
1700526540000000000,33,1,24925,4565000000000,4565250000000,4565000000000,4565250000000,23
1700526600000000000,33,1,24925,4565250000000,4565250000000,4564750000000,4564750000000,77
1700526660000000000,33,1,24925,4564500000000,4565250000000,4564500000000,4565250000000,19
1700526720000000000,33,1,24925,4565000000000,4565250000000,4565000000000,4565250000000,37
1700526780000000000,33,1,24925,4565250000000,4565750000000,4565250000000,4565250000000,94
1700526840000000000,33,1,24925,4565250000000,4566000000000,4565250000000,4565750000000,91
1700526900000000000,33,1,24925,4565500000000,4565750000000,4565500000000,4565750000000,28
1700526960000000000,33,1,24925,4565750000000,4565750000000,4565500000000,4565750000000,36
1700527020000000000,33,1,24925,4565750000000,4565750000000,4565500000000,4565500000000,40
1700527080000000000,33,1,24925,4565750000000,4565750000000,4565500000000,4565750000000,23
1700527140000000000,33,1,24925,4565750000000,4566000000000,4565750000000,4566000000000,80
1700527200000000000,33,1,24925,4565750000000,4565750000000,4565250000000,4565750000000,83
1700527260000000000,33,1,24925,4565500000000,4565500000000,4565250000000,4565500000000,45
1700527320000000000,33,1,24925,4565500000000,4565500000000,4565000000000,4565000000000,58
1700527380000000000,33,1,24925,4565000000000,4565250000000,4564500000000,4565000000000,133
1700527440000000000,33,1,24925,4565000000000,4565000000000,4564750000000,4565000000000,27
1700527500000000000,33,1,24925,4565250000000,4565250000000,4565000000000,4565250000000,71
1700527560000000000,33,1,24925,4565500000000,4565750000000,4565250000000,4565750000000,68
1700527620000000000,33,1,24925,4565500000000,4566000000000,4565500000000,4565750000000,33
1700527680000000000,33,1,24925,4565750000000,4566250000000,4565750000000,4566000000000,193
1700527740000000000,33,1,24925,4566250000000,4566250000000,4565750000000,4566250000000,139
1700527800000000000,33,1,24925,4565750000000,4566000000000,4565250000000,4565250000000,94
1700527860000000000,33,1,24925,4565500000000,4565500000000,4565250000000,4565500000000,41
1700527920000000000,33,1,24925,4565750000000,4565750000000,4565250000000,4565750000000,51
1700527980000000000,33,1,24925,4565500000000,4565750000000,4565500000000,4565500000000,35
1700528040000000000,33,1,24925,4565250000000,4565250000000,4564500000000,4564750000000,322
1700528100000000000,33,1,24925,4564750000000,4565000000000,4564000000000,4564750000000,270
1700528160000000000,33,1,24925,4564500000000,4564500000000,4564250000000,4564500000000,131
1700528220000000000,33,1,24925,4564500000000,4564750000000,4564250000000,4564500000000,26
1700528280000000000,33,1,24925,4564750000000,4564750000000,4564500000000,4564750000000,16
1700528340000000000,33,1,24925,4564500000000,4564750000000,4564500000000,4564500000000,65
1700528400000000000,33,1,24925,4564500000000,4564750000000,4564500000000,4564750000000,46
1700528460000000000,33,1,24925,4565000000000,4565000000000,4564250000000,4564500000000,53
1700528520000000000,33,1,24925,4564250000000,4564250000000,4564000000000,4564250000000,153
1700528580000000000,33,1,24925,4564250000000,4564250000000,4564000000000,4564250000000,46
1700528640000000000,33,1,24925,4564250000000,4564250000000,4563750000000,4563750000000,92
1700528700000000000,33,1,24925,4564000000000,4564250000000,4563750000000,4564000000000,39
1700528760000000000,33,1,24925,4564000000000,4564000000000,4563500000000,4563750000000,87
1700528820000000000,33,1,24925,4563500000000,4563750000000,4563250000000,4563500000000,115
1700528880000000000,33,1,24925,4563500000000,4563750000000,4563250000000,4563500000000,59
1700528940000000000,33,1,24925,4563250000000,4563750000000,4563250000000,4563750000000,38
1700529000000000000,33,1,24925,4563750000000,4564250000000,4563750000000,4564250000000,64
1700529060000000000,33,1,24925,4564250000000,4564250000000,4563750000000,4564000000000,107
1700529120000000000,33,1,24925,4564000000000,4564000000000,4563750000000,4563750000000,69
1700529180000000000,33,1,24925,4563750000000,4563750000000,4563250000000,4563250000000,52
1700529240000000000,33,1,24925,4563250000000,4563750000000,4563250000000,4563750000000,44
1700529300000000000,33,1,24925,4563750000000,4564250000000,4563500000000,4564250000000,127
1700529360000000000,33,1,24925,4564250000000,4564750000000,4564250000000,4564500000000,215
1700529420000000000,33,1,24925,4564250000000,4564500000000,4564000000000,4564500000000,40
1700529480000000000,33,1,24925,4564500000000,4564500000000,4564000000000,4564000000000,39
1700529540000000000,33,1,24925,4564000000000,4564500000000,4564000000000,4564250000000,64
1700529600000000000,33,1,24925,4564250000000,4564750000000,4564250000000,4564250000000,144
1700529660000000000,33,1,24925,4564250000000,4564500000000,4564000000000,4564000000000,77
1700529720000000000,33,1,24925,4564000000000,4564250000000,4564000000000,4564250000000,24
1700529780000000000,33,1,24925,4564500000000,4565000000000,4564250000000,4565000000000,57
1700529840000000000,33,1,24925,4564750000000,4565000000000,4564750000000,4564750000000,38
1700529900000000000,33,1,24925,4565000000000,4565000000000,4564500000000,4565000000000,42
1700529960000000000,33,1,24925,4565000000000,4565500000000,4565000000000,4565500000000,88
1700530020000000000,33,1,24925,4565250000000,4565500000000,4565000000000,4565500000000,106
1700530080000000000,33,1,24925,4565500000000,4565750000000,4565250000000,4565250000000,69
1700530140000000000,33,1,24925,4565500000000,4566250000000,4565250000000,4566000000000,283
1700530200000000000,33,1,24925,4566000000000,4566500000000,4565500000000,4565750000000,221
1700530260000000000,33,1,24925,4565500000000,4565500000000,4565000000000,4565250000000,77
1700530320000000000,33,1,24925,4565250000000,4565500000000,4564750000000,4565000000000,66
1700530380000000000,33,1,24925,4565000000000,4565000000000,4564750000000,4565000000000,35
1700530440000000000,33,1,24925,4565000000000,4565250000000,4565000000000,4565000000000,51
1700530500000000000,33,1,24925,4565000000000,4565000000000,4564250000000,4564500000000,103
1700530560000000000,33,1,24925,4564500000000,4565000000000,4564250000000,4564750000000,45
1700530620000000000,33,1,24925,4564500000000,4565250000000,4564500000000,4565000000000,36
1700530680000000000,33,1,24925,4565000000000,4565250000000,4564500000000,4564500000000,60
1700530740000000000,33,1,24925,4564750000000,4565250000000,4564750000000,4565250000000,68
1700530800000000000,33,1,24925,4565000000000,4565000000000,4564750000000,4564750000000,19
1700530860000000000,33,1,24925,4564750000000,4565000000000,4564500000000,4565000000000,36
1700530920000000000,33,1,24925,4564750000000,4565000000000,4564250000000,4564500000000,74
1700530980000000000,33,1,24925,4564250000000,4565000000000,4564250000000,4564750000000,46
1700531040000000000,33,1,24925,4564750000000,4564750000000,4564500000000,4564750000000,22
1700531100000000000,33,1,24925,4564500000000,4564750000000,4564500000000,4564750000000,32
1700531160000000000,33,1,24925,4564500000000,4565000000000,4564500000000,4565000000000,65
1700531220000000000,33,1,24925,4565000000000,4565250000000,4564750000000,4564750000000,33
1700531280000000000,33,1,24925,4565000000000,4565000000000,4564750000000,4565000000000,55
1700531340000000000,33,1,24925,4565000000000,4565000000000,4564750000000,4564750000000,55
1700531400000000000,33,1,24925,4564750000000,4565000000000,4564500000000,4564750000000,54
1700531460000000000,33,1,24925,4565000000000,4565000000000,4564500000000,4564750000000,57
1700531520000000000,33,1,24925,4564500000000,4564500000000,4564000000000,4564250000000,120
