ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1721174400000000000,33,1,7114,5713000000000,5713000000000,5712500000000,5712500000000,155
1721174460000000000,33,1,7114,5712250000000,5712500000000,5712000000000,5712250000000,103
1721174520000000000,33,1,7114,5712250000000,5712250000000,5712000000000,5712250000000,62
1721174580000000000,33,1,7114,5712250000000,5712250000000,5711750000000,5712000000000,75
1721174640000000000,33,1,7114,5712250000000,5712250000000,5712000000000,5712250000000,46
1721174700000000000,33,1,7114,5712000000000,5712000000000,5711500000000,5711500000000,162
1721174760000000000,33,1,7114,5711250000000,5712000000000,5711250000000,5711500000000,134
1721174820000000000,33,1,7114,5711500000000,5711750000000,5711500000000,5711750000000,23
1721174880000000000,33,1,7114,5711750000000,5712250000000,5711750000000,5712000000000,68
1721174940000000000,33,1,7114,5711750000000,5712000000000,5711750000000,5712000000000,15
1721175000000000000,33,1,7114,5711500000000,5711750000000,5711250000000,5711250000000,39
1721175060000000000,33,1,7114,5711250000000,5711500000000,5711250000000,5711500000000,33
1721175120000000000,33,1,7114,5711750000000,5711750000000,5711250000000,5711500000000,25
1721175180000000000,33,1,7114,5711500000000,5712000000000,5711500000000,5711750000000,52
1721175240000000000,33,1,7114,5711500000000,5711750000000,5711250000000,5711500000000,20
1721175300000000000,33,1,7114,5711750000000,5712000000000,5711500000000,5711500000000,48
1721175360000000000,33,1,7114,5711500000000,5712000000000,5711250000000,5711750000000,65
1721175420000000000,33,1,7114,5711750000000,5711750000000,5711750000000,5711750000000,6
1721175480000000000,33,1,7114,5711500000000,5711750000000,5711250000000,5711500000000,28
1721175540000000000,33,1,7114,5711500000000,5711500000000,5711000000000,5711250000000,102
1721175600000000000,33,1,7114,5711500000000,5711500000000,5711250000000,5711500000000,27
1721175660000000000,33,1,7114,5711250000000,5711250000000,5711000000000,5711250000000,24
1721175720000000000,33,1,7114,5711000000000,5711250000000,5711000000000,5711000000000,35
1721175780000000000,33,1,7114,5711000000000,5711250000000,5710750000000,5710750000000,53
1721175840000000000,33,1,7114,5711000000000,5711000000000,5710500000000,5710750000000,74
1721175900000000000,33,1,7114,5711000000000,5711000000000,5710750000000,5711000000000,28
1721175960000000000,33,1,7114,5711250000000,5711500000000,5711250000000,5711250000000,34
1721176020000000000,33,1,7114,5711500000000,5711500000000,5711250000000,5711500000000,31
1721176080000000000,33,1,7114,5711750000000,5712000000000,5711750000000,5712000000000,128
1721176140000000000,33,1,7114,5712000000000,5712250000000,5711750000000,5711750000000,85
1721176200000000000,33,1,7114,5711750000000,5712500000000,5711750000000,5712000000000,90
1721176260000000000,33,1,7114,5712250000000,5712500000000,5712000000000,5712250000000,56
1721176320000000000,33,1,7114,5712000000000,5712500000000,5712000000000,5712250000000,32
1721176380000000000,33,1,7114,5712250000000,5712750000000,5712250000000,5712750000000,53
1721176440000000000,33,1,7114,5712750000000,5712750000000,5712250000000,5712500000000,41
1721176500000000000,33,1,7114,5712500000000,5712500000000,5712250000000,5712500000000,10
1721176560000000000,33,1,7114,5712250000000,5712500000000,5712000000000,5712000000000,45
1721176620000000000,33,1,7114,5712000000000,5712000000000,5712000000000,5712000000000,38
1721176680000000000,33,1,7114,5712250000000,5712500000000,5712250000000,5712500000000,20
1721176740000000000,33,1,7114,5712750000000,5713000000000,5712750000000,5712750000000,55
1721176800000000000,33,1,7114,5712500000000,5713000000000,5712500000000,5713000000000,37
1721176860000000000,33,1,7114,5712750000000,5713000000000,5712500000000,5712750000000,48
1721176920000000000,33,1,7114,5712500000000,5713750000000,5712500000000,5713500000000,155
1721176980000000000,33,1,7114,5713500000000,5713750000000,5713250000000,5713750000000,99
1721177040000000000,33,1,7114,5713750000000,5714250000000,5713750000000,5714000000000,54
1721177100000000000,33,1,7114,5713750000000,5714000000000,5712750000000,5713000000000,198
1721177160000000000,33,1,7114,5713000000000,5713250000000,5712750000000,5713250000000,37
1721177220000000000,33,1,7114,5713000000000,5713000000000,5712500000000,5712500000000,110
1721177280000000000,33,1,7114,5712250000000,5712500000000,5711750000000,5712250000000,238
1721177340000000000,33,1,7114,5712500000000,5712500000000,5712500000000,5712500000000,4
1721177400000000000,33,1,7114,5712250000000,5712500000000,5712250000000,5712250000000,6
1721177460000000000,33,1,7114,5712250000000,5712500000000,5712250000000,5712500000000,53
1721177520000000000,33,1,7114,5712500000000,5712500000000,5712000000000,5712250000000,56
1721177580000000000,33,1,7114,5712250000000,5712250000000,5711750000000,5712000000000,38
1721177640000000000,33,1,7114,5712000000000,5712250000000,5712000000000,5712250000000,52
1721177700000000000,33,1,7114,5712250000000,5712250000000,5711500000000,5711500000000,36
1721177760000000000,33,1,7114,5711750000000,5712000000000,5711500000000,5711750000000,85
1721177820000000000,33,1,7114,5711750000000,5711750000000,5711500000000,5711750000000,29
1721177880000000000,33,1,7114,5711750000000,5712000000000,5711750000000,5711750000000,51
1721177940000000000,33,1,7114,5711750000000,5712000000000,5711500000000,5712000000000,54
1721178000000000000,33,1,7114,5712000000000,5712000000000,5711750000000,5711750000000,17
1721178060000000000,33,1,7114,5711750000000,5711750000000,5711000000000,5711000000000,136
1721178120000000000,33,1,7114,5711250000000,5711250000000,5710500000000,5711000000000,162
1721178180000000000,33,1,7114,5711000000000,5711250000000,5710500000000,5710750000000,85
1721178240000000000,33,1,7114,5710750000000,5710750000000,5710000000000,5710250000000,179
1721178300000000000,33,1,7114,5710500000000,5711500000000,5710500000000,5711250000000,56
1721178360000000000,33,1,7114,5711000000000,5711250000000,5710750000000,5710750000000,55
1721178420000000000,33,1,7114,5711000000000,5711250000000,5711000000000,5711000000000,38
1721178480000000000,33,1,7114,5710750000000,5711000000000,5710750000000,5710750000000,30
1721178540000000000,33,1,7114,5710750000000,5710750000000,5710500000000,5710750000000,52
1721178600000000000,33,1,7114,5710750000000,5711000000000,5710750000000,5710750000000,14
1721178660000000000,33,1,7114,5710750000000,5710750000000,5710250000000,5710500000000,84
1721178720000000000,33,1,7114,5710500000000,5710500000000,5710250000000,5710500000000,11
1721178780000000000,33,1,7114,5710750000000,5710750000000,5710500000000,5710750000000,18
1721178840000000000,33,1,7114,5710750000000,5710750000000,5710500000000,5710750000000,74
1721178900000000000,33,1,7114,5710500000000,5711000000000,5710500000000,5711000000000,83
1721178960000000000,33,1,7114,5711250000000,5711250000000,5710750000000,5710750000000,65
