ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1680048000000000000,33,1,9270,4011250000000,4011500000000,4011000000000,4011000000000,341
1680048060000000000,33,1,9270,4011000000000,4011000000000,4010500000000,4010750000000,90
1680048120000000000,33,1,9270,4011000000000,4011250000000,4010500000000,4010750000000,104
1680048180000000000,33,1,9270,4010750000000,4011250000000,4010750000000,4011000000000,98
1680048240000000000,33,1,9270,4011000000000,4011250000000,4010750000000,4011250000000,41
1680048300000000000,33,1,9270,4011250000000,4011500000000,4010750000000,4011000000000,128
1680048360000000000,33,1,9270,4010750000000,4011250000000,4010500000000,4010750000000,66
1680048420000000000,33,1,9270,4011000000000,4011000000000,4010500000000,4010500000000,68
1680048480000000000,33,1,9270,4010500000000,4011000000000,4010500000000,4011000000000,100
1680048540000000000,33,1,9270,4010750000000,4013250000000,4010750000000,4013000000000,665
1680048600000000000,33,1,9270,4013000000000,4013500000000,4012750000000,4013000000000,283
1680048660000000000,33,1,9270,4013000000000,4013750000000,4013000000000,4013500000000,295
1680048720000000000,33,1,9270,4013250000000,4013250000000,4012750000000,4012750000000,118
1680048780000000000,33,1,9270,4013000000000,4013250000000,4013000000000,4013250000000,64
1680048840000000000,33,1,9270,4013250000000,4014000000000,4013000000000,4013750000000,266
1680048900000000000,33,1,9270,4014000000000,4014000000000,4012250000000,4013250000000,446
1680048960000000000,33,1,9270,4013250000000,4013250000000,4012750000000,4013000000000,137
1680049020000000000,33,1,9270,4013000000000,4013000000000,4012250000000,4012500000000,122
1680049080000000000,33,1,9270,4012750000000,4012750000000,4012250000000,4012750000000,126
1680049140000000000,33,1,9270,4013000000000,4013500000000,4012500000000,4012500000000,268
1680049200000000000,33,1,9270,4012500000000,4013250000000,4012250000000,4012750000000,186
1680049260000000000,33,1,9270,4012750000000,4013000000000,4012250000000,4012500000000,85
1680049320000000000,33,1,9270,4012500000000,4012500000000,4012250000000,4012500000000,49
1680049380000000000,33,1,9270,4012750000000,4013000000000,4012500000000,4012750000000,117
1680049440000000000,33,1,9270,4012750000000,4013000000000,4012750000000,4012750000000,58
1680049500000000000,33,1,9270,4013000000000,4013250000000,4012500000000,4013250000000,94
1680049560000000000,33,1,9270,4013000000000,4013250000000,4012750000000,4013000000000,51
1680049620000000000,33,1,9270,4013000000000,4013500000000,4013000000000,4013500000000,111
1680049680000000000,33,1,9270,4013250000000,4013500000000,4013000000000,4013000000000,34
1680049740000000000,33,1,9270,4013250000000,4013250000000,4012750000000,4012750000000,53
1680049800000000000,33,1,9270,4013000000000,4013250000000,4012500000000,4012750000000,197
1680049860000000000,33,1,9270,4013000000000,4013250000000,4012750000000,4013250000000,143
1680049920000000000,33,1,9270,4013250000000,4014000000000,4013000000000,4014000000000,211
1680049980000000000,33,1,9270,4013750000000,4014500000000,4013500000000,4013750000000,485
1680050040000000000,33,1,9270,4013750000000,4013750000000,4013000000000,4013000000000,92
1680050100000000000,33,1,9270,4013250000000,4013750000000,4013250000000,4013500000000,93
1680050160000000000,33,1,9270,4013750000000,4013750000000,4013000000000,4013250000000,119
1680050220000000000,33,1,9270,4013250000000,4013500000000,4013000000000,4013250000000,113
1680050280000000000,33,1,9270,4013500000000,4013500000000,4013000000000,4013500000000,87
1680050340000000000,33,1,9270,4013500000000,4013750000000,4013000000000,4013000000000,105
1680050400000000000,33,1,9270,4013000000000,4013500000000,4012750000000,4013000000000,76
1680050460000000000,33,1,9270,4013250000000,4013500000000,4013000000000,4013250000000,23
1680050520000000000,33,1,9270,4013250000000,4013750000000,4013250000000,4013500000000,68
1680050580000000000,33,1,9270,4013750000000,4014000000000,4013750000000,4013750000000,79
1680050640000000000,33,1,9270,4013750000000,4014000000000,4013500000000,4014000000000,110
1680050700000000000,33,1,9270,4014000000000,4015000000000,4013500000000,4015000000000,349
1680050760000000000,33,1,9270,4014750000000,4015750000000,4014500000000,4015000000000,385
1680050820000000000,33,1,9270,4015000000000,4015500000000,4015000000000,4015250000000,174
1680050880000000000,33,1,9270,4015250000000,4015500000000,4014750000000,4014750000000,190
1680050940000000000,33,1,9270,4015000000000,4015750000000,4014750000000,4015500000000,132
1680051000000000000,33,1,9270,4015500000000,4015500000000,4014750000000,4015000000000,190
1680051060000000000,33,1,9270,4015000000000,4015250000000,4015000000000,4015250000000,32
1680051120000000000,33,1,9270,4015250000000,4015500000000,4015000000000,4015500000000,143
1680051180000000000,33,1,9270,4015500000000,4015750000000,4015250000000,4015500000000,87
1680051240000000000,33,1,9270,4015250000000,4015750000000,4015250000000,4015500000000,251
1680051300000000000,33,1,9270,4015500000000,4015500000000,4015000000000,4015250000000,63
1680051360000000000,33,1,9270,4015500000000,4016250000000,4015250000000,4016250000000,219
1680051420000000000,33,1,9270,4016000000000,4016250000000,4015500000000,4015750000000,164
1680051480000000000,33,1,9270,4015750000000,4016000000000,4015250000000,4015500000000,119
1680051540000000000,33,1,9270,4015500000000,4015500000000,4015250000000,4015500000000,59
1680051600000000000,33,1,9270,4015500000000,4016000000000,4015250000000,4015750000000,281
1680051660000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015750000000,99
1680051720000000000,33,1,9270,4015500000000,4015750000000,4015500000000,4015750000000,96
1680051780000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015500000000,65
1680051840000000000,33,1,9270,4015500000000,4015750000000,4015000000000,4015250000000,254
1680051900000000000,33,1,9270,4015250000000,4015750000000,4015250000000,4015750000000,99
1680051960000000000,33,1,9270,4015500000000,4016250000000,4015500000000,4016000000000,267
1680052020000000000,33,1,9270,4015750000000,4016250000000,4015500000000,4015500000000,81
1680052080000000000,33,1,9270,4015500000000,4015750000000,4015500000000,4015750000000,94
1680052140000000000,33,1,9270,4015500000000,4015750000000,4015500000000,4015750000000,95
1680052200000000000,33,1,9270,4015500000000,4016000000000,4015500000000,4015750000000,77
1680052260000000000,33,1,9270,4015750000000,4015750000000,4015250000000,4015250000000,49
1680052320000000000,33,1,9270,4015250000000,4015750000000,4015000000000,4015750000000,103
1680052380000000000,33,1,9270,4015500000000,4016000000000,4015500000000,4015750000000,53
1680052440000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015750000000,35
1680052500000000000,33,1,9270,4015500000000,4016000000000,4015500000000,4015750000000,145
1680052560000000000,33,1,9270,4016000000000,4016500000000,4016000000000,4016250000000,178
1680052620000000000,33,1,9270,4016250000000,4017000000000,4016000000000,4016750000000,279
1680052680000000000,33,1,9270,4016500000000,4016750000000,4016250000000,4016750000000,49
1680052740000000000,33,1,9270,4016500000000,4017000000000,4016500000000,4016750000000,160
1680052800000000000,33,1,9270,4016500000000,4016750000000,4016250000000,4016250000000,83
1680052860000000000,33,1,9270,4016500000000,4017000000000,4016500000000,4016750000000,64
1680052920000000000,33,1,9270,4016500000000,4016750000000,4016250000000,4016250000000,60
1680052980000000000,33,1,9270,4016500000000,4017000000000,4016500000000,4016750000000,106
1680053040000000000,33,1,9270,4016750000000,4017000000000,4016500000000,4017000000000,153
1680053100000000000,33,1,9270,4017000000000,4018000000000,4016500000000,4017500000000,406
1680053160000000000,33,1,9270,4017500000000,4018250000000,4017500000000,4018250000000,443
1680053220000000000,33,1,9270,4018000000000,4018250000000,4017500000000,4017750000000,180
1680053280000000000,33,1,9270,4017500000000,4018000000000,4017500000000,4017750000000,107
1680053340000000000,33,1,9270,4017750000000,4018000000000,4017750000000,4017750000000,91
1680053400000000000,33,1,9270,4018000000000,4018250000000,4017500000000,4017750000000,155
1680053460000000000,33,1,9270,4017750000000,4017750000000,4017500000000,4017750000000,158
1680053520000000000,33,1,9270,4017750000000,4017750000000,4017250000000,4017250000000,196
1680053580000000000,33,1,9270,4017250000000,4017500000000,4016750000000,4016750000000,124
1680053640000000000,33,1,9270,4017000000000,4017500000000,4016500000000,4017250000000,237
1680053700000000000,33,1,9270,4017250000000,4017500000000,4016750000000,4017000000000,88
1680053760000000000,33,1,9270,4017000000000,4017000000000,4016000000000,4016250000000,245
1680053820000000000,33,1,9270,4016250000000,4016750000000,4016250000000,4016750000000,90
1680053880000000000,33,1,9270,4016750000000,4017250000000,4016750000000,4017000000000,132
1680053940000000000,33,1,9270,4017000000000,4017000000000,4016750000000,4016750000000,47
1680054000000000000,33,1,9270,4016500000000,4017000000000,4016500000000,4016500000000,177
1680054060000000000,33,1,9270,4016500000000,4016750000000,4016000000000,4016000000000,153
1680054120000000000,33,1,9270,4016000000000,4016250000000,4015500000000,4015750000000,288
1680054180000000000,33,1,9270,4015750000000,4016500000000,4015500000000,4016250000000,198
1680054240000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016000000000,71
1680054300000000000,33,1,9270,4016000000000,4016500000000,4016000000000,4016250000000,129
1680054360000000000,33,1,9270,4016250000000,4016250000000,4016000000000,4016000000000,67
1680054420000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016000000000,44
1680054480000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016000000000,98
1680054540000000000,33,1,9270,4015750000000,4016500000000,4015750000000,4016000000000,53
1680054600000000000,33,1,9270,4016250000000,4016250000000,4015750000000,4015750000000,77
1680054660000000000,33,1,9270,4016000000000,4016000000000,4015750000000,4015750000000,43
1680054720000000000,33,1,9270,4015750000000,4016250000000,4015750000000,4016250000000,91
1680054780000000000,33,1,9270,4016000000000,4016250000000,4016000000000,4016250000000,53
1680054840000000000,33,1,9270,4016250000000,4016250000000,4015750000000,4015750000000,84
1680054900000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016000000000,49
1680054960000000000,33,1,9270,4016000000000,4016000000000,4015750000000,4016000000000,40
1680055020000000000,33,1,9270,4016000000000,4016250000000,4016000000000,4016000000000,20
1680055080000000000,33,1,9270,4015750000000,4016250000000,4015750000000,4016000000000,46
1680055140000000000,33,1,9270,4016000000000,4016250000000,4016000000000,4016250000000,22
1680055200000000000,33,1,9270,4016250000000,4017000000000,4016250000000,4017000000000,167
1680055260000000000,33,1,9270,4016750000000,4017250000000,4016250000000,4016500000000,163
1680055320000000000,33,1,9270,4016500000000,4016750000000,4016250000000,4016500000000,39
1680055380000000000,33,1,9270,4016500000000,4016750000000,4016000000000,4016000000000,82
1680055440000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4015750000000,153
1680055500000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015500000000,149
1680055560000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015750000000,64
1680055620000000000,33,1,9270,4016000000000,4016000000000,4015500000000,4015750000000,241
1680055680000000000,33,1,9270,4016000000000,4016000000000,4015500000000,4015750000000,98
1680055740000000000,33,1,9270,4016000000000,4016000000000,4015750000000,4016000000000,98
1680055800000000000,33,1,9270,4016000000000,4016500000000,4016000000000,4016250000000,95
1680055860000000000,33,1,9270,4016000000000,4016000000000,4015500000000,4015500000000,63
1680055920000000000,33,1,9270,4015500000000,4016000000000,4015500000000,4016000000000,32
1680055980000000000,33,1,9270,4016000000000,4016000000000,4015750000000,4016000000000,63
1680056040000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4016000000000,184
1680056100000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016250000000,120
1680056160000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016000000000,95
1680056220000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015500000000,25
1680056280000000000,33,1,9270,4015500000000,4015750000000,4015250000000,4015750000000,133
1680056340000000000,33,1,9270,4015750000000,4016000000000,4015750000000,4015750000000,69
1680056400000000000,33,1,9270,4015750000000,4016000000000,4015750000000,4015750000000,49
1680056460000000000,33,1,9270,4016000000000,4016000000000,4015500000000,4015750000000,58
1680056520000000000,33,1,9270,4015750000000,4015750000000,4015750000000,4015750000000,27
1680056580000000000,33,1,9270,4015750000000,4016000000000,4015750000000,4015750000000,87
1680056640000000000,33,1,9270,4015500000000,4015750000000,4015250000000,4015750000000,125
1680056700000000000,33,1,9270,4015500000000,4015750000000,4015500000000,4015750000000,117
1680056760000000000,33,1,9270,4015750000000,4015750000000,4015750000000,4015750000000,28
1680056820000000000,33,1,9270,4015750000000,4016500000000,4015750000000,4016500000000,112
1680056880000000000,33,1,9270,4016250000000,4016500000000,4016000000000,4016250000000,124
1680056940000000000,33,1,9270,4016000000000,4016250000000,4016000000000,4016000000000,51
1680057000000000000,33,1,9270,4016000000000,4016250000000,4015750000000,4016000000000,67
1680057060000000000,33,1,9270,4016000000000,4016000000000,4015750000000,4015750000000,19
1680057120000000000,33,1,9270,4016000000000,4016000000000,4015750000000,4015750000000,59
1680057180000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015750000000,78
1680057240000000000,33,1,9270,4015750000000,4016500000000,4015750000000,4016500000000,62
1680057300000000000,33,1,9270,4016500000000,4016500000000,4015750000000,4016000000000,76
1680057360000000000,33,1,9270,4015750000000,4016000000000,4015500000000,4015750000000,45
1680057420000000000,33,1,9270,4015750000000,4016000000000,4015750000000,4016000000000,82
1680057480000000000,33,1,9270,4016000000000,4016250000000,4016000000000,4016250000000,47
1680057540000000000,33,1,9270,4016500000000,4016500000000,4016000000000,4016250000000,79
