ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1716854400000000000,33,1,13804,5326000000000,5326250000000,5324000000000,5324500000000,726
1716854460000000000,33,1,13804,5324500000000,5326250000000,5324500000000,5325500000000,344
1716854520000000000,33,1,13804,5325500000000,5326250000000,5325500000000,5325750000000,156
1716854580000000000,33,1,13804,5325750000000,5325750000000,5324750000000,5325750000000,174
1716854640000000000,33,1,13804,5325750000000,5326250000000,5325250000000,5326250000000,104
1716854700000000000,33,1,13804,5326250000000,5327000000000,5326000000000,5326500000000,167
1716854760000000000,33,1,13804,5326500000000,5326750000000,5325500000000,5326000000000,171
1716854820000000000,33,1,13804,5326000000000,5327000000000,5326000000000,5326500000000,108
1716854880000000000,33,1,13804,5326750000000,5326750000000,5326000000000,5326000000000,32
1716854940000000000,33,1,13804,5326000000000,5326000000000,5325000000000,5325250000000,90
1716855000000000000,33,1,13804,5325000000000,5325250000000,5324250000000,5324500000000,183
1716855060000000000,33,1,13804,5324500000000,5324750000000,5323750000000,5324500000000,290
1716855120000000000,33,1,13804,5324500000000,5324500000000,5323000000000,5323250000000,219
1716855180000000000,33,1,13804,5323500000000,5324250000000,5323500000000,5323500000000,191
1716855240000000000,33,1,13804,5323750000000,5324250000000,5323750000000,5324250000000,68
1716855300000000000,33,1,13804,5324250000000,5324250000000,5324000000000,5324000000000,114
1716855360000000000,33,1,13804,5324250000000,5325500000000,5324250000000,5325250000000,220
1716855420000000000,33,1,13804,5325250000000,5326250000000,5325250000000,5326250000000,165
1716855480000000000,33,1,13804,5326250000000,5326500000000,5325250000000,5325500000000,111
1716855540000000000,33,1,13804,5325500000000,5325750000000,5325500000000,5325750000000,57
1716855600000000000,33,1,13804,5325500000000,5326250000000,5325500000000,5326000000000,59
1716855660000000000,33,1,13804,5325750000000,5326250000000,5325500000000,5325750000000,65
1716855720000000000,33,1,13804,5325500000000,5326000000000,5325500000000,5325750000000,69
1716855780000000000,33,1,13804,5325750000000,5325750000000,5324500000000,5324500000000,112
1716855840000000000,33,1,13804,5324500000000,5325000000000,5324500000000,5324750000000,57
1716855900000000000,33,1,13804,5325000000000,5325000000000,5324750000000,5324750000000,64
1716855960000000000,33,1,13804,5324750000000,5324750000000,5324500000000,5324750000000,41
1716856020000000000,33,1,13804,5324750000000,5325000000000,5324500000000,5324500000000,34
1716856080000000000,33,1,13804,5324750000000,5325000000000,5324500000000,5324750000000,15
1716856140000000000,33,1,13804,5324750000000,5325000000000,5324500000000,5324500000000,29
1716856200000000000,33,1,13804,5324500000000,5325000000000,5324250000000,5324750000000,63
1716856260000000000,33,1,13804,5324250000000,5324250000000,5323750000000,5324250000000,181
1716856320000000000,33,1,13804,5324500000000,5324500000000,5323750000000,5323750000000,43
1716856380000000000,33,1,13804,5324000000000,5324250000000,5324000000000,5324000000000,60
1716856440000000000,33,1,13804,5324000000000,5324250000000,5324000000000,5324250000000,40
1716856500000000000,33,1,13804,5324000000000,5324500000000,5324000000000,5324500000000,61
1716856560000000000,33,1,13804,5324500000000,5325250000000,5324500000000,5325250000000,123
1716856620000000000,33,1,13804,5325000000000,5325750000000,5325000000000,5325250000000,81
1716856680000000000,33,1,13804,5325250000000,5325500000000,5324750000000,5325000000000,80
1716856740000000000,33,1,13804,5325000000000,5325000000000,5324750000000,5324750000000,16
1716856800000000000,33,1,13804,5325000000000,5325250000000,5325000000000,5325250000000,22
1716856860000000000,33,1,13804,5325000000000,5325500000000,5324750000000,5324750000000,50
1716856920000000000,33,1,13804,5324750000000,5325000000000,5324500000000,5324750000000,25
1716856980000000000,33,1,13804,5324750000000,5325000000000,5324750000000,5325000000000,12
1716857040000000000,33,1,13804,5324750000000,5324750000000,5324750000000,5324750000000,2
1716857100000000000,33,1,13804,5324500000000,5324750000000,5324250000000,5324500000000,80
1716857160000000000,33,1,13804,5324250000000,5324500000000,5324250000000,5324500000000,27
1716857220000000000,33,1,13804,5324250000000,5324250000000,5323500000000,5323750000000,136
1716857280000000000,33,1,13804,5323750000000,5324500000000,5323750000000,5324500000000,34
1716857340000000000,33,1,13804,5324250000000,5324250000000,5323750000000,5324000000000,58
1716857400000000000,33,1,13804,5323500000000,5323750000000,5323500000000,5323500000000,48
1716857460000000000,33,1,13804,5323500000000,5324250000000,5323500000000,5324250000000,56
1716857520000000000,33,1,13804,5324250000000,5324500000000,5324250000000,5324500000000,27
1716857580000000000,33,1,13804,5324500000000,5324500000000,5324250000000,5324250000000,46
1716857640000000000,33,1,13804,5324250000000,5324750000000,5324250000000,5324500000000,76
1716857700000000000,33,1,13804,5324750000000,5324750000000,5324250000000,5324750000000,50
1716857760000000000,33,1,13804,5324500000000,5325000000000,5324500000000,5324750000000,47
1716857820000000000,33,1,13804,5324750000000,5325000000000,5324750000000,5324750000000,31
1716857880000000000,33,1,13804,5324750000000,5324750000000,5324250000000,5324500000000,30
1716857940000000000,33,1,13804,5324750000000,5324750000000,5324250000000,5324250000000,47
1716858000000000000,33,1,13804,5324250000000,5325000000000,5324250000000,5324250000000,96
1716858060000000000,33,1,13804,5324500000000,5324500000000,5324250000000,5324500000000,41
1716858120000000000,33,1,13804,5324500000000,5324750000000,5324500000000,5324500000000,36
1716858180000000000,33,1,13804,5324750000000,5325750000000,5324750000000,5325500000000,129
1716858240000000000,33,1,13804,5325500000000,5326000000000,5325500000000,5325750000000,130
1716858300000000000,33,1,13804,5325750000000,5325750000000,5325500000000,5325750000000,19
1716858360000000000,33,1,13804,5325750000000,5326000000000,5325500000000,5325750000000,97
1716858420000000000,33,1,13804,5325750000000,5326250000000,5325750000000,5326000000000,71
1716858480000000000,33,1,13804,5325750000000,5326000000000,5325500000000,5325750000000,63
1716858540000000000,33,1,13804,5325750000000,5326000000000,5325750000000,5326000000000,28
1716858600000000000,33,1,13804,5326000000000,5326000000000,5325250000000,5325250000000,85
1716858660000000000,33,1,13804,5325500000000,5325500000000,5324750000000,5325000000000,113
1716858720000000000,33,1,13804,5325000000000,5325250000000,5325000000000,5325250000000,5
1716858780000000000,33,1,13804,5325000000000,5325500000000,5325000000000,5325500000000,72
1716858840000000000,33,1,13804,5325250000000,5325250000000,5325250000000,5325250000000,25
1716858900000000000,33,1,13804,5325250000000,5325500000000,5324250000000,5324250000000,112
1716858960000000000,33,1,13804,5324000000000,5324500000000,5324000000000,5324500000000,145
1716859020000000000,33,1,13804,5324750000000,5324750000000,5323750000000,5324000000000,73
1716859080000000000,33,1,13804,5324000000000,5324750000000,5324000000000,5324750000000,120
1716859140000000000,33,1,13804,5324750000000,5325000000000,5324750000000,5325000000000,23
1716859200000000000,33,1,13804,5324750000000,5325250000000,5324750000000,5325250000000,72
1716859260000000000,33,1,13804,5325500000000,5325500000000,5325250000000,5325250000000,60
1716859320000000000,33,1,13804,5325000000000,5325500000000,5325000000000,5325500000000,101
1716859380000000000,33,1,13804,5325250000000,5325500000000,5325250000000,5325250000000,57
1716859440000000000,33,1,13804,5325250000000,5325500000000,5325000000000,5325500000000,12
1716859500000000000,33,1,13804,5325250000000,5325250000000,5325250000000,5325250000000,20
1716859560000000000,33,1,13804,5325250000000,5325250000000,5325000000000,5325000000000,59
1716859620000000000,33,1,13804,5325250000000,5325750000000,5325250000000,5325750000000,44
1716859680000000000,33,1,13804,5325750000000,5326000000000,5325500000000,5326000000000,55
1716859740000000000,33,1,13804,5325750000000,5325750000000,5325250000000,5325500000000,53
1716859800000000000,33,1,13804,5325750000000,5326250000000,5325500000000,5326000000000,84
1716859860000000000,33,1,13804,5326000000000,5326500000000,5325750000000,5326500000000,136
1716859920000000000,33,1,13804,5326500000000,5327750000000,5326250000000,5327250000000,391
1716859980000000000,33,1,13804,5327250000000,5327750000000,5327000000000,5327500000000,156
1716860040000000000,33,1,13804,5327500000000,5327500000000,5327000000000,5327250000000,136
1716860100000000000,33,1,13804,5327500000000,5327500000000,5326750000000,5327250000000,67
1716860160000000000,33,1,13804,5327250000000,5327500000000,5327000000000,5327250000000,18
1716860220000000000,33,1,13804,5327250000000,5327500000000,5327000000000,5327000000000,63
1716860280000000000,33,1,13804,5327000000000,5327000000000,5326750000000,5326750000000,101
1716860340000000000,33,1,13804,5326750000000,5326750000000,5326000000000,5326500000000,108
1716860400000000000,33,1,13804,5326500000000,5327000000000,5326250000000,5326750000000,56
1716860460000000000,33,1,13804,5326500000000,5326750000000,5326250000000,5326750000000,91
1716860520000000000,33,1,13804,5326750000000,5327250000000,5326750000000,5326750000000,112
1716860580000000000,33,1,13804,5326500000000,5326500000000,5325750000000,5325750000000,113
1716860640000000000,33,1,13804,5325750000000,5326000000000,5325500000000,5326000000000,85
1716860700000000000,33,1,13804,5326000000000,5326500000000,5325750000000,5326250000000,113
1716860760000000000,33,1,13804,5326250000000,5326750000000,5326250000000,5326750000000,64
1716860820000000000,33,1,13804,5326500000000,5327250000000,5326500000000,5327000000000,54
1716860880000000000,33,1,13804,5326750000000,5326750000000,5326500000000,5326500000000,29
1716860940000000000,33,1,13804,5326500000000,5327500000000,5326250000000,5327500000000,101
1716861000000000000,33,1,13804,5327250000000,5327500000000,5327250000000,5327500000000,45
1716861060000000000,33,1,13804,5327500000000,5327750000000,5327250000000,5327500000000,88
1716861120000000000,33,1,13804,5327500000000,5327750000000,5327000000000,5327500000000,90
1716861180000000000,33,1,13804,5327500000000,5327500000000,5327000000000,5327250000000,35
1716861240000000000,33,1,13804,5327500000000,5327750000000,5327250000000,5327250000000,51
1716861300000000000,33,1,13804,5327250000000,5327500000000,5327000000000,5327250000000,44
1716861360000000000,33,1,13804,5327000000000,5327000000000,5326750000000,5327000000000,60
1716861420000000000,33,1,13804,5327000000000,5327250000000,5327000000000,5327000000000,23
1716861480000000000,33,1,13804,5327000000000,5327250000000,5327000000000,5327250000000,17
1716861540000000000,33,1,13804,5327250000000,5327250000000,5327250000000,5327250000000,62
1716861600000000000,33,1,13804,5327250000000,5327500000000,5327000000000,5327250000000,36
1716861660000000000,33,1,13804,5327250000000,5327500000000,5327250000000,5327500000000,72
1716861720000000000,33,1,13804,5327750000000,5327750000000,5327250000000,5327250000000,15
1716861780000000000,33,1,13804,5327500000000,5328000000000,5327500000000,5328000000000,77
1716861840000000000,33,1,13804,5327750000000,5328000000000,5327500000000,5327500000000,112
1716861900000000000,33,1,13804,5327750000000,5327750000000,5327000000000,5327250000000,80
1716861960000000000,33,1,13804,5327250000000,5327500000000,5327250000000,5327500000000,36
1716862020000000000,33,1,13804,5327250000000,5327500000000,5327000000000,5327500000000,12
1716862080000000000,33,1,13804,5327250000000,5327250000000,5327000000000,5327000000000,39
1716862140000000000,33,1,13804,5326750000000,5327250000000,5326750000000,5327000000000,60
1716862200000000000,33,1,13804,5327250000000,5327500000000,5327250000000,5327500000000,81
1716862260000000000,33,1,13804,5327750000000,5327750000000,5327500000000,5327500000000,13
1716862320000000000,33,1,13804,5327500000000,5327500000000,5327250000000,5327250000000,15
1716862380000000000,33,1,13804,5327000000000,5327250000000,5326750000000,5327000000000,43
1716862440000000000,33,1,13804,5327250000000,5328000000000,5327250000000,5328000000000,42
1716862500000000000,33,1,13804,5327750000000,5328250000000,5327750000000,5328000000000,99
1716862560000000000,33,1,13804,5327500000000,5328000000000,5327500000000,5327750000000,9
1716862620000000000,33,1,13804,5327750000000,5328000000000,5327500000000,5327750000000,19
1716862680000000000,33,1,13804,5327750000000,5327750000000,5327500000000,5327750000000,42
1716862740000000000,33,1,13804,5327500000000,5327500000000,5327500000000,5327500000000,3
1716862800000000000,33,1,13804,5327750000000,5327750000000,5327250000000,5327750000000,70
1716862860000000000,33,1,13804,5327750000000,5328250000000,5327750000000,5328000000000,42
1716862920000000000,33,1,13804,5328250000000,5328250000000,5328000000000,5328250000000,23
1716862980000000000,33,1,13804,5328000000000,5328250000000,5327500000000,5327500000000,72
1716863040000000000,33,1,13804,5327500000000,5327750000000,5327250000000,5327250000000,52
1716863100000000000,33,1,13804,5327500000000,5328000000000,5327500000000,5327750000000,34
1716863160000000000,33,1,13804,5327500000000,5327750000000,5327500000000,5327500000000,8
1716863220000000000,33,1,13804,5327500000000,5327500000000,5327500000000,5327500000000,16
1716863280000000000,33,1,13804,5327250000000,5327500000000,5327250000000,5327500000000,11
1716863340000000000,33,1,13804,5327250000000,5327500000000,5327000000000,5327000000000,30
1716863400000000000,33,1,13804,5327000000000,5327250000000,5327000000000,5327250000000,17
1716863460000000000,33,1,13804,5327000000000,5327250000000,5326750000000,5327000000000,63
1716863520000000000,33,1,13804,5326750000000,5327000000000,5326500000000,5327000000000,66
1716863580000000000,33,1,13804,5327000000000,5327000000000,5326500000000,5326750000000,25
1716863640000000000,33,1,13804,5327000000000,5327000000000,5326750000000,5326750000000,24
