ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1730678400000000000,33,1,42034014,5750000000000,5750500000000,5748250000000,5748500000000,559
1730678460000000000,33,1,42034014,5748500000000,5748500000000,5745500000000,5746750000000,920
1730678520000000000,33,1,42034014,5746750000000,5747250000000,5743750000000,5744750000000,491
1730678580000000000,33,1,42034014,5744750000000,5746250000000,5744500000000,5746000000000,307
1730678640000000000,33,1,42034014,5746000000000,5746500000000,5745000000000,5746000000000,236
1730678700000000000,33,1,42034014,5746000000000,5748250000000,5746000000000,5747500000000,391
1730678760000000000,33,1,42034014,5747500000000,5747500000000,5746500000000,5746750000000,147
1730678820000000000,33,1,42034014,5746750000000,5747250000000,5746250000000,5747000000000,171
1730678880000000000,33,1,42034014,5747000000000,5748250000000,5747000000000,5748000000000,160
1730678940000000000,33,1,42034014,5747750000000,5748000000000,5745500000000,5746500000000,370
1730679000000000000,33,1,42034014,5746500000000,5747500000000,5746000000000,5746750000000,152
1730679060000000000,33,1,42034014,5746500000000,5746750000000,5746000000000,5746750000000,63
1730679120000000000,33,1,42034014,5746750000000,5747500000000,5746750000000,5747500000000,92
1730679180000000000,33,1,42034014,5747500000000,5747500000000,5746750000000,5747000000000,70
1730679240000000000,33,1,42034014,5747250000000,5747250000000,5746750000000,5747000000000,39
1730679300000000000,33,1,42034014,5746750000000,5747500000000,5746000000000,5746750000000,170
1730679360000000000,33,1,42034014,5746500000000,5747750000000,5746500000000,5746500000000,92
1730679420000000000,33,1,42034014,5746750000000,5747750000000,5746250000000,5746500000000,130
1730679480000000000,33,1,42034014,5746250000000,5747000000000,5746250000000,5746750000000,68
1730679540000000000,33,1,42034014,5747000000000,5747250000000,5746500000000,5747250000000,89
1730679600000000000,33,1,42034014,5747250000000,5748000000000,5746750000000,5747000000000,96
1730679660000000000,33,1,42034014,5747250000000,5747250000000,5746750000000,5747000000000,37
1730679720000000000,33,1,42034014,5746750000000,5747000000000,5746250000000,5746500000000,65
1730679780000000000,33,1,42034014,5746750000000,5747500000000,5746500000000,5747500000000,69
1730679840000000000,33,1,42034014,5747500000000,5748750000000,5747000000000,5748000000000,228
1730679900000000000,33,1,42034014,5747750000000,5748000000000,5747250000000,5747500000000,87
1730679960000000000,33,1,42034014,5747500000000,5748250000000,5747500000000,5748250000000,61
1730680020000000000,33,1,42034014,5748250000000,5748750000000,5748250000000,5748250000000,66
1730680080000000000,33,1,42034014,5748500000000,5749000000000,5748250000000,5748250000000,66
1730680140000000000,33,1,42034014,5748000000000,5748000000000,5746500000000,5747000000000,118
1730680200000000000,33,1,42034014,5747000000000,5747250000000,5746250000000,5746500000000,108
1730680260000000000,33,1,42034014,5746500000000,5747000000000,5746250000000,5746500000000,46
1730680320000000000,33,1,42034014,5747000000000,5747250000000,5746250000000,5746250000000,68
1730680380000000000,33,1,42034014,5746250000000,5746750000000,5745250000000,5746000000000,222
1730680440000000000,33,1,42034014,5746250000000,5747750000000,5745750000000,5747250000000,129
1730680500000000000,33,1,42034014,5747500000000,5747750000000,5747250000000,5747500000000,97
1730680560000000000,33,1,42034014,5747500000000,5747500000000,5746750000000,5747000000000,60
1730680620000000000,33,1,42034014,5747250000000,5747500000000,5746750000000,5746750000000,59
1730680680000000000,33,1,42034014,5747000000000,5747000000000,5745750000000,5746000000000,76
1730680740000000000,33,1,42034014,5746000000000,5746250000000,5745750000000,5746250000000,91
1730680800000000000,33,1,42034014,5746250000000,5746250000000,5745750000000,5746000000000,30
1730680860000000000,33,1,42034014,5746000000000,5747250000000,5746000000000,5747000000000,117
1730680920000000000,33,1,42034014,5747000000000,5747750000000,5747000000000,5747000000000,123
1730680980000000000,33,1,42034014,5747250000000,5747250000000,5746500000000,5746750000000,106
1730681040000000000,33,1,42034014,5747000000000,5747250000000,5747000000000,5747250000000,99
1730681100000000000,33,1,42034014,5747250000000,5747500000000,5746500000000,5747000000000,85
1730681160000000000,33,1,42034014,5747000000000,5747250000000,5746500000000,5747250000000,53
1730681220000000000,33,1,42034014,5747000000000,5748750000000,5747000000000,5748500000000,155
1730681280000000000,33,1,42034014,5748500000000,5749250000000,5748250000000,5748250000000,175
1730681340000000000,33,1,42034014,5748250000000,5748750000000,5748250000000,5748500000000,90
1730681400000000000,33,1,42034014,5748500000000,5748500000000,5747750000000,5748000000000,116
1730681460000000000,33,1,42034014,5748000000000,5749000000000,5748000000000,5748750000000,65
1730681520000000000,33,1,42034014,5748750000000,5750000000000,5748750000000,5750000000000,268
1730681580000000000,33,1,42034014,5749750000000,5750000000000,5749500000000,5749750000000,169
1730681640000000000,33,1,42034014,5749750000000,5750500000000,5749500000000,5750250000000,154
1730681700000000000,33,1,42034014,5750000000000,5750500000000,5749750000000,5749750000000,158
1730681760000000000,33,1,42034014,5749500000000,5750000000000,5749500000000,5749500000000,22
1730681820000000000,33,1,42034014,5749750000000,5749750000000,5749000000000,5749500000000,91
1730681880000000000,33,1,42034014,5749250000000,5749250000000,5748750000000,5749250000000,62
