ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1726531200000000000,33,1,7114,5635250000000,5637250000000,5634000000000,5636500000000,91
1726531260000000000,33,1,7114,5636000000000,5636500000000,5635500000000,5635750000000,30
1726531320000000000,33,1,7114,5635750000000,5636000000000,5635750000000,5635750000000,18
1726531380000000000,33,1,7114,5635750000000,5635750000000,5635500000000,5635500000000,9
1726531440000000000,33,1,7114,5635500000000,5635500000000,5634750000000,5635250000000,21
1726531500000000000,33,1,7114,5635750000000,5635750000000,5634250000000,5634750000000,12
1726531560000000000,33,1,7114,5634750000000,5635250000000,5634500000000,5635000000000,32
1726531620000000000,33,1,7114,5634750000000,5635000000000,5634500000000,5635000000000,14
1726531680000000000,33,1,7114,5634750000000,5635000000000,5634500000000,5635000000000,9
1726531740000000000,33,1,7114,5635000000000,5635000000000,5634750000000,5634750000000,9
1726531800000000000,33,1,7114,5634750000000,5635250000000,5634500000000,5635000000000,48
1726531860000000000,33,1,7114,5635000000000,5635000000000,5634750000000,5635000000000,12
1726531920000000000,33,1,7114,5635000000000,5635250000000,5633500000000,5634250000000,80
1726531980000000000,33,1,7114,5634000000000,5635000000000,5634000000000,5634750000000,41
1726532040000000000,33,1,7114,5634500000000,5634750000000,5634500000000,5634500000000,10
1726532100000000000,33,1,7114,5634250000000,5634500000000,5633500000000,5634500000000,72
1726532160000000000,33,1,7114,5634250000000,5634250000000,5633750000000,5634000000000,22
1726532220000000000,33,1,7114,5634000000000,5634750000000,5634000000000,5634750000000,32
1726532280000000000,33,1,7114,5634500000000,5635000000000,5634000000000,5635000000000,15
1726532340000000000,33,1,7114,5635000000000,5635250000000,5634750000000,5634750000000,6
1726532400000000000,33,1,7114,5635000000000,5635000000000,5634500000000,5634750000000,13
1726532460000000000,33,1,7114,5634750000000,5635500000000,5634750000000,5635000000000,14
1726532520000000000,33,1,7114,5635250000000,5635250000000,5634750000000,5634750000000,13
1726532580000000000,33,1,7114,5634500000000,5634500000000,5634250000000,5634500000000,12
1726532640000000000,33,1,7114,5634250000000,5634250000000,5634250000000,5634250000000,1
1726532700000000000,33,1,7114,5634500000000,5634750000000,5634500000000,5634500000000,13
1726532760000000000,33,1,7114,5634500000000,5634750000000,5634500000000,5634750000000,6
1726532820000000000,33,1,7114,5635000000000,5635000000000,5634250000000,5634250000000,8
1726532880000000000,33,1,7114,5634000000000,5634000000000,5633250000000,5633250000000,41
1726532940000000000,33,1,7114,5633500000000,5633500000000,5633250000000,5633500000000,35
1726533000000000000,33,1,7114,5633500000000,5633750000000,5632500000000,5633500000000,91
1726533060000000000,33,1,7114,5633500000000,5633500000000,5633000000000,5633250000000,25
1726533120000000000,33,1,7114,5633250000000,5633500000000,5632000000000,5632250000000,80
1726533180000000000,33,1,7114,5632000000000,5633000000000,5631750000000,5633000000000,48
1726533240000000000,33,1,7114,5633250000000,5633750000000,5633000000000,5633000000000,26
1726533300000000000,33,1,7114,5633250000000,5633250000000,5632750000000,5632750000000,30
1726533360000000000,33,1,7114,5632500000000,5632750000000,5631750000000,5632500000000,85
1726533420000000000,33,1,7114,5632500000000,5632750000000,5632500000000,5632500000000,9
1726533480000000000,33,1,7114,5632250000000,5632500000000,5631750000000,5632250000000,47
1726533540000000000,33,1,7114,5632250000000,5632500000000,5632250000000,5632500000000,8
1726533600000000000,33,1,7114,5632250000000,5632250000000,5631750000000,5632000000000,26
1726533660000000000,33,1,7114,5631750000000,5632250000000,5631000000000,5632250000000,54
1726533720000000000,33,1,7114,5632500000000,5632750000000,5632250000000,5632750000000,24
1726533780000000000,33,1,7114,5632500000000,5632500000000,5631750000000,5632000000000,20
1726533840000000000,33,1,7114,5631750000000,5631750000000,5631000000000,5631500000000,30
1726533900000000000,33,1,7114,5631250000000,5631750000000,5631250000000,5631750000000,23
1726533960000000000,33,1,7114,5631750000000,5632000000000,5631250000000,5631250000000,23
1726534020000000000,33,1,7114,5631500000000,5631500000000,5631000000000,5631250000000,27
1726534080000000000,33,1,7114,5631250000000,5631500000000,5631000000000,5631500000000,21
1726534140000000000,33,1,7114,5631750000000,5631750000000,5631250000000,5631500000000,29
1726534200000000000,33,1,7114,5631250000000,5633750000000,5631000000000,5632500000000,272
1726534260000000000,33,1,7114,5632500000000,5632500000000,5632000000000,5632000000000,21
1726534320000000000,33,1,7114,5632250000000,5632250000000,5631750000000,5631750000000,25
