ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1719878400000000000,33,1,7114,5529000000000,5529250000000,5528750000000,5529250000000,130
1719878460000000000,33,1,7114,5529250000000,5529500000000,5529250000000,5529250000000,36
1719878520000000000,33,1,7114,5529250000000,5530000000000,5529250000000,5529750000000,125
1719878580000000000,33,1,7114,5529750000000,5530000000000,5529500000000,5529750000000,36
1719878640000000000,33,1,7114,5529500000000,5529500000000,5529000000000,5529500000000,68
1719878700000000000,33,1,7114,5529500000000,5529500000000,5529250000000,5529500000000,27
1719878760000000000,33,1,7114,5529250000000,5529250000000,5528750000000,5528750000000,37
1719878820000000000,33,1,7114,5529000000000,5529000000000,5528250000000,5528500000000,97
1719878880000000000,33,1,7114,5528500000000,5528750000000,5528250000000,5528500000000,53
1719878940000000000,33,1,7114,5528500000000,5528750000000,5528250000000,5528750000000,12
1719879000000000000,33,1,7114,5528250000000,5528500000000,5527500000000,5528500000000,119
1719879060000000000,33,1,7114,5528250000000,5528500000000,5528000000000,5528500000000,82
1719879120000000000,33,1,7114,5528750000000,5528750000000,5528250000000,5528250000000,72
1719879180000000000,33,1,7114,5528500000000,5529000000000,5528500000000,5528750000000,33
1719879240000000000,33,1,7114,5529000000000,5529000000000,5527750000000,5528250000000,44
1719879300000000000,33,1,7114,5528000000000,5528000000000,5527500000000,5527750000000,90
1719879360000000000,33,1,7114,5527750000000,5528000000000,5526500000000,5527000000000,367
1719879420000000000,33,1,7114,5527000000000,5527250000000,5526500000000,5527000000000,125
1719879480000000000,33,1,7114,5526750000000,5527000000000,5525000000000,5525000000000,584
1719879540000000000,33,1,7114,5525250000000,5525500000000,5523250000000,5524750000000,861
1719879600000000000,33,1,7114,5524750000000,5525500000000,5524250000000,5525000000000,126
1719879660000000000,33,1,7114,5525000000000,5525000000000,5524250000000,5524250000000,97
1719879720000000000,33,1,7114,5524000000000,5524250000000,5522500000000,5522750000000,603
1719879780000000000,33,1,7114,5523000000000,5523750000000,5522750000000,5523500000000,122
