ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1689120000000000000,33,1,2922,4472250000000,4472250000000,4471750000000,4472250000000,144
1689120060000000000,33,1,2922,4472500000000,4472750000000,4471750000000,4472000000000,110
1689120120000000000,33,1,2922,4472000000000,4472250000000,4471750000000,4472000000000,37
1689120180000000000,33,1,2922,4472000000000,4472500000000,4471500000000,4472500000000,55
1689120240000000000,33,1,2922,4472500000000,4472750000000,4472500000000,4472500000000,44
1689120300000000000,33,1,2922,4472500000000,4473000000000,4472500000000,4472750000000,31
1689120360000000000,33,1,2922,4472750000000,4473000000000,4472500000000,4472750000000,56
1689120420000000000,33,1,2922,4472500000000,4472750000000,4472250000000,4472500000000,21
1689120480000000000,33,1,2922,4473000000000,4473250000000,4472750000000,4473250000000,74
1689120540000000000,33,1,2922,4473000000000,4473250000000,4472750000000,4473000000000,77
1689120600000000000,33,1,2922,4473000000000,4473000000000,4472500000000,4472500000000,52
1689120660000000000,33,1,2922,4472500000000,4472500000000,4471500000000,4471500000000,73
1689120720000000000,33,1,2922,4471750000000,4472250000000,4471500000000,4472250000000,96
1689120780000000000,33,1,2922,4472000000000,4472000000000,4471500000000,4471750000000,35
1689120840000000000,33,1,2922,4471750000000,4472000000000,4471500000000,4471750000000,12
1689120900000000000,33,1,2922,4471750000000,4472000000000,4471500000000,4472000000000,51
1689120960000000000,33,1,2922,4471750000000,4472000000000,4471750000000,4471750000000,48
1689121020000000000,33,1,2922,4471750000000,4472500000000,4471750000000,4472500000000,61
1689121080000000000,33,1,2922,4472500000000,4472500000000,4472000000000,4472000000000,14
1689121140000000000,33,1,2922,4472000000000,4472000000000,4471500000000,4471500000000,73
1689121200000000000,33,1,2922,4471500000000,4471750000000,4471000000000,4471750000000,116
1689121260000000000,33,1,2922,4471750000000,4472250000000,4471500000000,4471750000000,37
1689121320000000000,33,1,2922,4471500000000,4471500000000,4470500000000,4471000000000,146
1689121380000000000,33,1,2922,4471000000000,4471500000000,4470750000000,4471250000000,65
1689121440000000000,33,1,2922,4471000000000,4471250000000,4470750000000,4471000000000,38
1689121500000000000,33,1,2922,4471000000000,4471250000000,4470750000000,4471000000000,52
1689121560000000000,33,1,2922,4471000000000,4471250000000,4471000000000,4471250000000,51
1689121620000000000,33,1,2922,4471500000000,4471750000000,4471250000000,4471500000000,48
1689121680000000000,33,1,2922,4471250000000,4471750000000,4471250000000,4471500000000,47
1689121740000000000,33,1,2922,4471750000000,4472250000000,4471750000000,4472000000000,65
1689121800000000000,33,1,2922,4472250000000,4472500000000,4472000000000,4472500000000,91
1689121860000000000,33,1,2922,4472500000000,4472750000000,4472000000000,4472250000000,66
1689121920000000000,33,1,2922,4472250000000,4472250000000,4471250000000,4471500000000,70
1689121980000000000,33,1,2922,4471750000000,4471750000000,4471250000000,4471500000000,45
1689122040000000000,33,1,2922,4471500000000,4471750000000,4471000000000,4471000000000,61
1689122100000000000,33,1,2922,4471250000000,4471500000000,4471000000000,4471250000000,48
1689122160000000000,33,1,2922,4471250000000,4471250000000,4471000000000,4471250000000,15
1689122220000000000,33,1,2922,4471250000000,4471500000000,4471000000000,4471500000000,45
1689122280000000000,33,1,2922,4471250000000,4471250000000,4470500000000,4470750000000,164
1689122340000000000,33,1,2922,4470500000000,4470750000000,4470250000000,4470500000000,108
1689122400000000000,33,1,2922,4470750000000,4470750000000,4470250000000,4470500000000,54
1689122460000000000,33,1,2922,4470750000000,4471500000000,4470750000000,4471000000000,60
1689122520000000000,33,1,2922,4471000000000,4471000000000,4470750000000,4470750000000,4
1689122580000000000,33,1,2922,4470500000000,4471000000000,4470500000000,4470500000000,47
1689122640000000000,33,1,2922,4470500000000,4471000000000,4470500000000,4471000000000,25
1689122700000000000,33,1,2922,4470750000000,4471000000000,4470250000000,4470750000000,51
1689122760000000000,33,1,2922,4470750000000,4471000000000,4470750000000,4471000000000,11
1689122820000000000,33,1,2922,4471000000000,4471000000000,4470750000000,4470750000000,11
1689122880000000000,33,1,2922,4470750000000,4470750000000,4470750000000,4470750000000,4
1689122940000000000,33,1,2922,4470750000000,4470750000000,4470500000000,4470500000000,44
1689123000000000000,33,1,2922,4470750000000,4470750000000,4470250000000,4470750000000,18
1689123060000000000,33,1,2922,4470750000000,4470750000000,4470500000000,4470500000000,50
1689123120000000000,33,1,2922,4470750000000,4471250000000,4470750000000,4471000000000,80
1689123180000000000,33,1,2922,4471000000000,4471250000000,4470750000000,4471000000000,52
1689123240000000000,33,1,2922,4471000000000,4471500000000,4471000000000,4471250000000,68
1689123300000000000,33,1,2922,4471250000000,4471750000000,4471250000000,4471750000000,63
1689123360000000000,33,1,2922,4471750000000,4472250000000,4471500000000,4471500000000,99
1689123420000000000,33,1,2922,4471750000000,4471750000000,4471500000000,4471750000000,16
1689123480000000000,33,1,2922,4471500000000,4471500000000,4471500000000,4471500000000,21
1689123540000000000,33,1,2922,4471500000000,4471500000000,4471000000000,4471250000000,32
1689123600000000000,33,1,2922,4471250000000,4471500000000,4471000000000,4471000000000,77
1689123660000000000,33,1,2922,4471000000000,4471500000000,4471000000000,4471500000000,24
1689123720000000000,33,1,2922,4471500000000,4471750000000,4471500000000,4471750000000,46
1689123780000000000,33,1,2922,4471500000000,4471750000000,4471500000000,4471750000000,43
1689123840000000000,33,1,2922,4471750000000,4472250000000,4471750000000,4472250000000,114
1689123900000000000,33,1,2922,4472250000000,4472250000000,4472000000000,4472250000000,57
1689123960000000000,33,1,2922,4472000000000,4472500000000,4472000000000,4472000000000,76
