ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1677452400000000000,33,1,2080,3975750000000,3977500000000,3973500000000,3975250000000,1025
1677452460000000000,33,1,2080,3975500000000,3976500000000,3975000000000,3976000000000,368
1677452520000000000,33,1,2080,3976250000000,3977500000000,3976250000000,3976750000000,349
1677452580000000000,33,1,2080,3976750000000,3977000000000,3975000000000,3975250000000,192
1677452640000000000,33,1,2080,3975500000000,3976500000000,3975250000000,3975500000000,149
1677452700000000000,33,1,2080,3975750000000,3975750000000,3974750000000,3975500000000,153
1677452760000000000,33,1,2080,3975750000000,3976500000000,3975750000000,3976250000000,90
1677452820000000000,33,1,2080,3976500000000,3976500000000,3976000000000,3976250000000,92
1677452880000000000,33,1,2080,3976250000000,3976500000000,3975750000000,3976250000000,76
1677452940000000000,33,1,2080,3976250000000,3976500000000,3975000000000,3975250000000,130
1677453000000000000,33,1,2080,3975500000000,3976250000000,3974250000000,3976250000000,260
1677453060000000000,33,1,2080,3975750000000,3976250000000,3975500000000,3975750000000,155
1677453120000000000,33,1,2080,3975750000000,3976250000000,3975250000000,3975500000000,109
1677453180000000000,33,1,2080,3975500000000,3975500000000,3975000000000,3975000000000,89
1677453240000000000,33,1,2080,3975250000000,3975500000000,3975000000000,3975250000000,62
1677453300000000000,33,1,2080,3975250000000,3975750000000,3974500000000,3975000000000,133
1677453360000000000,33,1,2080,3975250000000,3975500000000,3974250000000,3974250000000,76
1677453420000000000,33,1,2080,3974250000000,3974750000000,3973500000000,3974250000000,386
1677453480000000000,33,1,2080,3974250000000,3974250000000,3973000000000,3973000000000,186
1677453540000000000,33,1,2080,3973000000000,3974250000000,3973000000000,3974000000000,115
1677453600000000000,33,1,2080,3973750000000,3974750000000,3973750000000,3974500000000,150
1677453660000000000,33,1,2080,3974250000000,3974250000000,3973000000000,3973250000000,179
1677453720000000000,33,1,2080,3973250000000,3974000000000,3973000000000,3973750000000,88
1677453780000000000,33,1,2080,3973750000000,3974000000000,3973500000000,3974000000000,64
1677453840000000000,33,1,2080,3974000000000,3974000000000,3973250000000,3973500000000,74
1677453900000000000,33,1,2080,3973750000000,3974000000000,3973500000000,3973500000000,107
1677453960000000000,33,1,2080,3973500000000,3974000000000,3973500000000,3974000000000,35
1677454020000000000,33,1,2080,3974250000000,3974500000000,3973750000000,3974500000000,60
1677454080000000000,33,1,2080,3974250000000,3974500000000,3974000000000,3974500000000,89
1677454140000000000,33,1,2080,3974750000000,3974750000000,3973750000000,3974750000000,77
1677454200000000000,33,1,2080,3974500000000,3975250000000,3974250000000,3974500000000,130
1677454260000000000,33,1,2080,3974250000000,3974250000000,3973750000000,3974000000000,69
1677454320000000000,33,1,2080,3974250000000,3974250000000,3973750000000,3974250000000,64
1677454380000000000,33,1,2080,3974250000000,3974500000000,3974250000000,3974500000000,36
1677454440000000000,33,1,2080,3974750000000,3975750000000,3974750000000,3975500000000,230
1677454500000000000,33,1,2080,3975500000000,3977750000000,3975500000000,3977500000000,679
1677454560000000000,33,1,2080,3977250000000,3978750000000,3977250000000,3977750000000,422
1677454620000000000,33,1,2080,3977750000000,3978250000000,3977500000000,3978000000000,204
1677454680000000000,33,1,2080,3977750000000,3978250000000,3977500000000,3978000000000,84
1677454740000000000,33,1,2080,3978000000000,3978250000000,3977750000000,3978250000000,129
1677454800000000000,33,1,2080,3978000000000,3978250000000,3977500000000,3977750000000,83
1677454860000000000,33,1,2080,3977750000000,3978250000000,3977250000000,3978250000000,125
1677454920000000000,33,1,2080,3978000000000,3978500000000,3978000000000,3978500000000,266
1677454980000000000,33,1,2080,3978250000000,3979000000000,3978000000000,3978250000000,212
1677455040000000000,33,1,2080,3978250000000,3978500000000,3978000000000,3978500000000,88
1677455100000000000,33,1,2080,3978500000000,3979000000000,3978500000000,3978750000000,156
1677455160000000000,33,1,2080,3979000000000,3979250000000,3978500000000,3978750000000,180
1677455220000000000,33,1,2080,3978750000000,3979750000000,3978500000000,3979500000000,239
1677455280000000000,33,1,2080,3979250000000,3980750000000,3979250000000,3980250000000,397
1677455340000000000,33,1,2080,3980000000000,3980500000000,3979250000000,3980500000000,274
1677455400000000000,33,1,2080,3980250000000,3980500000000,3980000000000,3980250000000,277
1677455460000000000,33,1,2080,3980000000000,3980250000000,3979250000000,3980250000000,88
1677455520000000000,33,1,2080,3980000000000,3980250000000,3979750000000,3979750000000,71
1677455580000000000,33,1,2080,3980000000000,3980000000000,3979250000000,3979500000000,43
1677455640000000000,33,1,2080,3979250000000,3979750000000,3979250000000,3979500000000,66
1677455700000000000,33,1,2080,3979750000000,3980250000000,3979500000000,3980000000000,96
1677455760000000000,33,1,2080,3980000000000,3980250000000,3979750000000,3980000000000,40
1677455820000000000,33,1,2080,3980000000000,3980000000000,3979500000000,3980000000000,93
1677455880000000000,33,1,2080,3980000000000,3980500000000,3979750000000,3979750000000,69
1677455940000000000,33,1,2080,3979500000000,3979750000000,3979250000000,3979250000000,75
