ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1725408000000000000,33,1,7114,5532750000000,5535750000000,5532750000000,5535750000000,547
1725408060000000000,33,1,7114,5535500000000,5536000000000,5535000000000,5535750000000,313
1725408120000000000,33,1,7114,5535750000000,5536000000000,5534750000000,5535500000000,123
1725408180000000000,33,1,7114,5535500000000,5535750000000,5534750000000,5535250000000,228
1725408240000000000,33,1,7114,5535000000000,5536750000000,5534500000000,5536750000000,392
1725408300000000000,33,1,7114,5537000000000,5537500000000,5536000000000,5537250000000,330
1725408360000000000,33,1,7114,5537250000000,5537750000000,5536500000000,5537250000000,280
1725408420000000000,33,1,7114,5537000000000,5537250000000,5536500000000,5537250000000,235
1725408480000000000,33,1,7114,5537000000000,5538500000000,5536750000000,5538250000000,274
1725408540000000000,33,1,7114,5538000000000,5538500000000,5537500000000,5537500000000,282
1725408600000000000,33,1,7114,5537500000000,5537750000000,5535750000000,5536750000000,280
1725408660000000000,33,1,7114,5536500000000,5537000000000,5536000000000,5536250000000,139
1725408720000000000,33,1,7114,5536000000000,5536250000000,5535250000000,5536000000000,217
1725408780000000000,33,1,7114,5536000000000,5537250000000,5536000000000,5537000000000,158
1725408840000000000,33,1,7114,5536750000000,5537500000000,5536750000000,5537000000000,139
1725408900000000000,33,1,7114,5536750000000,5537250000000,5536250000000,5537250000000,141
1725408960000000000,33,1,7114,5536750000000,5536750000000,5534500000000,5535750000000,328
1725409020000000000,33,1,7114,5535750000000,5535750000000,5534000000000,5535000000000,286
1725409080000000000,33,1,7114,5535000000000,5535500000000,5534500000000,5534500000000,228
1725409140000000000,33,1,7114,5534250000000,5534750000000,5532750000000,5534500000000,200
1725409200000000000,33,1,7114,5534500000000,5535250000000,5533750000000,5534500000000,141
1725409260000000000,33,1,7114,5534500000000,5534750000000,5534000000000,5534500000000,84
1725409320000000000,33,1,7114,5534500000000,5535500000000,5534000000000,5535500000000,158
1725409380000000000,33,1,7114,5535500000000,5536250000000,5535000000000,5536250000000,110
1725409440000000000,33,1,7114,5536000000000,5537000000000,5535750000000,5535750000000,163
1725409500000000000,33,1,7114,5536000000000,5536000000000,5534750000000,5534750000000,105
1725409560000000000,33,1,7114,5535000000000,5535500000000,5534250000000,5534750000000,145
1725409620000000000,33,1,7114,5534250000000,5534250000000,5533250000000,5533750000000,121
1725409680000000000,33,1,7114,5533750000000,5534000000000,5533250000000,5533500000000,66
1725409740000000000,33,1,7114,5533500000000,5533500000000,5532250000000,5533000000000,156
1725409800000000000,33,1,7114,5533000000000,5533000000000,5531000000000,5531500000000,288
1725409860000000000,33,1,7114,5531750000000,5532250000000,5531000000000,5531750000000,98
1725409920000000000,33,1,7114,5532000000000,5532750000000,5532000000000,5532500000000,116
1725409980000000000,33,1,7114,5532750000000,5533000000000,5532000000000,5533000000000,83
1725410040000000000,33,1,7114,5533000000000,5533250000000,5532250000000,5532750000000,78
1725410100000000000,33,1,7114,5532750000000,5533250000000,5532000000000,5532500000000,107
1725410160000000000,33,1,7114,5532500000000,5532750000000,5532000000000,5532500000000,66
1725410220000000000,33,1,7114,5532500000000,5532500000000,5530000000000,5530500000000,298
1725410280000000000,33,1,7114,5530500000000,5530500000000,5521000000000,5524500000000,2763
1725410340000000000,33,1,7114,5524750000000,5524750000000,5521500000000,5522000000000,1049
1725410400000000000,33,1,7114,5522250000000,5525000000000,5521500000000,5524500000000,878
1725410460000000000,33,1,7114,5524250000000,5524500000000,5523000000000,5523250000000,346
1725410520000000000,33,1,7114,5523250000000,5523250000000,5521000000000,5522250000000,430
1725410580000000000,33,1,7114,5522000000000,5522000000000,5519000000000,5521250000000,1073
1725410640000000000,33,1,7114,5521000000000,5521000000000,5516250000000,5519750000000,1212
1725410700000000000,33,1,7114,5519750000000,5521000000000,5518000000000,5521000000000,498
1725410760000000000,33,1,7114,5521000000000,5523250000000,5520500000000,5522750000000,676
1725410820000000000,33,1,7114,5522750000000,5523250000000,5522250000000,5522750000000,288
1725410880000000000,33,1,7114,5522500000000,5525250000000,5521750000000,5525000000000,527
1725410940000000000,33,1,7114,5525250000000,5525500000000,5524250000000,5525500000000,272
1725411000000000000,33,1,7114,5525500000000,5527000000000,5523500000000,5526250000000,1028
1725411060000000000,33,1,7114,5526500000000,5526500000000,5524500000000,5524500000000,283
1725411120000000000,33,1,7114,5525000000000,5525000000000,5519000000000,5519500000000,622
1725411180000000000,33,1,7114,5519500000000,5520500000000,5517000000000,5517250000000,1130
1725411240000000000,33,1,7114,5517250000000,5517500000000,5515000000000,5515750000000,1244
1725411300000000000,33,1,7114,5516000000000,5518500000000,5515000000000,5518500000000,983
1725411360000000000,33,1,7114,5518750000000,5519250000000,5516750000000,5517000000000,848
1725411420000000000,33,1,7114,5517000000000,5518250000000,5509000000000,5510500000000,2591
1725411480000000000,33,1,7114,5510750000000,5514000000000,5510750000000,5513250000000,1465
1725411540000000000,33,1,7114,5513000000000,5513500000000,5509750000000,5511000000000,1247
1725411600000000000,33,1,7114,5511000000000,5513500000000,5510750000000,5511250000000,857
1725411660000000000,33,1,7114,5511000000000,5511500000000,5509000000000,5509500000000,780
1725411720000000000,33,1,7114,5509500000000,5511750000000,5507500000000,5511250000000,922
1725411780000000000,33,1,7114,5511000000000,5511250000000,5508500000000,5511250000000,762
1725411840000000000,33,1,7114,5511250000000,5513750000000,5511000000000,5512500000000,616
1725411900000000000,33,1,7114,5512750000000,5515250000000,5511500000000,5515000000000,975
1725411960000000000,33,1,7114,5515000000000,5516250000000,5514250000000,5514750000000,702
1725412020000000000,33,1,7114,5515250000000,5515250000000,5513500000000,5514000000000,300
1725412080000000000,33,1,7114,5514000000000,5516750000000,5513500000000,5516750000000,448
1725412140000000000,33,1,7114,5516750000000,5518250000000,5516000000000,5518000000000,602
1725412200000000000,33,1,7114,5518000000000,5518250000000,5515250000000,5515250000000,587
1725412260000000000,33,1,7114,5515000000000,5516500000000,5514250000000,5515250000000,273
1725412320000000000,33,1,7114,5515250000000,5517500000000,5514500000000,5517500000000,271
1725412380000000000,33,1,7114,5517750000000,5517750000000,5516750000000,5516750000000,173
1725412440000000000,33,1,7114,5517000000000,5517500000000,5516250000000,5516750000000,244
1725412500000000000,33,1,7114,5516500000000,5517000000000,5515750000000,5516250000000,269
1725412560000000000,33,1,7114,5516250000000,5516750000000,5514250000000,5516250000000,405
1725412620000000000,33,1,7114,5516250000000,5516500000000,5512750000000,5513500000000,346
1725412680000000000,33,1,7114,5513750000000,5514250000000,5511000000000,5511500000000,487
1725412740000000000,33,1,7114,5511750000000,5512000000000,5507500000000,5508250000000,558
1725412800000000000,33,1,7114,5508250000000,5511250000000,5508000000000,5511000000000,409
1725412860000000000,33,1,7114,5511000000000,5514250000000,5511000000000,5512750000000,427
1725412920000000000,33,1,7114,5512750000000,5513000000000,5511750000000,5511750000000,484
1725412980000000000,33,1,7114,5511500000000,5512500000000,5511250000000,5511750000000,273
1725413040000000000,33,1,7114,5512000000000,5512000000000,5508000000000,5508000000000,531
1725413100000000000,33,1,7114,5508000000000,5511000000000,5507750000000,5509750000000,810
1725413160000000000,33,1,7114,5510000000000,5512250000000,5509500000000,5511500000000,334
1725413220000000000,33,1,7114,5511500000000,5511750000000,5509500000000,5510750000000,459
1725413280000000000,33,1,7114,5510750000000,5514500000000,5510500000000,5514250000000,372
1725413340000000000,33,1,7114,5514250000000,5516250000000,5513750000000,5515750000000,427
1725413400000000000,33,1,7114,5516000000000,5517750000000,5515750000000,5517500000000,420
1725413460000000000,33,1,7114,5517500000000,5519750000000,5517250000000,5519000000000,586
1725413520000000000,33,1,7114,5519250000000,5519500000000,5517500000000,5519250000000,377
1725413580000000000,33,1,7114,5519250000000,5521250000000,5519000000000,5519750000000,467
1725413640000000000,33,1,7114,5520000000000,5522000000000,5519500000000,5521500000000,435
1725413700000000000,33,1,7114,5521500000000,5524000000000,5521250000000,5522750000000,724
1725413760000000000,33,1,7114,5522750000000,5523500000000,5522500000000,5523000000000,350
1725413820000000000,33,1,7114,5523000000000,5523250000000,5521750000000,5522750000000,306
