ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1672963200000000000,33,1,2080,3835000000000,3836500000000,3834750000000,3836250000000,317
1672963260000000000,33,1,2080,3836000000000,3837250000000,3836000000000,3837000000000,172
1672963320000000000,33,1,2080,3837000000000,3837250000000,3836250000000,3836250000000,161
1672963380000000000,33,1,2080,3836250000000,3837250000000,3836250000000,3837250000000,139
1672963440000000000,33,1,2080,3837500000000,3837500000000,3836000000000,3836500000000,130
1672963500000000000,33,1,2080,3836250000000,3836500000000,3835750000000,3836000000000,65
1672963560000000000,33,1,2080,3836250000000,3836750000000,3836000000000,3836250000000,107
1672963620000000000,33,1,2080,3836250000000,3837250000000,3836250000000,3837250000000,116
1672963680000000000,33,1,2080,3837250000000,3837750000000,3837250000000,3837750000000,102
1672963740000000000,33,1,2080,3837750000000,3838000000000,3837500000000,3838000000000,66
1672963800000000000,33,1,2080,3838000000000,3838500000000,3837500000000,3837500000000,195
1672963860000000000,33,1,2080,3837500000000,3837750000000,3836250000000,3836750000000,184
1672963920000000000,33,1,2080,3836750000000,3836750000000,3836000000000,3836000000000,116
1672963980000000000,33,1,2080,3836000000000,3836250000000,3835000000000,3836000000000,203
1672964040000000000,33,1,2080,3836000000000,3836500000000,3835500000000,3836000000000,120
1672964100000000000,33,1,2080,3836000000000,3836000000000,3835250000000,3835750000000,116
1672964160000000000,33,1,2080,3835250000000,3835750000000,3834750000000,3835750000000,149
1672964220000000000,33,1,2080,3835750000000,3836500000000,3835500000000,3836000000000,85
1672964280000000000,33,1,2080,3836250000000,3836500000000,3835500000000,3835500000000,58
1672964340000000000,33,1,2080,3835750000000,3837500000000,3835000000000,3837500000000,330
1672964400000000000,33,1,2080,3837500000000,3837750000000,3836750000000,3836750000000,204
1672964460000000000,33,1,2080,3836750000000,3837750000000,3836750000000,3837000000000,82
1672964520000000000,33,1,2080,3837000000000,3837750000000,3837000000000,3837750000000,39
1672964580000000000,33,1,2080,3837500000000,3838000000000,3837500000000,3837500000000,175
1672964640000000000,33,1,2080,3837500000000,3837500000000,3837000000000,3837000000000,47
1672964700000000000,33,1,2080,3837250000000,3837250000000,3837000000000,3837000000000,51
1672964760000000000,33,1,2080,3837250000000,3837250000000,3836500000000,3837000000000,110
1672964820000000000,33,1,2080,3837250000000,3837750000000,3837250000000,3837750000000,70
1672964880000000000,33,1,2080,3837500000000,3837750000000,3837250000000,3837250000000,52
1672964940000000000,33,1,2080,3837250000000,3838250000000,3837250000000,3838250000000,145
