ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1703545200000000000,33,1,763,4800750000000,4805250000000,4800000000000,4805000000000,880
1703545260000000000,33,1,763,4804750000000,4808000000000,4804500000000,4806750000000,457
1703545320000000000,33,1,763,4807000000000,4807750000000,4806250000000,4807000000000,243
1703545380000000000,33,1,763,4807000000000,4807500000000,4806500000000,4807000000000,60
1703545440000000000,33,1,763,4807000000000,4807500000000,4807000000000,4807250000000,115
1703545500000000000,33,1,763,4807000000000,4807500000000,4806000000000,4806250000000,120
1703545560000000000,33,1,763,4806250000000,4806750000000,4806000000000,4806500000000,102
1703545620000000000,33,1,763,4806500000000,4806750000000,4805750000000,4806750000000,85
1703545680000000000,33,1,763,4806750000000,4807750000000,4806500000000,4807750000000,100
1703545740000000000,33,1,763,4807750000000,4807750000000,4807250000000,4807250000000,107
1703545800000000000,33,1,763,4807500000000,4807500000000,4806750000000,4806750000000,39
1703545860000000000,33,1,763,4806500000000,4807000000000,4806250000000,4806750000000,48
1703545920000000000,33,1,763,4806750000000,4807500000000,4806750000000,4807250000000,51
1703545980000000000,33,1,763,4807250000000,4807500000000,4807250000000,4807500000000,34
1703546040000000000,33,1,763,4807500000000,4807750000000,4807250000000,4807750000000,73
1703546100000000000,33,1,763,4807750000000,4808000000000,4807500000000,4808000000000,25
1703546160000000000,33,1,763,4807750000000,4808000000000,4807750000000,4807750000000,16
1703546220000000000,33,1,763,4808000000000,4808000000000,4807000000000,4807500000000,205
1703546280000000000,33,1,763,4807750000000,4808000000000,4807500000000,4808000000000,64
1703546340000000000,33,1,763,4808000000000,4808000000000,4807750000000,4808000000000,12
1703546400000000000,33,1,763,4808000000000,4808500000000,4808000000000,4808250000000,100
1703546460000000000,33,1,763,4808250000000,4808250000000,4808000000000,4808250000000,39
1703546520000000000,33,1,763,4808500000000,4809000000000,4808250000000,4808750000000,134
1703546580000000000,33,1,763,4809000000000,4809250000000,4808750000000,4809250000000,180
1703546640000000000,33,1,763,4809000000000,4810000000000,4809000000000,4809250000000,337
1703546700000000000,33,1,763,4809500000000,4810000000000,4809500000000,4809750000000,245
1703546760000000000,33,1,763,4809750000000,4809750000000,4809500000000,4809750000000,103
1703546820000000000,33,1,763,4809750000000,4809750000000,4809500000000,4809750000000,64
1703546880000000000,33,1,763,4809750000000,4810000000000,4809250000000,4809500000000,190
1703546940000000000,33,1,763,4809750000000,4810750000000,4809750000000,4810500000000,369
1703547000000000000,33,1,763,4810500000000,4810750000000,4810000000000,4810250000000,316
1703547060000000000,33,1,763,4810250000000,4810250000000,4810000000000,4810250000000,137
1703547120000000000,33,1,763,4810250000000,4810750000000,4810250000000,4810500000000,181
1703547180000000000,33,1,763,4810250000000,4810500000000,4810250000000,4810500000000,101
1703547240000000000,33,1,763,4810500000000,4811250000000,4810500000000,4810750000000,273
1703547300000000000,33,1,763,4810750000000,4811000000000,4810750000000,4811000000000,110
1703547360000000000,33,1,763,4810750000000,4811250000000,4810750000000,4811250000000,72
1703547420000000000,33,1,763,4811000000000,4811000000000,4810750000000,4811000000000,39
1703547480000000000,33,1,763,4811000000000,4811250000000,4810750000000,4811000000000,58
1703547540000000000,33,1,763,4811000000000,4811000000000,4810750000000,4811000000000,31
1703547600000000000,33,1,763,4811000000000,4811250000000,4810750000000,4811000000000,41
1703547660000000000,33,1,763,4810750000000,4810750000000,4810750000000,4810750000000,5
1703547720000000000,33,1,763,4810750000000,4811250000000,4810750000000,4811000000000,43
1703547780000000000,33,1,763,4810750000000,4811250000000,4810750000000,4811000000000,31
1703547840000000000,33,1,763,4810750000000,4811250000000,4810750000000,4811000000000,98
1703547900000000000,33,1,763,4811250000000,4811500000000,4810000000000,4810000000000,318
1703547960000000000,33,1,763,4810250000000,4810250000000,4809250000000,4809250000000,199
1703548020000000000,33,1,763,4809250000000,4810250000000,4809250000000,4810000000000,108
1703548080000000000,33,1,763,4810000000000,4810000000000,4809750000000,4809750000000,52
1703548140000000000,33,1,763,4809750000000,4809750000000,4809250000000,4809500000000,116
1703548200000000000,33,1,763,4809500000000,4810250000000,4809250000000,4810250000000,66
1703548260000000000,33,1,763,4810250000000,4810250000000,4809750000000,4809750000000,57
1703548320000000000,33,1,763,4809500000000,4809500000000,4808750000000,4809000000000,104
1703548380000000000,33,1,763,4809000000000,4809000000000,4808750000000,4809000000000,132
1703548440000000000,33,1,763,4809000000000,4810000000000,4809000000000,4809750000000,111
1703548500000000000,33,1,763,4810000000000,4810250000000,4809750000000,4810250000000,119
1703548560000000000,33,1,763,4810250000000,4810500000000,4810250000000,4810500000000,40
1703548620000000000,33,1,763,4810750000000,4810750000000,4810250000000,4810500000000,40
1703548680000000000,33,1,763,4810750000000,4810750000000,4810000000000,4810250000000,65
1703548740000000000,33,1,763,4810000000000,4810250000000,4810000000000,4810000000000,37
