ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1714608000000000000,33,1,13804,5066750000000,5067500000000,5066250000000,5067250000000,380
1714608060000000000,33,1,13804,5067250000000,5068000000000,5066750000000,5067000000000,307
1714608120000000000,33,1,13804,5067250000000,5067750000000,5067000000000,5067500000000,107
1714608180000000000,33,1,13804,5067750000000,5068000000000,5067500000000,5067500000000,139
1714608240000000000,33,1,13804,5067750000000,5068500000000,5067000000000,5067500000000,252
1714608300000000000,33,1,13804,5067750000000,5068250000000,5067250000000,5067500000000,120
1714608360000000000,33,1,13804,5067750000000,5068000000000,5067000000000,5067000000000,168
1714608420000000000,33,1,13804,5067000000000,5068000000000,5067000000000,5068000000000,147
1714608480000000000,33,1,13804,5067750000000,5068250000000,5067500000000,5068000000000,94
1714608540000000000,33,1,13804,5067750000000,5068250000000,5067500000000,5067750000000,101
1714608600000000000,33,1,13804,5067500000000,5067750000000,5066500000000,5066750000000,199
1714608660000000000,33,1,13804,5066750000000,5067000000000,5066250000000,5067000000000,150
1714608720000000000,33,1,13804,5067000000000,5067000000000,5066500000000,5066750000000,99
1714608780000000000,33,1,13804,5066750000000,5067000000000,5066750000000,5066750000000,24
1714608840000000000,33,1,13804,5066750000000,5067000000000,5066500000000,5066750000000,41
1714608900000000000,33,1,13804,5067000000000,5067500000000,5066750000000,5067500000000,125
1714608960000000000,33,1,13804,5067500000000,5068000000000,5067000000000,5067250000000,137
1714609020000000000,33,1,13804,5067250000000,5067500000000,5067000000000,5067250000000,91
1714609080000000000,33,1,13804,5067250000000,5068000000000,5067250000000,5067500000000,130
1714609140000000000,33,1,13804,5067750000000,5068000000000,5067250000000,5067500000000,77
1714609200000000000,33,1,13804,5067500000000,5067750000000,5067250000000,5067500000000,30
1714609260000000000,33,1,13804,5067250000000,5067500000000,5066750000000,5066750000000,70
1714609320000000000,33,1,13804,5066750000000,5066750000000,5066000000000,5066000000000,128
1714609380000000000,33,1,13804,5066000000000,5066000000000,5065500000000,5065750000000,127
1714609440000000000,33,1,13804,5065750000000,5065750000000,5064750000000,5065000000000,206
1714609500000000000,33,1,13804,5065000000000,5065250000000,5064750000000,5065000000000,101
1714609560000000000,33,1,13804,5065000000000,5065250000000,5064750000000,5065250000000,167
1714609620000000000,33,1,13804,5065500000000,5066750000000,5065250000000,5066750000000,197
1714609680000000000,33,1,13804,5067000000000,5067750000000,5066750000000,5067250000000,194
1714609740000000000,33,1,13804,5067000000000,5067250000000,5066500000000,5067000000000,61
1714609800000000000,33,1,13804,5066750000000,5067000000000,5066500000000,5067000000000,108
1714609860000000000,33,1,13804,5067000000000,5067000000000,5066250000000,5066500000000,95
1714609920000000000,33,1,13804,5066500000000,5067250000000,5066250000000,5067250000000,87
1714609980000000000,33,1,13804,5067000000000,5067250000000,5066750000000,5067000000000,75
1714610040000000000,33,1,13804,5067250000000,5067250000000,5066750000000,5067000000000,58
1714610100000000000,33,1,13804,5067250000000,5068000000000,5067250000000,5068000000000,152
1714610160000000000,33,1,13804,5068000000000,5068250000000,5067750000000,5068000000000,116
1714610220000000000,33,1,13804,5068000000000,5069750000000,5068000000000,5069250000000,505
1714610280000000000,33,1,13804,5069500000000,5070250000000,5068750000000,5069750000000,364
1714610340000000000,33,1,13804,5069500000000,5069500000000,5069000000000,5069250000000,86
1714610400000000000,33,1,13804,5069500000000,5069500000000,5068500000000,5068750000000,67
1714610460000000000,33,1,13804,5068750000000,5069500000000,5068250000000,5069000000000,106
1714610520000000000,33,1,13804,5069000000000,5069500000000,5068500000000,5068750000000,117
1714610580000000000,33,1,13804,5068500000000,5069250000000,5068500000000,5069000000000,42
1714610640000000000,33,1,13804,5069250000000,5069250000000,5068750000000,5069000000000,74
1714610700000000000,33,1,13804,5068750000000,5070000000000,5068750000000,5070000000000,148
1714610760000000000,33,1,13804,5070000000000,5070250000000,5069250000000,5069750000000,159
1714610820000000000,33,1,13804,5069750000000,5070250000000,5069500000000,5070000000000,120
1714610880000000000,33,1,13804,5069500000000,5070250000000,5069500000000,5070000000000,104
1714610940000000000,33,1,13804,5070000000000,5070750000000,5070000000000,5070500000000,242
1714611000000000000,33,1,13804,5070750000000,5071250000000,5070500000000,5070750000000,181
1714611060000000000,33,1,13804,5070750000000,5071000000000,5070250000000,5070500000000,131
1714611120000000000,33,1,13804,5070750000000,5071000000000,5070500000000,5070750000000,96
1714611180000000000,33,1,13804,5070750000000,5071250000000,5070750000000,5071000000000,139
1714611240000000000,33,1,13804,5071000000000,5072000000000,5071000000000,5071750000000,341
1714611300000000000,33,1,13804,5071500000000,5072000000000,5070750000000,5070750000000,168
1714611360000000000,33,1,13804,5070750000000,5070750000000,5070250000000,5070750000000,172
1714611420000000000,33,1,13804,5070750000000,5071750000000,5070750000000,5071250000000,164
1714611480000000000,33,1,13804,5071250000000,5071500000000,5070750000000,5071250000000,171
1714611540000000000,33,1,13804,5071250000000,5071250000000,5069750000000,5069750000000,246
1714611600000000000,33,1,13804,5070000000000,5070000000000,5067500000000,5067500000000,694
1714611660000000000,33,1,13804,5067750000000,5069000000000,5066500000000,5068500000000,837
1714611720000000000,33,1,13804,5068750000000,5069500000000,5068250000000,5069000000000,172
1714611780000000000,33,1,13804,5069000000000,5069500000000,5068750000000,5069500000000,121
