ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1691020800000000000,33,1,2922,4543500000000,4543500000000,4542500000000,4542500000000,326
1691020860000000000,33,1,2922,4542250000000,4543000000000,4542000000000,4542250000000,152
1691020920000000000,33,1,2922,4542250000000,4543000000000,4542000000000,4542750000000,93
1691020980000000000,33,1,2922,4542750000000,4543250000000,4542500000000,4543250000000,128
1691021040000000000,33,1,2922,4543250000000,4543500000000,4543000000000,4543250000000,86
1691021100000000000,33,1,2922,4543250000000,4543750000000,4543250000000,4543750000000,85
1691021160000000000,33,1,2922,4543750000000,4545500000000,4543750000000,4544500000000,600
1691021220000000000,33,1,2922,4544750000000,4545000000000,4542750000000,4543000000000,268
1691021280000000000,33,1,2922,4543000000000,4543250000000,4542250000000,4542500000000,138
1691021340000000000,33,1,2922,4542750000000,4544000000000,4542750000000,4543750000000,90
1691021400000000000,33,1,2922,4543500000000,4544000000000,4543000000000,4543750000000,46
1691021460000000000,33,1,2922,4543500000000,4543500000000,4542750000000,4543000000000,82
1691021520000000000,33,1,2922,4543000000000,4543000000000,4542000000000,4542500000000,147
1691021580000000000,33,1,2922,4542500000000,4542500000000,4541250000000,4541250000000,222
1691021640000000000,33,1,2922,4541250000000,4541750000000,4540750000000,4541750000000,193
1691021700000000000,33,1,2922,4541750000000,4542000000000,4539000000000,4539500000000,488
1691021760000000000,33,1,2922,4539500000000,4539500000000,4537750000000,4538250000000,493
1691021820000000000,33,1,2922,4538250000000,4539500000000,4538250000000,4539250000000,261
1691021880000000000,33,1,2922,4539250000000,4539500000000,4539000000000,4539250000000,150
1691021940000000000,33,1,2922,4539250000000,4539250000000,4538500000000,4539000000000,130
1691022000000000000,33,1,2922,4539000000000,4539250000000,4538000000000,4538250000000,201
1691022060000000000,33,1,2922,4538500000000,4540000000000,4538250000000,4539750000000,159
1691022120000000000,33,1,2922,4540000000000,4540500000000,4539750000000,4540250000000,148
1691022180000000000,33,1,2922,4540500000000,4540750000000,4539500000000,4540000000000,279
1691022240000000000,33,1,2922,4539750000000,4540250000000,4539750000000,4540250000000,72
1691022300000000000,33,1,2922,4540500000000,4541750000000,4540250000000,4541750000000,135
1691022360000000000,33,1,2922,4541500000000,4542000000000,4541250000000,4541750000000,131
1691022420000000000,33,1,2922,4541750000000,4542250000000,4541750000000,4542000000000,110
1691022480000000000,33,1,2922,4542250000000,4542750000000,4541750000000,4541750000000,114
1691022540000000000,33,1,2922,4542000000000,4542250000000,4541000000000,4541250000000,131
1691022600000000000,33,1,2922,4541000000000,4541500000000,4540750000000,4541000000000,126
1691022660000000000,33,1,2922,4541000000000,4541000000000,4539750000000,4540000000000,193
1691022720000000000,33,1,2922,4540250000000,4540250000000,4539250000000,4539250000000,166
1691022780000000000,33,1,2922,4539250000000,4540500000000,4539250000000,4540000000000,95
1691022840000000000,33,1,2922,4540000000000,4541000000000,4539750000000,4541000000000,79
1691022900000000000,33,1,2922,4540750000000,4541000000000,4540250000000,4541000000000,56
1691022960000000000,33,1,2922,4541250000000,4541750000000,4541250000000,4541500000000,66
1691023020000000000,33,1,2922,4541250000000,4542250000000,4541250000000,4542250000000,120
1691023080000000000,33,1,2922,4542250000000,4542500000000,4541500000000,4541500000000,108
1691023140000000000,33,1,2922,4541500000000,4541500000000,4541000000000,4541250000000,74
1691023200000000000,33,1,2922,4541750000000,4541750000000,4540500000000,4540500000000,70
1691023260000000000,33,1,2922,4540500000000,4541000000000,4540500000000,4540500000000,63
1691023320000000000,33,1,2922,4540750000000,4540750000000,4539750000000,4540000000000,86
1691023380000000000,33,1,2922,4540000000000,4540500000000,4539750000000,4540500000000,112
1691023440000000000,33,1,2922,4540500000000,4540500000000,4540000000000,4540250000000,23
1691023500000000000,33,1,2922,4540500000000,4541000000000,4540500000000,4540500000000,65
1691023560000000000,33,1,2922,4540500000000,4540750000000,4540000000000,4540750000000,56
1691023620000000000,33,1,2922,4540750000000,4541000000000,4540750000000,4541000000000,59
1691023680000000000,33,1,2922,4541000000000,4541000000000,4540750000000,4540750000000,28
1691023740000000000,33,1,2922,4541000000000,4541500000000,4541000000000,4541000000000,55
1691023800000000000,33,1,2922,4541250000000,4541500000000,4540750000000,4540750000000,54
1691023860000000000,33,1,2922,4541000000000,4541500000000,4540750000000,4541500000000,57
1691023920000000000,33,1,2922,4541750000000,4541750000000,4541000000000,4541500000000,38
1691023980000000000,33,1,2922,4541500000000,4543000000000,4541250000000,4542750000000,218
1691024040000000000,33,1,2922,4542750000000,4543250000000,4542750000000,4542750000000,102
1691024100000000000,33,1,2922,4542750000000,4543000000000,4542500000000,4542750000000,55
