ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1699225200000000000,33,1,24925,4379250000000,4383750000000,4379000000000,4382250000000,656
1699225260000000000,33,1,24925,4382250000000,4382500000000,4380750000000,4381000000000,476
1699225320000000000,33,1,24925,4381250000000,4381500000000,4378500000000,4378750000000,483
1699225380000000000,33,1,24925,4378500000000,4379750000000,4378250000000,4379750000000,276
1699225440000000000,33,1,24925,4380000000000,4380250000000,4379500000000,4380000000000,263
1699225500000000000,33,1,24925,4380000000000,4380250000000,4379750000000,4380000000000,145
1699225560000000000,33,1,24925,4380000000000,4380000000000,4379500000000,4379750000000,165
1699225620000000000,33,1,24925,4380000000000,4380500000000,4379750000000,4380250000000,78
1699225680000000000,33,1,24925,4380250000000,4380250000000,4380000000000,4380250000000,62
1699225740000000000,33,1,24925,4380250000000,4381750000000,4380250000000,4381000000000,245
1699225800000000000,33,1,24925,4381000000000,4381500000000,4380250000000,4380500000000,256
1699225860000000000,33,1,24925,4380250000000,4381250000000,4380250000000,4380250000000,247
1699225920000000000,33,1,24925,4380750000000,4380750000000,4380000000000,4380000000000,139
1699225980000000000,33,1,24925,4380250000000,4380500000000,4380000000000,4380250000000,44
1699226040000000000,33,1,24925,4380500000000,4380500000000,4380000000000,4380000000000,50
1699226100000000000,33,1,24925,4380000000000,4380250000000,4380000000000,4380250000000,43
1699226160000000000,33,1,24925,4380250000000,4380500000000,4379750000000,4380250000000,62
1699226220000000000,33,1,24925,4380250000000,4380250000000,4379750000000,4380000000000,116
1699226280000000000,33,1,24925,4380000000000,4380000000000,4379000000000,4379500000000,183
1699226340000000000,33,1,24925,4379750000000,4380000000000,4379500000000,4379500000000,72
1699226400000000000,33,1,24925,4379500000000,4380500000000,4379500000000,4380000000000,62
1699226460000000000,33,1,24925,4380000000000,4380000000000,4379000000000,4379250000000,72
1699226520000000000,33,1,24925,4379250000000,4379750000000,4379250000000,4379750000000,63
1699226580000000000,33,1,24925,4379750000000,4380000000000,4379500000000,4379750000000,12
1699226640000000000,33,1,24925,4379500000000,4379500000000,4378250000000,4378500000000,286
1699226700000000000,33,1,24925,4378500000000,4378500000000,4378000000000,4378000000000,310
1699226760000000000,33,1,24925,4378000000000,4378750000000,4378000000000,4378500000000,132
1699226820000000000,33,1,24925,4378500000000,4378500000000,4377750000000,4378000000000,171
1699226880000000000,33,1,24925,4378000000000,4378250000000,4377500000000,4377750000000,167
1699226940000000000,33,1,24925,4377750000000,4378000000000,4377500000000,4378000000000,258
1699227000000000000,33,1,24925,4378000000000,4378250000000,4377750000000,4377750000000,141
1699227060000000000,33,1,24925,4377750000000,4378250000000,4377500000000,4378250000000,104
1699227120000000000,33,1,24925,4378000000000,4378250000000,4377500000000,4377500000000,85
1699227180000000000,33,1,24925,4377750000000,4378250000000,4377500000000,4378000000000,56
1699227240000000000,33,1,24925,4378000000000,4378000000000,4377500000000,4377500000000,156
1699227300000000000,33,1,24925,4377750000000,4378000000000,4377750000000,4377750000000,79
1699227360000000000,33,1,24925,4377750000000,4378250000000,4377500000000,4377750000000,87
1699227420000000000,33,1,24925,4377750000000,4378000000000,4377500000000,4378000000000,92
1699227480000000000,33,1,24925,4378000000000,4378250000000,4377000000000,4377250000000,277
1699227540000000000,33,1,24925,4377250000000,4377500000000,4376750000000,4377000000000,218
1699227600000000000,33,1,24925,4377000000000,4377250000000,4375750000000,4376000000000,263
1699227660000000000,33,1,24925,4376000000000,4376500000000,4376000000000,4376000000000,126
1699227720000000000,33,1,24925,4376250000000,4376250000000,4376000000000,4376000000000,80
1699227780000000000,33,1,24925,4376000000000,4376500000000,4376000000000,4376250000000,104
1699227840000000000,33,1,24925,4376250000000,4376250000000,4375750000000,4376000000000,103
1699227900000000000,33,1,24925,4376250000000,4376500000000,4376000000000,4376000000000,270
1699227960000000000,33,1,24925,4376250000000,4376250000000,4375250000000,4375500000000,220
1699228020000000000,33,1,24925,4375500000000,4377000000000,4375500000000,4377000000000,266
1699228080000000000,33,1,24925,4377000000000,4377750000000,4376750000000,4377500000000,206
1699228140000000000,33,1,24925,4377500000000,4377750000000,4376500000000,4376750000000,331
1699228200000000000,33,1,24925,4377000000000,4377750000000,4376750000000,4377750000000,85
1699228260000000000,33,1,24925,4377750000000,4377750000000,4377250000000,4377500000000,112
1699228320000000000,33,1,24925,4377500000000,4377750000000,4377250000000,4377500000000,40
1699228380000000000,33,1,24925,4377500000000,4378000000000,4377250000000,4377500000000,216
1699228440000000000,33,1,24925,4377500000000,4377500000000,4377000000000,4377250000000,73
1699228500000000000,33,1,24925,4377250000000,4377500000000,4377250000000,4377250000000,20
1699228560000000000,33,1,24925,4377000000000,4377250000000,4377000000000,4377250000000,3
1699228620000000000,33,1,24925,4377000000000,4377000000000,4376750000000,4376750000000,156
1699228680000000000,33,1,24925,4376750000000,4377000000000,4376500000000,4377000000000,70
1699228740000000000,33,1,24925,4377000000000,4377500000000,4377000000000,4377250000000,132
