ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1715817600000000000,33,1,13804,5337750000000,5338250000000,5337750000000,5338000000000,182
1715817660000000000,33,1,13804,5338250000000,5338500000000,5338250000000,5338500000000,211
1715817720000000000,33,1,13804,5338500000000,5339500000000,5338250000000,5339250000000,114
1715817780000000000,33,1,13804,5339250000000,5339500000000,5339000000000,5339250000000,57
1715817840000000000,33,1,13804,5339250000000,5341000000000,5339250000000,5339500000000,798
1715817900000000000,33,1,13804,5339250000000,5340000000000,5339250000000,5339500000000,94
1715817960000000000,33,1,13804,5339250000000,5339500000000,5339000000000,5339000000000,110
1715818020000000000,33,1,13804,5339250000000,5339750000000,5339000000000,5339500000000,63
1715818080000000000,33,1,13804,5339250000000,5339250000000,5339000000000,5339000000000,61
1715818140000000000,33,1,13804,5339000000000,5339500000000,5338750000000,5338750000000,62
1715818200000000000,33,1,13804,5338750000000,5339000000000,5338250000000,5338500000000,96
1715818260000000000,33,1,13804,5338750000000,5338750000000,5338250000000,5338500000000,79
1715818320000000000,33,1,13804,5338750000000,5338750000000,5338500000000,5338750000000,62
1715818380000000000,33,1,13804,5339000000000,5339250000000,5339000000000,5339000000000,34
1715818440000000000,33,1,13804,5339250000000,5339250000000,5339000000000,5339250000000,42
1715818500000000000,33,1,13804,5339250000000,5339250000000,5338500000000,5338500000000,121
1715818560000000000,33,1,13804,5338500000000,5338750000000,5338500000000,5338500000000,104
1715818620000000000,33,1,13804,5338500000000,5339000000000,5338500000000,5339000000000,76
1715818680000000000,33,1,13804,5339250000000,5339750000000,5339000000000,5339500000000,115
1715818740000000000,33,1,13804,5339750000000,5340250000000,5339500000000,5339750000000,89
1715818800000000000,33,1,13804,5339750000000,5340250000000,5339750000000,5340250000000,113
1715818860000000000,33,1,13804,5340250000000,5340250000000,5339750000000,5340000000000,65
1715818920000000000,33,1,13804,5340000000000,5340250000000,5340000000000,5340000000000,81
1715818980000000000,33,1,13804,5340250000000,5340250000000,5340000000000,5340250000000,41
1715819040000000000,33,1,13804,5340250000000,5340250000000,5339750000000,5339750000000,69
1715819100000000000,33,1,13804,5339750000000,5340000000000,5339500000000,5339500000000,44
1715819160000000000,33,1,13804,5339750000000,5339750000000,5339250000000,5339250000000,139
