ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1724976000000000000,33,1,7114,5615000000000,5615250000000,5614000000000,5614000000000,419
1724976060000000000,33,1,7114,5614000000000,5614500000000,5613250000000,5613750000000,400
1724976120000000000,33,1,7114,5614000000000,5614000000000,5612250000000,5612500000000,242
1724976180000000000,33,1,7114,5612500000000,5612750000000,5611250000000,5612250000000,687
1724976240000000000,33,1,7114,5612000000000,5612750000000,5611500000000,5611750000000,217
1724976300000000000,33,1,7114,5611750000000,5612250000000,5611250000000,5611750000000,129
1724976360000000000,33,1,7114,5611500000000,5612250000000,5610750000000,5610750000000,249
1724976420000000000,33,1,7114,5610750000000,5610750000000,5608000000000,5609000000000,883
1724976480000000000,33,1,7114,5609250000000,5610500000000,5609000000000,5610000000000,320
1724976540000000000,33,1,7114,5609750000000,5610750000000,5609500000000,5609500000000,154
1724976600000000000,33,1,7114,5609500000000,5610500000000,5608750000000,5609750000000,218
1724976660000000000,33,1,7114,5609750000000,5610000000000,5609500000000,5609500000000,108
1724976720000000000,33,1,7114,5609500000000,5610000000000,5609000000000,5609500000000,185
1724976780000000000,33,1,7114,5609750000000,5609750000000,5608750000000,5608750000000,101
1724976840000000000,33,1,7114,5608750000000,5609250000000,5608250000000,5608750000000,165
1724976900000000000,33,1,7114,5608750000000,5610250000000,5608750000000,5610250000000,251
1724976960000000000,33,1,7114,5610000000000,5610750000000,5609750000000,5610750000000,204
1724977020000000000,33,1,7114,5610500000000,5610750000000,5610000000000,5610500000000,142
1724977080000000000,33,1,7114,5610250000000,5611000000000,5610250000000,5610500000000,120
1724977140000000000,33,1,7114,5610500000000,5610500000000,5609750000000,5609750000000,103
1724977200000000000,33,1,7114,5609750000000,5611000000000,5609750000000,5610750000000,69
1724977260000000000,33,1,7114,5610500000000,5611750000000,5610250000000,5611250000000,203
1724977320000000000,33,1,7114,5611250000000,5611500000000,5610500000000,5610500000000,122
1724977380000000000,33,1,7114,5610500000000,5611000000000,5610250000000,5610250000000,76
1724977440000000000,33,1,7114,5610250000000,5612250000000,5610250000000,5612250000000,211
1724977500000000000,33,1,7114,5612250000000,5613000000000,5612000000000,5612750000000,227
1724977560000000000,33,1,7114,5612500000000,5612500000000,5612000000000,5612250000000,98
1724977620000000000,33,1,7114,5612500000000,5614750000000,5612500000000,5614500000000,295
1724977680000000000,33,1,7114,5614750000000,5616250000000,5614750000000,5615750000000,495
1724977740000000000,33,1,7114,5615750000000,5617000000000,5615500000000,5616250000000,316
1724977800000000000,33,1,7114,5616000000000,5617000000000,5616000000000,5617000000000,162
1724977860000000000,33,1,7114,5616750000000,5617750000000,5616500000000,5617250000000,225
1724977920000000000,33,1,7114,5617500000000,5618750000000,5617500000000,5618750000000,297
1724977980000000000,33,1,7114,5618750000000,5619000000000,5617500000000,5617750000000,305
1724978040000000000,33,1,7114,5617750000000,5617750000000,5617250000000,5617250000000,118
1724978100000000000,33,1,7114,5617500000000,5618000000000,5617250000000,5617750000000,171
1724978160000000000,33,1,7114,5618000000000,5618750000000,5617750000000,5618750000000,117
1724978220000000000,33,1,7114,5618500000000,5618500000000,5618000000000,5618500000000,117
1724978280000000000,33,1,7114,5618500000000,5618500000000,5617250000000,5617500000000,231
1724978340000000000,33,1,7114,5617500000000,5617750000000,5617000000000,5617750000000,81
1724978400000000000,33,1,7114,5617500000000,5617750000000,5617500000000,5617500000000,59
1724978460000000000,33,1,7114,5617500000000,5618000000000,5617500000000,5618000000000,77
1724978520000000000,33,1,7114,5618000000000,5618000000000,5617250000000,5617500000000,60
1724978580000000000,33,1,7114,5617250000000,5618500000000,5617250000000,5617750000000,152
1724978640000000000,33,1,7114,5618000000000,5618250000000,5618000000000,5618250000000,56
1724978700000000000,33,1,7114,5618000000000,5618250000000,5617750000000,5617750000000,175
1724978760000000000,33,1,7114,5617500000000,5617500000000,5616750000000,5617250000000,228
1724978820000000000,33,1,7114,5617250000000,5617500000000,5617000000000,5617500000000,58
1724978880000000000,33,1,7114,5617500000000,5618000000000,5617250000000,5617750000000,93
1724978940000000000,33,1,7114,5617750000000,5618000000000,5617500000000,5617750000000,57
1724979000000000000,33,1,7114,5617750000000,5618250000000,5617500000000,5618000000000,142
1724979060000000000,33,1,7114,5618000000000,5618000000000,5617250000000,5617250000000,51
1724979120000000000,33,1,7114,5617250000000,5617500000000,5617250000000,5617500000000,69
1724979180000000000,33,1,7114,5617250000000,5617750000000,5617250000000,5617750000000,92
1724979240000000000,33,1,7114,5617750000000,5617750000000,5617500000000,5617500000000,23
1724979300000000000,33,1,7114,5617750000000,5617750000000,5617250000000,5617250000000,57
1724979360000000000,33,1,7114,5617250000000,5618000000000,5617250000000,5618000000000,61
1724979420000000000,33,1,7114,5618000000000,5619500000000,5617750000000,5619500000000,422
1724979480000000000,33,1,7114,5619250000000,5619250000000,5618000000000,5618250000000,192
1724979540000000000,33,1,7114,5618250000000,5618250000000,5617500000000,5618000000000,58
1724979600000000000,33,1,7114,5618000000000,5619000000000,5617750000000,5619000000000,106
1724979660000000000,33,1,7114,5618750000000,5620000000000,5618750000000,5619750000000,334
1724979720000000000,33,1,7114,5620000000000,5620250000000,5619250000000,5619750000000,212
1724979780000000000,33,1,7114,5619750000000,5620750000000,5619750000000,5620500000000,186
1724979840000000000,33,1,7114,5620750000000,5620750000000,5620250000000,5620500000000,149
1724979900000000000,33,1,7114,5620750000000,5620750000000,5618500000000,5619250000000,552
1724979960000000000,33,1,7114,5619500000000,5620000000000,5619250000000,5619500000000,184
1724980020000000000,33,1,7114,5619500000000,5619500000000,5618500000000,5618750000000,126
1724980080000000000,33,1,7114,5618750000000,5619250000000,5618750000000,5619000000000,69
1724980140000000000,33,1,7114,5619000000000,5619000000000,5618250000000,5618250000000,77
1724980200000000000,33,1,7114,5618250000000,5618500000000,5618000000000,5618000000000,118
1724980260000000000,33,1,7114,5618000000000,5618500000000,5617750000000,5618500000000,143
1724980320000000000,33,1,7114,5618500000000,5618500000000,5618000000000,5618500000000,86
1724980380000000000,33,1,7114,5618250000000,5618500000000,5618250000000,5618250000000,46
1724980440000000000,33,1,7114,5618500000000,5618500000000,5617750000000,5618000000000,57
1724980500000000000,33,1,7114,5617750000000,5618000000000,5617000000000,5617000000000,126
1724980560000000000,33,1,7114,5617000000000,5617250000000,5616750000000,5617000000000,260
1724980620000000000,33,1,7114,5616750000000,5618000000000,5616250000000,5618000000000,314
1724980680000000000,33,1,7114,5617750000000,5618000000000,5617000000000,5617000000000,208
1724980740000000000,33,1,7114,5616750000000,5616750000000,5616250000000,5616500000000,123
1724980800000000000,33,1,7114,5616750000000,5617000000000,5616500000000,5616750000000,35
1724980860000000000,33,1,7114,5616750000000,5617000000000,5616250000000,5616750000000,117
1724980920000000000,33,1,7114,5616500000000,5617000000000,5615250000000,5615750000000,163
1724980980000000000,33,1,7114,5615750000000,5616250000000,5615250000000,5615750000000,153
1724981040000000000,33,1,7114,5615750000000,5616500000000,5615750000000,5616500000000,34
1724981100000000000,33,1,7114,5616250000000,5616250000000,5615750000000,5616250000000,40
1724981160000000000,33,1,7114,5616000000000,5616000000000,5615000000000,5615250000000,157
1724981220000000000,33,1,7114,5615250000000,5615250000000,5614500000000,5615250000000,183
1724981280000000000,33,1,7114,5615000000000,5615250000000,5614500000000,5614750000000,43
1724981340000000000,33,1,7114,5614750000000,5615250000000,5614500000000,5614750000000,140
1724981400000000000,33,1,7114,5614750000000,5615250000000,5614750000000,5615000000000,127
1724981460000000000,33,1,7114,5614750000000,5616500000000,5614750000000,5616250000000,179
1724981520000000000,33,1,7114,5616250000000,5617250000000,5616250000000,5617000000000,228
1724981580000000000,33,1,7114,5616750000000,5617000000000,5616500000000,5617000000000,94
1724981640000000000,33,1,7114,5616750000000,5617250000000,5616500000000,5616750000000,124
1724981700000000000,33,1,7114,5617000000000,5617500000000,5616500000000,5617250000000,115
1724981760000000000,33,1,7114,5617000000000,5618000000000,5617000000000,5617500000000,139
1724981820000000000,33,1,7114,5617750000000,5617750000000,5617500000000,5617750000000,52
1724981880000000000,33,1,7114,5618000000000,5618500000000,5617250000000,5618250000000,327
1724981940000000000,33,1,7114,5618250000000,5618500000000,5618250000000,5618250000000,39
1724982000000000000,33,1,7114,5618500000000,5619000000000,5618500000000,5618500000000,136
1724982060000000000,33,1,7114,5618750000000,5619000000000,5617750000000,5618500000000,156
1724982120000000000,33,1,7114,5618500000000,5619000000000,5618500000000,5618750000000,38
1724982180000000000,33,1,7114,5619000000000,5619000000000,5618750000000,5619000000000,131
1724982240000000000,33,1,7114,5619000000000,5619000000000,5618250000000,5618250000000,108
1724982300000000000,33,1,7114,5618250000000,5618500000000,5617750000000,5618500000000,86
1724982360000000000,33,1,7114,5618250000000,5619250000000,5618250000000,5619000000000,98
1724982420000000000,33,1,7114,5618750000000,5618750000000,5618500000000,5618500000000,32
1724982480000000000,33,1,7114,5618250000000,5618500000000,5617750000000,5617750000000,64
1724982540000000000,33,1,7114,5617500000000,5618000000000,5617500000000,5618000000000,86
1724982600000000000,33,1,7114,5618000000000,5618250000000,5617750000000,5618250000000,55
1724982660000000000,33,1,7114,5618250000000,5618750000000,5618250000000,5618750000000,57
1724982720000000000,33,1,7114,5618750000000,5618750000000,5618000000000,5618500000000,55
1724982780000000000,33,1,7114,5618750000000,5618750000000,5618250000000,5618500000000,47
1724982840000000000,33,1,7114,5618750000000,5618750000000,5618250000000,5618500000000,32
1724982900000000000,33,1,7114,5618500000000,5618500000000,5617750000000,5618000000000,127
1724982960000000000,33,1,7114,5617750000000,5618000000000,5617500000000,5617500000000,110
1724983020000000000,33,1,7114,5617250000000,5617500000000,5616500000000,5616750000000,244
1724983080000000000,33,1,7114,5616750000000,5617000000000,5616500000000,5617000000000,63
1724983140000000000,33,1,7114,5617000000000,5617000000000,5616250000000,5616750000000,70
1724983200000000000,33,1,7114,5617000000000,5617000000000,5616500000000,5616500000000,46
1724983260000000000,33,1,7114,5616750000000,5616750000000,5616250000000,5616250000000,55
1724983320000000000,33,1,7114,5616500000000,5617000000000,5616500000000,5617000000000,61
1724983380000000000,33,1,7114,5617000000000,5617750000000,5616750000000,5617750000000,89
1724983440000000000,33,1,7114,5617750000000,5619500000000,5617750000000,5619000000000,222
1724983500000000000,33,1,7114,5619000000000,5619000000000,5617000000000,5617250000000,122
1724983560000000000,33,1,7114,5617500000000,5617500000000,5617250000000,5617250000000,63
1724983620000000000,33,1,7114,5617250000000,5617500000000,5616750000000,5617500000000,85
1724983680000000000,33,1,7114,5617500000000,5617750000000,5617250000000,5617750000000,44
1724983740000000000,33,1,7114,5618000000000,5618000000000,5617500000000,5617750000000,50
