ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1730419200000000000,33,1,42034014,5742750000000,5743000000000,5737000000000,5738250000000,1088
1730419260000000000,33,1,42034014,5738250000000,5739500000000,5738000000000,5738500000000,391
1730419320000000000,33,1,42034014,5738500000000,5739250000000,5737500000000,5738250000000,185
1730419380000000000,33,1,42034014,5738500000000,5738750000000,5737750000000,5738250000000,235
1730419440000000000,33,1,42034014,5738000000000,5739250000000,5738000000000,5738500000000,220
1730419500000000000,33,1,42034014,5738000000000,5739000000000,5738000000000,5739000000000,170
1730419560000000000,33,1,42034014,5739000000000,5740000000000,5738750000000,5739250000000,247
1730419620000000000,33,1,42034014,5739500000000,5740000000000,5739000000000,5739250000000,179
1730419680000000000,33,1,42034014,5739250000000,5740000000000,5738750000000,5739250000000,108
1730419740000000000,33,1,42034014,5739250000000,5739750000000,5739000000000,5739750000000,59
1730419800000000000,33,1,42034014,5740000000000,5741250000000,5739750000000,5740750000000,184
1730419860000000000,33,1,42034014,5740750000000,5741500000000,5740750000000,5741250000000,152
1730419920000000000,33,1,42034014,5741250000000,5741250000000,5740000000000,5740500000000,74
1730419980000000000,33,1,42034014,5740500000000,5741000000000,5740000000000,5740750000000,166
1730420040000000000,33,1,42034014,5740750000000,5741250000000,5740500000000,5740750000000,54
1730420100000000000,33,1,42034014,5740500000000,5740500000000,5738500000000,5740000000000,241
1730420160000000000,33,1,42034014,5739750000000,5740250000000,5739000000000,5739250000000,132
1730420220000000000,33,1,42034014,5739000000000,5739000000000,5738500000000,5738500000000,122
1730420280000000000,33,1,42034014,5738500000000,5739750000000,5738250000000,5739750000000,80
1730420340000000000,33,1,42034014,5739750000000,5739750000000,5739250000000,5739500000000,84
1730420400000000000,33,1,42034014,5739500000000,5741000000000,5739500000000,5741000000000,123
1730420460000000000,33,1,42034014,5741250000000,5741500000000,5740750000000,5741000000000,135
1730420520000000000,33,1,42034014,5740750000000,5741750000000,5740500000000,5741250000000,95
1730420580000000000,33,1,42034014,5741500000000,5742250000000,5741500000000,5742250000000,175
1730420640000000000,33,1,42034014,5742250000000,5742500000000,5742000000000,5742500000000,66
1730420700000000000,33,1,42034014,5742500000000,5743000000000,5742250000000,5742750000000,122
1730420760000000000,33,1,42034014,5742750000000,5743500000000,5742750000000,5742750000000,156
1730420820000000000,33,1,42034014,5742750000000,5744250000000,5742750000000,5744000000000,182
1730420880000000000,33,1,42034014,5744250000000,5745000000000,5743750000000,5744750000000,155
1730420940000000000,33,1,42034014,5744750000000,5745000000000,5744750000000,5744750000000,71
1730421000000000000,33,1,42034014,5745000000000,5745000000000,5744000000000,5744250000000,158
1730421060000000000,33,1,42034014,5744500000000,5744500000000,5743750000000,5744250000000,86
1730421120000000000,33,1,42034014,5744250000000,5744500000000,5744000000000,5744500000000,32
1730421180000000000,33,1,42034014,5744250000000,5744250000000,5743500000000,5743750000000,91
1730421240000000000,33,1,42034014,5743500000000,5743750000000,5743250000000,5743750000000,33
1730421300000000000,33,1,42034014,5744000000000,5744750000000,5744000000000,5744750000000,49
1730421360000000000,33,1,42034014,5744500000000,5745000000000,5744500000000,5744500000000,64
1730421420000000000,33,1,42034014,5744500000000,5744500000000,5744250000000,5744250000000,26
1730421480000000000,33,1,42034014,5744500000000,5744500000000,5743250000000,5743250000000,105
1730421540000000000,33,1,42034014,5743250000000,5743250000000,5742750000000,5743000000000,95
1730421600000000000,33,1,42034014,5743000000000,5743250000000,5741750000000,5741750000000,136
1730421660000000000,33,1,42034014,5742000000000,5743000000000,5741750000000,5743000000000,101
1730421720000000000,33,1,42034014,5743250000000,5743750000000,5743000000000,5743250000000,60
1730421780000000000,33,1,42034014,5743500000000,5743500000000,5742750000000,5742750000000,45
1730421840000000000,33,1,42034014,5742750000000,5744250000000,5742750000000,5744250000000,54
1730421900000000000,33,1,42034014,5744000000000,5744250000000,5743500000000,5744000000000,113
1730421960000000000,33,1,42034014,5744000000000,5744250000000,5743250000000,5744250000000,111
1730422020000000000,33,1,42034014,5744250000000,5744250000000,5743750000000,5744000000000,70
1730422080000000000,33,1,42034014,5744000000000,5744500000000,5743750000000,5744000000000,98
1730422140000000000,33,1,42034014,5744000000000,5745000000000,5744000000000,5744500000000,184
1730422200000000000,33,1,42034014,5744750000000,5745750000000,5744750000000,5744750000000,147
1730422260000000000,33,1,42034014,5744750000000,5746000000000,5744750000000,5745500000000,95
1730422320000000000,33,1,42034014,5745500000000,5745750000000,5745000000000,5745500000000,102
1730422380000000000,33,1,42034014,5745500000000,5745500000000,5744500000000,5744500000000,93
1730422440000000000,33,1,42034014,5744500000000,5744750000000,5744000000000,5744000000000,37
1730422500000000000,33,1,42034014,5744250000000,5745000000000,5744250000000,5744500000000,34
