ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1713744000000000000,33,1,13804,5021500000000,5022000000000,5020750000000,5021250000000,324
1713744060000000000,33,1,13804,5021250000000,5021500000000,5020250000000,5020750000000,496
1713744120000000000,33,1,13804,5020750000000,5021250000000,5020250000000,5021250000000,256
1713744180000000000,33,1,13804,5021250000000,5021250000000,5020000000000,5020750000000,159
1713744240000000000,33,1,13804,5020750000000,5021250000000,5020250000000,5021000000000,199
1713744300000000000,33,1,13804,5021000000000,5022000000000,5021000000000,5021250000000,214
1713744360000000000,33,1,13804,5021250000000,5022500000000,5021000000000,5022500000000,238
1713744420000000000,33,1,13804,5022500000000,5023500000000,5022000000000,5022500000000,368
1713744480000000000,33,1,13804,5022750000000,5023250000000,5022000000000,5022250000000,380
1713744540000000000,33,1,13804,5022000000000,5022000000000,5021250000000,5021750000000,124
1713744600000000000,33,1,13804,5021750000000,5021750000000,5020250000000,5021000000000,172
1713744660000000000,33,1,13804,5021000000000,5021750000000,5020750000000,5021000000000,108
1713744720000000000,33,1,13804,5021000000000,5021250000000,5020000000000,5021000000000,174
1713744780000000000,33,1,13804,5020750000000,5022250000000,5020750000000,5021750000000,147
1713744840000000000,33,1,13804,5021750000000,5022000000000,5021500000000,5021750000000,87
1713744900000000000,33,1,13804,5021750000000,5023000000000,5021500000000,5022750000000,284
1713744960000000000,33,1,13804,5022500000000,5023500000000,5022500000000,5023500000000,171
1713745020000000000,33,1,13804,5023000000000,5023500000000,5022500000000,5023500000000,145
1713745080000000000,33,1,13804,5023500000000,5023500000000,5022500000000,5022500000000,104
1713745140000000000,33,1,13804,5022750000000,5023000000000,5022500000000,5023000000000,128
1713745200000000000,33,1,13804,5022750000000,5023250000000,5022500000000,5023000000000,355
1713745260000000000,33,1,13804,5023000000000,5023750000000,5023000000000,5023500000000,140
1713745320000000000,33,1,13804,5023250000000,5023250000000,5022000000000,5023250000000,174
1713745380000000000,33,1,13804,5023000000000,5023250000000,5022750000000,5023000000000,55
1713745440000000000,33,1,13804,5023000000000,5023250000000,5023000000000,5023250000000,43
1713745500000000000,33,1,13804,5023250000000,5023250000000,5022500000000,5023000000000,97
1713745560000000000,33,1,13804,5023000000000,5023500000000,5023000000000,5023250000000,130
1713745620000000000,33,1,13804,5023250000000,5023500000000,5022250000000,5022250000000,119
1713745680000000000,33,1,13804,5022250000000,5022250000000,5021000000000,5021500000000,297
1713745740000000000,33,1,13804,5021250000000,5021750000000,5020750000000,5021250000000,249
1713745800000000000,33,1,13804,5021250000000,5021250000000,5020500000000,5021000000000,270
1713745860000000000,33,1,13804,5021000000000,5021000000000,5019750000000,5020000000000,240
1713745920000000000,33,1,13804,5020250000000,5020500000000,5019750000000,5019750000000,113
1713745980000000000,33,1,13804,5019750000000,5020000000000,5019000000000,5019250000000,267
1713746040000000000,33,1,13804,5019500000000,5020000000000,5019250000000,5019750000000,158
1713746100000000000,33,1,13804,5019500000000,5020250000000,5019500000000,5019750000000,170
