ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1714089600000000000,33,1,13804,5119500000000,5119750000000,5118000000000,5119000000000,411
1714089660000000000,33,1,13804,5119250000000,5119500000000,5118500000000,5119250000000,352
1714089720000000000,33,1,13804,5119250000000,5119250000000,5117750000000,5118000000000,384
1714089780000000000,33,1,13804,5118000000000,5118500000000,5117500000000,5117500000000,270
1714089840000000000,33,1,13804,5117500000000,5118500000000,5117250000000,5117500000000,227
1714089900000000000,33,1,13804,5117500000000,5117750000000,5116750000000,5117750000000,527
1714089960000000000,33,1,13804,5117750000000,5118000000000,5117250000000,5118000000000,210
1714090020000000000,33,1,13804,5117750000000,5118750000000,5117500000000,5118500000000,138
1714090080000000000,33,1,13804,5118250000000,5118500000000,5118000000000,5118500000000,75
1714090140000000000,33,1,13804,5118500000000,5119750000000,5118250000000,5119000000000,254
1714090200000000000,33,1,13804,5119000000000,5120750000000,5119000000000,5120500000000,160
1714090260000000000,33,1,13804,5120500000000,5121000000000,5119750000000,5120000000000,125
1714090320000000000,33,1,13804,5119750000000,5120250000000,5119500000000,5120000000000,122
1714090380000000000,33,1,13804,5119750000000,5119750000000,5118500000000,5119000000000,163
1714090440000000000,33,1,13804,5119000000000,5120000000000,5118250000000,5120000000000,107
1714090500000000000,33,1,13804,5120000000000,5120000000000,5118500000000,5119000000000,172
1714090560000000000,33,1,13804,5118750000000,5120000000000,5118500000000,5119500000000,141
1714090620000000000,33,1,13804,5119500000000,5119500000000,5117750000000,5118500000000,187
1714090680000000000,33,1,13804,5118250000000,5119500000000,5118250000000,5119250000000,105
1714090740000000000,33,1,13804,5119250000000,5120000000000,5119000000000,5119750000000,93
1714090800000000000,33,1,13804,5119500000000,5120250000000,5119500000000,5120250000000,120
1714090860000000000,33,1,13804,5120500000000,5120500000000,5119250000000,5119250000000,87
1714090920000000000,33,1,13804,5119250000000,5119250000000,5118750000000,5119000000000,50
1714090980000000000,33,1,13804,5119000000000,5119250000000,5118500000000,5119000000000,75
1714091040000000000,33,1,13804,5118750000000,5119500000000,5118750000000,5119000000000,75
1714091100000000000,33,1,13804,5119000000000,5120000000000,5118500000000,5119750000000,153
1714091160000000000,33,1,13804,5119750000000,5121000000000,5119750000000,5120750000000,127
1714091220000000000,33,1,13804,5120750000000,5121000000000,5120000000000,5120250000000,68
1714091280000000000,33,1,13804,5120250000000,5120250000000,5119500000000,5119750000000,37
1714091340000000000,33,1,13804,5120000000000,5120000000000,5119250000000,5120000000000,35
1714091400000000000,33,1,13804,5119750000000,5120500000000,5119750000000,5120500000000,67
1714091460000000000,33,1,13804,5120000000000,5120250000000,5119750000000,5120000000000,37
1714091520000000000,33,1,13804,5120000000000,5120500000000,5119750000000,5120000000000,104
1714091580000000000,33,1,13804,5120000000000,5120500000000,5119750000000,5120500000000,55
1714091640000000000,33,1,13804,5120250000000,5120750000000,5120000000000,5120750000000,88
1714091700000000000,33,1,13804,5120500000000,5121250000000,5120250000000,5121000000000,168
1714091760000000000,33,1,13804,5121250000000,5121250000000,5120750000000,5120750000000,144
1714091820000000000,33,1,13804,5120750000000,5121000000000,5120250000000,5120250000000,126
1714091880000000000,33,1,13804,5120500000000,5121000000000,5120250000000,5120750000000,56
1714091940000000000,33,1,13804,5120500000000,5120750000000,5120250000000,5120250000000,66
1714092000000000000,33,1,13804,5120500000000,5120500000000,5120000000000,5120500000000,46
1714092060000000000,33,1,13804,5120500000000,5121000000000,5119750000000,5119750000000,83
1714092120000000000,33,1,13804,5119750000000,5120000000000,5119500000000,5119750000000,108
1714092180000000000,33,1,13804,5119500000000,5120000000000,5119250000000,5120000000000,32
1714092240000000000,33,1,13804,5120000000000,5120500000000,5120000000000,5120250000000,59
1714092300000000000,33,1,13804,5120250000000,5121000000000,5120000000000,5120250000000,64
1714092360000000000,33,1,13804,5120000000000,5120000000000,5119500000000,5120000000000,76
1714092420000000000,33,1,13804,5120250000000,5120250000000,5119500000000,5120250000000,33
1714092480000000000,33,1,13804,5120000000000,5120750000000,5119750000000,5120250000000,48
1714092540000000000,33,1,13804,5120250000000,5120250000000,5119750000000,5120000000000,42
1714092600000000000,33,1,13804,5120000000000,5120500000000,5119750000000,5120500000000,54
1714092660000000000,33,1,13804,5120000000000,5120500000000,5119750000000,5120500000000,29
1714092720000000000,33,1,13804,5120250000000,5120750000000,5120250000000,5120500000000,61
1714092780000000000,33,1,13804,5120250000000,5120250000000,5120000000000,5120250000000,60
1714092840000000000,33,1,13804,5120250000000,5120500000000,5120000000000,5120500000000,93
1714092900000000000,33,1,13804,5120000000000,5120750000000,5119750000000,5120250000000,102
1714092960000000000,33,1,13804,5120000000000,5120500000000,5119750000000,5120500000000,72
1714093020000000000,33,1,13804,5120250000000,5121000000000,5120000000000,5121000000000,118
1714093080000000000,33,1,13804,5120750000000,5120750000000,5120500000000,5120750000000,39
1714093140000000000,33,1,13804,5120500000000,5120500000000,5120250000000,5120500000000,53
1714093200000000000,33,1,13804,5120250000000,5120750000000,5119750000000,5120250000000,120
1714093260000000000,33,1,13804,5120250000000,5120250000000,5119750000000,5120000000000,41
1714093320000000000,33,1,13804,5120000000000,5120000000000,5119500000000,5120000000000,88
1714093380000000000,33,1,13804,5119750000000,5120000000000,5119250000000,5119750000000,68
1714093440000000000,33,1,13804,5119500000000,5120250000000,5119500000000,5120250000000,41
1714093500000000000,33,1,13804,5120250000000,5120500000000,5120000000000,5120250000000,59
1714093560000000000,33,1,13804,5120000000000,5120250000000,5119750000000,5119750000000,21
1714093620000000000,33,1,13804,5119500000000,5119750000000,5119250000000,5119500000000,77
1714093680000000000,33,1,13804,5119500000000,5119750000000,5119500000000,5119500000000,52
1714093740000000000,33,1,13804,5119500000000,5120250000000,5119000000000,5119750000000,65
1714093800000000000,33,1,13804,5120000000000,5120000000000,5119000000000,5119250000000,169
1714093860000000000,33,1,13804,5119500000000,5119750000000,5119000000000,5119000000000,66
1714093920000000000,33,1,13804,5119000000000,5119250000000,5119000000000,5119000000000,69
1714093980000000000,33,1,13804,5119250000000,5119250000000,5118750000000,5119000000000,101
1714094040000000000,33,1,13804,5118750000000,5119000000000,5117750000000,5118500000000,233
1714094100000000000,33,1,13804,5118750000000,5120500000000,5118250000000,5120250000000,236
1714094160000000000,33,1,13804,5120000000000,5120750000000,5119750000000,5120500000000,211
1714094220000000000,33,1,13804,5120250000000,5120750000000,5120000000000,5120750000000,96
1714094280000000000,33,1,13804,5120750000000,5121500000000,5120500000000,5121250000000,178
1714094340000000000,33,1,13804,5121250000000,5121750000000,5120750000000,5121750000000,182
1714094400000000000,33,1,13804,5121500000000,5122000000000,5121000000000,5121500000000,140
1714094460000000000,33,1,13804,5121750000000,5122000000000,5121250000000,5122000000000,143
