ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1726704000000000000,33,1,7114,5659000000000,5669000000000,5659000000000,5664000000000,432
1726704060000000000,33,1,7114,5664500000000,5666500000000,5662500000000,5663000000000,154
1726704120000000000,33,1,7114,5664250000000,5670500000000,5663250000000,5665500000000,470
1726704180000000000,33,1,7114,5666250000000,5667250000000,5663250000000,5664250000000,156
1726704240000000000,33,1,7114,5664250000000,5665750000000,5662000000000,5662500000000,121
1726704300000000000,33,1,7114,5662500000000,5663500000000,5660750000000,5661250000000,130
1726704360000000000,33,1,7114,5661000000000,5661000000000,5658500000000,5659000000000,167
1726704420000000000,33,1,7114,5658750000000,5659500000000,5657250000000,5659000000000,155
1726704480000000000,33,1,7114,5659000000000,5659000000000,5656250000000,5657250000000,137
1726704540000000000,33,1,7114,5658000000000,5658750000000,5657000000000,5658000000000,58
1726704600000000000,33,1,7114,5658000000000,5661750000000,5658000000000,5658750000000,136
1726704660000000000,33,1,7114,5658500000000,5659000000000,5657250000000,5658000000000,62
1726704720000000000,33,1,7114,5658500000000,5659500000000,5658000000000,5658750000000,81
1726704780000000000,33,1,7114,5658500000000,5659750000000,5656000000000,5657500000000,99
1726704840000000000,33,1,7114,5657250000000,5659000000000,5657000000000,5658500000000,67
1726704900000000000,33,1,7114,5658000000000,5658250000000,5656250000000,5657000000000,266
1726704960000000000,33,1,7114,5657250000000,5657500000000,5654500000000,5655000000000,136
1726705020000000000,33,1,7114,5655000000000,5656250000000,5654750000000,5656250000000,106
1726705080000000000,33,1,7114,5656250000000,5658750000000,5655250000000,5658500000000,165
1726705140000000000,33,1,7114,5658500000000,5659500000000,5656500000000,5656500000000,173
1726705200000000000,33,1,7114,5656750000000,5657500000000,5654750000000,5656000000000,131
1726705260000000000,33,1,7114,5655750000000,5658250000000,5655750000000,5657500000000,88
1726705320000000000,33,1,7114,5657500000000,5659500000000,5657500000000,5658500000000,162
1726705380000000000,33,1,7114,5658750000000,5659500000000,5657750000000,5658250000000,95
1726705440000000000,33,1,7114,5658000000000,5658250000000,5656000000000,5656250000000,94
1726705500000000000,33,1,7114,5656500000000,5659250000000,5656000000000,5659000000000,98
1726705560000000000,33,1,7114,5659500000000,5660500000000,5658000000000,5660250000000,130
1726705620000000000,33,1,7114,5660500000000,5661750000000,5659750000000,5659750000000,130
1726705680000000000,33,1,7114,5659500000000,5659500000000,5657250000000,5658000000000,65
1726705740000000000,33,1,7114,5657750000000,5657750000000,5657000000000,5657000000000,108
1726705800000000000,33,1,7114,5656750000000,5657000000000,5654500000000,5655250000000,187
1726705860000000000,33,1,7114,5655250000000,5655500000000,5653250000000,5654250000000,181
1726705920000000000,33,1,7114,5654000000000,5654750000000,5653750000000,5654250000000,108
1726705980000000000,33,1,7114,5654500000000,5654500000000,5653250000000,5653750000000,91
1726706040000000000,33,1,7114,5654000000000,5654500000000,5654000000000,5654250000000,32
1726706100000000000,33,1,7114,5653750000000,5654000000000,5653000000000,5653250000000,90
1726706160000000000,33,1,7114,5653250000000,5653250000000,5648000000000,5648750000000,316
1726706220000000000,33,1,7114,5648750000000,5649500000000,5648000000000,5648500000000,190
1726706280000000000,33,1,7114,5648500000000,5649750000000,5648250000000,5649250000000,53
1726706340000000000,33,1,7114,5649250000000,5649250000000,5648250000000,5648750000000,55
1726706400000000000,33,1,7114,5648500000000,5648750000000,5647500000000,5648000000000,67
1726706460000000000,33,1,7114,5648250000000,5649750000000,5648000000000,5649500000000,117
1726706520000000000,33,1,7114,5649000000000,5649000000000,5647750000000,5648250000000,79
1726706580000000000,33,1,7114,5647750000000,5649000000000,5647500000000,5648000000000,67
1726706640000000000,33,1,7114,5648500000000,5648750000000,5648250000000,5648500000000,24
1726706700000000000,33,1,7114,5648500000000,5649750000000,5647750000000,5648250000000,158
1726706760000000000,33,1,7114,5648500000000,5648500000000,5647500000000,5647500000000,57
1726706820000000000,33,1,7114,5647250000000,5648750000000,5647250000000,5648500000000,69
1726706880000000000,33,1,7114,5648750000000,5649250000000,5648750000000,5648750000000,73
1726706940000000000,33,1,7114,5649000000000,5649000000000,5648000000000,5648000000000,64
1726707000000000000,33,1,7114,5648250000000,5648250000000,5645750000000,5647000000000,151
1726707060000000000,33,1,7114,5646750000000,5647750000000,5646500000000,5647500000000,49
1726707120000000000,33,1,7114,5647500000000,5648500000000,5647250000000,5647250000000,51
1726707180000000000,33,1,7114,5647250000000,5647500000000,5646250000000,5647500000000,66
1726707240000000000,33,1,7114,5647500000000,5649750000000,5647500000000,5649500000000,51
1726707300000000000,33,1,7114,5649000000000,5650250000000,5648750000000,5648750000000,116
1726707360000000000,33,1,7114,5648500000000,5648500000000,5644500000000,5645250000000,243
1726707420000000000,33,1,7114,5645500000000,5648250000000,5645000000000,5647750000000,186
1726707480000000000,33,1,7114,5647500000000,5648750000000,5647250000000,5647500000000,121
1726707540000000000,33,1,7114,5647750000000,5648000000000,5647000000000,5647000000000,42
1726707600000000000,33,1,7114,5647500000000,5648000000000,5646500000000,5647750000000,25
1726707660000000000,33,1,7114,5647250000000,5647250000000,5646250000000,5646250000000,26
1726707720000000000,33,1,7114,5646500000000,5647250000000,5646250000000,5646250000000,35
1726707780000000000,33,1,7114,5646500000000,5647500000000,5646500000000,5647250000000,32
1726707840000000000,33,1,7114,5647250000000,5647250000000,5646250000000,5646250000000,63
1726707900000000000,33,1,7114,5646250000000,5647250000000,5645250000000,5647000000000,88
1726707960000000000,33,1,7114,5647250000000,5647250000000,5646000000000,5646750000000,42
1726708020000000000,33,1,7114,5647000000000,5647250000000,5646000000000,5646000000000,48
1726708080000000000,33,1,7114,5646000000000,5647250000000,5645500000000,5647250000000,77
1726708140000000000,33,1,7114,5647000000000,5647000000000,5646000000000,5646250000000,29
1726708200000000000,33,1,7114,5646500000000,5646500000000,5645750000000,5645750000000,28
1726708260000000000,33,1,7114,5645750000000,5646000000000,5644250000000,5645500000000,66
1726708320000000000,33,1,7114,5645500000000,5645750000000,5644750000000,5645000000000,34
1726708380000000000,33,1,7114,5645000000000,5645000000000,5639500000000,5642250000000,323
1726708440000000000,33,1,7114,5642000000000,5645000000000,5641750000000,5644750000000,148
1726708500000000000,33,1,7114,5645000000000,5646250000000,5644500000000,5644500000000,99
1726708560000000000,33,1,7114,5644750000000,5645250000000,5644250000000,5644750000000,60
1726708620000000000,33,1,7114,5644750000000,5646500000000,5644750000000,5646000000000,69
1726708680000000000,33,1,7114,5645750000000,5647500000000,5645500000000,5646750000000,75
1726708740000000000,33,1,7114,5646750000000,5646750000000,5645000000000,5645250000000,29
1726708800000000000,33,1,7114,5645000000000,5646500000000,5645000000000,5645750000000,23
1726708860000000000,33,1,7114,5645750000000,5646750000000,5645750000000,5646250000000,49
1726708920000000000,33,1,7114,5646250000000,5647750000000,5645750000000,5647750000000,70
1726708980000000000,33,1,7114,5647750000000,5648750000000,5647500000000,5648500000000,41
1726709040000000000,33,1,7114,5648000000000,5648500000000,5647250000000,5647750000000,91
1726709100000000000,33,1,7114,5647250000000,5648250000000,5647000000000,5648250000000,53
1726709160000000000,33,1,7114,5648250000000,5648500000000,5648000000000,5648000000000,101
1726709220000000000,33,1,7114,5647750000000,5648250000000,5646500000000,5646500000000,28
1726709280000000000,33,1,7114,5646500000000,5646500000000,5644500000000,5644750000000,69
1726709340000000000,33,1,7114,5645500000000,5645500000000,5643500000000,5644000000000,88
1726709400000000000,33,1,7114,5644000000000,5644250000000,5641750000000,5642250000000,90
1726709460000000000,33,1,7114,5642500000000,5643250000000,5640000000000,5640500000000,70
1726709520000000000,33,1,7114,5641000000000,5643250000000,5641000000000,5642000000000,113
1726709580000000000,33,1,7114,5642000000000,5642250000000,5640750000000,5640750000000,42
1726709640000000000,33,1,7114,5641000000000,5641500000000,5640500000000,5641250000000,35
1726709700000000000,33,1,7114,5641500000000,5642750000000,5640750000000,5642750000000,76
1726709760000000000,33,1,7114,5642750000000,5645750000000,5642750000000,5645000000000,100
1726709820000000000,33,1,7114,5645250000000,5647250000000,5645250000000,5646750000000,138
1726709880000000000,33,1,7114,5646750000000,5648250000000,5646500000000,5647000000000,94
1726709940000000000,33,1,7114,5647000000000,5647500000000,5646500000000,5646750000000,43
1726710000000000000,33,1,7114,5647000000000,5647750000000,5647000000000,5647500000000,33
1726710060000000000,33,1,7114,5647250000000,5648000000000,5647250000000,5647500000000,25
1726710120000000000,33,1,7114,5647750000000,5647750000000,5645500000000,5646750000000,56
1726710180000000000,33,1,7114,5646750000000,5648000000000,5646750000000,5648000000000,22
1726710240000000000,33,1,7114,5647500000000,5648000000000,5647250000000,5648000000000,19
1726710300000000000,33,1,7114,5647750000000,5649250000000,5647500000000,5648750000000,60
1726710360000000000,33,1,7114,5648750000000,5648750000000,5647250000000,5647750000000,54
1726710420000000000,33,1,7114,5647500000000,5647750000000,5647000000000,5647250000000,36
1726710480000000000,33,1,7114,5647500000000,5648500000000,5647500000000,5648000000000,45
