ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1700092800000000000,33,1,24925,4516500000000,4516500000000,4515500000000,4516250000000,290
1700092860000000000,33,1,24925,4516500000000,4517000000000,4516250000000,4516750000000,254
1700092920000000000,33,1,24925,4516750000000,4516750000000,4516500000000,4516500000000,62
1700092980000000000,33,1,24925,4516500000000,4516750000000,4516500000000,4516750000000,81
1700093040000000000,33,1,24925,4516500000000,4516750000000,4516250000000,4516750000000,103
1700093100000000000,33,1,24925,4516500000000,4517750000000,4516500000000,4517250000000,220
1700093160000000000,33,1,24925,4517250000000,4517500000000,4517000000000,4517000000000,71
1700093220000000000,33,1,24925,4517000000000,4517750000000,4517000000000,4517250000000,84
1700093280000000000,33,1,24925,4517250000000,4518000000000,4517250000000,4518000000000,127
1700093340000000000,33,1,24925,4518000000000,4518250000000,4517500000000,4517500000000,160
1700093400000000000,33,1,24925,4517500000000,4517750000000,4517500000000,4517750000000,59
1700093460000000000,33,1,24925,4517750000000,4518250000000,4517750000000,4518000000000,29
1700093520000000000,33,1,24925,4517750000000,4517750000000,4517500000000,4517750000000,64
1700093580000000000,33,1,24925,4517500000000,4517750000000,4517250000000,4517500000000,37
1700093640000000000,33,1,24925,4517500000000,4517750000000,4517250000000,4517750000000,40
1700093700000000000,33,1,24925,4517750000000,4518000000000,4517500000000,4517500000000,212
1700093760000000000,33,1,24925,4517500000000,4518250000000,4517500000000,4517750000000,60
1700093820000000000,33,1,24925,4518000000000,4518000000000,4517750000000,4517750000000,46
1700093880000000000,33,1,24925,4518250000000,4518500000000,4518000000000,4518500000000,72
1700093940000000000,33,1,24925,4518500000000,4519750000000,4518500000000,4519000000000,334
1700094000000000000,33,1,24925,4519250000000,4520000000000,4519000000000,4520000000000,294
1700094060000000000,33,1,24925,4520000000000,4520000000000,4519500000000,4519750000000,223
1700094120000000000,33,1,24925,4520250000000,4520250000000,4518750000000,4518750000000,306
1700094180000000000,33,1,24925,4518750000000,4519250000000,4518500000000,4518750000000,153
1700094240000000000,33,1,24925,4518500000000,4519000000000,4518500000000,4518750000000,84
1700094300000000000,33,1,24925,4518750000000,4519250000000,4518750000000,4519250000000,70
1700094360000000000,33,1,24925,4518750000000,4519000000000,4518250000000,4518250000000,95
1700094420000000000,33,1,24925,4518500000000,4518500000000,4517750000000,4518000000000,202
1700094480000000000,33,1,24925,4518000000000,4518000000000,4517500000000,4517750000000,140
1700094540000000000,33,1,24925,4517750000000,4518500000000,4517750000000,4518000000000,75
1700094600000000000,33,1,24925,4518250000000,4518500000000,4518250000000,4518250000000,138
1700094660000000000,33,1,24925,4518500000000,4518500000000,4518000000000,4518250000000,42
1700094720000000000,33,1,24925,4518250000000,4518750000000,4518000000000,4518500000000,131
1700094780000000000,33,1,24925,4518500000000,4519000000000,4518500000000,4519000000000,84
1700094840000000000,33,1,24925,4519250000000,4519250000000,4519000000000,4519250000000,85
1700094900000000000,33,1,24925,4519250000000,4519250000000,4519000000000,4519000000000,113
1700094960000000000,33,1,24925,4519000000000,4519000000000,4518750000000,4519000000000,45
1700095020000000000,33,1,24925,4518750000000,4519000000000,4518750000000,4519000000000,55
