ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1702854000000000000,33,1,763,4770250000000,4773500000000,4769750000000,4772500000000,544
1702854060000000000,33,1,763,4772500000000,4772750000000,4771250000000,4772250000000,315
1702854120000000000,33,1,763,4772250000000,4772500000000,4771000000000,4772250000000,292
1702854180000000000,33,1,763,4772250000000,4773500000000,4772250000000,4772500000000,153
1702854240000000000,33,1,763,4772750000000,4772750000000,4771750000000,4772500000000,101
1702854300000000000,33,1,763,4772250000000,4772750000000,4771750000000,4772000000000,82
1702854360000000000,33,1,763,4772000000000,4772750000000,4772000000000,4772500000000,43
1702854420000000000,33,1,763,4772500000000,4773250000000,4772500000000,4772500000000,120
1702854480000000000,33,1,763,4772750000000,4773000000000,4772500000000,4772750000000,66
1702854540000000000,33,1,763,4773000000000,4773000000000,4772500000000,4772750000000,54
1702854600000000000,33,1,763,4772500000000,4772500000000,4771500000000,4772000000000,76
1702854660000000000,33,1,763,4772000000000,4772000000000,4771250000000,4771250000000,89
1702854720000000000,33,1,763,4771250000000,4771750000000,4771250000000,4771500000000,106
1702854780000000000,33,1,763,4771500000000,4772000000000,4771250000000,4771750000000,111
1702854840000000000,33,1,763,4771500000000,4771750000000,4771500000000,4771500000000,65
1702854900000000000,33,1,763,4771750000000,4771750000000,4771250000000,4771500000000,53
1702854960000000000,33,1,763,4771500000000,4771750000000,4771500000000,4771500000000,48
1702855020000000000,33,1,763,4771500000000,4771750000000,4771250000000,4771500000000,88
1702855080000000000,33,1,763,4771750000000,4771750000000,4771250000000,4771500000000,108
1702855140000000000,33,1,763,4771500000000,4771750000000,4771250000000,4771750000000,16
1702855200000000000,33,1,763,4771500000000,4771500000000,4771250000000,4771500000000,104
1702855260000000000,33,1,763,4771750000000,4771750000000,4771000000000,4771500000000,201
1702855320000000000,33,1,763,4771250000000,4771500000000,4770500000000,4770750000000,158
1702855380000000000,33,1,763,4770750000000,4771000000000,4770500000000,4770500000000,142
1702855440000000000,33,1,763,4770750000000,4770750000000,4769750000000,4770000000000,175
1702855500000000000,33,1,763,4769750000000,4770500000000,4769500000000,4770250000000,349
1702855560000000000,33,1,763,4770250000000,4770250000000,4770000000000,4770250000000,72
1702855620000000000,33,1,763,4770250000000,4770750000000,4770250000000,4770500000000,122
1702855680000000000,33,1,763,4770250000000,4770500000000,4770000000000,4770000000000,51
1702855740000000000,33,1,763,4770250000000,4770500000000,4769750000000,4770250000000,150
1702855800000000000,33,1,763,4770250000000,4770750000000,4770000000000,4770500000000,77
1702855860000000000,33,1,763,4770250000000,4770750000000,4770250000000,4770750000000,72
1702855920000000000,33,1,763,4770750000000,4770750000000,4770500000000,4770750000000,48
1702855980000000000,33,1,763,4770750000000,4771500000000,4770750000000,4771500000000,90
1702856040000000000,33,1,763,4771250000000,4771500000000,4771000000000,4771500000000,107
1702856100000000000,33,1,763,4771500000000,4771750000000,4771250000000,4771750000000,51
1702856160000000000,33,1,763,4771750000000,4772500000000,4771750000000,4772500000000,243
1702856220000000000,33,1,763,4772750000000,4772750000000,4772250000000,4772250000000,87
1702856280000000000,33,1,763,4772250000000,4772750000000,4772000000000,4772500000000,65
1702856340000000000,33,1,763,4772500000000,4772750000000,4772250000000,4772250000000,37
1702856400000000000,33,1,763,4772250000000,4772250000000,4771750000000,4772000000000,54
1702856460000000000,33,1,763,4772000000000,4772250000000,4771750000000,4771750000000,50
1702856520000000000,33,1,763,4772000000000,4772000000000,4772000000000,4772000000000,14
1702856580000000000,33,1,763,4772250000000,4772250000000,4771500000000,4771750000000,63
1702856640000000000,33,1,763,4772000000000,4772250000000,4772000000000,4772250000000,68
1702856700000000000,33,1,763,4772500000000,4772500000000,4772000000000,4772000000000,46
1702856760000000000,33,1,763,4772000000000,4772500000000,4772000000000,4772250000000,47
1702856820000000000,33,1,763,4772500000000,4772500000000,4772000000000,4772250000000,44
1702856880000000000,33,1,763,4772500000000,4772500000000,4772250000000,4772500000000,31
1702856940000000000,33,1,763,4772500000000,4773000000000,4772500000000,4772750000000,61
1702857000000000000,33,1,763,4772750000000,4773500000000,4772750000000,4773500000000,107
1702857060000000000,33,1,763,4773500000000,4774000000000,4773250000000,4773750000000,198
1702857120000000000,33,1,763,4773750000000,4773750000000,4773000000000,4773000000000,56
1702857180000000000,33,1,763,4773000000000,4773250000000,4773000000000,4773250000000,98
1702857240000000000,33,1,763,4773250000000,4773250000000,4773000000000,4773000000000,54
1702857300000000000,33,1,763,4773250000000,4773500000000,4773250000000,4773500000000,20
1702857360000000000,33,1,763,4773500000000,4774000000000,4773500000000,4773750000000,71
1702857420000000000,33,1,763,4773500000000,4774000000000,4773500000000,4774000000000,74
1702857480000000000,33,1,763,4774000000000,4774250000000,4773500000000,4774250000000,107
1702857540000000000,33,1,763,4774000000000,4774250000000,4773750000000,4774000000000,101
