ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1692748800000000000,33,1,2922,4400750000000,4401000000000,4400750000000,4400750000000,98
1692748860000000000,33,1,2922,4401000000000,4401000000000,4400000000000,4400750000000,318
1692748920000000000,33,1,2922,4401000000000,4401500000000,4401000000000,4401000000000,134
1692748980000000000,33,1,2922,4401250000000,4401500000000,4401000000000,4401250000000,60
1692749040000000000,33,1,2922,4401000000000,4401250000000,4401000000000,4401000000000,36
1692749100000000000,33,1,2922,4401250000000,4401250000000,4401250000000,4401250000000,32
1692749160000000000,33,1,2922,4401000000000,4401250000000,4401000000000,4401000000000,44
1692749220000000000,33,1,2922,4401000000000,4402000000000,4401000000000,4402000000000,167
1692749280000000000,33,1,2922,4402000000000,4403000000000,4402000000000,4402750000000,184
1692749340000000000,33,1,2922,4402750000000,4403250000000,4402500000000,4403250000000,203
1692749400000000000,33,1,2922,4403000000000,4403250000000,4402750000000,4403000000000,77
1692749460000000000,33,1,2922,4402750000000,4403500000000,4402500000000,4403500000000,123
1692749520000000000,33,1,2922,4403500000000,4404000000000,4403500000000,4404000000000,99
1692749580000000000,33,1,2922,4403750000000,4404250000000,4403750000000,4404000000000,111
1692749640000000000,33,1,2922,4404000000000,4404500000000,4403750000000,4403750000000,108
1692749700000000000,33,1,2922,4404000000000,4405000000000,4403750000000,4404750000000,234
1692749760000000000,33,1,2922,4404750000000,4404750000000,4404250000000,4404500000000,181
1692749820000000000,33,1,2922,4404500000000,4405000000000,4404000000000,4404500000000,102
1692749880000000000,33,1,2922,4404250000000,4404750000000,4404250000000,4404500000000,37
1692749940000000000,33,1,2922,4404500000000,4405000000000,4404500000000,4405000000000,138
1692750000000000000,33,1,2922,4405000000000,4405000000000,4404500000000,4404750000000,78
1692750060000000000,33,1,2922,4405000000000,4405000000000,4404500000000,4404750000000,95
1692750120000000000,33,1,2922,4404500000000,4405000000000,4404500000000,4405000000000,79
