ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1713830400000000000,33,1,13804,5046250000000,5047250000000,5046000000000,5047000000000,207
1713830460000000000,33,1,13804,5047000000000,5047250000000,5046000000000,5046250000000,162
1713830520000000000,33,1,13804,5046250000000,5047000000000,5045750000000,5046750000000,143
1713830580000000000,33,1,13804,5046500000000,5047000000000,5046250000000,5046750000000,82
1713830640000000000,33,1,13804,5046750000000,5048250000000,5046750000000,5047500000000,272
1713830700000000000,33,1,13804,5047750000000,5049000000000,5047000000000,5048750000000,212
1713830760000000000,33,1,13804,5048500000000,5048750000000,5047250000000,5047250000000,112
1713830820000000000,33,1,13804,5047250000000,5048000000000,5046750000000,5046750000000,62
1713830880000000000,33,1,13804,5046750000000,5047000000000,5046500000000,5046750000000,65
1713830940000000000,33,1,13804,5046750000000,5047250000000,5046750000000,5047250000000,44
1713831000000000000,33,1,13804,5047000000000,5047500000000,5046500000000,5046750000000,34
1713831060000000000,33,1,13804,5046500000000,5046500000000,5044750000000,5045250000000,274
1713831120000000000,33,1,13804,5045500000000,5045500000000,5044750000000,5045000000000,83
1713831180000000000,33,1,13804,5045000000000,5045250000000,5044000000000,5044250000000,131
1713831240000000000,33,1,13804,5044500000000,5044750000000,5044000000000,5044250000000,54
1713831300000000000,33,1,13804,5044250000000,5046000000000,5044250000000,5045750000000,182
1713831360000000000,33,1,13804,5045500000000,5046500000000,5045500000000,5045750000000,116
1713831420000000000,33,1,13804,5045750000000,5046000000000,5044750000000,5045250000000,107
1713831480000000000,33,1,13804,5045500000000,5046250000000,5045500000000,5045750000000,91
1713831540000000000,33,1,13804,5046000000000,5046500000000,5045750000000,5046500000000,138
1713831600000000000,33,1,13804,5046500000000,5047500000000,5046500000000,5047500000000,127
1713831660000000000,33,1,13804,5047250000000,5047500000000,5046000000000,5046000000000,75
1713831720000000000,33,1,13804,5045750000000,5046000000000,5045500000000,5045750000000,59
1713831780000000000,33,1,13804,5045750000000,5045750000000,5045000000000,5045250000000,61
1713831840000000000,33,1,13804,5045250000000,5046000000000,5045000000000,5046000000000,79
1713831900000000000,33,1,13804,5045750000000,5046750000000,5045750000000,5046500000000,40
1713831960000000000,33,1,13804,5046000000000,5047250000000,5046000000000,5046500000000,72
1713832020000000000,33,1,13804,5046750000000,5047000000000,5046250000000,5046750000000,41
1713832080000000000,33,1,13804,5046500000000,5047000000000,5046000000000,5046000000000,42
1713832140000000000,33,1,13804,5046250000000,5046250000000,5046000000000,5046000000000,41
1713832200000000000,33,1,13804,5046000000000,5047250000000,5045750000000,5047000000000,68
1713832260000000000,33,1,13804,5047000000000,5047500000000,5047000000000,5047250000000,42
1713832320000000000,33,1,13804,5047500000000,5048000000000,5046750000000,5047250000000,174
1713832380000000000,33,1,13804,5047250000000,5047500000000,5046250000000,5046500000000,96
1713832440000000000,33,1,13804,5046500000000,5047000000000,5046000000000,5046750000000,33
1713832500000000000,33,1,13804,5046750000000,5047500000000,5046750000000,5047250000000,36
1713832560000000000,33,1,13804,5047500000000,5048000000000,5047500000000,5048000000000,53
1713832620000000000,33,1,13804,5048000000000,5048250000000,5047000000000,5047000000000,102
1713832680000000000,33,1,13804,5047250000000,5048000000000,5047250000000,5047250000000,32
1713832740000000000,33,1,13804,5047250000000,5047250000000,5046750000000,5047000000000,39
1713832800000000000,33,1,13804,5047250000000,5047250000000,5047250000000,5047250000000,36
1713832860000000000,33,1,13804,5047250000000,5047250000000,5046250000000,5046750000000,82
1713832920000000000,33,1,13804,5046500000000,5046750000000,5046500000000,5046750000000,20
1713832980000000000,33,1,13804,5046750000000,5047250000000,5046250000000,5046750000000,81
1713833040000000000,33,1,13804,5046500000000,5046750000000,5046000000000,5046250000000,45
1713833100000000000,33,1,13804,5046250000000,5047250000000,5046250000000,5047000000000,80
1713833160000000000,33,1,13804,5047000000000,5047750000000,5047000000000,5047750000000,53
1713833220000000000,33,1,13804,5047750000000,5048250000000,5047750000000,5048250000000,97
1713833280000000000,33,1,13804,5048000000000,5049000000000,5047750000000,5048500000000,149
1713833340000000000,33,1,13804,5048500000000,5049000000000,5048250000000,5048500000000,137
1713833400000000000,33,1,13804,5048250000000,5048500000000,5048000000000,5048500000000,48
1713833460000000000,33,1,13804,5048500000000,5049000000000,5048250000000,5048500000000,68
1713833520000000000,33,1,13804,5048250000000,5048250000000,5047500000000,5047750000000,69
1713833580000000000,33,1,13804,5047750000000,5047750000000,5047250000000,5047500000000,87
1713833640000000000,33,1,13804,5047500000000,5048000000000,5047250000000,5047500000000,68
1713833700000000000,33,1,13804,5047500000000,5048000000000,5047500000000,5048000000000,20
1713833760000000000,33,1,13804,5048000000000,5048000000000,5047250000000,5047250000000,40
1713833820000000000,33,1,13804,5047500000000,5048000000000,5047250000000,5047500000000,63
1713833880000000000,33,1,13804,5047500000000,5048000000000,5047500000000,5047750000000,38
1713833940000000000,33,1,13804,5048000000000,5048500000000,5048000000000,5048250000000,52
1713834000000000000,33,1,13804,5048000000000,5048250000000,5047500000000,5048000000000,65
1713834060000000000,33,1,13804,5047750000000,5048000000000,5047000000000,5047000000000,89
1713834120000000000,33,1,13804,5047000000000,5048250000000,5047000000000,5048250000000,67
1713834180000000000,33,1,13804,5048250000000,5048500000000,5046750000000,5047000000000,85
1713834240000000000,33,1,13804,5047000000000,5047000000000,5046250000000,5047000000000,101
1713834300000000000,33,1,13804,5046500000000,5047000000000,5046250000000,5046750000000,85
1713834360000000000,33,1,13804,5046750000000,5046750000000,5046250000000,5046500000000,62
1713834420000000000,33,1,13804,5046500000000,5047000000000,5046250000000,5046750000000,54
1713834480000000000,33,1,13804,5046750000000,5047250000000,5046750000000,5047000000000,40
1713834540000000000,33,1,13804,5047000000000,5047750000000,5046750000000,5047500000000,105
1713834600000000000,33,1,13804,5047500000000,5047500000000,5046500000000,5046750000000,53
1713834660000000000,33,1,13804,5046750000000,5047500000000,5046750000000,5047500000000,46
1713834720000000000,33,1,13804,5047500000000,5048000000000,5047250000000,5047750000000,54
1713834780000000000,33,1,13804,5048000000000,5048000000000,5047000000000,5047000000000,38
1713834840000000000,33,1,13804,5047250000000,5047750000000,5047250000000,5047500000000,48
1713834900000000000,33,1,13804,5047500000000,5047750000000,5046250000000,5046750000000,105
1713834960000000000,33,1,13804,5046750000000,5046750000000,5046250000000,5046750000000,46
1713835020000000000,33,1,13804,5046750000000,5047750000000,5046750000000,5047750000000,43
1713835080000000000,33,1,13804,5047750000000,5047750000000,5046750000000,5047000000000,67
1713835140000000000,33,1,13804,5047250000000,5047250000000,5046750000000,5046750000000,20
1713835200000000000,33,1,13804,5046750000000,5047000000000,5046250000000,5046750000000,69
1713835260000000000,33,1,13804,5046750000000,5047000000000,5046500000000,5046500000000,87
1713835320000000000,33,1,13804,5046250000000,5046250000000,5045500000000,5045750000000,240
1713835380000000000,33,1,13804,5045500000000,5045500000000,5044500000000,5045250000000,289
1713835440000000000,33,1,13804,5045250000000,5045750000000,5045000000000,5045250000000,509
1713835500000000000,33,1,13804,5045000000000,5045000000000,5044000000000,5044500000000,219
1713835560000000000,33,1,13804,5044500000000,5045000000000,5044250000000,5045000000000,67
1713835620000000000,33,1,13804,5045000000000,5045000000000,5044250000000,5044250000000,83
1713835680000000000,33,1,13804,5044500000000,5045500000000,5044500000000,5045500000000,96
1713835740000000000,33,1,13804,5045250000000,5046250000000,5045250000000,5046000000000,145
1713835800000000000,33,1,13804,5046000000000,5046000000000,5045000000000,5045000000000,94
1713835860000000000,33,1,13804,5045250000000,5046000000000,5045250000000,5045750000000,170
1713835920000000000,33,1,13804,5045750000000,5046750000000,5045750000000,5046250000000,181
1713835980000000000,33,1,13804,5046250000000,5047000000000,5046000000000,5046750000000,155
1713836040000000000,33,1,13804,5046500000000,5046750000000,5046250000000,5046500000000,61
1713836100000000000,33,1,13804,5046750000000,5047500000000,5046250000000,5047000000000,164
1713836160000000000,33,1,13804,5047000000000,5047000000000,5045750000000,5046000000000,158
1713836220000000000,33,1,13804,5046000000000,5046000000000,5044500000000,5044500000000,255
1713836280000000000,33,1,13804,5044750000000,5045250000000,5044000000000,5044250000000,248
1713836340000000000,33,1,13804,5044250000000,5044750000000,5044000000000,5044500000000,72
1713836400000000000,33,1,13804,5044500000000,5045250000000,5044250000000,5045000000000,131
1713836460000000000,33,1,13804,5045000000000,5045000000000,5043750000000,5044000000000,138
1713836520000000000,33,1,13804,5044000000000,5044250000000,5043250000000,5043750000000,194
1713836580000000000,33,1,13804,5043500000000,5044250000000,5043250000000,5043500000000,232
1713836640000000000,33,1,13804,5043750000000,5044000000000,5043250000000,5043750000000,95
1713836700000000000,33,1,13804,5043500000000,5044000000000,5042000000000,5042750000000,817
1713836760000000000,33,1,13804,5042750000000,5043250000000,5042000000000,5042750000000,233
1713836820000000000,33,1,13804,5042750000000,5042750000000,5041250000000,5041500000000,294
1713836880000000000,33,1,13804,5041500000000,5042250000000,5041500000000,5042250000000,197
1713836940000000000,33,1,13804,5042250000000,5043000000000,5041750000000,5043000000000,477
1713837000000000000,33,1,13804,5043000000000,5043750000000,5042500000000,5042500000000,292
1713837060000000000,33,1,13804,5042500000000,5042500000000,5041500000000,5042250000000,114
1713837120000000000,33,1,13804,5041750000000,5041750000000,5041000000000,5041500000000,230
1713837180000000000,33,1,13804,5041250000000,5041500000000,5040500000000,5040750000000,253
1713837240000000000,33,1,13804,5040750000000,5041000000000,5039000000000,5039500000000,499
1713837300000000000,33,1,13804,5039750000000,5040750000000,5039750000000,5040250000000,252
1713837360000000000,33,1,13804,5040250000000,5040500000000,5039750000000,5039750000000,144
1713837420000000000,33,1,13804,5040000000000,5041750000000,5039750000000,5041500000000,206
1713837480000000000,33,1,13804,5041500000000,5042000000000,5041250000000,5041500000000,163
1713837540000000000,33,1,13804,5041250000000,5042250000000,5041250000000,5042000000000,111
1713837600000000000,33,1,13804,5042000000000,5042750000000,5041750000000,5042750000000,218
1713837660000000000,33,1,13804,5042500000000,5042500000000,5041750000000,5042500000000,321
1713837720000000000,33,1,13804,5042250000000,5042500000000,5041000000000,5041000000000,844
1713837780000000000,33,1,13804,5041250000000,5041750000000,5041000000000,5041000000000,507
1713837840000000000,33,1,13804,5041000000000,5042750000000,5041000000000,5042000000000,565
1713837900000000000,33,1,13804,5042250000000,5042750000000,5041750000000,5042750000000,186
1713837960000000000,33,1,13804,5042500000000,5044000000000,5042500000000,5043750000000,328
1713838020000000000,33,1,13804,5043500000000,5043750000000,5043000000000,5043500000000,556
1713838080000000000,33,1,13804,5043750000000,5044500000000,5043500000000,5043750000000,339
1713838140000000000,33,1,13804,5043750000000,5044500000000,5043500000000,5044250000000,249
1713838200000000000,33,1,13804,5044250000000,5044750000000,5044250000000,5044500000000,125
1713838260000000000,33,1,13804,5044500000000,5044500000000,5044000000000,5044250000000,121
1713838320000000000,33,1,13804,5044250000000,5044250000000,5043500000000,5043500000000,123
1713838380000000000,33,1,13804,5043750000000,5044250000000,5043250000000,5043250000000,234
1713838440000000000,33,1,13804,5043250000000,5044000000000,5043250000000,5044000000000,50
1713838500000000000,33,1,13804,5043750000000,5044250000000,5043500000000,5043500000000,74
1713838560000000000,33,1,13804,5044000000000,5044000000000,5043750000000,5044000000000,28
1713838620000000000,33,1,13804,5044000000000,5044500000000,5044000000000,5044500000000,59
1713838680000000000,33,1,13804,5044500000000,5044750000000,5043500000000,5043750000000,101
1713838740000000000,33,1,13804,5043750000000,5044000000000,5043250000000,5044000000000,42
1713838800000000000,33,1,13804,5044000000000,5044500000000,5044000000000,5044500000000,19
1713838860000000000,33,1,13804,5044500000000,5045000000000,5044250000000,5045000000000,124
1713838920000000000,33,1,13804,5045250000000,5045500000000,5045000000000,5045500000000,88
1713838980000000000,33,1,13804,5045500000000,5046000000000,5045000000000,5046000000000,166
1713839040000000000,33,1,13804,5046000000000,5046250000000,5045250000000,5045750000000,148
