ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1686873600000000000,33,1,9270,4420000000000,4420500000000,4420000000000,4420500000000,5
1686873660000000000,33,1,9270,4420500000000,4420500000000,4420250000000,4420250000000,3
1686873720000000000,33,1,9270,4420250000000,4420250000000,4420250000000,4420250000000,1
1686873840000000000,33,1,9270,4420000000000,4420250000000,4420000000000,4420250000000,11
1686873900000000000,33,1,9270,4420250000000,4420250000000,4420250000000,4420250000000,1
1686873960000000000,33,1,9270,4420750000000,4420750000000,4420750000000,4420750000000,1
1686874020000000000,33,1,9270,4420750000000,4420750000000,4420500000000,4420500000000,35
1686874080000000000,33,1,9270,4420000000000,4420750000000,4420000000000,4420750000000,5
1686874140000000000,33,1,9270,4419750000000,4419750000000,4419750000000,4419750000000,1
1686874200000000000,33,1,9270,4419250000000,4419500000000,4419250000000,4419500000000,2
1686874260000000000,33,1,9270,4420000000000,4420000000000,4419500000000,4419750000000,3
1686874320000000000,33,1,9270,4419750000000,4419750000000,4419000000000,4419000000000,4
1686874380000000000,33,1,9270,4419500000000,4419500000000,4419500000000,4419500000000,3
1686874440000000000,33,1,9270,4419500000000,4419500000000,4418750000000,4418750000000,12
1686874500000000000,33,1,9270,4419500000000,4419500000000,4419250000000,4419250000000,4
1686874560000000000,33,1,9270,4419500000000,4419500000000,4419500000000,4419500000000,1
1686874620000000000,33,1,9270,4419500000000,4419500000000,4419250000000,4419250000000,3
1686874680000000000,33,1,9270,4419500000000,4420000000000,4419250000000,4419250000000,9
1686874740000000000,33,1,9270,4419500000000,4419500000000,4419500000000,4419500000000,2
1686874800000000000,33,1,9270,4419500000000,4419500000000,4419250000000,4419500000000,4
1686874860000000000,33,1,9270,4419500000000,4419500000000,4419250000000,4419250000000,4
1686874920000000000,33,1,9270,4419000000000,4419250000000,4419000000000,4419250000000,2
1686874980000000000,33,1,9270,4419500000000,4419500000000,4419000000000,4419000000000,5
1686875040000000000,33,1,9270,4418750000000,4419250000000,4418500000000,4419000000000,16
1686875100000000000,33,1,9270,4418750000000,4418750000000,4418250000000,4418750000000,11
1686875160000000000,33,1,9270,4418500000000,4419000000000,4418500000000,4418750000000,13
1686875220000000000,33,1,9270,4418750000000,4418750000000,4418750000000,4418750000000,1
1686875280000000000,33,1,9270,4419000000000,4419250000000,4419000000000,4419250000000,7
1686875340000000000,33,1,9270,4418750000000,4419000000000,4418500000000,4418500000000,4
1686875400000000000,33,1,9270,4418500000000,4419250000000,4418500000000,4419000000000,12
1686875460000000000,33,1,9270,4418750000000,4418750000000,4418750000000,4418750000000,2
1686875520000000000,33,1,9270,4418500000000,4418500000000,4418250000000,4418250000000,11
1686875580000000000,33,1,9270,4418000000000,4418250000000,4417250000000,4417250000000,35
1686875640000000000,33,1,9270,4417000000000,4417250000000,4416750000000,4417250000000,7
1686875700000000000,33,1,9270,4417500000000,4417500000000,4417500000000,4417500000000,2
1686875760000000000,33,1,9270,4417500000000,4417500000000,4417500000000,4417500000000,1
1686875880000000000,33,1,9270,4417750000000,4417750000000,4417750000000,4417750000000,1
1686875940000000000,33,1,9270,4418250000000,4419000000000,4418000000000,4418500000000,13
1686876000000000000,33,1,9270,4418500000000,4418500000000,4418500000000,4418500000000,1
1686876060000000000,33,1,9270,4418750000000,4418750000000,4418750000000,4418750000000,1
1686876120000000000,33,1,9270,4418500000000,4418500000000,4418250000000,4418500000000,8
1686876180000000000,33,1,9270,4418250000000,4418250000000,4417750000000,4417750000000,5
1686876240000000000,33,1,9270,4418250000000,4418250000000,4418250000000,4418250000000,2
1686876300000000000,33,1,9270,4418500000000,4418750000000,4418500000000,4418750000000,3
1686876420000000000,33,1,9270,4418000000000,4418500000000,4418000000000,4418000000000,3
1686876480000000000,33,1,9270,4418500000000,4418750000000,4418500000000,4418500000000,5
1686876540000000000,33,1,9270,4418250000000,4418250000000,4418000000000,4418000000000,3
1686876600000000000,33,1,9270,4418250000000,4418250000000,4417750000000,4417750000000,11
1686876660000000000,33,1,9270,4418000000000,4418000000000,4418000000000,4418000000000,11
1686876720000000000,33,1,9270,4417750000000,4417750000000,4417000000000,4417500000000,8
